no_flush 0.001016 227 46 684126 1492456
no_flush 0.002005 0 1 888428 1740901
no_flush 0.003003 3 242 885911 1788999
no_flush 0.004003 2 243 880891 1778707
no_flush 0.005003 0 2 895434 1785024
no_flush 0.006004 1 255 890841 1788915
no_flush 0.007003 0 2 895462 1781791
no_flush 0.008003 2 256 887200 1787060
no_flush 0.009003 0 1 896100 1784508
no_flush 0.010003 1 262 886679 1794102
no_flush 0.011003 0 1 896104 1787450
no_flush 0.012003 2 50 884505 1790511
no_flush 0.013003 1 257 887046 1796539
no_flush 0.014003 0 2 895124 1786179
no_flush 0.015003 1 268 887307 1797065
no_flush 0.016328 432 222 1541877 1248904
no_flush 0.017004 1 2 602974 1191944
no_flush 0.018003 87 269 887642 1790113
no_flush 0.019002 2 2 894540 1784947
no_flush 0.020003 15 261 866850 1758111
no_flush 0.021003 0 2 895590 1785880
no_flush 0.022003 1 251 886780 1796386
no_flush 0.023002 0 1 895134 1786879
no_flush 0.024003 3 255 884673 1794595
no_flush 0.025004 2 267 888866 1796011
no_flush 0.026003 0 2 893886 1784236
no_flush 0.027002 3 271 886523 1797152
no_flush 0.028003 0 3 873351 1742895
no_flush 0.029003 11 254 887788 1796397
no_flush 0.030002 0 1 895112 1785182
no_flush 0.031003 1 274 886829 1796354
no_flush 0.032004 764 238 1065410 1275340
no_flush 0.033004 4 2 893010 1777916
no_flush 0.034003 9 264 885915 1795200
no_flush 0.035003 0 1 895536 1787434
no_flush 0.036003 2 263 884724 1793493
no_flush 0.037003 0 2 896184 1787494
no_flush 0.038003 1 248 886628 1795639
no_flush 0.039003 0 2 895846 1787881
no_flush 0.040003 1 245 876299 1776911
no_flush 0.041003 3 250 865443 1745801
no_flush 0.042003 3 10 865836 1739333
no_flush 0.043003 1 243 861484 1746802
no_flush 0.044003 0 3 860154 1718029
no_flush 0.045004 3 253 863224 1745888
no_flush 0.046003 0 2 869288 1735688
no_flush 0.047003 1 259 861837 1747245
no_flush 0.048003 0 3 867757 1732985
no_flush 0.049003 3 257 862316 1746827
no_flush 0.050003 0 1 869744 1736584
no_flush 0.051003 1 253 862080 1746842
no_flush 0.052003 0 1 868949 1731091
no_flush 0.053003 1 248 862343 1747243
no_flush 0.054003 1 285 860897 1747396
no_flush 0.055002 0 1 870136 1737604
no_flush 0.056004 1 272 862517 1744634
no_flush 0.057003 0 1 869010 1735080
no_flush 0.058003 1 277 862063 1747219
no_flush 0.059002 0 2 870244 1737731
no_flush 0.060003 3 243 857619 1740997
no_flush 0.061004 0 2 872222 1737737
no_flush 0.062003 1 263 860897 1744969
no_flush 0.063002 0 2 870672 1738220
no_flush 0.064003 1 264 859851 1743755
no_flush 0.065003 0 2 871076 1737783
no_flush 0.066003 1 239 861279 1746280
no_flush 0.067003 2 242 861753 1746102
no_flush 0.068003 0 2 868933 1735333
no_flush 0.069003 1 256 862355 1746940
no_flush 0.070003 0 1 870164 1737365
no_flush 0.071003 1 261 861753 1746795
no_flush 0.072003 1 2 869841 1735633
no_flush 0.073003 1 261 861235 1746855
no_flush 0.074003 0 1 870160 1737491
