double_sided 0.131004 11882480 5940136 2969576
double_sided 0.132004 11973817 5985804 2992410
double_sided 0.133005 12061363 6029558 3014278
double_sided 0.134004 12152565 6075159 3037079
double_sided 0.135004 12244310 6121031 3060015
double_sided 0.136004 12335734 6166742 3082870
double_sided 0.137005 12426344 6212024 3105500
double_sided 0.138004 12517961 6257832 3128404
double_sided 0.139004 12606699 6302201 3150589
double_sided 0.140004 12697723 6347712 3173344
double_sided 0.141005 12789093 6393386 3196176
double_sided 0.142004 12880663 6439171 3219069
double_sided 0.143004 12972231 6484954 3241960
double_sided 0.144004 13060760 6529218 3264092
double_sided 0.145005 13151839 6574740 3286844
double_sided 0.146004 13243755 6620697 3309823
double_sided 0.147004 13336036 6666837 3332893
double_sided 0.148004 13427133 6712385 3355667
double_sided 0.149005 13515943 6756764 3377844
double_sided 0.150004 13607216 6802400 3400662
double_sided 0.151004 13698657 6848120 3423522
double_sided 0.152004 13789978 6893780 3446352
double_sided 0.153005 13880972 6939248 3469072
double_sided 0.154004 13971358 6984441 3491669
double_sided 0.155004 14059475 7028499 3513697
double_sided 0.156004 14151015 7074268 3536582
double_sided 0.157004 14243265 7120378 3559630
double_sided 0.158004 14335066 7166278 3582580
double_sided 0.159004 14426516 7212003 3605443
double_sided 0.160004 14518444 7257966 3628424
double_sided 0.161004 14607151 7302308 3650590
double_sided 0.162004 14698807 7348135 3673503
double_sided 0.163004 14790745 7394104 3696488
double_sided 0.164004 14882241 7439851 3719361
double_sided 0.165004 14973739 7485577 3742213
double_sided 0.166004 15063053 7530234 3764542
double_sided 0.167004 15154897 7576155 3787502
double_sided 0.168004 15247326 7622369 3810609
double_sided 0.169004 15338517 7667951 3833393
double_sided 0.170004 15430714 7714049 3856443
double_sided 0.171004 15521859 7759621 3879229
double_sided 0.172004 15610147 7803764 3901300
double_sided 0.173004 15701469 7849420 3924126
double_sided 0.174004 15794190 7895780 3947306
double_sided 0.175004 15885440 7941405 3970119
double_sided 0.176004 15976849 7987109 3992971
double_sided 0.177004 16067850 8032568 4015680
double_sided 0.178004 16156643 8076964 4037878
double_sided 0.179004 16248604 8122944 4060868
double_sided 0.180005 16340925 8168982 4083826
double_sided 0.001012 87535 43760 21893
double_sided 0.002006 181696 90840 45433
double_sided 0.003004 278633 139308 69667
double_sided 0.004004 376435 188139 94048
double_sided 0.005004 471565 235704 117831
double_sided 0.006004 568685 284263 142110
double_sided 0.007004 666750 333295 166626
double_sided 0.008004 763753 381796 190877
double_sided 0.009004 856394 428116 214037
double_sided 0.010004 959834 479835 239896
double_sided 0.011004 1065939 532887 266422
double_sided 0.012004 1171613 585654 292771
double_sided 0.013004 1280710 640202 320045
double_sided 0.014004 1389855 694774 347331
double_sided 0.015004 1499008 749350 374619
