attack 0.116001 11188 526 276 3289554
attack 0.117001 11497 579 250 3293457
attack 0.118001 11495 551 250 3293337
attack 0.119001 11279 682 213 3291687
attack 0.120001 11700 580 251 3291271
attack 0.121001 11827 691 258 3221922
attack 0.122001 12354 0 67 3267736
attack 0.123001 12385 402 224 3294596
attack 0.124001 11705 608 269 3289218
attack 0.125001 11732 516 215 3297206
attack 0.126001 12060 401 322 3358111
attack 0.127001 11303 450 290 3197260
attack 0.128001 11345 352 284 3280219
attack 0.129001 11984 574 298 3360679
attack 0.130001 11887 702 235 3324380
attack 0.131001 11304 321 267 3207629
attack 0.132001 11836 617 272 3268775
attack 0.133001 12671 385 211 3299554
attack 0.134001 12766 462 201 3293703
attack 0.135001 12046 368 409 3214661
attack 0.136001 11853 451 296 3262052
attack 0.137001 11671 417 280 3208046
attack 0.138001 11985 718 252 3264000
attack 0.139001 12450 671 224 3296099
attack 0.140001 11408 602 363 3202730
attack 0.141001 12263 447 323 3266014
attack 0.142001 13014 0 41 3306616
attack 0.143001 11603 692 329 3202545
attack 0.144001 11579 451 283 3351267
attack 0.145001 11755 778 288 3268729
attack 0.146001 11332 311 217 3267637
attack 0.147001 11904 409 251 3359139
attack 0.148001 11508 360 265 3393297
attack 0.149001 12441 686 195 3304263
attack 0.150001 12399 413 192 3292189
attack 0.151001 12574 650 206 3292954
attack 0.152001 11358 303 325 3214382
attack 0.153001 11722 282 269 3324728
attack 0.154001 11445 697 349 3224404
attack 0.155001 11369 612 233 3261095
attack 0.156001 12253 400 260 3294918
attack 0.157001 11627 473 328 3207624
attack 0.158001 12680 431 239 3270969
attack 0.159001 12084 630 277 3222471
attack 0.160001 11597 357 251 3277471
attack 0.161001 11448 518 221 3289431
attack 0.162001 11582 618 231 3294018
attack 0.163001 11193 435 271 3203315
attack 0.164001 11039 661 210 3269531
attack 0.165001 12366 675 224 3297122
attack 0.166001 11762 381 289 3214450
attack 0.167001 11828 713 209 3270981
attack 0.168001 11934 413 241 3296980
attack 0.169001 11591 317 213 3295987
attack 0.170001 12222 332 272 3373852
attack 0.171001 12940 0 40 3330602
attack 0.172001 11758 359 338 3230011
attack 0.173001 11926 684 260 3266856
attack 0.174001 11797 466 223 3361616
attack 0.175001 11756 520 211 3388497
attack 0.176001 12075 368 297 3392913
attack 0.177001 11996 544 259 3323823
attack 0.178001 11463 593 300 3208013
attack 0.179001 12061 640 266 3342230
attack 0.180001 11352 571 272 3321048
attack 0.181001 11633 628 346 3217283
attack 0.182001 11366 555 244 3260322
attack 0.183001 12000 267 249 3355664
attack 0.184001 11246 354 286 3210525
attack 0.185001 12831 587 197 3275051
attack 0.186001 12128 458 259 3218843
attack 0.187001 12460 733 211 3263285
attack 0.188001 11707 478 263 3292089
attack 0.189001 11263 287 278 3207805
attack 0.190001 11757 264 246 3267789
attack 0.191001 11251 477 196 3291713
attack 0.192001 11894 641 249 3296675
attack 0.193001 11936 665 258 3220636
attack 0.194001 12221 591 246 3277304
attack 0.195001 12765 512 209 3297730
attack 0.196001 11605 1 103 3231620
attack 0.197001 11481 364 250 3269673
attack 0.198001 12213 382 242 3368228
attack 0.199001 11599 405 209 3323838
attack 0.200001 11478 566 255 3368776
attack 0.201001 12378 445 230 3315891
attack 0.202002 10299 742 325 3374107
attack 0.203002 18910 77 291 3390812
attack 0.204001 17254 68 222 3580793
attack 0.205002 14139 219 297 3565975
attack 0.206002 9746 307 253 3336915
attack 0.207002 10996 240 299 3246998
attack 0.208002 15700 76 224 3569354
attack 0.209001 9140 258 254 3686254
attack 0.210003 8691 238 253 3473898
attack 0.211001 13541 125 202 3328362
attack 0.212001 11802 666 322 3081490
attack 0.213001 11467 274 311 3163938
attack 0.214001 11400 595 270 3265662
attack 0.215001 11488 445 241 3295270
attack 0.216001 10260 728 256 3297045
attack 0.217002 6853 268 300 3310985
attack 0.218004 3872 3 145 3321655
attack 0.219001 15312 57 168 3640889
attack 0.220003 7026 296 245 3350329
attack 0.221003 8353 257 253 3043324
attack 0.222003 8908 260 231 3066456
attack 0.223001 9403 710 295 3092070
attack 0.224001 10637 496 497 3152264
attack 0.225001 12019 504 258 3258136
attack 0.226001 12924 616 195 3296877
attack 0.227001 13167 0 50 3309003
attack 0.228001 11017 511 288 3203369
attack 0.229001 11460 517 269 3196415
attack 0.230001 10836 435 275 3371546
attack 0.231001 11595 281 266 3226749
attack 0.232001 11461 436 329 3258299
attack 0.233001 10472 436 283 3299044
attack 0.234001 6443 353 232 3311733
attack 0.235001 4999 283 222 3165789
attack 0.236001 6671 256 211 2746641
attack 0.237001 10631 7 97 2667180
attack 0.238001 11513 304 227 3050644
attack 0.239001 11387 381 272 3193016
attack 0.240001 10936 557 297 3187276
attack 0.241001 11418 287 263 3272500
attack 0.242001 11171 718 226 3288318
attack 0.243001 11517 302 253 3365881
attack 0.244001 11319 278 316 3325050
attack 0.245001 11868 624 363 3215358
attack 0.246001 11098 642 289 3327342
attack 0.247001 11695 330 327 3294703
attack 0.248001 11605 264 345 3288487
attack 0.249001 11365 761 245 3208747
attack 0.250001 11486 499 348 3198179
attack 0.251001 11427 305 328 3192567
attack 0.252001 11209 525 267 3189973
attack 0.253001 11450 682 249 3196789
attack 0.254001 11222 295 274 3197634
attack 0.255001 11455 257 288 3262935
attack 0.256001 11024 268 249 3220982
attack 0.257001 11560 558 231 3274428
attack 0.258001 11410 610 272 3220368
attack 0.259001 11584 298 275 3313791
attack 0.260001 11306 283 260 3235063
attack 0.261001 11433 354 309 3194765
attack 0.262001 12447 494 228 3274446
attack 0.263001 11717 318 350 3299352
attack 0.264001 11297 327 282 3221976
attack 0.265001 11386 326 229 3194037
attack 0.266001 11278 254 260 3198509
attack 0.267001 11421 259 253 3257434
attack 0.268001 11207 357 231 3222611
attack 0.269001 11449 388 239 3198023
attack 0.270001 11332 534 227 3196328
attack 0.271001 11383 606 262 3193695
attack 0.272001 11208 594 271 3272253
attack 0.273001 11416 417 280 3229179
attack 0.274001 11473 575 249 3196100
attack 0.275001 11478 456 240 3195377
attack 0.276001 11298 338 247 3257444
attack 0.277001 11576 573 254 3209414
attack 0.278001 11539 489 311 3195772
attack 0.279001 12031 359 265 3261445
attack 0.280001 11749 437 243 3291623
attack 0.281001 11943 483 339 3217758
attack 0.282001 12563 0 78 3273524
attack 0.283001 12729 241 96 3300360
attack 0.284001 11379 491 250 3294010
attack 0.285001 12017 397 299 3349660
attack 0.286001 11666 469 228 3303586
attack 0.287001 11822 568 293 3373476
attack 0.288001 12033 748 302 3306479
attack 0.289001 13051 574 205 3299448
attack 0.290001 11759 554 251 3210269
attack 0.291001 12285 652 216 3267997
attack 0.292001 12416 594 288 3295249
attack 0.293001 11863 316 246 3214411
attack 0.294001 12283 417 245 3258159
attack 0.295001 11717 410 300 3201497
attack 0.296001 11654 292 263 3281558
attack 0.297001 11940 426 388 3218686
attack 0.298001 11530 397 413 3196110
attack 0.299001 11785 517 359 3336978
attack 0.300001 11923 665 309 3322287
attack 0.301001 11510 469 343 3216204
attack 0.302001 12168 548 269 3254756
attack 0.303001 12494 0 55 3309342
attack 0.304001 11918 677 299 3296461
attack 0.305001 12127 546 237 3294179
attack 0.306001 12023 300 266 3374900
attack 0.307001 12259 712 219 3314436
attack 0.308001 11606 277 292 3295409
attack 0.309001 11195 488 197 3288379
attack 0.310001 11616 369 208 3357467
attack 0.311001 11456 486 310 3212341
attack 0.312001 11662 609 227 3268952
attack 0.313001 12595 453 222 3297355
attack 0.314001 12878 637 207 3295636
attack 0.315001 11688 331 245 3203491
attack 0.316001 11949 489 235 3269853
attack 0.317001 12041 290 259 3231820
attack 0.318001 11967 683 235 3273851
attack 0.319001 12083 451 259 3235187
attack 0.320001 11933 606 304 3274401
attack 0.321001 12223 456 255 3132582
attack 0.322001 11688 460 289 3222660
attack 0.323001 12516 0 30 3383862
attack 0.324001 11306 488 240 3316139
attack 0.325001 11993 321 398 3371975
attack 0.326001 12057 527 306 3394632
attack 0.327001 11592 571 247 3304506
attack 0.328001 11781 611 306 3368177
attack 0.329001 11545 417 277 3322601
attack 0.330001 11510 702 231 3294217
attack 0.331001 12166 491 270 3373341
attack 0.332001 11993 327 267 3392861
attack 0.333001 12053 487 228 3323789
attack 0.334001 11255 376 371 3206491
attack 0.335001 11570 353 222 3266250
attack 0.336001 11556 483 295 3357561
attack 0.337001 11511 607 271 3234690
attack 0.338001 12412 714 222 3262501
attack 0.339001 13433 599 208 3302539
attack 0.340001 11440 368 331 3118486
attack 0.341001 11670 631 255 3169350
attack 0.342001 11513 454 231 3266490
attack 0.343001 11463 275 228 3295297
attack 0.344001 12010 392 279 3293642
attack 0.345001 11707 767 344 3211472
attack 0.346001 12198 529 266 3258210
attack 0.347001 11727 730 264 3210854
attack 0.348001 12613 1 70 3280162
attack 0.349001 12375 426 243 3178785
attack 0.350001 12344 259 253 3241027
attack 0.351001 13899 706 197 3302144
attack 0.352001 11402 622 278 3126847
attack 0.353001 12674 482 253 3236008
attack 0.354001 12111 442 242 3224505
attack 0.355001 12228 487 216 3286347
attack 0.356001 12176 546 258 3296620
attack 0.357001 11545 448 301 3215637
attack 0.358001 11487 428 327 3258921
attack 0.359001 11423 394 210 3291406
attack 0.360001 11706 634 265 3290743
attack 0.361001 11557 432 229 3212760
attack 0.362001 12336 630 260 3265416
attack 0.363001 11709 415 355 3221697
attack 0.364001 11373 410 313 3257675
attack 0.365001 11509 686 210 3291328
attack 0.366001 11451 568 189 3291993
attack 0.367001 11348 381 185 3292177
attack 0.368001 11354 621 241 3293950
attack 0.369001 12441 0 32 3304010
attack 0.370001 11538 367 201 3297033
attack 0.371001 11277 607 305 3284190
attack 0.372001 12075 8 113 3310377
attack 0.373001 12750 741 223 3291807
attack 0.374001 12899 590 221 3296656
attack 0.375001 12510 479 228 3294525
attack 0.376001 12388 559 235 3295803
attack 0.377001 11482 361 292 3215417
attack 0.378001 11516 271 237 3266985
attack 0.379001 11833 556 201 3294139
attack 0.380001 11017 605 329 3219616
attack 0.381001 11549 631 337 3197921
attack 0.382001 13414 399 223 3285334
attack 0.383001 11779 418 311 3207710
attack 0.384001 12674 364 270 3231493
attack 0.385001 11876 632 262 3218014
attack 0.386001 11924 430 219 3257771
attack 0.387001 12957 0 49 3304754
attack 0.388001 11737 374 230 3290838
attack 0.389001 11533 529 227 3293345
attack 0.390001 11932 370 296 3368582
attack 0.391001 12319 802 249 3396300
attack 0.392001 12245 387 315 3324187
attack 0.393001 12780 733 233 3300388
attack 0.394001 11905 410 314 3208471
attack 0.395001 12232 523 222 3267952
attack 0.396001 11316 371 278 3220671
attack 0.397001 11689 437 235 3199842
attack 0.398001 12007 631 227 3269451
attack 0.399001 12666 729 247 3298097
attack 0.400001 11595 438 347 3222622
attack 0.401001 11544 488 410 3198097
attack 0.402001 11494 481 277 3268839
attack 0.403001 11552 435 259 3292019
attack 0.404001 11624 662 265 3295092
attack 0.405001 11930 540 245 3235752
attack 0.406001 12096 577 238 3263942
attack 0.407001 12232 649 227 3298878
attack 0.408001 11819 303 241 3295225
attack 0.409001 11182 609 184 3290765
attack 0.410001 11544 308 215 3294105
attack 0.411001 11471 475 219 3288981
attack 0.412001 11041 418 228 3291813
attack 0.413001 11315 273 235 3290329
attack 0.414001 11376 595 209 3292136
attack 0.415001 11901 455 205 3292273
attack 0.416001 11099 609 291 3222288
attack 0.417001 11945 594 151 3286444
attack 0.418001 12825 6 68 3309963
attack 0.419001 12010 605 215 3298781
attack 0.420001 12097 678 225 3363982
attack 0.421001 11768 589 260 3300407
attack 0.422001 12261 399 270 3365585
attack 0.423001 11814 486 210 3314961
attack 0.424001 11681 462 287 3352804
attack 0.425001 11556 627 269 3232833
attack 0.426001 11980 379 212 3265761
attack 0.427001 12179 516 273 3296273
attack 0.428001 11312 631 308 3205666
attack 0.429001 12121 481 237 3266401
attack 0.430001 12154 662 204 3297831
attack 0.431001 11550 447 317 3207857
attack 0.432001 11813 705 283 3269300
attack 0.433001 12246 496 296 3231208
attack 0.434001 11482 353 304 3195309
attack 0.435001 11043 303 298 3285285
attack 0.436001 11195 720 246 3215741
attack 0.437001 12987 621 215 3280684
attack 0.438001 13487 0 25 3306512
attack 0.439001 11593 644 247 3209966
attack 0.440001 11669 351 256 3345313
attack 0.441001 11782 519 278 3324332
attack 0.442001 11600 279 215 3295273
attack 0.443001 12072 358 299 3367113
attack 0.444001 11440 550 265 3316067
attack 0.445001 11660 448 312 3209714
attack 0.446001 11904 384 294 3336637
attack 0.447001 12231 379 308 3396100
attack 0.448001 11179 630 344 3207855
attack 0.449001 12806 314 232 3271856
attack 0.450001 11849 445 335 3222291
attack 0.451001 12435 432 221 3274807
attack 0.452001 11390 683 374 3205993
attack 0.453001 12313 422 212 3266928
attack 0.454001 11723 255 290 3222918
attack 0.455001 12118 600 232 3276452
attack 0.456001 12096 322 252 3297114
attack 0.457001 12069 570 294 3224588
attack 0.458001 12163 538 285 3252061
attack 0.459001 12482 0 14 3305944
attack 0.460001 12048 533 261 3296108
attack 0.461001 13373 461 208 3299420
attack 0.462001 11563 435 310 3126769
attack 0.463001 11463 664 253 3241439
attack 0.464001 11763 587 201 3354107
attack 0.465001 11501 511 280 3235168
attack 0.466001 12100 537 246 3265052
attack 0.467001 11821 319 194 3354060
attack 0.468001 11707 565 240 3295125
attack 0.469001 11273 276 223 3210580
attack 0.470001 11577 514 243 3267287
attack 0.471001 11488 360 225 3293655
attack 0.472001 11438 630 264 3293135
attack 0.473001 11636 581 260 3204744
attack 0.474001 12510 748 270 3279568
attack 0.475001 12806 660 271 3299023
attack 0.476001 11347 367 291 3215463
attack 0.477001 12390 536 232 3261617
attack 0.478001 11690 459 299 3212106
attack 0.479001 12573 658 263 3261841
attack 0.480001 11266 504 306 3228605
attack 0.481001 11655 329 365 3198499
attack 0.482001 13282 0 94 3266783
attack 0.483001 11763 771 346 3135174
attack 0.484001 11790 669 288 3228747
attack 0.485001 12348 524 205 3293414
attack 0.486001 12555 318 232 3296732
attack 0.487001 11903 622 223 3356906
attack 0.488001 11964 619 233 3296500
attack 0.489001 11947 749 288 3210573
attack 0.490001 12307 273 306 3263137
attack 0.491001 11635 373 359 3197788
attack 0.492001 11385 387 300 3278482
attack 0.493001 11539 747 193 3292944
attack 0.494001 12041 377 317 3294422
attack 0.495001 11500 316 341 3227050
attack 0.496001 12059 648 263 3279750
attack 0.497001 12027 302 306 3218585
attack 0.498001 12994 650 244 3260448
attack 0.499001 12219 580 274 3213038
attack 0.500001 11237 608 344 3196422
attack 0.501001 11723 0 70 3363519
attack 0.502001 11359 526 269 3318447
attack 0.503001 12134 549 274 3370847
attack 0.504001 12020 305 267 3313022
attack 0.505001 12109 666 263 3237616
attack 0.506001 12410 450 227 3265054
attack 0.507001 11413 525 229 3356466
attack 0.508001 9617 276 230 3185322
attack 0.509001 10846 288 285 3200341
attack 0.510001 11506 314 290 3197148
attack 0.511001 10787 291 350 3417475
attack 0.512001 16328 69 221 3664456
attack 0.513001 18601 93 263 3686075
attack 0.514001 13005 586 220 3303471
attack 0.515001 11796 605 282 3211365
attack 0.516001 11379 468 337 3260602
attack 0.517001 10498 318 293 3376929
attack 0.518001 10227 135 222 3353809
attack 0.519001 5913 0 51 3149988
attack 0.520001 7099 264 280 2775029
attack 0.521001 11197 413 275 2818519
attack 0.522001 11709 559 277 3211906
attack 0.523001 12506 287 232 3312206
attack 0.524001 11720 784 359 3223391
attack 0.525001 11407 382 357 3194576
attack 0.526001 11619 358 314 3262656
attack 0.527001 11883 509 252 3295780
attack 0.528001 11071 295 263 3290749
attack 0.529001 11609 558 313 3223308
attack 0.530001 11760 374 249 3244711
attack 0.531001 11237 543 251 3199887
attack 0.532001 11388 266 269 3268699
attack 0.533001 11138 286 263 3222902
attack 0.534002 7301 272 234 3212481
attack 0.535001 4878 0 27 3224280
attack 0.536001 6846 275 262 2702958
attack 0.537001 8743 274 311 2687204
attack 0.538001 11146 268 321 2909980
attack 0.539001 11509 407 291 3182133
attack 0.540001 11105 272 265 3218410
attack 0.541001 11336 377 243 3196191
attack 0.542001 11341 293 224 3253197
attack 0.543001 11189 661 317 3199120
attack 0.544001 11192 458 286 3192035
attack 0.545001 11952 565 366 3196323
attack 0.546001 11241 235 347 3199278
attack 0.547001 12204 510 308 3249763
attack 0.548001 11285 545 286 3212553
attack 0.549001 11138 313 296 3195450
attack 0.550001 18216 114 396 3274809
attack 0.551001 4982 0 22 3687103
attack 0.552001 7897 287 240 3123018
attack 0.553001 7344 266 236 2752753
attack 0.554001 11137 556 213 2746459
attack 0.555001 11851 578 215 3155726
attack 0.556001 11273 282 267 3224588
attack 0.557001 11515 316 275 3192280
attack 0.558001 11298 433 240 3258654
attack 0.559001 11341 297 205 3289780
attack 0.560001 10559 267 260 3206064
attack 0.561001 11403 277 252 3196017
attack 0.562001 12447 422 248 3270052
attack 0.563001 11569 485 255 3228885
attack 0.564001 11707 7 126 3264355
attack 0.565001 11606 321 229 3295813
attack 0.566001 11636 560 234 3292170
attack 0.567001 11474 555 246 3225556
attack 0.568001 11190 284 237 3349245
attack 0.569001 11743 268 230 3320786
attack 0.570001 11638 414 229 3293221
attack 0.571001 11574 248 217 3294801
attack 0.572001 11661 428 258 3291882
attack 0.573001 11872 383 229 3293076
attack 0.574001 12061 284 227 3295459
attack 0.575001 12088 355 226 3292847
attack 0.576001 11530 482 206 3297037
attack 0.577001 11618 484 214 3294575
attack 0.578001 13306 472 200 3300060
attack 0.579001 11258 344 311 3106360
attack 0.580001 11199 365 323 3235686
attack 0.581001 11570 458 256 3216821
attack 0.582001 11343 264 281 3195064
attack 0.583001 11454 506 230 3199671
attack 0.584001 11041 642 275 3191120
attack 0.585001 11427 587 273 3194993
attack 0.586001 11391 496 240 3196103
attack 0.587001 11517 554 262 3193016
attack 0.588001 11213 443 336 3195801
attack 0.589001 11364 293 242 3196363
attack 0.590001 11440 377 263 3193487
attack 0.591001 11454 244 248 3266665
attack 0.592001 11053 279 259 3291743
attack 0.593001 11422 269 291 3215285
attack 0.594001 11293 430 251 3248465
attack 0.595001 11741 587 249 3294758
attack 0.596001 11593 419 219 3294796
attack 0.597001 12158 370 237 3225734
attack 0.598001 12997 629 204 3285210
attack 0.599001 11974 474 257 3212187
attack 0.600001 11138 404 295 3186883
attack 0.601001 11608 441 264 3255306
attack 0.602001 12006 599 310 3371067
attack 0.603001 12003 324 200 3327533
attack 0.604001 11559 7 104 3303613
attack 0.605001 13222 555 257 3298709
attack 0.606001 12394 482 245 3300490
attack 0.607001 12221 659 253 3296459
attack 0.608001 12416 540 271 3296362
attack 0.609001 13403 543 249 3300994
attack 0.610001 11677 581 309 3132454
attack 0.611001 11847 616 265 3236416
attack 0.612001 11450 429 282 3294776
attack 0.613001 11342 420 372 3212460
attack 0.614001 11631 276 244 3254081
attack 0.615001 11555 377 233 3294741
attack 0.616001 11687 499 265 3294426
attack 0.617001 11512 438 249 3196696
attack 0.618001 12120 610 243 3273413
attack 0.619001 12628 639 203 3296178
attack 0.620001 11632 625 289 3220674
attack 0.621001 11720 332 230 3199406
attack 0.622001 11923 7 103 3357470
attack 0.623001 11801 732 225 3391059
attack 0.624001 11891 315 277 3395684
attack 0.625001 11621 273 362 3268599
attack 0.626001 12045 585 306 3353058
attack 0.627001 12210 382 365 3395683
attack 0.628001 11891 422 314 3394469
attack 0.629001 12444 648 233 3311092
attack 0.630001 12552 301 228 3296789
attack 0.631001 12240 651 212 3298942
attack 0.632001 11489 768 363 3202897
attack 0.633001 11930 329 265 3264825
attack 0.634001 12518 309 223 3300217
attack 0.635001 11600 472 250 3196361
attack 0.636001 11796 426 236 3282543
attack 0.637001 11521 517 279 3210341
attack 0.638001 12264 700 213 3260747
attack 0.639001 12382 376 190 3295241
attack 0.640001 11519 319 273 3200721
attack 0.641001 12269 480 207 3265296
attack 0.642001 12153 678 222 3297329
attack 0.643001 12608 0 37 3306697
attack 0.644001 11395 681 228 3223622
attack 0.645001 11752 384 289 3345662
attack 0.646001 11743 615 253 3392966
attack 0.647001 12070 332 279 3397912
attack 0.648001 11658 514 308 3392637
attack 0.649001 12049 514 260 3324618
attack 0.650001 12867 469 228 3296411
attack 0.651001 11488 374 356 3115719
attack 0.652001 11258 300 305 3285076
attack 0.653001 12024 456 376 3210654
attack 0.654001 12549 480 263 3262901
attack 0.655001 12267 329 328 3228695
attack 0.656001 11365 656 364 3196063
attack 0.657001 11482 492 275 3194639
attack 0.658001 11961 380 220 3255395
attack 0.659001 12393 388 214 3294669
attack 0.660001 11422 696 325 3216689
attack 0.661001 11396 442 290 3197608
attack 0.662001 12137 730 246 3267187
attack 0.663001 11806 606 259 3231802
attack 0.664001 13022 1 58 3291308
attack 0.665001 11775 615 305 3217354
attack 0.666001 11944 497 269 3335903
attack 0.667001 11946 383 275 3395040
attack 0.668001 11573 282 228 3394031
attack 0.669001 12123 616 208 3310203
attack 0.670001 12044 367 236 3361297
attack 0.671001 12844 513 225 3298268
attack 0.672001 11230 456 323 3168696
attack 0.673001 11858 681 263 3317996
attack 0.674001 12324 420 233 3299591
attack 0.675001 11774 473 307 3210460
attack 0.676001 11876 391 295 3262016
attack 0.677001 12008 365 278 3212932
attack 0.678001 12017 613 228 3261726
attack 0.679001 12901 595 256 3303753
attack 0.680001 11166 363 350 3201971
attack 0.681001 11742 658 314 3196421
attack 0.682001 12457 292 383 3255284
attack 0.683001 11819 804 274 3210811
attack 0.684001 11921 488 260 3268973
attack 0.685001 12378 7 75 3305586
attack 0.686001 12115 506 257 3363869
attack 0.687001 11808 320 212 3392295
attack 0.688001 11650 745 249 3391681
attack 0.689001 11840 488 217 3392852
attack 0.690001 11841 560 214 3392916
attack 0.691001 11901 276 244 3394962
attack 0.692001 12468 528 263 3297506
attack 0.693001 13774 326 209 3304538
attack 0.694001 14166 607 226 3302627
attack 0.695001 11624 625 340 3107937
attack 0.696001 10904 285 330 3177362
attack 0.697001 12021 678 222 3268652
attack 0.698001 12531 526 214 3296992
attack 0.699001 11751 538 311 3227282
attack 0.700001 11673 530 288 3275218
attack 0.701001 11784 626 308 3222604
attack 0.702001 11901 272 262 3368809
attack 0.703001 12012 526 236 3399385
attack 0.704001 12005 1 173 3402252
attack 0.705001 11657 749 345 3259404
attack 0.706001 11269 392 215 3280156
attack 0.707001 12210 403 350 3380310
attack 0.708001 12364 492 353 3393706
attack 0.709001 10726 292 262 3291958
attack 0.710002 10910 437 230 3194424
attack 0.711001 11542 497 228 3265597
attack 0.712001 11415 375 259 3361097
attack 0.713001 10400 340 230 3214273
attack 0.714001 10712 359 244 3269253
attack 0.715001 11053 666 215 3284484
attack 0.716001 11472 343 282 3347044
attack 0.717001 12522 316 207 3318993
attack 0.718001 12416 474 224 3295716
attack 0.719001 11697 379 299 3203964
attack 0.720001 11706 643 270 3269253
attack 0.721001 11625 463 241 3293312
attack 0.722001 12373 456 225 3298469
attack 0.723001 12091 404 234 3224689
attack 0.724001 11679 349 264 3281580
attack 0.725001 11711 555 268 3216195
attack 0.726001 12157 678 202 3261546
attack 0.727001 12323 314 210 3297349
attack 0.728001 11476 530 317 3202126
attack 0.729001 12311 571 230 3270433
attack 0.730001 12353 534 203 3295444
attack 0.731001 12547 0 30 3301610
attack 0.732001 12033 357 259 3297884
attack 0.733001 12337 447 238 3292478
attack 0.734001 11552 337 384 3204135
attack 0.735001 12190 682 209 3277365
attack 0.736001 12547 395 305 3296654
