7 0.001009 19467 7 52044 3733369
7 0.002003 21278 0 55442 3533608
7 0.003002 21888 0 54736 3112391
7 0.004002 21942 0 54573 3104759
7 0.005002 21687 2 52425 3101512
7 0.006002 22019 0 54758 3112588
7 0.007002 22357 0 54343 3165747
7 0.008002 22629 0 54617 3164770
7 0.009002 21718 3 53721 3162684
7 0.010002 21374 0 52871 3169623
7 0.011002 21691 0 55005 3113231
7 0.012002 21728 0 54998 3115586
7 0.013002 20988 4 53627 3160256
7 0.014002 21257 0 55078 3168358
7 0.015002 21448 0 55373 3172701
7 0.016002 20836 0 56051 3176778
7 0.017002 21391 4 53178 3168125
7 0.018002 21962 0 54743 3168426
7 0.019002 22614 0 54380 3168332
7 0.020002 22447 0 54098 3166834
7 0.021002 21519 3 53560 3170188
7 0.022002 21803 0 55294 3170861
7 0.023002 21680 0 55410 3169614
7 0.024002 21708 0 55490 3168782
7 0.025002 22042 1 53432 3160488
7 0.026002 22775 0 54512 3165559
7 0.027002 22603 0 54122 3164265
7 0.028002 22959 0 54497 3165565
7 0.029002 21429 0 54452 3215022
7 0.030002 21886 0 55532 3206885
7 0.031002 21833 0 55830 3122170
7 0.032002 22050 0 55199 3170567
7 0.033002 21468 0 54382 3169258
7 0.034002 22756 0 54435 3166289
7 0.035002 22781 0 54754 3164025
7 0.036002 22756 0 54715 3165183
7 0.037002 22304 0 53224 3165972
7 0.038002 22274 0 55560 3170451
7 0.039002 22411 0 55366 3165672
7 0.040002 22237 0 55726 3166429
7 0.041002 21179 1 54719 3163598
7 0.042002 22433 0 55345 3117793
7 0.043002 22730 0 53873 3097909
7 0.044002 23112 0 54390 3162381
7 0.045002 21859 0 54012 3166277
7 0.046002 21907 0 56157 3168370
7 0.047002 21919 0 56097 3169746
7 0.048002 22377 0 55430 3165989
7 0.049002 21735 0 54192 3165031
7 0.050002 21818 0 56226 3171293
7 0.051002 21948 0 56273 3170071
7 0.052002 21767 0 56249 3170911
7 0.053002 21279 0 55101 3168799
7 0.054002 21843 0 56323 3165949
7 0.055002 22059 0 55912 3170154
7 0.056002 22044 0 56225 3169057
7 0.057002 21407 0 54705 3167714
7 0.058002 22171 0 55317 3134509
7 0.059002 22377 0 54691 3090704
7 0.060002 20999 0 55978 3173680
7 0.061002 21944 0 53585 3170259
7 0.062002 22899 0 54551 3164578
7 0.063002 22810 0 54463 3165777
7 0.064002 22988 0 54511 3166445
7 0.065002 21539 0 54047 3170634
7 0.066002 22645 0 54457 3128993
7 0.067002 22646 0 54498 3100067
7 0.068002 21902 0 56016 3171066
7 0.069002 21002 0 55165 3170440
7 0.070002 22231 0 55395 3118783
7 0.071002 22487 0 55056 3101194
7 0.072002 21928 0 55802 3168361
7 0.073002 21103 0 54948 3170929
7 0.074002 21720 0 55949 3128447
7 0.075002 21321 0 56683 3109127
7 0.076002 21715 0 55915 3169372
7 0.077002 21627 0 53454 3168021
7 0.078002 22800 0 54587 3167644
7 0.079002 22018 0 56150 3165891
7 0.080002 22049 0 55660 3167480
7 0.081002 21497 0 54457 3168968
7 0.082002 22711 0 54827 3162957
7 0.083002 23114 0 54263 3166088
7 0.084002 22954 0 54431 3163644
7 0.085002 21812 0 53701 3166525
7 0.086002 22457 0 54829 3123621
7 0.087002 22281 0 55014 3102047
7 0.088002 22126 0 55774 3169025
7 0.089002 21626 0 54312 3170927
7 0.090002 22985 0 55211 3113620
7 0.091002 22836 0 55749 3157802
7 0.092002 22627 0 56025 3267727
7 0.093002 21489 0 53884 3211731
7 0.094002 22314 0 55669 3167841
7 0.095002 22312 0 55591 3171632
7 0.096002 22186 0 55371 3166936
7 0.097002 21787 0 53809 3169049
7 0.098002 22681 0 54770 3167672
7 0.099002 23011 0 54522 3164304
7 0.100002 22753 0 54969 3166209
7 0.101002 21754 0 53854 3161084
7 0.102002 22284 0 55461 3169018
7 0.103002 22442 0 55245 3167450
7 0.104002 22076 0 55913 3170647
7 0.105002 21761 0 53762 3168096
7 0.106002 22029 0 55845 3171204
7 0.107002 21634 0 56111 3170023
7 0.108002 22058 0 55980 3171311
7 0.109002 21216 0 54768 3172127
7 0.110002 21093 0 56023 3135623
7 0.111002 21130 0 56484 3096745
7 0.112002 22242 0 55026 3168655
7 0.113002 21612 0 53852 3164310
7 0.114002 22218 0 54751 3118133
7 0.115002 22904 0 54251 3106743
