1 0.001011 200 245 825 836816
1 0.002007 116 185 877 850955
1 0.003009 72 141 881 920298
1 0.004007 89 170 963 844999
1 0.005007 90 157 986 833512
1 0.006006 118 146 942 805721
1 0.007004 81 157 921 754404
1 0.008005 71 145 938 773610
1 0.009005 104 141 918 891517
1 0.010004 39 143 962 746019
1 0.011005 64 149 916 799664
1 0.012011 96 116 858 704322
1 0.013019 150 196 848 717950
1 0.014006 91 138 485 448249
1 0.015210 69 131 717 658951
1 0.016004 24 102 664 570348
1 0.017004 75 123 838 731859
1 0.018004 104 181 976 872435
1 0.019004 80 210 952 894012
1 0.020003 126 163 1052 888218
1 0.021003 120 219 1073 917280
1 0.022004 99 190 1031 941534
1 0.023283 153 202 1211 989542
1 0.024003 95 137 784 630271
1 0.025004 109 206 1094 860796
1 0.026007 101 142 967 876971
1 0.027008 59 130 721 616727
1 0.028003 14 121 670 568436
1 0.029003 39 126 847 685288
1 0.030004 69 123 818 768341
1 0.031004 92 175 950 914722
1 0.032003 97 450 1080 841294
1 0.033003 109 361 1093 869194
1 0.034003 108 231 1071 924556
1 0.035006 83 181 1038 950587
1 0.036004 97 152 1037 821794
1 0.037003 110 259 1086 889664
1 0.038003 84 186 1085 877158
1 0.039004 110 173 996 867826
1 0.040003 104 163 1069 925056
1 0.041003 89 183 1086 870154
1 0.042003 102 180 1094 846313
1 0.043003 99 167 1068 867199
1 0.044003 76 171 1064 884038
1 0.045003 86 177 1055 972986
1 0.046004 104 220 1078 914545
1 0.047005 98 146 1073 852648
1 0.048003 91 188 1066 864475
1 0.049003 102 175 1091 860314
1 0.050003 104 148 1085 898218
1 0.051004 84 182 1064 887941
1 0.052003 95 244 1060 885786
1 0.053004 108 152 1086 883503
1 0.054004 86 156 907 724593
1 0.055003 79 183 973 859641
1 0.056003 95 147 998 913674
1 0.057003 88 180 1086 876335
1 0.058004 89 195 1086 893458
1 0.059004 119 156 1061 892956
1 0.060003 52 145 1054 891913
1 0.061003 84 204 1050 985269
1 0.062003 120 163 1081 880172
1 0.063003 108 169 1066 867163
1 0.064003 83 170 1065 847981
1 0.065003 108 168 1083 853535
1 0.066003 96 207 1095 864140
1 0.067004 78 189 1073 859649
1 0.068003 93 156 1058 844918
1 0.069003 130 200 1088 874475
1 0.070003 106 166 1087 884797
1 0.071004 90 158 1054 889613
1 0.072003 109 178 1054 872119
1 0.073003 92 185 1094 878620
1 0.074003 88 188 1092 883615
1 0.075011 117 201 1085 853892
1 0.076003 93 143 1074 830545
1 0.077003 90 199 1094 865351
1 0.078003 75 225 1072 937046
1 0.079004 99 154 1039 963009
1 0.080004 95 184 1043 941851
1 0.081003 83 229 1076 932421
1 0.082003 117 153 1081 908612
1 0.083003 92 180 1070 924601
1 0.084003 92 187 1060 963412
1 0.085003 96 167 1069 953947
1 0.086003 103 222 1090 884624
1 0.087003 77 205 1095 850918
1 0.088003 109 159 1058 967126
1 0.089003 115 181 1060 965360
1 0.090003 97 201 1065 949013
1 0.091004 91 156 1079 897972
1 0.092003 124 236 1094 885192
1 0.093003 110 177 1097 866554
1 0.094003 70 168 1092 861259
1 0.095003 98 277 1098 860499
1 0.096003 104 143 1099 865962
1 0.097003 82 179 1076 932566
1 0.098003 86 174 1030 1041845
1 0.099003 103 161 1079 913800
1 0.100003 79 175 1094 879192
1 0.101003 94 233 1091 858557
1 0.102003 122 155 1082 878603
1 0.103004 113 172 1074 931972
1 0.104003 83 174 1094 884003
1 0.105003 98 166 1092 870969
1 0.106003 117 190 1063 943787
1 0.107003 87 191 1089 877860
1 0.108003 82 197 1072 940644
1 0.109003 117 193 1095 877696
1 0.110003 109 172 1070 926637
1 0.111003 92 175 1066 928798
1 0.112003 73 182 1051 965518
1 0.113003 75 175 1102 858187
1 0.114003 95 171 1070 932066
1 0.115003 113 194 1090 885366
1 0.116003 113 164 1087 879919
1 0.117003 96 257 1087 882492
1 0.118004 82 246 1032 827963
1 0.119003 115 159 1089 885394
1 0.120003 85 184 1069 953940
1 0.121003 79 188 1084 879800
1 0.122003 88 172 1102 857549
1 0.123003 103 222 1073 935882
1 0.124003 75 207 1089 868792
1 0.125003 89 172 1073 926497
1 0.126003 118 171 1099 862072
1 0.127003 86 186 1101 842310
1 0.128003 100 182 1085 853692
1 0.129003 96 268 1075 916387
1 0.130004 93 150 1098 873352
1 0.131003 85 168 1082 865198
1 0.132003 93 205 1082 885007
1 0.133003 111 158 1086 894703
1 0.134003 82 226 1091 887109
1 0.135003 83 253 1091 861884
1 0.136003 115 180 1100 838754
1 0.137003 101 194 1081 943672
1 0.138003 95 187 1071 933987
1 0.139004 97 182 1066 854809
1 0.140003 107 249 1063 840320
1 0.141003 121 221 1093 888045
1 0.142003 88 170 1058 979535
1 0.143003 94 185 1057 964302
1 0.144003 85 161 1056 974137
1 0.145003 88 160 1022 899623
1 0.146003 117 249 1096 847305
1 0.147004 98 168 1065 856447
1 0.148003 97 204 1032 980935
1 0.149003 99 208 1084 892651
1 0.150003 107 157 1083 870770
1 0.151003 95 208 1092 854673
1 0.152003 86 200 1102 862190
1 0.153003 112 176 1107 852116
1 0.154003 85 170 1093 863776
1 0.155003 80 194 1049 989739
1 0.156003 111 166 1056 943619
1 0.157003 77 188 1060 966082
1 0.158003 87 212 1102 835854
1 0.159003 104 169 1096 866316
1 0.160003 105 228 1100 880554
1 0.161003 89 203 1044 980052
1 0.162003 90 177 1024 1039133
