1 0.001010 665 26 1974466 1255781
1 0.002004 9617 52 3033006 845846
1 0.003005 651 267 3659911 335170
1 0.004004 30 245 3531971 415665
1 0.005003 40 255 3652475 332035
1 0.006003 8 242 3596207 389997
1 0.007004 23 257 3664856 335750
1 0.008003 22 303 3634971 331064
1 0.009003 17 539 3607715 364755
1 0.010005 24 280 3662324 336782
1 0.011006 22 266 3662403 333829
1 0.012006 10 238 3260971 648633
1 0.013007 4 0 2691698 998200
1 0.014003 7070 89 3527360 416346
1 0.015003 609 572 3615305 360528
1 0.016003 8 256 3640646 335398
1 0.017002 1 253 4029470 360770
1 0.018002 1 250 3913161 494489
1 0.019002 2 254 3913887 415274
1 0.020003 1 259 3958747 393897
1 0.021002 3 540 3965443 390211
1 0.022002 3 252 3819284 451077
1 0.023002 1 255 3877044 431029
1 0.024303 2 243 5176328 465058
1 0.025003 1 235 2629682 292855
1 0.026002 559 234 3964760 440544
1 0.027002 26 273 3813161 590630
1 0.028004 2 523 3699940 594926
1 0.029010 3 245 3869079 375146
1 0.030003 304 242 3957064 357920
1 0.031002 4 252 4048315 364702
1 0.032003 1 264 3692648 574007
1 0.033002 4 255 3956413 660883
1 0.034002 1 256 3935649 603155
1 0.035002 2 516 4018764 778138
1 0.036003 3 273 4040811 736369
1 0.037002 2 257 3994185 358706
1 0.038002 3 252 4050024 363628
1 0.039002 4 253 4051443 363510
1 0.040003 2 493 3989815 385883
1 0.041002 1 253 4001835 359934
1 0.042003 296 264 3718587 552871
1 0.043002 21 259 3929218 476786
1 0.044003 1 257 3932696 453800
1 0.045003 1 257 4013633 360696
1 0.046002 3 513 3938378 387587
1 0.047002 3 257 4050865 363920
1 0.048003 4 256 3888197 495762
1 0.049002 4 258 4009151 360074
1 0.050002 4 256 4051395 363804
1 0.051002 8 518 3991241 410282
1 0.052003 1 256 4028768 362640
1 0.053002 1 270 3771266 584386
1 0.054002 1 247 4051918 362745
1 0.055002 1 266 4050954 363823
1 0.056003 1 263 3983041 406239
1 0.057002 2 530 3974785 392514
1 0.058002 1 262 4048543 373259
1 0.059002 1 246 4048491 371816
1 0.060002 1 250 3795139 452179
1 0.061002 1 256 3943268 399782
1 0.062002 2 498 3988634 406024
1 0.063002 1 243 4048102 379447
1 0.064002 1 280 3794507 456854
1 0.065002 1 264 4010699 359302
1 0.066002 1 245 4051394 363614
1 0.067002 1 257 4050963 363689
1 0.068002 3 508 3752958 607043
1 0.069002 1 248 3821670 550224
1 0.070002 1 267 4051486 363721
1 0.071002 1 262 3844008 526830
1 0.072002 1 253 4074275 327968
1 0.073002 1 259 4031816 365093
1 0.074002 2 507 4087515 334437
1 0.075002 1 249 4074886 346984
1 0.076002 3 256 4058523 338918
1 0.077002 1 252 4074604 322019
1 0.078002 1 240 3857723 549132
1 0.079002 2 497 4000364 402513
1 0.080002 1 257 4027601 362609
1 0.081002 1 261 4019672 362172
1 0.082002 2 256 4049754 364725
1 0.083002 1 250 4052854 363667
1 0.084002 2 506 3751102 606021
1 0.085002 1 265 4029630 103929
1 0.086002 1 252 4055456 364742
1 0.087002 1 260 3928252 440318
1 0.088002 1 260 4030756 361617
1 0.089002 1 241 4023568 362009
1 0.090002 2 530 4012205 392972
1 0.091002 1 263 4061468 104357
1 0.092002 1 246 4035823 117945
1 0.093002 1 261 3929872 416224
1 0.094002 207 254 3952102 375215
1 0.095002 9 517 3991572 409142
1 0.096002 1 257 4025557 364159
1 0.097002 1 270 4019506 361045
1 0.098002 1 256 3921818 488079
1 0.099002 1 267 3886567 521223
1 0.100003 2 259 4026248 363619
1 0.101002 2 506 3986730 382865
1 0.102002 1 245 4051186 363700
1 0.103002 1 261 4051474 364593
1 0.104002 1 265 3788397 589148
1 0.105002 1 258 3783165 587451
1 0.106002 1 241 3813818 590982
1 0.107002 2 502 3791193 601750
1 0.108002 1 256 3977595 406976
1 0.109002 1 272 4023566 361644
1 0.110002 1 251 4055783 364746
1 0.111002 1 263 3818195 451617
1 0.112002 4 243 3985364 695693
1 0.113002 2 544 3966395 799987
1 0.114002 1 265 3873683 523068
1 0.115002 1 242 3906201 563851
1 0.116002 1 250 4029577 362877
1 0.117002 1 268 3948372 655868
1 0.118002 2 517 4036479 778221
1 0.119002 1 255 4047210 433122
1 0.120002 1 247 3949378 664727
1 0.121002 1 244 4011593 363066
1 0.122002 1 249 3960761 450704
1 0.123002 1 273 4049555 365058
1 0.124002 2 515 3770837 599217
1 0.125002 1 247 4014895 360821
1 0.126002 1 247 3893748 514757
1 0.127002 1 238 4049880 365010
1 0.128002 1 251 4028128 363726
1 0.129002 1 273 3975121 400831
1 0.130002 2 494 4013624 389471
1 0.131002 1 242 4050215 364860
1 0.132002 1 255 3925193 392741
1 0.133002 2 265 3784189 504791
1 0.134002 1 265 4057510 363253
1 0.135002 2 502 3935081 401320
1 0.136002 1 248 3795634 450757
1 0.137002 1 261 3843201 468518
1 0.138002 1 281 4055922 364678
1 0.139002 1 252 4056048 364574
1 0.140003 1 248 4020472 371239
1 0.141002 2 499 3978593 384821
1 0.142002 1 242 3813433 592206
1 0.143002 1 254 3812675 592079
1 0.144002 1 251 4023827 364702
1 0.145002 3 274 4019827 361498
1 0.146002 1 257 3991137 359197
1 0.147002 2 524 4020782 387328
1 0.148002 1 258 3839359 438548
1 0.149002 1 254 3858767 458314
1 0.150002 1 268 3924179 442739
1 0.151002 1 269 3960622 420543
1 0.152002 1 264 4018602 421739
1 0.153002 2 517 3993321 773236
1 0.154002 1 256 4080557 782854
1 0.155002 1 262 4092205 800304
1 0.156002 1 267 4031857 362324
1 0.157002 1 261 3963269 397160
1 0.158002 2 496 3998673 400423
1 0.159002 1 253 4049136 371148
1 0.160002 1 240 4021374 370912
1 0.161002 1 251 4011501 364593
1 0.162002 1 259 3985921 405652
1 0.163002 1 239 3813814 508210
1 0.164002 2 502 3992843 386039
1 0.165002 1 261 4016056 369424
1 0.166002 1 261 4047856 372490
1 0.167002 1 267 3817776 452480
1 0.168002 1 253 4021522 370720
1 0.169002 2 507 3976844 391413
1 0.170002 1 258 3858797 437684
1 0.171002 1 250 4047624 373191
1 0.172002 1 252 4026651 369836
1 0.173002 1 238 4012184 367673
1 0.174002 1 260 4047335 372133
1 0.175002 2 507 4013234 394132
1 0.176002 1 256 3797391 449874
1 0.177002 1 251 3881277 565618
1 0.178002 1 271 4064182 758346
1 0.179002 1 268 3818449 451659
1 0.180002 1 268 3989772 376950
1 0.181002 2 513 3992479 774623
1 0.182002 1 251 3820230 450649
1 0.183002 1 251 4061624 758550
1 0.184002 1 250 4034436 735909
1 0.185002 1 240 4007632 399594
1 0.186002 2 518 4012519 422635
1 0.187002 1 240 3930664 407226
1 0.188002 1 264 3868088 432956
1 0.189002 1 249 4023084 361857
1 0.190002 1 238 3813812 507904
1 0.191002 1 248 3815457 506637
1 0.192002 2 507 3928403 437094
1 0.193002 1 260 4022712 360731
1 0.194002 1 248 4057126 363291
1 0.195002 1 254 4055994 364617
1 0.196002 1 252 3953628 410009
1 0.197003 1 269 3969682 356227
1 0.198002 2 513 4014658 387371
1 0.199002 1 261 4056183 364135
1 0.200003 1 243 4032948 363782
1 0.201002 1 245 4011122 360355
1 0.202002 16 248 2692029 1229777
1 0.203003 9518 48 2205323 1591580
1 0.204003 7 9 2119837 1780236
1 0.205003 9702 63 3410083 565618
1 0.206003 669 264 3629584 364028
1 0.207004 17 500 3632675 353296
1 0.208003 15 266 3633834 349879
1 0.209005 4722 132 3322876 858815
1 0.210003 812 258 3827472 557512
1 0.211002 6 259 3806743 590060
1 0.212004 5 245 3816121 345100
1 0.213011 1 265 3570975 521325
1 0.214004 7575 107 2044329 1655968
1 0.215003 10 4 2675027 1185045
1 0.216003 8701 79 3541069 422737
1 0.217005 969 494 3706383 370416
1 0.218004 16 241 3852302 548192
1 0.219003 7 263 4040320 363831
1 0.220003 8 245 3792544 574577
1 0.221003 7 254 4001268 359669
1 0.222002 4 242 3990857 417669
1 0.223002 14 509 4016324 386605
1 0.224003 1 289 3999526 383438
1 0.225004 114 266 3730893 429930
1 0.226009 733 243 3803735 431628
1 0.227003 480 248 3601454 333012
1 0.228003 31 280 3632221 345953
1 0.229002 63 269 3941769 354356
1 0.230002 1 260 3817597 469992
1 0.231002 7 506 4022993 385096
1 0.232003 5 257 3857104 468522
1 0.233002 7 270 4004599 373345
1 0.234002 4 261 3818693 451937
1 0.235002 1 277 3819398 451798
1 0.236003 1 268 3792069 464732
1 0.237002 62 511 3972035 382422
1 0.238002 1 252 3812612 591405
1 0.239002 4 267 3883569 524733
1 0.240002 1 269 3797481 583254
1 0.241002 36 252 3999464 359569
1 0.242003 2 240 3907069 378677
1 0.243002 512 496 4012461 386984
1 0.244003 1 249 3814241 565321
1 0.245002 1 257 3831906 524596
1 0.246002 3 342 3961489 376003
1 0.247002 4 237 3813855 590707
1 0.248003 4 254 3783462 594754
1 0.249002 2 264 3945137 416170
1 0.250002 4 480 4017188 385867
1 0.251002 1 257 3858051 548884
1 0.252002 3 248 4026012 362272
1 0.253002 3 258 3889833 477259
1 0.254002 1 259 3961832 449423
1 0.255002 1 258 4051116 363766
1 0.256002 2 516 3969627 406733
1 0.257002 1 255 4003546 359434
1 0.258002 1 256 4050811 364964
1 0.259002 1 248 4049030 364803
1 0.260002 1 240 4021598 368482
1 0.261002 2 515 3962074 402589
1 0.262002 1 253 3875787 621120
1 0.263002 1 247 4052194 366616
1 0.264003 1 242 4048620 556212
1 0.265002 2 263 4003679 359723
1 0.266002 3 538 4016608 386222
1 0.267002 4 258 4067233 352400
1 0.268003 2 250 3886930 502705
1 0.269002 3 254 3873621 491189
1 0.270002 1 256 3952074 458613
