4 0.001008 12152 6 137 3830468
4 0.002003 11375 0 83 3574643
4 0.003002 11206 0 470 3172164
4 0.004002 10640 0 504 3296735
4 0.005002 10087 0 389 3294951
4 0.006002 9858 0 539 3323539
4 0.007002 11433 0 1616 3399745
4 0.008002 10359 0 1109 3342348
4 0.009002 9228 0 230 3330074
4 0.010002 9588 0 1097 3393922
4 0.011002 12028 0 581 3455311
4 0.012002 12343 0 186 3250895
4 0.013002 9958 0 113 3042899
4 0.014002 9680 0 633 3285614
4 0.015002 9157 0 651 3442054
4 0.016002 7936 0 8 3604063
4 0.017002 8795 0 157 3715117
4 0.018002 10513 0 114 3660053
4 0.019002 10538 0 702 3426325
4 0.020002 11951 0 402 3448544
4 0.021002 12255 0 154 3253335
4 0.022002 11198 0 293 2936039
4 0.023002 12444 0 248 3062650
4 0.024002 11633 0 173 3050790
4 0.025002 11143 0 313 2994251
4 0.026002 12168 0 364 3098505
4 0.027002 11416 0 165 3040343
4 0.028002 12172 0 249 3050088
4 0.029002 11237 0 209 3050671
4 0.030002 9861 0 233 3112653
4 0.031002 10401 0 962 3300913
4 0.032002 10716 0 1240 3393546
4 0.033002 10632 0 1134 3397737
4 0.034002 10526 0 786 3327132
4 0.035002 9936 0 635 3350666
4 0.036002 8832 0 172 3438279
4 0.037002 8149 0 46 3591620
4 0.038002 7774 0 49 3684664
4 0.039002 7980 0 41 3733657
4 0.040002 9136 0 210 3708829
4 0.041002 8402 0 83 3603785
4 0.042002 8339 0 124 3592659
4 0.043002 8171 0 36 3683822
4 0.044002 8374 0 129 3684803
4 0.045002 8611 0 190 3683703
4 0.046002 10749 0 521 3613512
4 0.047002 9891 0 324 3374620
4 0.048002 9286 0 199 3334913
4 0.049002 10064 0 666 3486798
4 0.050002 10063 0 830 3498264
4 0.051002 10680 0 424 3451533
4 0.052002 8651 0 5 3420250
4 0.053002 8735 0 390 3553199
4 0.054002 10929 0 884 3640976
4 0.055002 9857 0 473 3462233
4 0.056002 11504 0 180 3450243
4 0.057002 11217 0 206 3266193
4 0.058002 9236 0 68 3185799
4 0.059002 9230 0 60 3370972
4 0.060002 10755 0 580 3550298
4 0.061002 11029 0 1313 3434343
4 0.062002 10828 0 474 3296443
4 0.063002 10632 0 588 3299967
4 0.064002 10966 0 609 3298891
4 0.065002 9725 0 381 3295362
4 0.066002 10185 0 819 3332831
4 0.067002 11598 0 1700 3401588
4 0.068002 9964 0 791 3334221
4 0.069002 9789 0 91 3388829
4 0.070002 12535 0 241 3373784
4 0.071002 10807 0 312 3128654
4 0.072002 9485 0 171 3207239
4 0.073002 9467 0 227 3397074
4 0.074002 11020 0 693 3450754
4 0.075002 9778 0 426 3391332
4 0.076002 10561 0 444 3446132
4 0.077002 10951 0 600 3398224
4 0.078002 11162 0 241 3297206
4 0.079002 10155 0 320 3236069
4 0.080002 9967 0 511 3282854
4 0.081002 9632 0 712 3412395
4 0.082002 8065 0 15 3481939
4 0.083002 8497 0 133 3646570
4 0.084002 8334 0 117 3717243
4 0.085002 8129 0 181 3687668
4 0.086002 7429 0 4 3677238
4 0.087002 7962 0 22 3736008
4 0.088002 8432 0 51 3783092
4 0.089002 7938 0 51 3726434
4 0.090002 7453 0 2 3678041
4 0.091002 7915 0 20 3730712
4 0.092002 8570 0 276 3724091
4 0.093002 8084 0 165 3686128
4 0.094002 8164 0 47 3680439
4 0.095002 8130 0 50 3683294
4 0.096002 8162 0 27 3683210
4 0.097002 9009 0 296 3681750
4 0.098002 11138 0 754 3594493
4 0.099002 10021 0 299 3414942
4 0.100002 9279 0 204 3418022
4 0.101002 9160 0 260 3426631
4 0.102002 8647 0 101 3537167
4 0.103002 8911 0 335 3685936
4 0.104002 8821 0 358 3687977
4 0.105002 9999 0 819 3628816
4 0.106002 9427 0 387 3540255
4 0.107002 8110 0 2 3600053
4 0.108002 8103 0 43 3682701
4 0.109002 8080 0 118 3683634
4 0.110002 8161 0 93 3681139
4 0.111002 7964 0 40 3683058
4 0.112002 8096 0 59 3683069
4 0.113002 8145 0 57 3687880
4 0.114002 8219 0 59 3683741
4 0.115002 8226 0 41 3717064
4 0.116002 7923 0 3 3712533
4 0.117002 8746 0 165 3715147
4 0.118002 10186 0 334 3687233
4 0.119002 11493 0 558 3543909
4 0.120002 13025 0 306 3331988
4 0.121002 10685 0 214 3035660
4 0.122002 9856 0 134 3133324
4 0.123002 10221 0 301 3329577
4 0.124002 11232 0 743 3456540
4 0.125002 10834 0 251 3319842
4 0.126002 10428 0 269 3238627
4 0.127002 9792 0 505 3339157
4 0.128002 11536 0 590 3438748
4 0.129002 12362 0 175 3260934
4 0.130002 10858 0 41 2999289
4 0.131002 10154 0 159 3163170
4 0.132002 9322 0 291 3338058
4 0.133002 9663 0 360 3429964
4 0.134002 10582 0 397 3425134
4 0.135002 11050 0 620 3454548
4 0.136002 9713 0 265 3370623
4 0.137002 10184 0 217 3397527
4 0.138002 11898 0 360 3365529
4 0.139002 10223 0 193 3233404
4 0.140002 9681 0 244 3336180
4 0.141002 10202 0 721 3392257
4 0.142002 10404 0 726 3392991
4 0.143002 11272 0 127 3454756
4 0.144002 12764 0 285 3308692
4 0.145002 11118 0 325 3046451
4 0.146002 11065 0 301 3029809
4 0.147002 11261 0 114 3197550
4 0.148002 10380 0 417 3248420
4 0.149002 10402 0 827 3336110
4 0.150002 10498 0 883 3334854
4 0.151002 10131 0 458 3345643
4 0.152002 10894 0 1607 3402759
4 0.153002 10565 0 1261 3348518
4 0.154002 10162 0 690 3346683
4 0.155002 10815 0 1383 3394995
4 0.156002 10997 0 1370 3394326
4 0.157002 10307 0 1175 3398211
4 0.158002 9224 0 474 3391494
4 0.159002 10843 0 862 3504394
4 0.160002 9801 0 680 3485332
4 0.161002 10533 0 285 3440261
4 0.162002 11384 0 248 3363841
4 0.163002 9009 0 460 3304576
4 0.164002 10858 0 1285 3507003
4 0.165002 9688 0 697 3485898
4 0.166002 12155 0 819 3453558
4 0.167002 10797 0 185 3258407
4 0.168002 9828 0 266 3177999
4 0.169002 11534 0 1351 3437786
4 0.170002 10536 0 149 3231086
4 0.171002 9840 0 707 3264320
4 0.172002 9111 0 578 3436064
4 0.173002 7946 0 49 3570336
4 0.174002 7647 0 24 3681048
4 0.175002 9062 0 246 3733866
4 0.176002 9302 0 209 3682018
4 0.177002 10664 0 420 3540751
4 0.178002 9711 0 34 3353620
4 0.179002 10487 0 423 3409728
4 0.180002 10136 0 427 3378054
4 0.181002 8832 0 116 3384009
4 0.182002 9973 0 444 3542512
4 0.183002 9569 0 447 3523828
4 0.184002 9648 0 412 3540869
4 0.185002 9833 0 514 3530304
4 0.186002 8485 0 2 3482284
4 0.187002 8029 0 13 3592334
4 0.188002 8724 0 117 3739438
4 0.189002 8623 0 150 3719135
4 0.190002 7539 0 10 3680333
4 0.191002 9731 0 276 3741558
4 0.192002 11035 0 798 3676772
4 0.193002 10623 0 928 3484682
4 0.194002 9710 0 484 3331650
4 0.195002 10430 0 187 3403330
4 0.196002 9804 0 340 3432820
4 0.197002 10168 0 398 3439815
4 0.198002 11249 0 101 3395444
4 0.199002 10200 0 203 3286684
4 0.200002 10185 0 758 3371478
4 0.201002 9857 0 746 3393866
4 0.202002 11231 0 1218 3355805
4 0.203002 10289 0 154 3294429
4 0.204002 10073 0 445 3344260
4 0.205002 9777 0 877 3396601
4 0.206002 9231 0 271 3468541
4 0.207002 12570 0 486 3534598
4 0.208002 12670 0 133 3243317
4 0.209002 10610 0 156 2990490
4 0.210002 9387 0 638 3186926
4 0.211002 10932 0 1191 3395737
4 0.212002 11186 0 1416 3401818
4 0.213002 10548 0 840 3395932
4 0.214002 10276 0 583 3330247
4 0.215002 10323 0 850 3342518
4 0.216002 11265 0 1402 3401442
4 0.217002 10170 0 728 3343917
4 0.218002 8859 0 104 3351325
4 0.219002 9541 0 459 3501713
4 0.220002 12079 0 615 3537848
4 0.221002 10978 0 354 3280121
4 0.222002 9714 0 221 3180223
