dell, 8, stream, 0.001177657, 334, 63, 3632, 167506, no_attack
dell, 8, stream, 0.002530385, 3394, 1388, 20093, 1313946, no_attack
dell, 8, stream, 0.00366807, 21, 199, 648, 690579, no_attack
dell, 8, stream, 0.00480875, 9, 209, 644, 608862, no_attack
dell, 8, stream, 0.005927907, 14, 195, 626, 671985, no_attack
dell, 8, stream, 0.00704276, 9, 206, 625, 660702, no_attack
dell, 8, stream, 0.008173837, 17, 194, 624, 680365, no_attack
dell, 8, stream, 0.009362166, 22, 192, 627, 651849, no_attack
