double_sided 0.001008 12152 6 137 3830468
double_sided 0.002003 11375 0 83 3574643
double_sided 0.003002 11206 0 470 3172164
double_sided 0.004002 10640 0 504 3296735
double_sided 0.005002 10087 0 389 3294951
double_sided 0.006002 9858 0 539 3323539
double_sided 0.007002 11433 0 1616 3399745
double_sided 0.008002 10359 0 1109 3342348
double_sided 0.009002 9228 0 230 3330074
double_sided 0.010002 9588 0 1097 3393922
double_sided 0.011002 12028 0 581 3455311
double_sided 0.012002 12343 0 186 3250895
double_sided 0.013002 9958 0 113 3042899
double_sided 0.014002 9680 0 633 3285614
double_sided 0.015002 9157 0 651 3442054
double_sided 0.016002 7936 0 8 3604063
double_sided 0.017002 8795 0 157 3715117
double_sided 0.018002 10513 0 114 3660053
double_sided 0.019002 10538 0 702 3426325
double_sided 0.020002 11951 0 402 3448544
double_sided 0.021002 12255 0 154 3253335
double_sided 0.022002 11198 0 293 2936039
double_sided 0.023002 12444 0 248 3062650
double_sided 0.024002 11633 0 173 3050790
double_sided 0.025002 11143 0 313 2994251
double_sided 0.026002 12168 0 364 3098505
double_sided 0.027002 11416 0 165 3040343
double_sided 0.028002 12172 0 249 3050088
double_sided 0.029002 11237 0 209 3050671
double_sided 0.030002 9861 0 233 3112653
double_sided 0.031002 10401 0 962 3300913
double_sided 0.032002 10716 0 1240 3393546
double_sided 0.033002 10632 0 1134 3397737
double_sided 0.034002 10526 0 786 3327132
double_sided 0.035002 9936 0 635 3350666
double_sided 0.036002 8832 0 172 3438279
double_sided 0.037002 8149 0 46 3591620
double_sided 0.038002 7774 0 49 3684664
double_sided 0.039002 7980 0 41 3733657
double_sided 0.040002 9136 0 210 3708829
double_sided 0.041002 8402 0 83 3603785
double_sided 0.042002 8339 0 124 3592659
double_sided 0.043002 8171 0 36 3683822
double_sided 0.044002 8374 0 129 3684803
double_sided 0.045002 8611 0 190 3683703
double_sided 0.046002 10749 0 521 3613512
double_sided 0.047002 9891 0 324 3374620
double_sided 0.048002 9286 0 199 3334913
double_sided 0.049002 10064 0 666 3486798
double_sided 0.050002 10063 0 830 3498264
double_sided 0.051002 10680 0 424 3451533
double_sided 0.052002 8651 0 5 3420250
double_sided 0.053002 8735 0 390 3553199
double_sided 0.054002 10929 0 884 3640976
double_sided 0.055002 9857 0 473 3462233
double_sided 0.056002 11504 0 180 3450243
double_sided 0.057002 11217 0 206 3266193
double_sided 0.058002 9236 0 68 3185799
double_sided 0.059002 9230 0 60 3370972
double_sided 0.060002 10755 0 580 3550298
double_sided 0.061002 11029 0 1313 3434343
double_sided 0.062002 10828 0 474 3296443
double_sided 0.063002 10632 0 588 3299967
double_sided 0.064002 10966 0 609 3298891
double_sided 0.065002 9725 0 381 3295362
double_sided 0.066002 10185 0 819 3332831
double_sided 0.067002 11598 0 1700 3401588
double_sided 0.068002 9964 0 791 3334221
double_sided 0.069002 9789 0 91 3388829
double_sided 0.070002 12535 0 241 3373784
double_sided 0.071002 10807 0 312 3128654
double_sided 0.072002 9485 0 171 3207239
double_sided 0.073002 9467 0 227 3397074
double_sided 0.074002 11020 0 693 3450754
double_sided 0.075002 9778 0 426 3391332
double_sided 0.076002 10561 0 444 3446132
double_sided 0.077002 10951 0 600 3398224
double_sided 0.078002 11162 0 241 3297206
double_sided 0.079002 10155 0 320 3236069
double_sided 0.080002 9967 0 511 3282854
double_sided 0.081002 9632 0 712 3412395
double_sided 0.082002 8065 0 15 3481939
double_sided 0.083002 8497 0 133 3646570
double_sided 0.084002 8334 0 117 3717243
double_sided 0.085002 8129 0 181 3687668
double_sided 0.086002 7429 0 4 3677238
double_sided 0.087002 7962 0 22 3736008
double_sided 0.088002 8432 0 51 3783092
double_sided 0.089002 7938 0 51 3726434
double_sided 0.090002 7453 0 2 3678041
double_sided 0.091002 7915 0 20 3730712
double_sided 0.092002 8570 0 276 3724091
double_sided 0.093002 8084 0 165 3686128
