no_flush 0.124002 1 267 1655169 25045
no_flush 0.125002 2 502 1640437 51022
no_flush 0.126002 1 251 1652298 30481
no_flush 0.127002 1 266 1654516 26499
no_flush 0.128002 1 251 1654614 26411
no_flush 0.129002 1 234 1655081 24929
no_flush 0.130002 1 240 1652538 29432
no_flush 0.131002 1 261 1654606 25571
no_flush 0.132002 1 258 1655081 25056
no_flush 0.133002 1 259 1654399 26728
no_flush 0.134002 1 271 1627810 28889
no_flush 0.135002 1 247 1654383 26581
no_flush 0.136002 1 231 1655081 24800
no_flush 0.137002 1 245 1655213 24974
no_flush 0.138002 1 261 1652708 28831
no_flush 0.139002 1 243 1655095 24985
no_flush 0.140002 1 267 1654490 26544
no_flush 0.141002 1 248 1654555 26481
no_flush 0.142002 1 263 1652023 29784
no_flush 0.143002 1 261 1654468 26760
no_flush 0.144002 1 257 1654562 26528
no_flush 0.145002 1 254 1654942 25076
no_flush 0.146002 1 261 1652220 30090
no_flush 0.147002 1 254 1636980 25471
no_flush 0.148002 1 243 1647003 23916
no_flush 0.149002 1 244 1654847 25770
no_flush 0.150002 1 265 1650337 37484
no_flush 0.151002 1 258 1655246 24399
no_flush 0.152002 1 246 1655063 24915
no_flush 0.153002 1 259 1654932 24988
no_flush 0.154002 1 238 1650762 34656
no_flush 0.155002 7 528 1640045 52213
no_flush 0.156002 1 229 1654576 26532
no_flush 0.157002 1 238 1654492 26384
no_flush 0.158002 1 245 1650818 34725
no_flush 0.159002 1 255 1655329 24370
no_flush 0.160002 1 252 1654574 26609
no_flush 0.161002 4 266 1651793 38308
no_flush 0.162002 1 253 1651638 30219
no_flush 0.163002 1 236 1654283 26471
no_flush 0.164002 1 241 1654426 26865
no_flush 0.165002 1 236 1654514 26520
no_flush 0.166002 2 259 1651888 31211
no_flush 0.167002 1 256 1654346 26554
no_flush 0.168002 1 241 1655310 24849
no_flush 0.169002 1 237 1654487 26430
no_flush 0.170002 1 262 1652873 29052
no_flush 0.171002 2 251 1654355 26334
no_flush 0.172002 1 262 1654596 26477
no_flush 0.173002 1 249 1654583 26447
no_flush 0.174003 1 265 1652705 30811
no_flush 0.175002 1 253 1653858 26595
no_flush 0.176002 1 261 1654494 26439
no_flush 0.177002 1 243 1655145 24904
no_flush 0.178002 1 259 1651536 29572
no_flush 0.179002 1 252 1654711 25505
no_flush 0.180002 1 252 1654513 26559
no_flush 0.181002 1 257 1654893 25011
no_flush 0.182002 1 262 1652705 29477
no_flush 0.183002 16 247 1654610 25986
no_flush 0.184002 2 489 1640588 50942
no_flush 0.185002 1 236 1655586 24145
no_flush 0.186002 5 254 1652393 29514
no_flush 0.187002 1 249 1654799 25667
no_flush 0.188002 1 255 1655576 24155
no_flush 0.189002 1 251 1654453 26486
no_flush 0.190002 22 254 1650321 37085
no_flush 0.191002 1 230 1655448 24074
no_flush 0.192002 1 260 1654562 26441
no_flush 0.193002 1 243 1654988 25450
no_flush 0.194002 2 265 1651132 33603
no_flush 0.195002 1 229 1654422 26481
no_flush 0.196002 1 237 1655615 24142
no_flush 0.197002 1 270 1654983 25041
no_flush 0.198002 1 263 1650957 34116
no_flush 0.199002 1 254 1655123 24965
no_flush 0.200002 1 248 1654857 25655
no_flush 0.201002 1 244 1561861 26520
no_flush 0.202003 2 274 1493140 32104
no_flush 0.203003 2 248 1494244 24549
no_flush 0.204003 2 243 1496295 24207
no_flush 0.205005 11 250 1499564 26779
no_flush 0.206005 13 266 1487783 33028
no_flush 0.207004 5 255 1476694 25723
no_flush 0.208003 1 253 1491993 24906
no_flush 0.209002 2 251 1492499 25480
no_flush 0.210003 3 3 1497065 11730
no_flush 0.211005 4 268 1498587 26403
no_flush 0.212004 2 249 1491833 26085
no_flush 0.213003 1 257 1493171 25232
no_flush 0.214003 5 252 1480815 33015
no_flush 0.215002 1 257 1494481 24951
no_flush 0.216002 1 264 1494968 26323
no_flush 0.217003 2 251 1495898 26693
no_flush 0.218003 13 264 1528336 30960
no_flush 0.219002 2 244 1495406 24127
no_flush 0.220002 1 267 1495869 23986
no_flush 0.221002 1 247 1495559 24930
no_flush 0.222003 3 250 1493706 28128
no_flush 0.223002 1 249 1494826 25035
no_flush 0.224003 3 246 1495032 27414
no_flush 0.225003 2 231 1495196 25659
no_flush 0.226004 5 265 1605691 33352
no_flush 0.227003 3 257 1573566 26015
no_flush 0.228002 0 0 1509015 489
no_flush 0.229002 1 230 1495441 25565
no_flush 0.230002 1 268 1588964 31401
no_flush 0.231002 2 242 1654554 24501
no_flush 0.232002 1 238 1654808 25476
no_flush 0.233002 1 255 1655142 24961
no_flush 0.234002 1 256 1605373 32088
no_flush 0.235003 2 241 1582791 25203
no_flush 0.236002 2 478 1639461 50961
no_flush 0.237002 1 269 1655216 24999
no_flush 0.238003 2 275 1525271 29118
no_flush 0.239003 0 0 1510148 642
no_flush 0.240002 1 239 1493612 25155
no_flush 0.241002 1 260 1495114 25582
no_flush 0.242003 1 260 1577329 31480
no_flush 0.243002 1 242 1653900 24888
no_flush 0.244002 1 237 1654981 25373
no_flush 0.245002 1 244 1654573 26393
no_flush 0.246002 1 264 1623928 31217
no_flush 0.247002 1 260 1654886 24595
no_flush 0.248002 1 233 1627778 24919
no_flush 0.249002 2 504 1640955 49381
no_flush 0.250002 1 263 1604443 32872
no_flush 0.251002 1 236 1654957 24891
no_flush 0.252002 1 258 1599098 24986
no_flush 0.253002 1 250 1654514 24953
no_flush 0.254002 1 254 1623589 30793
no_flush 0.255002 1 246 1655005 23936
no_flush 0.256002 1 258 1655013 25091
no_flush 0.257002 1 246 1655173 24950
no_flush 0.258002 1 243 1627691 28766
no_flush 0.259002 1 259 1655162 24916
no_flush 0.260002 1 258 1655125 24918
no_flush 0.261002 1 252 1655050 25015
no_flush 0.262002 1 262 1627579 34495
no_flush 0.263002 1 260 1654540 25032
no_flush 0.264002 1 266 1655148 24993
no_flush 0.265002 1 250 1654402 26367
no_flush 0.266002 1 254 1623089 33052
no_flush 0.267002 1 259 1654427 26667
no_flush 0.268002 1 232 1606273 25668
no_flush 0.269002 1 253 1495346 25064
no_flush 0.270002 1 273 1593177 32512
no_flush 0.271002 1 253 1654011 26163
no_flush 0.272002 1 254 1655567 24032
no_flush 0.273002 1 241 1655062 24918
no_flush 0.274002 1 277 1626849 33063
no_flush 0.275002 1 254 1654992 25172
no_flush 0.276002 1 265 1655070 25070
no_flush 0.277002 1 234 1654996 24791
no_flush 0.278002 1 264 1623226 44171
no_flush 0.279002 1 246 1653953 26353
no_flush 0.280002 1 242 1655188 24924
no_flush 0.281002 1 236 1655047 24850
no_flush 0.282002 1 263 1627708 29475
no_flush 0.283002 4 285 1654850 24981
no_flush 0.284002 1 243 1654602 26461
no_flush 0.285002 1 240 1655176 24966
no_flush 0.286002 1 234 1624848 34912
no_flush 0.287002 1 258 1653932 26128
no_flush 0.288002 2 484 1639910 52328
no_flush 0.289002 1 247 1655312 24834
no_flush 0.290002 6 247 1626821 33872
no_flush 0.291002 1 251 1654447 25514
no_flush 0.292002 1 251 1655162 24979
no_flush 0.293002 1 259 1655117 24984
no_flush 0.294002 1 267 1628032 29756
no_flush 0.295002 1 249 1654739 24855
no_flush 0.296002 1 256 1654966 24968
no_flush 0.297002 1 248 1654994 24918
no_flush 0.298002 8 259 1623392 36431
no_flush 0.299002 4 252 1654355 26423
no_flush 0.300002 1 256 1654310 27175
no_flush 0.301002 1 253 1655075 24911
no_flush 0.302002 1 246 1627952 35251
no_flush 0.303002 1 233 1654327 26889
no_flush 0.304002 1 262 1654575 26656
no_flush 0.305002 1 270 1655110 25027
no_flush 0.306002 1 266 1629323 29827
no_flush 0.307002 1 263 1654146 26689
no_flush 0.308002 1 245 1654559 26393
no_flush 0.309002 1 245 1654321 26538
no_flush 0.310002 23 264 1627054 26648
no_flush 0.311002 1 263 1654894 25143
no_flush 0.312002 1 258 1655280 25055
no_flush 0.313002 1 264 1655025 25184
no_flush 0.314002 1 249 1651709 32301
no_flush 0.315002 1 247 1654979 24794
no_flush 0.316002 1 254 1654568 26429
no_flush 0.317002 1 236 1628792 26459
no_flush 0.318002 1 253 1651783 30158
no_flush 0.319002 1 263 1654926 25453
no_flush 0.320002 2 535 1640321 51642
no_flush 0.321002 1 259 1654393 26608
no_flush 0.322002 1 255 1652960 28887
no_flush 0.323002 1 255 1654723 25418
no_flush 0.324002 1 248 1655250 24831
no_flush 0.325003 1 248 1631338 24376
no_flush 0.326003 4 259 1650191 37344
no_flush 0.327002 1 250 1654329 24910
no_flush 0.328002 1 236 1654521 26395
no_flush 0.329002 1 246 1654521 26419
no_flush 0.330002 1 240 1652332 30199
no_flush 0.331002 1 253 1654271 26502
no_flush 0.332002 1 259 1655153 24895
no_flush 0.333002 1 242 1654412 26454
no_flush 0.334002 2 259 1650787 35295
no_flush 0.335002 1 248 1654985 24867
no_flush 0.336002 1 251 1654577 26467
no_flush 0.337002 1 252 1655378 24202
no_flush 0.338002 1 268 1651274 33494
no_flush 0.339002 1 248 1655304 24170
no_flush 0.340002 1 258 1655080 25186
no_flush 0.341002 1 254 1654920 24982
no_flush 0.342002 10 259 1650896 36639
no_flush 0.343002 1 256 1654201 26441
no_flush 0.344002 1 250 1655165 24869
no_flush 0.345002 1 257 1654549 26478
no_flush 0.346002 1 247 1652898 29069
no_flush 0.347002 1 232 1654662 26126
no_flush 0.348002 1 261 1628234 25100
no_flush 0.349002 1 249 1654371 26443
no_flush 0.350002 2 492 1638885 53733
no_flush 0.351002 1 241 1655067 25002
no_flush 0.352002 1 262 1654517 26563
no_flush 0.353002 1 247 1654898 25486
no_flush 0.354002 2 257 1627439 28905
no_flush 0.355002 1 252 1654193 26606
no_flush 0.356002 1 230 1655221 24838
no_flush 0.357002 1 247 1654426 26501
no_flush 0.358002 7 258 1651201 29086
no_flush 0.359002 1 242 1654865 25004
no_flush 0.360002 1 240 1655200 24897
no_flush 0.361002 1 233 1654459 26381
no_flush 0.362002 1 260 1649665 39230
no_flush 0.363002 1 255 1654317 26532
no_flush 0.364002 3 226 1654106 27553
no_flush 0.365002 1 248 1655010 24930
no_flush 0.366002 1 242 1652309 30194
no_flush 0.367002 1 260 1654475 26449
no_flush 0.368002 1 256 1655176 24971
no_flush 0.369002 1 262 1654287 26715
no_flush 0.370002 1 245 1651397 33595
no_flush 0.371002 1 254 1655104 24914
no_flush 0.372002 1 245 1655217 24945
no_flush 0.373002 1 260 1655066 24916
no_flush 0.374002 1 240 1650565 35561
no_flush 0.375002 2 278 1655209 24604
no_flush 0.376002 2 233 1655147 24867
no_flush 0.377002 1 261 1654379 26446
no_flush 0.378002 2 284 1650246 36803
no_flush 0.379002 2 512 1640177 51551
no_flush 0.380002 1 251 1654691 26487
no_flush 0.381002 1 240 1654333 26472
no_flush 0.382002 1 271 1650829 35192
no_flush 0.383002 1 278 1655043 24983
no_flush 0.384002 1 245 1655569 23979
no_flush 0.385002 1 254 1654489 26350
no_flush 0.386002 1 272 1650715 34969
no_flush 0.387002 1 255 1655115 25127
no_flush 0.388002 1 244 1655237 25045
no_flush 0.389002 1 254 1654369 26616
no_flush 0.390002 1 272 1650866 34586
no_flush 0.391002 1 250 1655015 24892
no_flush 0.392002 1 246 1655170 24992
no_flush 0.393002 1 238 1654199 27052
no_flush 0.394002 1 274 1650677 35975
no_flush 0.395002 1 246 1654985 24913
no_flush 0.396002 1 246 1654626 26575
no_flush 0.397002 1 238 1654502 26426
no_flush 0.398002 1 271 1651505 33759
no_flush 0.399002 4 261 1654477 26477
no_flush 0.400002 1 267 1654589 26561
no_flush 0.401002 1 266 1654433 26454
no_flush 0.402002 1 248 1653269 27778
no_flush 0.403002 1 254 1654586 26594
no_flush 0.404002 1 252 1654531 26439
no_flush 0.405002 1 239 1654834 25596
no_flush 0.406002 1 262 1650847 34519
no_flush 0.407002 1 263 1654700 25945
no_flush 0.408002 2 480 1641130 49540
no_flush 0.409002 1 244 1655086 24941
no_flush 0.410002 1 254 1650711 36293
no_flush 0.411002 1 253 1655471 24268
no_flush 0.412002 1 255 1655086 24911
no_flush 0.413002 1 236 1654445 26429
no_flush 0.414002 6 281 1651442 33317
no_flush 0.415002 1 247 1655466 24116
no_flush 0.416002 1 262 1655211 25051
no_flush 0.417002 1 239 1655437 23966
no_flush 0.418002 1 264 1650682 33610
no_flush 0.419002 1 252 1654401 26443
no_flush 0.420002 1 259 1654978 25525
no_flush 0.421002 1 247 1654567 26427
no_flush 0.422002 1 264 1652452 30601
no_flush 0.423002 1 245 1655050 24887
no_flush 0.424002 1 245 1655555 24033
no_flush 0.425002 1 229 1630071 26494
no_flush 0.426002 3 262 1651416 31016
no_flush 0.427002 1 265 1654544 26406
no_flush 0.428002 1 266 1654865 25592
no_flush 0.429002 1 258 1655061 24874
no_flush 0.430002 1 251 1652307 30338
no_flush 0.431002 1 268 1654465 26382
no_flush 0.432003 1 248 1628453 25594
no_flush 0.433002 1 256 1654339 25034
no_flush 0.434002 1 247 1612403 30682
no_flush 0.435002 2 253 1638486 24744
no_flush 0.436002 1 247 1629841 24917
no_flush 0.437002 1 244 1655015 24923
no_flush 0.438002 16 262 1652105 29314
no_flush 0.439002 2 514 1640815 49878
no_flush 0.440002 1 248 1654964 25638
no_flush 0.441002 1 263 1654422 26449
no_flush 0.442002 1 281 1653026 28606
no_flush 0.443002 1 258 1654460 26531
no_flush 0.444002 1 233 1654602 26403
no_flush 0.445002 1 252 1654334 26549
no_flush 0.446002 6 252 1650049 37811
no_flush 0.447002 1 267 1654705 25814
no_flush 0.448002 1 248 1628527 26533
no_flush 0.449002 1 260 1654576 26467
no_flush 0.450002 1 260 1651088 34300
no_flush 0.451002 1 252 1654408 26582
no_flush 0.452002 1 253 1655069 24927
no_flush 0.453002 1 246 1655051 25016
no_flush 0.454003 2 270 1652135 34564
no_flush 0.455002 1 259 1626648 33635
no_flush 0.456002 11 260 1654541 26253
no_flush 0.457002 1 249 1655041 24959
no_flush 0.458002 1 260 1652930 29082
no_flush 0.459002 1 259 1654908 24949
no_flush 0.460002 1 261 1655083 24911
no_flush 0.461002 1 262 1654413 26550
no_flush 0.462002 3 254 1652310 30696
no_flush 0.463002 1 249 1654444 26421
no_flush 0.464002 1 238 1655156 24902
no_flush 0.465002 1 261 1654369 26718
no_flush 0.466002 1 236 1652171 30880
no_flush 0.467002 2 258 1655064 24714
no_flush 0.468002 1 236 1655236 24958
no_flush 0.469002 2 505 1641155 49373
no_flush 0.470002 1 267 1653208 29035
no_flush 0.471002 1 243 1654582 24904
no_flush 0.472002 1 248 1654547 26462
no_flush 0.473002 1 260 1654988 24898
no_flush 0.474002 1 259 1652094 30551
no_flush 0.475002 1 261 1654773 25542
no_flush 0.476002 1 244 1654603 26440
no_flush 0.477002 1 249 1654496 26445
no_flush 0.478002 1 265 1651976 28514
no_flush 0.479002 1 253 1654399 26503
no_flush 0.480002 1 253 1654433 26561
no_flush 0.481002 1 250 1654300 26589
no_flush 0.482002 1 264 1652975 28995
no_flush 0.483002 1 276 1654987 25042
no_flush 0.484002 1 260 1654422 26534
no_flush 0.485002 1 265 1654929 24921
no_flush 0.486002 1 260 1652543 30900
no_flush 0.487002 1 257 1654920 25082
no_flush 0.488002 1 246 1655112 24933
no_flush 0.489002 1 249 1654416 26501
no_flush 0.490002 1 261 1650343 36430
no_flush 0.491002 1 249 1655075 24966
no_flush 0.492002 1 256 1655268 24954
no_flush 0.493002 1 246 1654501 26546
no_flush 0.494002 1 246 1651279 31685
no_flush 0.495002 2 258 1655130 24623
no_flush 0.496002 1 237 1655052 25038
no_flush 0.497002 2 475 1649425 35861
no_flush 0.498002 4 271 1644375 41718
no_flush 0.499002 1 254 1654407 26648
no_flush 0.500002 1 246 1654575 26422
no_flush 0.501002 1 256 1553618 26509
no_flush 0.502002 1 267 1512846 334516
no_flush 0.503002 1 264 1655209 24207
no_flush 0.504002 1 246 1654517 26397
no_flush 0.505002 1 259 1654774 25652
no_flush 0.506002 1 254 1652803 29016
no_flush 0.507002 1 265 1654939 24974
no_flush 0.508002 7 218 1514543 24936
no_flush 0.509002 1 233 1495314 25097
no_flush 0.510004 23 262 1494574 28421
no_flush 0.511003 1 248 1578864 25009
no_flush 0.512003 0 0 1510724 676
no_flush 0.513003 14 254 1494857 25279
no_flush 0.514003 1 231 1587689 30015
no_flush 0.515002 2 246 1652896 24574
no_flush 0.516002 1 246 1654652 26403
no_flush 0.517002 1 252 1654788 25809
no_flush 0.518003 1 247 1570995 29512
no_flush 0.519003 1 263 1495481 24832
no_flush 0.520002 1 242 1493784 25281
no_flush 0.521002 1 249 1492795 27083
no_flush 0.522003 1 254 1569137 30534
no_flush 0.523002 1 247 1654672 23991
no_flush 0.524002 1 255 1655127 24926
no_flush 0.525002 1 264 1655117 24825
no_flush 0.526002 1 246 1622722 35210
no_flush 0.527002 1 248 1654322 24504
no_flush 0.528002 1 252 1655198 25153
no_flush 0.529002 1 234 1654517 26409
no_flush 0.530003 1 242 1533936 33193
no_flush 0.531002 1 261 1495048 24459
no_flush 0.532002 1 261 1605597 25033
no_flush 0.533002 1 249 1654511 25619
no_flush 0.534002 1 254 1624854 32953
no_flush 0.535002 1 246 1593236 26151
no_flush 0.536002 2 254 1564338 161857
no_flush 0.537002 3750 139 1490149 35672
no_flush 0.538003 119 256 1489858 28520
no_flush 0.539003 6 268 1492177 45342
no_flush 0.540003 15 254 1494780 24895
no_flush 0.541002 1 236 1493782 26464
no_flush 0.542002 9 256 1572870 34205
no_flush 0.543002 1 274 1653883 25022
no_flush 0.544002 1 250 1655345 24847
no_flush 0.545002 1 258 1655081 25012
no_flush 0.546003 1 245 1623528 28533
no_flush 0.547002 1 223 1653940 24906
no_flush 0.548002 1 251 1628362 24910
no_flush 0.549002 1 266 1654979 24984
no_flush 0.550002 1 257 1617139 56441
no_flush 0.551002 1 245 1654992 25037
no_flush 0.552003 1 244 1491858 44863
no_flush 0.553002 24 257 1495188 24463
no_flush 0.554002 12 248 1608430 28377
no_flush 0.555002 1 250 1654895 24000
no_flush 0.556002 1 253 1655091 25006
no_flush 0.557002 1 264 1654564 26114
no_flush 0.558002 1 229 1628014 30872
no_flush 0.559002 1 253 1654923 24597
no_flush 0.560002 1 255 1655533 24059
no_flush 0.561002 1 260 1655110 24923
no_flush 0.562002 1 263 1652689 27958
no_flush 0.563002 2 487 1650830 33176
no_flush 0.564002 1 260 1647236 36374
no_flush 0.565002 1 261 1654998 24959
no_flush 0.566002 1 228 1626982 33286
no_flush 0.567002 1 248 1654306 26457
no_flush 0.568002 1 247 1600114 24916
no_flush 0.569002 1 237 1495935 24085
no_flush 0.570002 1 252 1609275 28943
no_flush 0.571002 1 240 1654718 24926
no_flush 0.572002 1 266 1655128 24880
no_flush 0.573002 1 258 1655231 24979
no_flush 0.574002 1 262 1625855 28513
no_flush 0.575002 1 252 1655017 25034
no_flush 0.576002 1 239 1655211 24880
no_flush 0.577002 1 258 1655129 25026
no_flush 0.578002 1 248 1625516 30351
no_flush 0.579002 1 244 1655083 24032
no_flush 0.580002 1 254 1655007 24910
no_flush 0.581002 1 269 1654979 25158
no_flush 0.582002 1 242 1630341 28474
no_flush 0.583002 1 252 1654952 24971
no_flush 0.584002 1 248 1655240 24833
no_flush 0.585002 1 267 1655066 24982
no_flush 0.586002 1 260 1630758 27962
no_flush 0.587002 1 237 1654135 26362
no_flush 0.588002 1 262 1655203 24874
no_flush 0.589002 1 242 1654839 25629
no_flush 0.590002 3 269 1650595 37494
no_flush 0.591002 1 249 1654884 24964
no_flush 0.592002 1 256 1655088 25001
no_flush 0.593002 1 241 1654573 26439
no_flush 0.594002 1 259 1650433 36316
no_flush 0.595002 4 266 1654680 25980
no_flush 0.596002 1 247 1654462 26532
no_flush 0.597002 1 256 1654322 26657
no_flush 0.598002 1 244 1650280 34076
no_flush 0.599002 4 503 1640732 50461
no_flush 0.600002 1 249 1654691 26458
no_flush 0.601002 1 247 1654484 26530
no_flush 0.602002 1 255 1651632 33047
no_flush 0.603002 1 252 1654839 25582
no_flush 0.604002 1 241 1655229 24982
no_flush 0.605002 1 241 1654957 24998
no_flush 0.606002 1 285 1650501 36073
no_flush 0.607002 1 250 1654992 24986
no_flush 0.608002 1 259 1655089 24930
no_flush 0.609002 1 237 1654428 26391
no_flush 0.610002 1 280 1651286 34604
no_flush 0.611002 1 253 1654794 25750
no_flush 0.612002 1 258 1654859 25764
no_flush 0.613002 1 246 1654728 25519
no_flush 0.614002 1 258 1651141 34039
no_flush 0.615002 1 253 1654393 26519
no_flush 0.616002 1 251 1654722 26559
no_flush 0.617002 1 242 1654983 24817
no_flush 0.618002 1 260 1650801 35912
no_flush 0.619002 1 258 1654966 25012
no_flush 0.620002 1 238 1654723 26287
no_flush 0.621002 1 271 1654506 26563
no_flush 0.622002 1 263 1652295 29937
no_flush 0.623002 1 236 1654555 26258
no_flush 0.624002 1 258 1654979 25188
no_flush 0.625002 1 243 1654443 26559
no_flush 0.626002 1 254 1649842 38540
no_flush 0.627002 1 249 1655236 24433
no_flush 0.628002 3 494 1640902 50149
no_flush 0.629002 1 263 1654534 26562
no_flush 0.630002 2 266 1650373 36229
no_flush 0.631002 1 259 1654514 26490
no_flush 0.632002 1 257 1654399 26606
no_flush 0.633002 1 252 1654454 26412
no_flush 0.634002 2 269 1651449 32888
no_flush 0.635002 1 242 1655322 24254
no_flush 0.636002 1 243 1654950 25536
no_flush 0.637002 1 238 1654760 25696
no_flush 0.638002 5 257 1650527 35164
no_flush 0.639002 1 261 1654289 26646
no_flush 0.640002 1 259 1631787 25038
no_flush 0.641002 1 250 1654204 25650
no_flush 0.642002 1 241 1628350 37723
no_flush 0.643002 1 239 1654545 26414
no_flush 0.644002 1 236 1654597 26507
no_flush 0.645002 1 254 1654567 25928
no_flush 0.646002 1 255 1628466 32432
no_flush 0.647002 1 255 1655402 24176
no_flush 0.648003 1 252 1625044 26709
no_flush 0.649002 1 249 1633143 24851
no_flush 0.650002 1 244 1651326 34329
no_flush 0.651002 1 235 1654939 24854
no_flush 0.652002 1 235 1654654 26473
no_flush 0.653002 1 240 1654979 24912
no_flush 0.654002 1 232 1650546 35097
no_flush 0.655002 2 264 1655284 24492
no_flush 0.656002 1 269 1655082 25066
no_flush 0.657002 1 254 1654403 26494
no_flush 0.658002 1 262 1652078 28008
no_flush 0.659002 5 487 1641573 48405
no_flush 0.660002 1 245 1654630 26451
no_flush 0.661002 1 256 1654345 26603
no_flush 0.662002 3 256 1650513 36843
no_flush 0.663002 1 260 1654403 26434
no_flush 0.664002 1 247 1654835 25689
no_flush 0.665002 1 257 1654424 26482
no_flush 0.666002 1 267 1651410 33433
