double_sided 0.001050 0 0 0 0
double_sided 0.003584 0 0 0 0
double_sided 0.004023 0 0 0 0
double_sided 0.005022 0 0 0 0
double_sided 0.006022 0 0 0 0
double_sided 0.007021 0 0 0 0
double_sided 0.008022 0 0 0 0
double_sided 0.009022 0 0 0 0
double_sided 0.010022 0 0 0 0
double_sided 0.011021 0 0 0 0
double_sided 0.012021 0 0 0 0
double_sided 0.013023 0 0 0 0
double_sided 0.014022 0 0 0 0
double_sided 0.015022 0 0 0 0
double_sided 0.016021 0 0 0 0
double_sided 0.017022 0 0 0 0
double_sided 0.018022 0 0 0 0
double_sided 0.019021 0 0 0 0
double_sided 0.020021 0 0 0 0
double_sided 0.021022 0 0 0 0
double_sided 0.022022 0 0 0 0
double_sided 0.023021 0 0 0 0
double_sided 0.024021 0 0 0 0
double_sided 0.025020 0 0 0 0
double_sided 0.026020 0 0 0 0
double_sided 0.027021 3933 6 133 2113554
double_sided 0.028021 3431 8 108 1838899
double_sided 0.029020 4326 4 112 2325803
double_sided 0.030020 4335 3 133 2330796
double_sided 0.031020 4276 3 120 2328203
double_sided 0.032020 4343 6 132 2320457
double_sided 0.033020 4444 6 119 2334761
double_sided 0.034020 4314 5 158 2337876
double_sided 0.035020 4383 4 134 2333220
double_sided 0.036021 4272 6 125 2319286
double_sided 0.037020 4320 3 152 2324668
double_sided 0.038020 4456 8 115 2338588
double_sided 0.039020 4342 4 147 2339124
double_sided 0.040020 4323 7 181 2321323
double_sided 0.041020 4321 3 124 2331909
double_sided 0.042020 4380 3 111 2332179
double_sided 0.043020 4415 3 140 2335423
double_sided 0.044026 4299 7 148 2332717
double_sided 0.045021 4250 4 99 2316168
double_sided 0.046020 4462 3 105 2332739
double_sided 0.047020 4273 7 120 2328016
double_sided 0.048020 4391 5 128 2326428
double_sided 0.049020 4337 3 156 2334624
double_sided 0.050020 4379 4 124 2333883
double_sided 0.051020 4403 6 115 2328800
double_sided 0.052020 4616 6 98 2320952
double_sided 0.053020 4315 5 92 2331216
double_sided 0.054020 4278 4 114 2331304
double_sided 0.055020 4419 4 185 2333864
double_sided 0.056020 4351 5 85 2306741
double_sided 0.057020 4337 3 133 2332530
double_sided 0.058020 4432 4 101 2327333
double_sided 0.059020 4425 5 120 2327825
double_sided 0.060020 4359 7 74 2330311
double_sided 0.061020 4372 3 148 2335005
double_sided 0.062020 4367 3 88 2331957
double_sided 0.063020 4403 3 121 2325285
double_sided 0.064020 4338 6 120 2330804
double_sided 0.065020 4313 3 139 2337159
double_sided 0.066020 4366 3 134 2331363
double_sided 0.067020 4335 5 120 2331677
double_sided 0.068020 4284 6 139 2325101
double_sided 0.069021 4303 4 164 2337112
double_sided 0.070020 4397 3 93 2329065
double_sided 0.071020 4286 5 156 2331577
double_sided 0.072020 4319 7 140 2332804
double_sided 0.073020 4312 4 116 2334065
double_sided 0.074020 4274 5 135 2329419
double_sided 0.075020 4375 3 118 2327713
double_sided 0.076020 4379 9 166 2327356
double_sided 0.077020 4361 3 163 2332161
double_sided 0.078020 4291 3 77 2329218
double_sided 0.079020 4383 5 141 2331522
double_sided 0.080020 4330 6 104 2327698
double_sided 0.081021 4337 4 116 2326301
double_sided 0.082020 4336 4 128 2331250
double_sided 0.083020 4345 3 129 2332234
double_sided 0.084020 4472 7 118 2325218
double_sided 0.085020 4399 4 121 2332441
double_sided 0.086020 4350 4 115 2337424
double_sided 0.087020 4346 3 88 2332753
double_sided 0.088020 4414 6 162 2325607
double_sided 0.089020 4306 7 104 2338190
double_sided 0.090020 4308 3 131 2328251
double_sided 0.091020 4428 5 147 2330685
double_sided 0.092021 4383 7 104 2332109
double_sided 0.093020 4266 3 127 2327116
double_sided 0.094020 4300 3 87 2337252
double_sided 0.095020 4391 3 87 2330141
double_sided 0.096020 4417 7 144 2333172
double_sided 0.097020 4408 3 139 2331938
double_sided 0.098020 4301 3 94 2329559
double_sided 0.099020 4330 3 165 2331462
double_sided 0.100020 4346 10 145 2323883
double_sided 0.101020 4340 8 208 2334330
double_sided 0.102020 4417 3 121 2326375
double_sided 0.103020 4387 10 155 2336071
double_sided 0.104020 4332 6 135 2330588
double_sided 0.105020 4351 4 129 2329837
double_sided 0.106020 4447 6 172 2329383
double_sided 0.107020 4333 6 95 2337090
double_sided 0.108020 4351 5 137 2327983
double_sided 0.109023 4281 3 176 2343135
double_sided 0.110021 4329 3 52 2332936
double_sided 0.111023 3501 17 246 2148581
double_sided 0.112022 3185 42 317 2026856
double_sided 0.113022 3327 22 216 2092903
double_sided 0.114021 3440 33 297 2117930
double_sided 0.115022 3164 29 273 2046889
double_sided 0.116022 3214 29 389 2050940
double_sided 0.117021 3084 4 317 2041201
double_sided 0.118022 3678 30 213 2194090
double_sided 0.119021 3223 42 283 2042696
double_sided 0.120022 3163 26 272 2039966
double_sided 0.121021 2991 0 309 2016662
double_sided 0.122023 3031 0 280 2021648
double_sided 0.123022 3061 0 323 2018072
double_sided 0.124022 3067 2 256 2025749
double_sided 0.125021 3063 0 302 2015359
double_sided 0.126021 3027 0 291 2021183
double_sided 0.127022 3079 0 300 2025378
double_sided 0.128022 2926 1 310 2016796
double_sided 0.129022 3605 0 151 2172995
double_sided 0.130022 3965 0 83 2275399
double_sided 0.131021 3916 0 60 2277551
double_sided 0.132022 3601 1 232 2160107
double_sided 0.133021 3004 0 280 2020595
double_sided 0.134021 3088 7 338 2051423
double_sided 0.135021 3021 0 312 2023920
double_sided 0.136022 3010 2 304 2000748
double_sided 0.137021 3091 0 273 2021540
double_sided 0.138022 2990 0 266 2021228
double_sided 0.139021 3023 0 276 2022989
double_sided 0.140022 3013 2 309 2019087
double_sided 0.141021 3025 0 267 2010702
double_sided 0.142021 3127 0 263 2022984
double_sided 0.143022 3143 0 270 2020171
double_sided 0.144021 3082 0 342 2011807
double_sided 0.145022 3112 0 273 2027150
double_sided 0.146021 3136 0 263 2018232
double_sided 0.147021 3102 0 255 2024312
double_sided 0.148021 3092 2 302 2023264
double_sided 0.149021 3011 0 319 2011719
double_sided 0.150021 3096 0 334 2015988
double_sided 0.151022 3044 0 278 2022647
double_sided 0.152022 3167 1 284 2021581
double_sided 0.153021 3212 29 292 2068859
double_sided 0.154021 3144 0 283 2015626
double_sided 0.155021 3041 0 280 2028212
double_sided 0.156022 3380 3 283 2080861
double_sided 0.157020 4368 0 29 2324388
double_sided 0.158020 4365 0 39 2327110
double_sided 0.159020 4310 0 36 2337629
double_sided 0.160020 4168 4 79 2327533
double_sided 0.161020 4294 3 17 2333612
double_sided 0.162020 4352 3 20 2334456
double_sided 0.163020 4404 0 30 2328825
double_sided 0.164020 4432 3 39 2327071
double_sided 0.165020 4370 0 36 2335227
