attack 0.126002 4558 242 246 2308868
attack 0.127002 4548 0 42 2266380
attack 0.128003 4613 266 259 2300790
attack 0.129003 4494 269 245 2225678
attack 0.130002 4643 0 37 2324059
attack 0.131002 4699 268 264 2326955
attack 0.132003 4625 1 61 2337355
attack 0.133002 4571 270 243 2290836
attack 0.134002 4427 264 246 2246658
attack 0.135002 4678 0 48 2338882
attack 0.136003 4585 343 260 2322959
attack 0.137003 4664 0 51 2338210
attack 0.138002 4435 261 249 2303441
attack 0.139002 4559 0 43 2236413
attack 0.140003 4496 304 199 2323478
attack 0.141003 4605 279 260 2325630
attack 0.142003 4697 0 41 2339319
attack 0.143002 4612 253 263 2322899
attack 0.144003 4617 3 50 2282983
attack 0.145003 4628 272 244 2324530
attack 0.146002 4596 278 258 2327606
attack 0.147002 4611 0 51 2322193
attack 0.148003 4547 278 252 2276467
attack 0.149003 4719 0 54 2340737
attack 0.150002 4639 283 250 2299556
attack 0.151002 4557 0 46 2238844
attack 0.152003 4585 267 231 2309925
attack 0.153003 4660 262 246 2328322
attack 0.154002 4694 0 57 2336145
attack 0.155002 4642 302 263 2328339
attack 0.156003 4600 1 57 2334013
attack 0.157003 4548 270 248 2302652
attack 0.158002 4492 241 257 2221915
attack 0.159002 4768 0 55 2304368
attack 0.160003 4558 259 244 2225116
attack 0.161002 4557 0 52 2252286
attack 0.162002 4598 272 249 2297174
attack 0.163002 4412 235 262 2236699
attack 0.164003 4622 1 43 2308638
attack 0.165003 4539 268 246 2228378
attack 0.166002 4659 0 50 2326405
attack 0.167002 4519 248 260 2325413
attack 0.168003 4585 1 51 2336541
attack 0.169003 4423 284 228 2304505
attack 0.170002 4425 249 249 2227199
attack 0.171002 4552 0 58 2306621
attack 0.172003 4522 276 260 2224948
attack 0.173003 4474 0 34 2256794
attack 0.174002 4763 292 246 2310865
attack 0.175002 4571 254 260 2250389
attack 0.176003 4837 1 56 2335617
attack 0.177003 4610 252 250 2329702
attack 0.178003 4700 0 47 2336877
attack 0.179002 4622 289 241 2299298
attack 0.180003 4575 265 192 2229082
attack 0.181004 4552 6 120 2308977
attack 0.182002 4640 321 241 2225798
attack 0.183003 4817 0 51 2326988
attack 0.184003 4684 300 260 2325763
attack 0.185002 4507 0 38 2257687
attack 0.186002 4668 286 266 2294785
attack 0.187002 4493 269 244 2235982
attack 0.188003 4693 1 65 2338167
attack 0.189002 4594 261 252 2304450
attack 0.190002 4630 0 45 2238795
attack 0.191002 4584 284 239 2293703
attack 0.192003 4495 256 249 2222219
attack 0.193003 4693 0 48 2329269
attack 0.194002 4540 286 246 2326726
attack 0.195002 4700 0 53 2258705
attack 0.196002 4678 241 259 2326235
attack 0.197003 4598 295 244 2250193
attack 0.198002 4630 0 52 2296888
attack 0.199002 4573 264 258 2241679
attack 0.200003 4631 1 52 2336223
attack 0.201003 4495 255 260 2308276
attack 0.202003 4691 235 245 2229682
attack 0.203004 5057 0 48 2320048
attack 0.204003 4853 251 283 2311158
attack 0.205005 4406 0 164 2479464
attack 0.206004 13538 39 194 3151873
attack 0.207002 4207 1 188 3201104
attack 0.208003 14085 65 287 3153294
attack 0.209007 4260 5 109 3224470
attack 0.210006 13064 53 172 2724598
attack 0.211004 4743 3 81 2824538
attack 0.212004 5658 278 344 3206027
attack 0.213003 1980 3 72 2716139
attack 0.214004 2211 0 27 3118581
attack 0.215004 6358 221 200 2306423
attack 0.216005 2657 4 50 2247953
attack 0.217004 3879 21 135 2393399
attack 0.218003 12959 4 191 2908739
attack 0.219003 4443 0 151 3235629
attack 0.220003 14285 78 241 3171798
attack 0.221011 13996 48 188 3184383
attack 0.222003 2803 3 46 2656475
attack 0.223003 7154 268 274 3212187
attack 0.224003 4734 1 85 2756443
attack 0.225003 4780 272 252 2479411
attack 0.226003 4729 3 71 2347059
attack 0.227003 5220 277 244 2325181
attack 0.228003 4752 4 110 2382704
attack 0.229003 4402 244 221 2398562
attack 0.230004 2191 0 22 3071822
attack 0.231004 2853 0 18 2352485
attack 0.232003 3613 282 210 2321809
attack 0.233003 3530 3 47 2255750
attack 0.234003 4692 264 251 2323544
attack 0.235002 4627 0 42 2342739
attack 0.236003 4550 300 239 2310522
attack 0.237003 4577 0 57 2257306
attack 0.238003 4592 274 238 2328506
attack 0.239002 4643 276 233 2246019
attack 0.240003 4677 5 98 2336317
attack 0.241003 5529 261 242 2324278
attack 0.242003 4658 0 60 2336226
attack 0.243002 4585 271 243 2328019
attack 0.244003 4601 1 56 2330602
attack 0.245003 4531 289 264 2299743
attack 0.246003 4423 247 251 2228952
attack 0.247002 4661 0 54 2304384
attack 0.248003 4493 265 243 2222806
attack 0.249003 4681 0 51 2252220
attack 0.250003 4580 250 253 2296754
attack 0.251002 4560 0 45 2248047
attack 0.252003 4459 260 242 2269353
attack 0.253003 4516 270 242 2234828
attack 0.254002 4736 0 58 2338193
attack 0.255002 4635 249 254 2324634
attack 0.256003 4543 3 62 2259910
attack 0.257003 4649 267 265 2321714
attack 0.258002 4523 260 248 2248635
attack 0.259002 4699 0 48 2338857
attack 0.260003 4518 288 260 2326375
attack 0.261003 4605 0 54 2337562
attack 0.262003 4513 307 233 2324158
attack 0.263002 4677 0 53 2337216
attack 0.264004 4547 259 259 2266322
attack 0.265003 4490 275 242 2239382
attack 0.266003 4610 0 47 2309148
attack 0.267002 4411 258 261 2224876
attack 0.268003 4609 4 91 2327673
attack 0.269003 4467 290 240 2330282
attack 0.270002 4381 0 43 2256852
attack 0.271002 4514 276 248 2329017
attack 0.272003 4491 286 247 2242252
attack 0.273003 4560 0 54 2335311
attack 0.274003 4615 266 243 2328085
attack 0.275002 4663 0 43 2336575
attack 0.276003 4504 276 242 2310246
attack 0.277003 4519 0 51 2260036
attack 0.278003 4586 294 252 2310879
attack 0.279002 4433 270 240 2249090
attack 0.280003 4633 2 62 2332108
attack 0.281003 4446 299 261 2325188
attack 0.282003 4716 0 67 2339830
attack 0.283002 4583 268 254 2300648
attack 0.284003 4601 287 245 2221698
attack 0.285003 4753 0 69 2302612
attack 0.286002 4585 304 255 2227455
attack 0.287002 4650 0 58 2329885
attack 0.288003 4644 262 260 2323755
attack 0.289003 4633 0 46 2257927
attack 0.290002 4659 381 254 2330688
attack 0.291003 4539 259 240 2250839
attack 0.292003 4650 1 57 2333709
attack 0.293003 4618 266 257 2304042
attack 0.294002 4641 0 51 2244895
attack 0.295002 4426 268 256 2304378
attack 0.296003 4452 282 252 2224980
attack 0.297003 4663 0 61 2326899
attack 0.298003 4803 263 259 2327545
attack 0.299002 4749 0 69 2338107
attack 0.300003 4740 250 278 2330625
attack 0.301002 4684 247 207 2246599
attack 0.302002 4722 7 122 2338574
attack 0.303002 4580 267 242 2250645
attack 0.304003 4810 1 62 2331859
attack 0.305003 4665 259 241 2301740
attack 0.306002 4679 0 53 2245303
attack 0.307003 4738 266 267 2302146
attack 0.308003 4699 273 252 2227146
attack 0.309003 4819 0 69 2325773
attack 0.310003 4758 258 260 2313830
attack 0.311002 4654 0 66 2257453
attack 0.312003 4438 257 255 2326496
attack 0.313003 4726 297 248 2248050
attack 0.314003 4826 0 68 2338572
attack 0.315002 4730 267 253 2299451
attack 0.316003 4677 1 67 2231602
attack 0.317003 4710 270 233 2320675
attack 0.318002 4747 253 264 2326515
attack 0.319002 4743 0 69 2307288
attack 0.320003 4544 250 248 2224112
attack 0.321003 4762 0 55 2258077
attack 0.322003 4756 280 260 2311338
attack 0.323002 4582 260 245 2227674
attack 0.324003 4753 1 63 2321763
attack 0.325003 4627 260 238 2325854
attack 0.326002 4799 0 58 2253157
attack 0.327002 4723 294 263 2329507
attack 0.328003 4647 253 253 2248089
attack 0.329003 4864 0 47 2341210
attack 0.330003 4682 282 239 2325699
attack 0.331003 4917 0 66 2337494
attack 0.332003 4722 263 275 2318993
attack 0.333002 4750 263 270 2245272
attack 0.334002 4839 0 71 2336829
attack 0.335002 4758 256 269 2326185
attack 0.336003 4843 1 68 2268820
attack 0.337003 4710 270 265 2367846
attack 0.338002 4623 258 240 2234503
attack 0.339002 4782 0 48 2333916
attack 0.340003 4634 279 240 2303735
attack 0.341003 4709 0 53 2242478
attack 0.342002 4668 262 226 2296012
attack 0.343002 4644 263 250 2238899
attack 0.344003 4776 3 55 2277707
attack 0.345003 4641 270 251 2228214
attack 0.346003 4808 0 56 2262456
attack 0.347002 4842 252 261 2307200
attack 0.348003 4709 287 265 2275817
attack 0.349003 4657 0 47 2341043
attack 0.350003 4815 247 262 2326009
attack 0.351002 4900 0 68 2257705
attack 0.352003 4683 268 253 2324971
attack 0.353003 4647 275 261 2250584
attack 0.354003 4971 0 58 2335261
attack 0.355002 4805 269 249 2328546
attack 0.356003 4649 1 66 2330297
attack 0.357003 4637 285 252 2302069
attack 0.358003 4694 299 259 2226919
attack 0.359002 4638 0 50 2302264
attack 0.360003 4720 286 242 2272041
attack 0.361003 4806 0 57 2334589
attack 0.362003 4747 262 252 2298313
attack 0.363002 4557 249 257 2231783
attack 0.364003 4756 1 62 2333250
attack 0.365003 4670 250 271 2314906
attack 0.366003 4683 0 62 2264975
attack 0.367002 4595 259 258 2301301
attack 0.368003 4686 258 249 2226495
attack 0.369003 4758 0 67 2304050
attack 0.370003 4577 262 259 2240988
attack 0.371002 4770 0 63 2338223
attack 0.372003 4601 269 265 2301577
attack 0.373003 4639 269 242 2227601
attack 0.374002 4659 0 59 2299386
attack 0.375002 4652 275 258 2257462
attack 0.376003 4688 1 50 2335550
attack 0.377003 4589 258 257 2328348
attack 0.378003 4663 0 70 2257799
attack 0.379002 4678 276 246 2325728
attack 0.380003 4596 270 276 2248016
attack 0.381003 4727 0 66 2336187
attack 0.382003 4571 261 258 2329469
attack 0.383002 4805 0 56 2336754
attack 0.384003 4590 250 261 2270614
attack 0.385003 4697 284 240 2238419
attack 0.386003 4618 0 58 2337042
attack 0.387002 4693 264 271 2310683
attack 0.388003 4729 1 60 2284572
attack 0.389003 4544 296 242 2308419
attack 0.390003 4484 263 191 2255692
attack 0.391002 4646 6 113 2327966
attack 0.392003 4588 273 267 2272563
attack 0.393003 4673 0 68 2339914
attack 0.394003 4642 269 248 2299261
attack 0.395002 4712 0 57 2245714
attack 0.396003 4501 265 259 2268919
attack 0.397003 4457 270 257 2240559
attack 0.398003 4775 0 55 2329968
attack 0.399002 4703 256 259 2329197
attack 0.400003 4817 1 72 2334113
attack 0.401003 4584 279 241 2325357
attack 0.402003 4717 0 56 2256924
attack 0.403003 4741 266 261 2328114
attack 0.404003 4630 258 254 2242887
attack 0.405003 4648 0 54 2336713
attack 0.406003 4622 272 272 2329561
attack 0.407003 4695 0 55 2339813
attack 0.408003 4744 262 256 2319963
attack 0.409003 4467 276 249 2251977
attack 0.410003 4670 0 61 2322915
attack 0.411003 4592 248 251 2248989
attack 0.412003 4727 1 53 2335683
attack 0.413003 4640 269 263 2299615
attack 0.414003 4647 0 54 2237355
attack 0.415003 4644 260 259 2293190
attack 0.416003 4738 264 247 2222490
attack 0.417003 4759 0 51 2318027
attack 0.418003 4620 240 249 2326158
attack 0.419002 4723 0 66 2337835
attack 0.420003 4710 261 252 2264916
attack 0.421003 4794 0 61 2246219
attack 0.422003 4636 258 253 2302872
attack 0.423003 4568 237 248 2231939
attack 0.424003 4763 1 53 2319207
attack 0.425003 4692 279 249 2329515
attack 0.426003 4791 0 51 2339103
attack 0.427002 4626 272 239 2296536
attack 0.428003 4651 1 52 2232260
attack 0.429003 4559 279 242 2295260
attack 0.430003 4473 282 246 2223697
attack 0.431002 4761 0 57 2320224
attack 0.432003 4626 283 241 2324443
attack 0.433003 4664 0 48 2340112
attack 0.434003 4503 250 265 2302591
attack 0.435003 4676 0 55 2236623
attack 0.436003 4631 276 266 2290872
attack 0.437003 4637 276 249 2230538
attack 0.438003 4689 0 70 2305147
attack 0.439003 4545 261 273 2227060
attack 0.440003 4574 1 36 2244435
attack 0.441003 4751 282 260 2294122
attack 0.442003 4699 0 64 2237342
attack 0.443002 4629 260 242 2298128
attack 0.444003 4564 273 259 2225546
attack 0.445003 4658 0 73 2301883
attack 0.446003 4551 281 260 2225352
attack 0.447003 4618 0 72 2253117
attack 0.448003 4575 264 243 2329189
attack 0.449003 4643 0 64 2258130
attack 0.450003 4607 251 273 2297692
attack 0.451002 4486 232 241 2225654
attack 0.452003 4652 1 54 2275875
attack 0.453003 4582 284 241 2226910
attack 0.454003 4654 0 51 2257874
attack 0.455002 4577 242 257 2325441
attack 0.456003 4553 1 56 2255757
attack 0.457003 4685 283 241 2294909
attack 0.458003 4562 283 246 2238838
attack 0.459002 4594 0 53 2302101
attack 0.460003 4663 268 234 2232355
attack 0.461003 4764 0 62 2338647
attack 0.462003 4489 277 246 2305842
attack 0.463002 4611 0 63 2265947
attack 0.464003 4631 257 249 2302190
attack 0.465003 4602 270 253 2227119
attack 0.466003 4754 0 72 2327986
attack 0.467002 4704 260 278 2325084
attack 0.468007 4645 1 60 2272743
attack 0.469003 4650 287 260 2270156
attack 0.470003 4596 261 260 2239991
attack 0.471002 4648 0 59 2305188
attack 0.472003 4431 262 251 2234850
attack 0.473003 4527 0 49 2338781
attack 0.474003 4653 245 241 2310954
attack 0.475002 4617 0 45 2263648
attack 0.476003 4628 258 261 2322057
attack 0.477003 4660 276 241 2248105
attack 0.478003 4737 0 61 2335458
attack 0.479002 4559 257 250 2332960
attack 0.480003 4800 1 46 2336528
attack 0.481003 4623 267 239 2328240
attack 0.482003 4777 0 53 2335801
attack 0.483002 4700 251 258 2303795
attack 0.484003 4649 281 251 2224816
attack 0.485003 4687 0 54 2305964
attack 0.486003 4528 280 251 2250657
attack 0.487002 4708 0 52 2337450
attack 0.488003 4729 278 262 2324027
attack 0.489003 4766 0 57 2335570
attack 0.490003 4564 276 260 2301216
attack 0.491002 4621 252 173 2230945
attack 0.492003 4671 9 115 2301443
attack 0.493003 4561 264 258 2252799
attack 0.494003 4689 0 61 2339096
attack 0.495003 4768 235 273 2323757
attack 0.496003 4783 1 60 2331232
attack 0.497003 4595 277 252 2296105
attack 0.498003 4504 258 251 2228532
attack 0.499002 4593 0 51 2304939
attack 0.500003 4579 274 247 2224284
attack 0.501003 4673 0 45 2244185
attack 0.502003 4727 274 258 2276804
attack 0.503003 4636 0 56 2238721
attack 0.504003 4598 271 252 2290922
attack 0.505003 4672 261 238 2225743
attack 0.506003 4609 0 56 2325349
attack 0.507002 4587 255 246 2328740
attack 0.508003 4688 1 42 2253899
attack 0.509003 4643 252 254 2328409
attack 0.510003 4688 0 58 2256857
attack 0.511002 4774 291 260 2284660
attack 0.512003 6623 243 256 2227152
attack 0.513003 4977 3 51 2443200
attack 0.514003 7104 265 267 2878465
attack 0.515003 5052 3 106 2421576
attack 0.516003 11967 101 223 2314517
attack 0.517003 4127 3 57 2394463
attack 0.518004 9300 122 187 2249440
attack 0.519004 2590 0 21 2256562
attack 0.520003 2922 2 41 2324664
attack 0.521004 8788 199 244 2333590
attack 0.522003 4546 0 43 2257577
attack 0.523003 4891 299 237 2275633
attack 0.524003 5254 275 259 2220072
attack 0.525003 4558 0 48 2322799
attack 0.526003 4609 290 206 2324304
attack 0.527003 5043 3 58 2337650
attack 0.528003 6432 287 274 2320052
attack 0.529004 3434 0 40 2344403
attack 0.530003 2825 292 214 2336299
attack 0.531002 3112 0 22 2347886
attack 0.532003 2724 3 20 2257896
attack 0.533003 4491 283 243 2331918
attack 0.534003 4544 0 58 2335828
attack 0.535002 4521 259 251 2299813
attack 0.536003 4529 4 36 2227645
attack 0.537003 4452 312 247 2292491
attack 0.538003 4523 297 250 2228635
attack 0.539002 4588 2 55 2304609
attack 0.540004 4911 277 256 2230156
attack 0.541003 4641 0 39 2237279
attack 0.542004 8837 181 228 2298215
attack 0.543004 4717 3 73 2235118
attack 0.544004 7619 281 231 2315398
attack 0.545003 7978 279 237 2308904
attack 0.546003 4628 0 53 2231795
attack 0.547002 4954 273 253 2228806
attack 0.548003 4477 1 55 2314458
attack 0.549003 4629 281 239 2324745
attack 0.550003 4594 0 51 2342224
attack 0.551002 4523 265 232 2326818
attack 0.552003 4639 4 75 2273352
attack 0.553003 4522 293 240 2311472
attack 0.554003 4517 262 254 2256022
attack 0.555003 4664 0 56 2338829
attack 0.556003 4570 300 240 2319649
attack 0.557003 4513 0 47 2337140
attack 0.558003 4875 282 240 2330863
attack 0.559002 4558 0 39 2336114
attack 0.560004 4602 275 226 2281528
attack 0.561003 4542 0 57 2234523
attack 0.562003 4585 291 270 2305030
attack 0.563002 4499 263 249 2247193
attack 0.564003 4673 1 54 2337102
attack 0.565003 4645 280 258 2325806
attack 0.566003 4622 0 55 2340053
attack 0.567002 4621 263 247 2324200
attack 0.568003 4565 3 54 2257583
attack 0.569003 4519 293 255 2292260
attack 0.570003 4653 24 51 2246020
attack 0.571002 4582 25 103 2334075
attack 0.572003 4545 267 286 2322852
attack 0.573003 4605 2 63 2336313
attack 0.574003 4587 253 279 2326552
attack 0.575003 4567 0 40 2255330
attack 0.576003 4586 279 253 2267503
attack 0.577003 4546 0 52 2246393
attack 0.578003 4578 286 252 2325265
attack 0.579002 4552 283 243 2326340
attack 0.580003 4597 2 55 2334293
attack 0.581003 4576 285 239 2327112
attack 0.582003 4586 0 51 2255595
attack 0.583002 4540 267 246 2293929
attack 0.584003 4560 2 55 2244811
attack 0.585003 4577 272 247 2299135
attack 0.586003 4469 265 259 2228205
attack 0.587002 4555 0 54 2301263
attack 0.588003 4550 282 241 2274756
attack 0.589003 4610 0 43 2333702
attack 0.590003 4519 255 236 2325427
attack 0.591002 4558 0 35 2334618
attack 0.592003 4498 352 241 2298353
attack 0.593003 4650 0 59 2236003
attack 0.594003 4570 289 245 2297630
attack 0.595002 4441 271 247 2251719
attack 0.596003 4625 2 50 2327833
attack 0.597003 4636 273 257 2329382
attack 0.598003 4733 0 66 2335683
attack 0.599002 4604 250 252 2305249
attack 0.600003 4627 1 68 2232311
attack 0.601003 4585 275 251 2296819
attack 0.602003 4575 289 254 2252723
attack 0.603002 4701 0 59 2337042
attack 0.604003 4610 282 252 2244820
attack 0.605003 4704 0 74 2308111
attack 0.606003 4326 268 234 2230768
attack 0.607002 4678 0 47 2256827
attack 0.608003 4588 252 245 2320246
attack 0.609003 4687 70 58 2256715
attack 0.610003 4630 8 126 2300406
attack 0.611002 4595 285 252 2228888
attack 0.612003 4521 2 54 2325346
attack 0.613003 4685 288 259 2329090
attack 0.614003 4565 0 41 2258758
attack 0.615002 4572 288 249 2304834
attack 0.616003 4607 1 44 2234548
attack 0.617003 4568 286 240 2300597
attack 0.618003 4629 254 257 2250120
attack 0.619002 4677 0 41 2333881
attack 0.620003 4662 274 264 2317988
attack 0.621003 4674 0 51 2337079
attack 0.622003 4590 259 255 2304596
attack 0.623002 4527 0 50 2239162
attack 0.624003 4573 258 255 2313767
attack 0.625003 4620 267 263 2326097
attack 0.626003 4668 0 32 2312181
attack 0.627002 4570 271 238 2232741
attack 0.628003 4582 1 66 2323826
attack 0.629003 4602 269 257 2325619
attack 0.630003 4599 0 46 2339079
attack 0.631002 4542 245 251 2292646
attack 0.632003 4544 1 46 2240970
attack 0.633003 4607 252 243 2300553
attack 0.634003 4542 269 250 2232507
attack 0.635002 4697 0 50 2307470
attack 0.636003 4493 248 240 2226386
attack 0.637003 4706 0 62 2329883
attack 0.638003 4542 285 258 2326734
attack 0.639002 4610 0 35 2254948
attack 0.640003 4521 264 253 2273002
attack 0.641003 4577 277 252 2235010
attack 0.642003 4724 0 57 2311604
attack 0.643002 4516 276 238 2237923
attack 0.644003 4697 1 53 2334850
attack 0.645003 4642 263 252 2327834
attack 0.646003 4587 0 57 2257657
attack 0.647002 4665 273 247 2322869
attack 0.648003 4584 276 245 2246807
attack 0.649003 4654 0 44 2304416
attack 0.650003 4559 260 249 2240696
attack 0.651002 4773 0 56 2334900
attack 0.652003 4565 252 242 2303639
attack 0.653003 4601 0 49 2238450
attack 0.654003 4540 280 253 2297275
attack 0.655002 4604 0 37 2250142
attack 0.656003 4535 358 234 2266698
attack 0.657003 4537 253 228 2235599
attack 0.658003 4626 0 48 2309252
attack 0.659002 4528 271 235 2228548
attack 0.660003 4527 1 51 2273680
attack 0.661003 4630 271 250 2422606
attack 0.662003 4678 0 44 2268011
attack 0.663002 4646 250 259 2327516
attack 0.664003 4653 275 252 2248950
attack 0.665003 4779 0 56 2338989
attack 0.666003 4582 253 243 2323549
attack 0.667002 4695 0 60 2336659
attack 0.668003 4587 245 253 2315117
attack 0.669003 4658 0 41 2259007
attack 0.670003 4577 255 243 2327584
attack 0.671002 4405 302 247 2245516
attack 0.672003 4619 1 50 2314910
attack 0.673003 4509 275 249 2248677
attack 0.674003 4729 0 58 2335414
attack 0.675003 4649 248 238 2323552
attack 0.676003 4722 1 37 2333172
attack 0.677003 4595 271 243 2328671
attack 0.678003 4550 255 239 2324154
attack 0.679002 4646 0 40 2323070
attack 0.680003 4559 275 239 2275142
attack 0.681003 4739 0 69 2340185
attack 0.682003 4625 265 261 2325999
attack 0.683002 4707 0 60 2335542
attack 0.684003 4559 265 241 2268078
attack 0.685003 4508 266 240 2244002
attack 0.686003 4657 0 65 2335878
attack 0.687002 4659 271 250 2324256
attack 0.688007 4812 1 57 2348675
attack 0.689004 4597 293 234 2304423
attack 0.690003 4569 0 65 2262846
attack 0.691003 4626 244 252 2311146
attack 0.692003 4547 269 253 2226423
attack 0.693003 4704 0 57 2300921
attack 0.694003 4595 257 255 2247651
attack 0.695002 4695 0 50 2300758
attack 0.696003 4619 275 260 2223941
attack 0.697003 4651 0 39 2261044
attack 0.698003 4529 284 245 2309114
attack 0.699002 4672 0 35 2261427
attack 0.700003 4585 8 125 2331614
attack 0.701003 4551 274 250 2247122
attack 0.702003 4708 0 62 2341535
attack 0.703002 4554 245 252 2327577
attack 0.704003 4669 1 55 2335889
attack 0.705003 4547 262 271 2327519
attack 0.706003 4695 0 48 2257174
attack 0.707002 4566 251 248 2297281
attack 0.708003 4650 285 234 2238033
attack 0.709003 4757 0 71 2307696
attack 0.710003 4582 255 244 2233449
attack 0.711002 4723 0 48 2339439
attack 0.712003 4599 263 268 2323128
attack 0.713003 4698 0 52 2262234
attack 0.714003 4870 260 261 2328674
attack 0.715004 4970 247 214 2265014
attack 0.716003 5211 4 80 2374045
attack 0.717004 5485 285 311 2425603
attack 0.718003 4837 290 236 2469303
attack 0.719003 4662 0 64 2305766
attack 0.720003 4545 255 263 2228407
attack 0.721003 4694 0 54 2335011
attack 0.722003 4592 265 257 2305077
attack 0.723002 4587 0 47 2258747
attack 0.724003 4630 272 248 2324270
attack 0.725003 4612 281 229 2244371
attack 0.726003 4624 0 53 2308114
attack 0.727003 4509 261 239 2229082
attack 0.728003 4585 1 74 2328453
attack 0.729003 4565 263 247 2327880
attack 0.730003 4804 0 64 2256078
attack 0.731003 4554 269 259 2326242
attack 0.732003 4593 275 257 2243285
attack 0.733003 4603 0 50 2303223
attack 0.734003 4601 263 231 2229230
attack 0.735003 4579 0 55 2331378
attack 0.736003 4436 246 250 2312389
