no_flush 0.001035 3521 61 567668 536449
no_flush 0.002015 2326 73 1020434 455604
no_flush 0.003012 7276 7 1000510 533522
no_flush 0.004011 9670 119 980399 629756
no_flush 0.005011 7 2 1098920 424676
no_flush 0.006008 9663 117 979851 598087
no_flush 0.007012 9774 104 978100 666365
no_flush 0.008012 6 0 1096210 364144
no_flush 0.009012 9459 117 974347 636310
no_flush 0.010010 9770 117 957949 685909
no_flush 0.011011 0 2 1098327 391928
no_flush 0.012011 9749 138 969959 674750
no_flush 0.013009 9181 116 986027 649396
no_flush 0.015108 10073 116 2212338 1054396
no_flush 0.016011 620 120 976113 405403
no_flush 0.017013 8761 7 1007119 560503
no_flush 0.018007 9733 108 948906 671293
no_flush 0.019007 0 0 1091669 430116
no_flush 0.020009 9705 113 975963 631262
no_flush 0.021011 9720 129 975993 668999
no_flush 0.022008 1 3 1091311 421972
no_flush 0.023010 9831 121 971307 635384
no_flush 0.024012 9854 121 980415 673551
no_flush 0.025008 0 1 1095106 428343
no_flush 0.026356 9761 110 1363527 774380
no_flush 0.027009 6372 133 625661 419046
no_flush 0.028009 2954 3 1062095 461237
no_flush 0.029010 9688 95 965502 664927
no_flush 0.030006 5 2 1085363 416777
no_flush 0.031009 9813 127 995475 638455
no_flush 0.032011 9744 121 986913 637714
no_flush 0.033010 4 2 1098552 428556
no_flush 0.034009 9807 94 954246 625428
no_flush 0.035009 9800 119 943345 723414
no_flush 0.036008 5 0 1099272 418620
no_flush 0.037009 9791 107 970243 693189
no_flush 0.038007 7210 108 964145 588484
no_flush 0.039008 2426 5 1084349 382207
no_flush 0.040010 9789 66 977898 670102
no_flush 0.041008 1 0 1099122 424193
no_flush 0.042007 9851 113 968282 628601
no_flush 0.043006 9728 86 982096 640542
no_flush 0.044009 0 2 1105480 427457
no_flush 0.045008 9813 135 970529 678603
no_flush 0.046006 9780 88 961218 678181
no_flush 0.047008 0 2 1102943 383524
no_flush 0.048008 9755 105 973608 649788
no_flush 0.049008 9755 100 980358 657203
no_flush 0.050007 0 3 1091661 416056
no_flush 0.051009 9788 137 973855 655448
no_flush 0.052009 2874 79 1063347 509043
no_flush 0.053009 6777 5 1010134 534420
no_flush 0.054006 9860 100 964249 654850
no_flush 0.055008 0 1 1105454 358490
no_flush 0.056008 9731 119 971370 638484
no_flush 0.057008 9817 109 965924 691820
no_flush 0.058007 2 2 1087681 421105
no_flush 0.059007 9841 42 983862 655184
no_flush 0.060009 9766 130 974730 684319
no_flush 0.061009 0 0 1101822 424928
no_flush 0.062006 9869 130 957835 656921
no_flush 0.063007 5706 125 1021017 603111
no_flush 0.064009 3830 3 1045420 498133
no_flush 0.065008 9858 118 965751 670469
no_flush 0.066007 0 3 1096372 418241
no_flush 0.067009 9878 86 972022 674915
no_flush 0.068008 9718 127 970699 667520
no_flush 0.069009 2 1 1105242 430129
no_flush 0.070007 9810 62 965310 640569
no_flush 0.071010 9871 109 978978 672234
no_flush 0.072010 1 0 1102616 428131
no_flush 0.073009 9841 106 969011 653990
no_flush 0.074007 9870 116 976172 658199
no_flush 0.075008 1 3 1103741 363552
no_flush 0.076009 9849 114 980270 647419
no_flush 0.077007 4 17 1099923 430251
no_flush 0.078006 9622 6 961832 650991
no_flush 0.079009 9912 132 968903 680755
no_flush 0.080010 0 2 1100922 426342
no_flush 0.081009 9824 116 981796 614860
no_flush 0.082008 9782 102 974392 662921
no_flush 0.083009 0 2 1104294 430499
no_flush 0.084008 9756 124 963648 665777
no_flush 0.085007 9823 98 987126 646241
no_flush 0.086005 0 2 1094683 423923
no_flush 0.087007 9786 124 974731 651666
no_flush 0.088010 5437 106 1029887 585739
no_flush 0.089007 4298 5 1044174 495272
no_flush 0.090006 9917 75 968863 657734
no_flush 0.091008 1 0 1102348 403695
no_flush 0.092008 9909 121 971393 638885
no_flush 0.093008 9788 114 970018 676228
no_flush 0.094007 3 2 1095331 432995
no_flush 0.095009 9889 78 984450 631775
no_flush 0.096009 9887 85 966992 699289
no_flush 0.097010 0 1 1100550 427989
no_flush 0.098006 9702 107 954889 690513
no_flush 0.099009 9046 126 981624 685429
no_flush 0.100009 417 4 1094387 409383
no_flush 0.101008 9802 85 973456 654350
no_flush 0.102006 2 2 1090219 430597
no_flush 0.103009 9781 114 964984 694397
no_flush 0.104008 9807 132 975826 662545
no_flush 0.105008 2 0 1103030 437648
no_flush 0.106007 9626 77 981167 617496
no_flush 0.107010 9810 99 975844 682410
no_flush 0.108009 1 0 1100470 433128
no_flush 0.109008 9844 115 957063 655632
no_flush 0.110008 9852 110 935266 664929
no_flush 0.111008 1 0 1062378 415415
no_flush 0.112008 9758 152 937795 643088
no_flush 0.113009 0 1 1060950 419642
no_flush 0.114007 9745 113 923252 633462
no_flush 0.115009 9839 139 928540 681127
no_flush 0.116007 3 1 1059026 423637
no_flush 0.117007 9881 135 926009 664964
no_flush 0.118008 683 115 1043493 439819
no_flush 0.119008 8780 3 948229 630044
no_flush 0.120008 9808 112 921258 684317
no_flush 0.121009 0 2 1062560 421134
no_flush 0.122007 9823 97 917609 648072
no_flush 0.123008 9927 104 928465 695406
no_flush 0.124008 0 1 1059090 420255
no_flush 0.125009 9880 117 934720 656788
no_flush 0.126006 1 2 1054519 412229
no_flush 0.127008 9906 72 941476 652320
no_flush 0.128010 9883 51 932230 677660
no_flush 0.129008 2 1 1056732 415410
no_flush 0.130007 9784 112 922795 654704
no_flush 0.131010 1309 81 1049559 456151
no_flush 0.132010 8027 3 959762 547887
no_flush 0.133009 9733 124 931802 645207
no_flush 0.134008 1 2 1054233 416429
no_flush 0.135009 9832 67 931668 642383
no_flush 0.136009 9872 14 928527 658296
