5 0.001016 227 46 684126 1492456
5 0.002005 0 1 888428 1740901
5 0.003003 3 242 885911 1788999
5 0.004003 2 243 880891 1778707
5 0.005003 0 2 895434 1785024
5 0.006004 1 255 890841 1788915
5 0.007003 0 2 895462 1781791
5 0.008003 2 256 887200 1787060
5 0.009003 0 1 896100 1784508
5 0.010003 1 262 886679 1794102
5 0.011003 0 1 896104 1787450
5 0.012003 2 50 884505 1790511
5 0.013003 1 257 887046 1796539
5 0.014003 0 2 895124 1786179
5 0.015003 1 268 887307 1797065
5 0.016328 432 222 1541877 1248904
5 0.017004 1 2 602974 1191944
5 0.018003 87 269 887642 1790113
5 0.019002 2 2 894540 1784947
5 0.020003 15 261 866850 1758111
5 0.021003 0 2 895590 1785880
5 0.022003 1 251 886780 1796386
5 0.023002 0 1 895134 1786879
5 0.024003 3 255 884673 1794595
5 0.025004 2 267 888866 1796011
5 0.026003 0 2 893886 1784236
5 0.027002 3 271 886523 1797152
5 0.028003 0 3 873351 1742895
5 0.029003 11 254 887788 1796397
5 0.030002 0 1 895112 1785182
5 0.031003 1 274 886829 1796354
5 0.032004 764 238 1065410 1275340
5 0.033004 4 2 893010 1777916
5 0.034003 9 264 885915 1795200
5 0.035003 0 1 895536 1787434
5 0.036003 2 263 884724 1793493
5 0.037003 0 2 896184 1787494
5 0.038003 1 248 886628 1795639
5 0.039003 0 2 895846 1787881
5 0.040003 1 245 876299 1776911
5 0.041003 3 250 865443 1745801
5 0.042003 3 10 865836 1739333
5 0.043003 1 243 861484 1746802
5 0.044003 0 3 860154 1718029
5 0.045004 3 253 863224 1745888
5 0.046003 0 2 869288 1735688
5 0.047003 1 259 861837 1747245
5 0.048003 0 3 867757 1732985
5 0.049003 3 257 862316 1746827
5 0.050003 0 1 869744 1736584
5 0.051003 1 253 862080 1746842
5 0.052003 0 1 868949 1731091
5 0.053003 1 248 862343 1747243
5 0.054003 1 285 860897 1747396
5 0.055002 0 1 870136 1737604
5 0.056004 1 272 862517 1744634
5 0.057003 0 1 869010 1735080
5 0.058003 1 277 862063 1747219
5 0.059002 0 2 870244 1737731
5 0.060003 3 243 857619 1740997
5 0.061004 0 2 872222 1737737
5 0.062003 1 263 860897 1744969
5 0.063002 0 2 870672 1738220
5 0.064003 1 264 859851 1743755
5 0.065003 0 2 871076 1737783
5 0.066003 1 239 861279 1746280
5 0.067003 2 242 861753 1746102
5 0.068003 0 2 868933 1735333
5 0.069003 1 256 862355 1746940
5 0.070003 0 1 870164 1737365
5 0.071003 1 261 861753 1746795
5 0.072003 1 2 869841 1735633
5 0.073003 1 261 861235 1746855
5 0.074003 0 1 870160 1737491
5 0.075003 1 247 861949 1747344
5 0.076003 0 1 868681 1735293
5 0.077003 1 262 862843 1746799
5 0.078003 1 251 863500 1746249
5 0.079002 0 1 869006 1735280
5 0.080003 3 272 861134 1742132
5 0.081003 0 2 870684 1737147
5 0.082003 1 256 861568 1747352
5 0.083002 0 1 871084 1735238
5 0.084003 1 254 860222 1745062
5 0.085003 0 1 870990 1737920
5 0.086003 2 251 858323 1742068
5 0.087002 0 3 869988 1737205
5 0.088003 2 232 860429 1745215
5 0.089003 0 2 871770 1737783
5 0.090003 1 272 860855 1745771
5 0.091003 1 253 862188 1746803
5 0.092003 0 2 867991 1733764
5 0.093003 1 256 862510 1747754
5 0.094003 0 2 870300 1737772
5 0.095003 1 259 861473 1746460
5 0.096002 22 3 1015608 1115022
5 0.097003 47 31 1337887 113951
5 0.098002 5597 172 1352418 79955
5 0.099002 847 317 1371924 32891
5 0.100003 1255 251 1368653 31413
5 0.101003 508 285 1373186 29675
5 0.102002 0 0 1388606 455
5 0.103002 9 237 1375722 25262
5 0.104002 3 259 1367744 26723
5 0.105002 1 245 1335315 26739
5 0.106002 1 261 1334163 25440
5 0.107002 1 276 1335579 25621
5 0.108002 1 264 1333064 25960
5 0.109003 1 3 1345614 26271
5 0.110002 365 274 1332297 27996
5 0.111002 11 252 1336563 25043
5 0.112002 2 261 1333506 25600
5 0.113002 2 254 1334895 25152
5 0.114002 1 261 1334981 25465
5 0.115002 0 0 1349876 448
5 0.116003 2 278 1334023 28315
5 0.117002 2 278 1334444 25245
5 0.118002 1 260 1334909 27415
5 0.119002 1 262 1335625 25199
5 0.120002 118 239 1328284 31822
5 0.121002 0 0 1348727 476
5 0.122002 1 232 1335106 25650
5 0.123002 1 256 1334958 26990
5 0.124002 1 244 1334232 25304
5 0.125003 3 306 1334911 27437
5 0.126002 1 276 1334452 25202
5 0.127002 0 0 1349749 456
5 0.128003 1 237 1332416 34615
5 0.129002 128 307 1334678 25931
5 0.130002 1 255 1335565 25002
5 0.131002 1 235 1335640 25107
5 0.132003 3 274 1334353 27534
5 0.133003 0 0 1347686 446
5 0.134002 1 263 1335115 25133
5 0.135002 1 265 1335574 25272
5 0.136002 1 245 1333535 25944
5 0.137002 3 258 1334886 25097
5 0.138002 1 253 1335623 24850
5 0.139002 1 254 1344111 10364
5 0.140003 0 11 1341622 10703
5 0.141002 1 257 1333796 25583
5 0.142002 1 249 1336344 24198
5 0.143002 1 238 1335436 25695
5 0.144003 2 256 1333757 25686
5 0.145002 1 266 1333150 26000
5 0.146002 0 0 1350016 457
5 0.147002 1 263 1334639 24960
5 0.148003 1 256 1334250 26049
5 0.149003 401 265 1331702 48706
5 0.150002 1 245 1333636 25299
5 0.151002 2 249 1335417 25411
5 0.152002 1 1 1339850 1117
5 0.153002 1 251 1295176 24935
5 0.154002 1 251 1295595 25128
5 0.155002 1 275 1295385 25081
5 0.156002 1 270 1294395 25608
5 0.157003 0 0 1310597 617
5 0.158002 1 269 1295244 25666
5 0.159002 1 263 1295178 25030
5 0.160002 22 271 1293244 26893
5 0.161003 13 270 1295708 25293
5 0.162002 0 0 1309154 606
5 0.163002 1 49 1205707 254854
5 0.164003 616 272 1278081 98241
5 0.165002 126 270 1291456 38779
5 0.166002 1 247 1292701 38268
5 0.167002 0 0 1308934 453
5 0.168002 1 254 1294358 26556
5 0.169002 1 271 1295615 25243
5 0.170002 1 261 1295643 24740
5 0.171002 1 250 1295267 25537
5 0.172003 1 260 1295064 25834
5 0.173002 0 0 1309368 449
5 0.174002 1 244 1295511 25141
5 0.175002 1 242 1296419 25362
5 0.176002 1 263 1292907 27054
5 0.177003 1 252 1295579 25246
5 0.178002 0 0 1308830 461
5 0.179002 1 244 1295952 24883
5 0.180002 1 268 1294861 25672
5 0.181003 1 239 1295339 25166
5 0.182002 1 244 1295591 24883
5 0.183002 0 0 1309470 467
5 0.184002 1 242 1294285 25545
5 0.185003 1 276 1296078 25123
5 0.186002 1 263 1294533 27551
5 0.187003 1 270 1296463 25003
5 0.188002 3 275 1292911 25832
5 0.189003 0 0 1310505 464
5 0.190002 1 274 1295353 24023
5 0.191002 1 268 1295074 25136
5 0.192002 2 246 1294857 26059
5 0.193002 1 255 1295754 25085
5 0.194002 0 0 1309852 456
5 0.195002 1 255 1295967 25185
5 0.196003 2 273 1294689 26222
5 0.197002 1 259 1294899 26020
5 0.198002 1 260 1295121 25685
5 0.199002 0 0 1309294 455
5 0.200003 2 261 1294539 27301
5 0.201002 7 250 1294842 25149
5 0.202002 1 265 1295217 25277
5 0.203002 1 258 1297735 25241
5 0.204003 12 262 1288807 39877
5 0.205003 2 0 1057245 1085034
5 0.206004 10083 51 956424 1244562
5 0.207004 9717 39 1116999 768785
5 0.208002 174 2 1133903 780998
5 0.209007 9968 91 1185516 440664
