2 0.001014 528 41 1476729 1627375
2 0.002005 33 237 1956379 1945616
2 0.003004 0 1 2000000 1997342
2 0.004003 49 266 1964365 1959714
2 0.005004 0 2 1998153 1970860
2 0.006006 15 267 1881293 1911565
2 0.007003 0 3 1990486 1988453
2 0.008003 163 234 1943887 1958822
2 0.009004 14 245 1978378 1979807
2 0.010003 0 2 2009675 1873549
2 0.011005 2 240 1977323 2012027
2 0.012008 7 1 1985394 1943129
2 0.013004 122 253 1937710 1912412
2 0.014009 15 251 1946496 1960235
2 0.015004 0 1 1985619 1939515
2 0.016165 603 209 2272252 1750001
2 0.017004 0 2 1674126 1634867
2 0.018003 1731 206 1977845 2007625
2 0.019003 0 6 1785301 1747017
2 0.020003 358 234 1927097 1920973
2 0.021003 46 242 1936141 1919194
2 0.022003 0 1 1950417 1952553
2 0.023002 4 261 1929931 1944342
2 0.024083 0 5 2221474 1745377
2 0.025003 1557 202 1766033 1794312
2 0.026003 2 1 1940473 1956466
2 0.027003 139 263 1925170 1962501
2 0.028004 292 262 1802705 1804140
2 0.029003 0 0 1936271 1926130
2 0.030003 99 264 1909609 1937852
2 0.031003 0 1 1955721 1911244
2 0.032003 44 255 1929305 1924835
2 0.033003 0 1 1957960 1912763
2 0.034003 15 254 1934087 1920027
2 0.035003 1 241 1928192 1873036
2 0.036005 0 4 1938936 1936756
2 0.037005 1 255 1929376 1942967
2 0.038004 0 1 1954460 1908051
2 0.039003 1 258 1923781 1966012
2 0.040003 2 4 1862730 1833392
2 0.041003 264 238 1818648 1856283
2 0.042003 62 251 1932595 1929331
2 0.043002 0 1 1954731 1910582
2 0.044003 17 253 1928612 1935077
2 0.045003 0 2 1936135 1911590
2 0.046003 1 250 1923283 1966444
2 0.047002 1 4 1927503 1901770
2 0.048003 28 241 1932744 1933773
2 0.049003 21 264 1932275 1914984
2 0.050003 0 1 1956302 1911989
2 0.051003 1 254 1931715 1938447
2 0.052003 0 9 1864869 1864112
2 0.053003 137 245 1937750 1920163
2 0.054003 0 1 1954778 1910054
2 0.055002 24 257 1924327 1960307
2 0.056003 66 247 1908894 1936379
2 0.057003 0 1 1957404 1912858
2 0.058003 2 244 1934826 1920296
2 0.059002 0 1 1956585 1911500
2 0.060003 1 241 1916024 1903060
2 0.061003 0 2 1938341 1893416
2 0.062003 51 244 1863542 1865414
2 0.063003 1 240 1868810 1906397
2 0.064003 1 5 1873144 1847452
2 0.065003 76 244 1867883 1910498
2 0.066003 0 1 1887066 1902876
2 0.067003 1 235 1873938 1888156
2 0.068003 0 6 1868459 1870780
2 0.069003 57 247 1872385 1896121
2 0.070003 0 1 1881381 1794581
2 0.071003 1 255 1868904 1905608
2 0.072003 9 240 1858946 1771877
2 0.073003 0 1 1901812 1869701
2 0.074003 1 234 1877328 1884043
2 0.075002 0 1 1893402 1896792
2 0.076003 1 262 1873206 1838858
2 0.077003 0 1 1901311 1857312
2 0.078003 5 272 1879821 1864427
2 0.079003 0 2 1892326 1898002
2 0.080003 1 273 1872692 1882020
2 0.081003 4 258 1875761 1762131
2 0.082003 0 1 1899003 1856271
2 0.083003 1 252 1867432 1911255
2 0.084005 1 5 1875031 1864085
2 0.085004 18 237 1863082 1886549
2 0.086003 0 1 1898751 1855729
2 0.087003 1 245 1868040 1910465
2 0.088003 0 7 1878281 1845943
2 0.089003 40 229 1869751 1909751
2 0.090003 3 245 1877218 1871138
2 0.091002 0 1 1900143 1857509
2 0.092003 2 250 1873756 1873891
2 0.093005 0 3 1930242 1715766
2 0.094003 1198 202 1863053 1888427
2 0.095003 0 1 1886464 1902102
2 0.096003 114 245 1872443 1841124
2 0.097003 14 248 1867805 1911500
2 0.098003 0 1 1886477 1903329
2 0.099003 1 237 1876895 1865987
2 0.100003 0 2 1889019 1858673
2 0.101004 12 235 1867311 1887181
2 0.102003 0 0 1884933 1900223
2 0.103003 1 223 1867749 1910582
2 0.104003 4 4 1893107 1870490
2 0.105003 7 270 1871816 1903908
2 0.106003 1 250 1877467 1865514
2 0.107002 0 1 1886809 1903413
2 0.108003 1 280 1872759 1881062
2 0.109003 0 1 1901102 1814737
2 0.110003 1 251 1866202 1910186
2 0.111003 0 1 1887958 1902249
2 0.112003 1 259 1865770 1878311
2 0.113003 0 2 1901197 1857453
2 0.114003 6 263 1878064 1864751
2 0.115003 1 257 1879545 1869164
2 0.116003 0 6 1896386 1854265
2 0.117003 1 269 1865452 1837905
2 0.118003 0 1 1878133 1894184
2 0.119003 1 249 1817417 1831613
2 0.120003 0 3 1824490 1792846
2 0.121003 1 257 1818709 1817333
2 0.122003 0 1 1843641 1801715
2 0.123003 1 259 1823935 1811137
2 0.124003 0 4 1839412 1791279
2 0.125004 59 248 1825643 1812570
2 0.126003 3 260 1810517 1852689
2 0.127003 0 1 1831140 1846350
2 0.128004 23 257 1816399 1815916
2 0.129003 0 1 1843454 1801341
2 0.130003 6 254 1818247 1828720
2 0.131003 0 1 1831899 1846680
2 0.132003 1 257 1814596 1834271
2 0.133003 0 2 1826889 1803506
2 0.134003 5 248 1811982 1853146
2 0.135003 0 1 1831632 1847120
2 0.136003 1 258 1812042 1724247
2 0.137003 1 257 1824703 1810357
2 0.138003 0 1 1826048 1813169
2 0.139003 1 262 1807138 1754934
2 0.140003 0 4 1827775 1844868
2 0.141003 5 268 1811922 1855702
2 0.142003 0 1 1830834 1847111
2 0.143003 1 257 1818875 1830596
2 0.144003 0 4 1825922 1817309
2 0.145004 1 271 1812752 1837431
2 0.146003 0 1 1841536 1800673
2 0.147003 1 256 1821283 1820936
2 0.148003 0 5 1837261 1818088
2 0.149003 1 251 1825078 1810531
2 0.150003 1 254 1825684 1807999
2 0.151003 0 1 1824721 1799618
2 0.152003 1 232 1822083 1808638
2 0.153003 0 1 1834263 1844173
2 0.154003 1 249 1813499 1820649
2 0.155003 0 1 1826738 1819746
2 0.156003 1 239 1808414 1834162
2 0.157004 0 2 1846352 1803259
2 0.158003 1 265 1810223 1809791
2 0.159003 0 1 1844340 1802205
2 0.160003 1 250 1817382 1808804
2 0.161003 0 1 1844809 1802508
2 0.162003 1 236 1824002 1810177
2 0.163003 1 266 1822670 1816625
2 0.164003 0 2 1836318 1801049
2 0.165003 1 256 1812674 1854617
2 0.166003 0 1 1843779 1802011
2 0.167003 1 252 1807878 1810118
2 0.168003 2 3 1833294 1827489
2 0.169003 1 262 1818465 1837379
2 0.170003 0 1 1824222 1718292
2 0.171003 1 244 1810094 1817494
2 0.172011 49 251 2240038 1379958
2 0.173005 37 276 3121601 289444
2 0.174002 1 0 3192755 267335
2 0.175002 2 270 3158367 300505
2 0.176002 2 253 3159817 298110
2 0.177002 10 264 3131153 326092
2 0.178002 2 258 3168921 291448
2 0.179002 2 254 3170523 290911
2 0.180002 2 264 3075406 372300
2 0.181002 3 264 3018655 335852
2 0.182002 2 241 3073072 283068
2 0.183002 2 274 2998230 354368
2 0.184003 2 272 2880214 462248
2 0.185003 2 276 3036964 317467
2 0.186003 2 5 3106463 261915
2 0.187002 2 259 3051999 298099
2 0.188003 2 255 3064809 288684
2 0.189003 5 269 3070419 285364
2 0.190002 2 240 3070486 283681
2 0.191002 2 244 3037037 316918
2 0.192002 3 267 3060474 287188
2 0.193003 18 250 3022091 331499
2 0.194002 2 261 3072227 283292
2 0.195002 2 261 3000254 350925
2 0.196002 1 2 2990671 370382
2 0.197002 9 261 2893311 454464
2 0.198002 2 238 3072189 284071
2 0.199002 2 253 3071288 283177
2 0.200003 2 256 3019275 333634
2 0.201002 3 258 2972526 376015
2 0.202002 2 270 3022104 331475
2 0.203002 3 267 3035986 320596
2 0.204003 2 259 2984705 368107
2 0.205004 3 258 3072076 282802
2 0.206004 4 0 3085076 284653
2 0.207003 2 246 3053687 295946
2 0.208004 8 234 3042185 301399
2 0.209006 18 259 3029483 332952
2 0.210019 13 255 3027764 368206
2 0.211010 21 305 2831033 338105
2 0.212006 37 252 2911098 331548
2 0.213003 5 259 2870259 451245
2 0.214002 1 0 2925763 434131
2 0.215003 3 251 3074192 282641
2 0.216003 3 254 3061405 288162
2 0.217003 3 264 3076103 282920
2 0.218004 2 257 3057280 281439
2 0.219007 8 258 2858772 384345
2 0.220005 3 265 2781159 393648
2 0.221006 1 275 2945408 310035
2 0.222010 4 272 2968657 275082
