3 0.001021 6815 44 357 2859127
3 0.002007 8097 247 136 3401089
3 0.003008 6516 1 4 2263711
3 0.004006 5663 1 9 2289072
3 0.005005 6291 265 156 2325173
3 0.006007 7868 5 10 2243599
3 0.007005 8644 240 130 2306445
3 0.008005 8303 252 142 2238424
3 0.009005 6432 1 7 2312277
3 0.010005 5446 3 6 2352684
3 0.011004 5355 255 137 2255807
3 0.012005 5012 2 8 2259232
3 0.013006 5226 249 133 2363828
3 0.014007 5499 14 10 2324660
3 0.015014 5218 3 12 2258129
3 0.016008 6968 317 137 2007540
3 0.017016 6639 3 8 2268634
3 0.018007 3168 1 4 2242806
3 0.019008 5962 267 146 2097365
3 0.020006 7245 4 8 2243707
3 0.021006 7352 249 145 2318013
3 0.022005 7112 0 7 2259002
3 0.023005 7427 244 142 2250474
3 0.024210 8187 12 14 2596095
3 0.025006 9288 158 127 1835863
3 0.026006 7312 2 8 2260413
3 0.027005 7664 272 144 2335265
3 0.028005 7200 0 6 2249982
3 0.029005 7758 249 145 2315870
3 0.030006 7350 0 6 2257867
3 0.031004 7176 258 140 2246115
3 0.032004 7020 1 6 2255739
3 0.033005 7318 244 145 2348015
3 0.034004 7324 248 148 2329935
3 0.035005 8384 1 4 2256922
3 0.036106 8611 250 155 2505707
3 0.037005 2026 2 6 2033239
3 0.038006 2606 2 4 2600095
3 0.039005 3687 2 5 2430195
3 0.040005 5644 228 128 2128536
3 0.041005 4602 6 9 2152719
3 0.042004 7248 1 8 2331201
3 0.043005 7934 241 141 2342631
3 0.044004 6962 4 7 2229495
3 0.045005 7350 251 138 2333851
3 0.046004 7284 1 6 2259023
3 0.047004 7181 250 151 2249516
3 0.048004 7348 2 6 2253610
3 0.049005 7223 264 144 2252236
3 0.050005 7369 276 136 2327295
3 0.051004 7336 1 3 2257503
3 0.052005 7142 254 143 2212814
3 0.053005 7158 0 4 2287941
3 0.054005 7509 258 144 2325843
3 0.055004 7384 1 5 2257042
3 0.056005 7598 247 135 2341495
3 0.057005 7441 1 5 2258718
3 0.058004 7339 239 147 2345359
3 0.059005 7062 2 7 2259448
3 0.060005 7400 260 142 2245152
3 0.061005 7194 2 5 2259124
3 0.062005 7206 243 138 2313904
3 0.063004 7400 1 4 2254564
3 0.064005 7095 247 147 2343455
3 0.065005 7159 1 5 2254416
3 0.066005 7544 247 149 2250588
3 0.067004 6901 1 4 2257084
3 0.068004 7253 241 146 2346313
3 0.069005 7081 2 6 2259539
3 0.070005 7051 243 146 2250590
3 0.071004 7205 1 5 2257521
3 0.072005 7143 256 140 2346301
3 0.073005 7078 2 6 2257086
3 0.074004 7029 284 136 2249952
3 0.075004 7010 1 4 2257626
3 0.076005 7057 254 138 2249439
3 0.077005 7310 2 4 2258033
3 0.078005 7164 247 149 2311945
3 0.079004 6914 0 7 2259449
3 0.080005 7031 252 151 2300320
3 0.081005 7102 3 5 2259053
3 0.082005 7541 238 152 2322187
3 0.083004 7136 0 6 2256911
3 0.084005 7148 270 138 2224370
3 0.085005 7232 2 6 2257969
3 0.086005 7393 276 145 2152376
3 0.087005 7194 0 6 2276262
3 0.088005 7240 269 141 2344814
3 0.089005 7532 2 7 2360528
3 0.090005 7511 246 144 2329629
3 0.091005 7202 246 140 2250093
3 0.092005 7297 1 8 2251301
3 0.093005 7356 253 137 2345822
3 0.094005 7296 0 6 2357707
3 0.095005 7301 257 145 2333314
3 0.096004 7284 1 6 2253318
3 0.097005 7352 252 148 2250973
3 0.098005 7358 0 5 2257570
3 0.099004 7323 273 137 2249155
3 0.100005 7205 1 7 2252029
3 0.101005 7402 245 141 2341655
3 0.102004 7514 0 5 2254366
3 0.103004 7621 243 142 2350512
3 0.104006 7391 4 15 2267530
3 0.105005 9328 205 128 2246049
3 0.106005 7521 1 5 2255839
3 0.107005 7872 267 141 2249352
3 0.108005 7610 2 7 2251459
3 0.109005 7567 256 142 2331796
3 0.110005 7496 267 135 2249658
3 0.111004 7563 0 6 2318075
3 0.112005 7528 265 143 2246308
3 0.113005 7576 1 6 2341936
3 0.114005 7352 257 145 2248829
