5 0.001162373 687 1355 416293 260226
5 0.002450204 0 0 987376 761
5 0.003709649 0 0 907980 756
5 0.004988143 0 0 827397 954
5 0.006307067 0 0 928276 759
5 0.007498596 150 190 2168505 35291
5 0.008691801 0 1 2201415 1626
5 0.0098863 0 0 2237375 784
5 0.011086188 38 204 2180064 33395
5 0.01221053 0 1 2044218 1467
5 0.013425778 0 0 2241615 804
5 0.014685986 18 207 2301026 33318
5 0.015789792 0 0 1989206 920
5 0.016997632 0 1 2237579 1117
5 0.018129115 66 194 2037136 34873
5 0.019334004 1 0 2230334 1277
5 0.02052775 21 204 2116797 35558
5 0.02172804 0 0 2247922 740
5 0.02293582 0 0 2262199 760
5 0.024034326 3 212 1951970 35340
5 0.025238354 0 0 2254535 815
5 0.026445271 0 0 2260546 771
5 0.027647785 10 215 2175707 34762
5 0.028846902 0 1 2206776 1022
5 0.030041227 0 0 2236571 732
5 0.031234587 16 207 2167141 34747
5 0.032367555 0 1 2101177 1302
5 0.033571243 2 205 2213597 31858
5 0.034767253 0 0 2206210 770
5 0.03595915 0 1 2218449 969
5 0.037160688 2 201 2182896 34657
5 0.038367813 0 0 2315045 766
5 0.039602764 0 0 2257701 712
5 0.040798578 1 205 2154537 35363
5 0.041993743 0 0 2238468 761
5 0.043192062 0 0 2244238 777
5 0.044328761 1 201 2013481 33903
5 0.04552581 0 0 2242268 732
5 0.046731322 2 202 2200769 34719
5 0.047996219 0 1 2315149 1179
5 0.049197824 0 0 2242837 1399
5 0.050390056 11 196 2192178 34681
5 0.051592406 0 0 2251358 751
5 0.052786306 0 1 2218663 1021
5 0.053979618 1 202 2195037 34964
5 0.055176167 0 0 2240744 749
5 0.056307455 4 205 2059090 33814
5 0.057506231 0 0 2181238 769
5 0.058740432 0 0 2288691 1151
5 0.059955137 36 210 2143231 35223
5 0.061151174 0 0 2226075 808
5 0.062346895 0 0 2228994 746
5 0.063543743 5 214 2164135 34757
5 0.064738959 0 1 2220975 1335
5 0.065934677 0 0 2239273 731
5 0.067127182 2 208 2159786 34755
5 0.06822355 0 1 2034699 953
5 0.069449139 1 212 2232090 33312
5 0.070645346 0 0 2236046 824
5 0.071842963 0 1 2239741 1016
5 0.073040965 1 203 2161297 35539
5 0.074236466 0 0 2239039 800
5 0.075426943 0 0 2229664 758
5 0.076629861 2 203 2170715 35368
5 0.077825126 0 0 2238687 742
5 0.079019299 0 0 2236602 770
5 0.080115908 1 211 1975381 33683
5 0.081310003 0 0 2236371 739
5 0.082503832 2 212 2180139 34665
5 0.083705714 0 0 2251064 741
5 0.084907551 0 1 2244013 1093
5 0.086104917 1 211 2186223 33709
5 0.087307673 0 0 2252724 760
5 0.088499626 0 1 2212576 1782
5 0.089702858 1 208 2204320 34767
5 0.090905984 0 0 2253538 750
5 0.092002529 0 1 2036740 3230
5 0.093197987 2 204 2190658 31448
5 0.094391809 0 0 2236086 752
5 0.095594087 1 207 2196021 35097
5 0.096790935 0 1 2232331 1192
5 0.097994334 0 0 2253881 785
5 0.09919338 1 206 2189844 34519
5 0.100326247 0 1 2104581 986
5 0.101526975 0 0 2249036 808
5 0.102727947 1 197 2198273 32194
5 0.103926511 0 1 2236354 1043
5 0.105134766 12 206 2204016 35093
5 0.106325319 0 0 2229770 767
5 0.107521636 0 0 2240672 827
5 0.10872307 3 207 2199132 33813
5 0.109920054 0 0 2241766 749
5 0.111112952 0 0 2234294 770
5 0.112209761 2 215 1983775 35278
5 0.113400851 0 0 2230950 762
5 0.11460225 0 0 2250258 753
5 0.115809569 7 212 2214044 34717
5 0.117012005 0 1 2244502 999
5 0.118215247 1 203 2207017 33441
5 0.119409172 0 0 2236116 760
5 0.12060634 0 1 2225992 1032
5 0.121807701 3 213 2204285 34680
5 0.12300102 0 0 2234997 790
5 0.124097495 0 1 2036869 986
5 0.125294672 4 207 2194495 33263
5 0.126499044 0 0 2255662 770
5 0.127693735 1 202 2188868 34967
5 0.128895086 0 1 2234616 1379
5 0.130088277 0 0 2234679 741
5 0.131278522 4 210 2183470 34652
5 0.132474589 0 1 2223551 1047
5 0.133676275 0 0 2250692 778
