3 0.001186927 970 1240 22623 188450
3 0.002783978 4509 21 198 1151246
3 0.004237448 4862 1 11 1187078
3 0.005642281 5648 0 6 1330831
3 0.006918886 11306 0 14 3109454
3 0.008058479 16990 2 11 5105619
3 0.009255014 18347 241 46 5336057
3 0.010450516 18450 0 8 5385358
3 0.011652741 18160 2 16 5372159
3 0.012867334 18544 0 8 5417895
3 0.014066316 18406 287 48 5449256
3 0.015269172 18630 0 8 5474956
3 0.016464172 16518 2 12 4970206
3 0.017643636 16424 23 59 5411105
3 0.018938067 19452 0 8 6009372
3 0.020106937 17240 1 10 5375333
3 0.021368615 18835 190 41 5726018
3 0.022643779 19088 0 8 5930602
3 0.023782558 16747 1 9 5196050
3 0.025042798 18930 0 8 5863904
3 0.026307651 18665 294 45 5753633
3 0.027570567 18894 1 10 5860470
3 0.028834168 18050 0 6 5585668
3 0.03008893 18727 295 39 5830457
3 0.031344773 18868 0 8 5842212
3 0.032602946 18560 0 11 5753930
3 0.033858437 18661 289 43 5721433
3 0.035121657 18946 0 7 5873959
3 0.036254946 16676 1 10 5163991
3 0.037537305 19203 289 43 5958285
3 0.038795436 18508 0 8 5853389
3 0.039930202 16686 1 10 5225393
3 0.041184928 18842 0 8 5835824
3 0.042443906 18715 294 45 5746099
3 0.043721985 19224 1 10 5898687
3 0.044981092 18968 0 7 5850733
3 0.046247959 18783 279 47 5746232
3 0.047503942 18934 0 8 5843722
3 0.04876822 19014 1 10 5873850
3 0.050028113 18721 282 45 5671561
3 0.051286179 19014 0 8 5852286
3 0.052541819 18778 1 10 5835686
3 0.053816608 18837 295 53 5707096
3 0.05507216 18902 0 7 5841214
3 0.056327378 18510 1 9 5830075
3 0.057591621 18931 297 46 5811717
3 0.058853332 19022 0 8 5869383
3 0.059986931 16816 1 10 5265848
3 0.061244898 19012 0 8 5853707
3 0.062500268 18729 300 51 5756806
3 0.063702154 18058 1 8 5582805
3 0.064963343 19052 0 8 5865945
3 0.066218965 18645 291 50 5701975
3 0.067478322 18982 0 8 5858640
3 0.068742518 18994 1 9 5874770
3 0.070005461 18721 273 49 5690125
3 0.071260854 18942 0 8 5839943
3 0.072515835 18668 1 9 5834251
3 0.073774913 18643 287 45 5639464
3 0.075031906 18902 0 7 5846375
3 0.076290006 18496 1 10 5843013
3 0.077553297 18827 294 42 5861131
3 0.078814445 18852 0 8 5676580
3 0.079956271 16984 1 10 5303687
3 0.081210101 18884 0 8 5833036
3 0.082464761 18663 298 38 5753317
3 0.083700039 18640 1 10 5741759
3 0.084964391 19060 0 8 5880497
3 0.086223682 18767 293 40 5721681
3 0.087481383 18952 0 7 5850484
3 0.088743202 19072 1 9 5861930
3 0.090011345 18727 284 50 5714917
3 0.091269612 19064 0 8 5851738
3 0.092527125 18894 1 9 5842932
3 0.093784108 18729 286 48 5786698
3 0.095040118 19018 0 7 5838546
3 0.096294453 18294 1 10 5832783
3 0.097551774 18906 0 7 5847690
3 0.098817558 18763 283 39 5665494
3 0.099952045 16886 1 10 5269363
3 0.101217719 19128 0 8 5887788
3 0.102473404 18747 287 45 5743721
3 0.103570703 16334 1 11 5093126
3 0.104827504 18910 0 8 5825110
3 0.106087019 18581 277 49 5716502
3 0.107345347 19070 0 8 5851561
3 0.108602054 18874 1 10 5841864
3 0.109858516 18649 288 43 5663264
3 0.111117772 18998 0 8 5857159
3 0.112381353 18750 1 10 5870886
3 0.113636452 18811 294 37 5828618
3 0.114901487 18796 6 9 5703179
3 0.116071288 17406 1 10 5437402
3 0.117330907 18946 0 8 5857509
3 0.118586451 18521 284 44 5614468
3 0.119700775 16672 1 10 5174474
3 0.120961369 19072 0 8 5864981
3 0.12221415 18677 291 46 5746660
3 0.12347766 18898 0 8 5877091
3 0.124732386 18930 1 10 5830373
3 0.125993776 18759 298 39 5748380
3 0.127257207 18990 0 6 5876877
3 0.128511108 18800 1 8 5827622
3 0.129767306 18887 294 43 5739510
3 0.131028045 19022 0 8 5817111
3 0.132284878 18422 1 10 5843561
3 0.133541212 18884 0 7 5843796
3 0.134810398 18849 286 44 5768976
3 0.135945123 16898 1 10 5270331
3 0.137208505 19098 0 8 5875664
3 0.138470019 18717 288 46 5687935
3 0.139711621 18530 1 8 5769446
3 0.140975322 19040 0 7 5878782
3 0.142234206 18611 291 52 5650655
3 0.143488217 18922 0 8 5831819
3 0.144744774 18890 1 10 5838869
3 0.146011314 18899 279 44 5815709
3 0.147269569 19008 0 8 5854201
3 0.148528337 18886 1 10 5847152
3 0.149790156 18827 283 41 5806209
3 0.151047692 18992 0 6 5803051
3 0.152311022 18440 1 10 5839849
3 0.153568429 19078 0 7 5848541
3 0.154821813 18699 294 47 5715150
3 0.155956385 16708 1 10 5272763
3 0.157218731 19014 0 8 5871411
3 0.158473523 18627 288 46 5683005
3 0.159726611 18906 1 9 5823428
3 0.160992341 19024 0 7 5888739
3 0.162246199 18645 297 44 5640626
3 0.163502971 18988 0 8 5848876
3 0.164768026 19052 1 9 5876096
3 0.166030421 18901 283 44 5800077
3 0.167287879 18956 0 8 5852022
3 0.168553779 18920 1 10 5882384
3 0.169732607 16914 0 7 5393404
3 0.170906264 14923 265 51 5169485
3 0.172095353 15160 1 10 5477572
3 0.173325273 15110 0 8 5654773
3 0.174476933 14610 0 8 5354015
3 0.175616315 15529 286 44 5063020
3 0.17676248 15570 0 8 5101299
3 0.17799302 15390 0 9 5630282
3 0.179208301 14618 0 9 5349876
3 0.180426308 15557 287 44 5292417
3 0.18162719 14018 0 9 5526875
3 0.182827417 13988 0 8 5589936
3 0.183926433 13414 0 10 5061010
3 0.185123471 16155 304 53 5460668
3 0.186271055 14366 0 7 5327861
3 0.187467427 16774 0 8 5567707
3 0.188666454 17761 292 40 5419266
3 0.189777637 15594 0 8 5021761
3 0.19097879 18182 0 8 5558548
3 0.19209669 16392 1 10 5133102
3 0.193245451 15389 283 49 5196503
3 0.194436119 17006 0 8 5539441
3 0.195576953 16452 1 9 5296542
3 0.196792563 16282 0 9 5612488
3 0.197935865 16951 287 47 5099464
3 0.199143602 15946 0 8 5607993
3 0.200338464 9630 1 12 5521758
3 0.201526092 12284 0 8 5534972
3 0.202724604 17325 294 47 5394769
3 0.20382107 16326 1 10 4997542
3 0.205016257 18068 0 8 5546018
3 0.206112878 15918 0 9 5027441
3 0.207311478 18169 293 43 5415987
3 0.208507128 17888 1 9 5519787
3 0.209703668 18550 0 7 5566085
3 0.210908026 18473 286 43 5527069
3 0.212043561 16828 1 10 5218296
3 0.21324182 18566 0 7 5574179
3 0.214437871 18231 294 42 5394937
3 0.215639315 18588 1 10 5566884
3 0.216844875 18588 0 8 5583529
3 0.218032199 18145 285 45 5430713
3 0.219220786 18460 0 8 5506531
3 0.220417368 18538 1 10 5524578
3 0.221613584 18594 0 6 5563670
3 0.222754116 17057 293 42 5228537
3 0.223852245 16390 1 10 5063986
3 0.225044473 18106 0 7 5545404
3 0.226274171 18125 291 53 5593726
3 0.227469197 18444 0 8 5558615
3 0.228661183 17794 1 9 5492080
3 0.229863757 18229 292 42 5516595
3 0.231066955 18518 0 7 5504384
3 0.232262221 18014 1 10 5511962
3 0.233462132 18500 0 8 5581244
3 0.234649028 18137 281 50 5425188
3 0.235747817 16516 1 10 5060344
3 0.236955414 18646 0 7 5610991
3 0.238149698 18233 297 38 5365696
3 0.23934353 18454 0 8 5552173
3 0.240533377 17650 1 10 5485868
3 0.241727318 18351 283 44 5446081
3 0.242929804 18114 0 7 5595646
3 0.244060216 17042 1 10 5226312
3 0.245261272 18604 0 8 5566110
3 0.246458106 18211 286 45 5397652
3 0.247665544 18372 1 10 5592872
3 0.24886719 18484 0 7 5561205
3 0.2500659 18323 294 42 5473160
3 0.251261151 18526 0 8 5559254
3 0.25246917 18218 1 9 5570294
3 0.253663095 18219 290 47 5352302
3 0.254863405 18608 0 8 5582697
3 0.25596098 16424 1 10 5053248
3 0.257196235 19198 0 8 5745880
3 0.258388483 18271 285 42 5408885
3 0.259583198 18556 1 10 5551535
3 0.260780982 18004 0 7 5526286
3 0.261982096 18443 267 46 5518621
3 0.263183347 18670 0 8 5587881
3 0.264383131 18070 1 10 5546262
3 0.265587603 18479 286 45 5434169
3 0.266779594 18496 0 7 5544968
3 0.26787722 17052 1 10 5051139
3 0.269074397 18319 279 38 5505952
3 0.270274795 18522 0 8 5503479
3 0.271475252 18654 0 7 5585158
3 0.272666074 18354 1 9 5520259
3 0.273874121 18483 288 41 5516425
3 0.275067424 18526 0 8 5550945
3 0.276268348 18674 1 10 5550327
3 0.277466436 18275 279 42 5358231
3 0.278667562 18680 0 8 5587610
3 0.279765326 17014 1 9 5063893
3 0.280973369 18535 291 39 5435329
3 0.28216909 18616 0 8 5562893
3 0.283373958 18724 0 8 5602838
3 0.284567077 18393 285 43 5501232
3 0.285773503 18564 0 6 5484624
3 0.286976056 18680 0 8 5594247
3 0.288108982 17574 1 10 5241486
3 0.289306685 18185 293 46 5419408
3 0.29050807 18616 0 8 5587146
3 0.291694321 18396 1 10 5485457
3 0.292894874 18405 288 55 5451924
3 0.294094117 18676 0 8 5578153
3 0.295291676 18660 0 7 5570167
3 0.296487481 18383 295 47 5453617
3 0.297683992 18622 0 7 5565313
3 0.29888548 18658 0 7 5588588
3 0.300018599 17524 1 9 5213786
3 0.301214381 18359 299 40 5491589
3 0.302413773 18648 0 7 5579567
3 0.303620616 18726 1 10 5696186
3 0.30484665 17601 291 44 5425873
3 0.306054311 18134 0 6 5598329
3 0.30724751 18540 0 8 5550736
3 0.308441803 18291 301 42 5449345
3 0.309636014 18570 0 7 5554217
3 0.310839733 18720 0 6 5599433
3 0.311937546 16853 296 46 4990078
3 0.313136083 18632 0 7 5576128
3 0.314335247 18598 0 8 5577567
3 0.315533389 18660 0 8 5572389
3 0.316731565 18257 294 45 5338825
3 0.317933583 18648 0 7 5590562
3 0.319133986 18764 0 8 5583541
3 0.320327822 18189 285 45 5334166
3 0.321527597 18676 0 7 5579859
3 0.322724713 18472 0 8 5568549
3 0.323822822 16715 293 49 4888481
3 0.325028156 18744 0 8 5605956
3 0.326230583 18714 0 8 5592371
3 0.327427083 18387 280 42 5490281
3 0.328622172 18474 1 10 5462128
3 0.329815805 18512 0 8 5551715
3 0.331009034 18544 0 8 5550031
3 0.332207222 18303 287 47 5398312
3 0.333403314 18652 0 8 5563413
3 0.334591511 18508 0 8 5526762
3 0.335680631 16617 302 49 4905581
3 0.336887607 18780 0 8 5607116
3 0.338080796 18478 0 8 5549691
3 0.33927676 18299 282 43 5450224
3 0.340469909 18470 1 9 5530328
3 0.34166656 18624 0 7 5566865
3 0.342865465 18621 285 36 5570655
3 0.343963915 16334 5 11 4983275
3 0.345186997 18998 0 8 5689700
3 0.346380019 18512 0 7 5549993
3 0.347581813 18311 296 47 5372865
3 0.348782397 18578 0 8 5559742
3 0.349987784 18718 0 8 5607492
3 0.351189178 18339 279 48 5404292
3 0.352383353 18490 1 10 5526288
3 0.353580846 18596 0 8 5570080
3 0.354781992 18381 270 44 5416568
3 0.355880035 16852 1 9 5062928
3 0.357075669 18520 0 8 5561684
3 0.358265393 18502 0 8 5535048
3 0.359458512 18295 291 44 5409019
3 0.360654812 18610 1 9 5545449
3 0.361856165 18642 0 8 5589044
3 0.363053985 18337 287 42 5452803
3 0.364253837 18612 1 9 5540224
