# started on Thu Feb 29 14:26:25 2024

#           time             counts unit events
     0.023952503          3 009 269      cpu_core/event=0xd1,umask=0x01/u                                   
     0.023952503          2 349 150      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                   
     0.025222298                  0      cpu_core/event=0x2e,umask=0x41/u                                   
     0.025222298                  0      cpu_core/event=0x24,umask=0xc1/u                                   
     0.025222298          3 430 836      cpu_core/event=0xd1,umask=0x01/u                                   
     0.025222298          2 741 068      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                   
     0.026500860                  0      cpu_core/event=0x2e,umask=0x41/u                                   
     0.026500860                  0      cpu_core/event=0x24,umask=0xc1/u                                   
     0.026500860          3 453 149      cpu_core/event=0xd1,umask=0x01/u                                   
     0.026500860          2 533 870      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                   
     0.027720129                  0      cpu_core/event=0x2e,umask=0x41/u                                   
     0.027720129                  0      cpu_core/event=0x24,umask=0xc1/u                                   
     0.027720129          3 250 145      cpu_core/event=0xd1,umask=0x01/u                                   
     0.027720129          2 413 235      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                   
     0.028982311                  1      cpu_core/event=0x2e,umask=0x41/u                                   
     0.028982311                203      cpu_core/event=0x24,umask=0xc1/u                                   
     0.028982311          3 382 033      cpu_core/event=0xd1,umask=0x01/u                                   
     0.028982311          2 634 122      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                   
     0.030247904                  0      cpu_core/event=0x2e,umask=0x41/u                                   
     0.030247904                  0      cpu_core/event=0x24,umask=0xc1/u                                   
     0.030247904          3 419 181      cpu_core/event=0xd1,umask=0x01/u                                   
     0.030247904          2 508 266      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                   
     0.031521485                  0      cpu_core/event=0x2e,umask=0x41/u                                   
     0.031521485                  0      cpu_core/event=0x24,umask=0xc1/u                                   
     0.031521485          3 439 423      cpu_core/event=0xd1,umask=0x01/u                                   
     0.031521485          2 765 154      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                   
     0.032795556                  0      cpu_core/event=0x2e,umask=0x41/u                                   
     0.032795556                  1      cpu_core/event=0x24,umask=0xc1/u                                   
