1 0.00117375 1098 1334 22988 351518
1 0.002560253 7894 0 24 1627720
1 0.003806861 7793 1 61 1573035
1 0.005139859 9216 0 28 1806482
1 0.0064589 15218 0 36 3841302
1 0.007678526 19570 224 211 5490858
1 0.008879343 19542 0 21 5461596
1 0.010080085 20121 0 6 5523230
1 0.011340727 20058 219 156 5615956
1 0.012541379 19150 0 60 5414598
1 0.013737047 19821 0 25 5502928
1 0.014937588 19678 214 186 5445503
1 0.016075736 17472 0 37 5114852
1 0.017285254 19929 0 42 5523036
1 0.018500582 20104 0 49 5599115
1 0.019734632 19561 321 197 5555886
1 0.020936375 19764 0 43 5517151
1 0.022134781 19951 226 65 5515297
1 0.023343037 19721 6 128 5467635
1 0.024550729 18584 1 27 5499834
1 0.025754374 20173 0 25 5539967
1 0.026956517 19906 215 191 5529164
1 0.028094352 17767 1 33 5175499
1 0.02930225 18832 0 123 5498613
1 0.030509253 19777 145 222 5471826
1 0.03175088 19939 1 49 5689296
1 0.032954892 19725 0 44 5541174
1 0.034157054 19520 172 216 5453151
1 0.035362506 19894 0 38 5550014
1 0.03656971 19293 1 65 5559910
1 0.037773247 19599 158 215 5433390
1 0.038975773 19865 0 23 5535482
1 0.04011351 18762 1 22 5198436
1 0.041316527 19641 174 201 5396656
1 0.042527574 20213 0 8 5573002
1 0.043722979 19463 1 10 5512699
1 0.044924804 19354 166 224 5347432
1 0.046126855 20161 0 7 5541388
1 0.047333327 20083 1 56 5547586
1 0.048534111 19866 165 216 5457750
1 0.049734131 20138 0 8 5541897
1 0.050935383 20105 0 25 5538237
1 0.052076843 17878 164 207 5085670
1 0.053278244 20126 0 28 5541502
1 0.054482808 20111 0 5 5543584
1 0.055796666 21407 163 209 5844804
1 0.057052581 20897 0 21 5774639
1 0.058250281 19886 171 217 5490051
1 0.059454271 20026 0 11 5480052
1 0.060660288 19456 0 12 5531174
1 0.061860323 19728 162 208 5487593
1 0.063064818 20029 0 27 5464623
1 0.064262648 19983 1 26 5492396
1 0.06546816 19862 171 205 5458053
1 0.066671265 19992 0 4 5440474
1 0.067774129 17834 1 11 5031122
1 0.068976504 19950 157 95 5513093
1 0.070170462 19884 3 114 5457782
1 0.071375202 20169 0 9 5546304
1 0.072582473 19901 164 209 5500273
1 0.07378147 19959 0 16 5451508
1 0.074986431 20217 0 45 5552333
1 0.076125055 18336 2 40 5237717
1 0.077328117 19766 315 146 5379511
1 0.078530866 20034 0 15 5533934
1 0.079705968 19668 219 72 5398279
1 0.080900835 19517 5 115 5306165
1 0.082092187 19972 0 49 5482351
1 0.08328916 20090 237 46 5512222
1 0.084491062 19130 5 113 5448781
1 0.085693123 20092 0 4 5547147
1 0.086896725 19983 182 116 5511203
1 0.087994794 18395 6 134 5058509
1 0.089222294 20318 0 6 5539574
1 0.090422196 20121 0 25 5531375
1 0.091622873 19506 165 206 5441291
1 0.09285182 19860 0 8 5520374
1 0.094057253 20250 137 45 5547169
1 0.095257792 19748 103 122 5455039
1 0.096456244 20033 1 28 5489147
1 0.097655694 19911 166 224 5504561
1 0.098853642 19869 0 24 5415773
1 0.099955011 17693 1 10 5025526
1 0.101147905 20011 0 29 5502318
1 0.102347526 19635 165 195 5348493
1 0.103468603 18936 0 31 5187667
1 0.104680465 19530 1 35 5437808
1 0.105881927 19586 159 222 5327346
1 0.107074821 19893 0 51 5490781
1 0.108270716 19181 1 51 5465497
1 0.109470077 19670 171 196 5441948
1 0.110670079 20054 0 8 5519036
1 0.111769486 18157 1 41 5034520
1 0.112967817 19631 159 221 5373876
1 0.114168672 20074 0 28 5537878
1 0.115379928 20301 0 26 5581455
1 0.116588002 19100 168 226 5436513
1 0.117784085 20003 0 45 5516014
1 0.118981223 20037 0 8 5511283
1 0.12011687 18524 169 222 5085285
1 0.121326703 20222 0 4 5586458
1 0.122527775 20111 0 4 5528655
1 0.123729642 19032 178 192 5332977
1 0.124922052 19860 0 49 5482797
1 0.126116579 20061 0 62 5497626
1 0.127319171 19578 169 217 5328125
1 0.128519253 19923 0 14 5509358
1 0.12972043 20172 0 32 5541419
1 0.130922109 19788 172 194 5420405
1 0.132060593 18340 1 28 5197766
