6.10922892481986E-07	4.99747476350831E-08	6.24709382071913E-08
2.09564464160498E-07	8.68872932096597E-06	1.19525048307455E-05
3.22086626104166E-06	7.09055758938287E-05	9.46374716432396E-05
8.97200094846867E-06	0.00786595477460549	0.0157342136555755
1.62452949370217E-05	0.000602481617920247	0.00119857131086338
2.63111012171352E-05	0.000206815051183258	0.000410479219010465
1.51052349349558E-07	1.81595772121131E-08	5.32020738860028E-08
5.95941126223723E-07	4.24785345345363E-08	1.99907003761618E-08
2.27563869427959E-07	0.000132356777301999	0.000182064476500227
3.04229649258664E-06	1.86631118212932E-05	2.49806404858752E-05
1.01926819717212E-05	0.000149659664645163	0.000300545474166029
1.6944851116553E-05	0.000375314935439442	0.000744569658688128
2.80600189035917E-05	0.00033986761017086	0.000675039955107483
1.40262893554549E-07	2.48180814953521E-07	6.25123860977774E-07
5.90947205187855E-07	3.49823236067931E-08	7.49651284711891E-09
2.30135213546942E-07	1.5779519385913E-05	2.16734533614076E-05
2.91663642006675E-06	8.52138133935252E-05	0.000113715086936486
1.07419881857661E-05	0.000148434854554594	0.000298087552293492
1.20479071425046E-05	0.000190335228664208	0.00037858925502004
2.68940807333099E-05	0.000306864625056101	0.000608435285472706
1.53749713145519E-07	2.84499958605256E-07	6.91626426976612E-07
6.22575371683698E-07	7.49621182683437E-08	1.17445357079552E-07
2.29170959564258E-07	8.47478931836065E-07	1.17237491170916E-06
3.29361685545595E-06	5.21990015754608E-05	6.96953047818309E-05
1.1352329116472E-05	0.000304682069875219	0.000610579007605261
1.14649430025217E-05	0.000177567204481489	0.000351403051633248
2.66997323614164E-05	0.000946532440829455	0.00188027131499107
1.51052349349558E-07	1.21063842218172E-08	1.46305709024333E-07
6.0093505227792E-07	6.24684328268396E-08	6.99674492185187E-08
2.29170960079875E-07	9.61059690488519E-06	1.32057054922668E-05
3.16795671176966E-06	3.2625640037653E-05	4.34050752995104E-05
9.70440978145913E-06	3.78424944112129E-06	8.78945948486443E-06
1.7333502574647E-05	7.25915967551655E-05	0.000143823601531603
3.93695141370562E-05	0.000474116534635906	0.000941017890438449
1.21381348881799E-07	1.57383013937016E-07	6.51725665152211E-07
5.84288641238879E-07	1.02448227788087E-07	1.09948844925538E-07
2.2338543665362E-07	5.83972333762727E-06	8.05426790752684E-06
3.22086615453263E-06	6.50606678792227E-05	8.68442363166315E-05
9.82647902852377E-06	1.11083997935058E-05	2.34377002733178E-05
1.56623358947665E-05	0.000222292011382698	0.00044084762215419
2.66609023153089E-05	0.000862207716714452	0.00171228864659989
1.51052349757001E-07	2.60287196170766E-07	6.91626399379664E-07
5.95941129199805E-07	1.02448226764122E-07	1.12447680905267E-07
2.26921034295043E-07	3.42454734651736E-06	4.70736311217189E-06
2.94970472364458E-06	1.66379926536752E-06	2.12196462364749E-06
1.00095780675985E-05	5.68865780513759E-05	0.000114998516738876
1.58955170949679E-05	0.000236995303620645	0.000470405611856422
2.78656682025948E-05	0.000419370967317835	0.000832539339301339
1.40262894689569E-07	2.05808480693164E-07	4.92118803810282E-07
5.84288642211509E-07	9.99494895259732E-08	1.1494651854595E-07
2.25313944165254E-07	2.38502608684936E-05	3.27870210531097E-05
3.21425221123357E-06	1.6623569327735E-05	2.22614174064376E-05
1.04368174298513E-05	0.000157349785276748	0.000315925218986959
1.58566613776151E-05	3.98631362354621E-05	7.81092031505421E-05
2.74770192820663E-05	2.83741353068923E-05	5.60991243034768E-05
1.53749713145519E-07	2.90553143937558E-07	7.58128907531057E-07
6.04264333351825E-07	8.99545419220124E-08	8.74593097747756E-08
2.31742303399449E-07	1.60061134800741E-06	2.19480023520403E-06
2.9695458653667E-06	3.61403960926647E-05	4.82839530085831E-05
1.03147500192868E-05	6.20113554022144E-05	0.000125243712545904
1.54680093002378E-05	0.000140377813888134	0.000276045914392759
2.66220276797578E-05	0.000287485974285459	0.000569362665733981
1.51052349349558E-07	2.60287188292926E-07	6.11823345159834E-07
5.976057712151E-07	1.07445702582814E-07	1.22443033072755E-07
2.28528123846507E-07	1.44246266644884E-05	1.98414313040556E-05
3.20102498407275E-06	7.16731515629485E-05	9.56612630623969E-05
1.03147506488375E-05	0.0003746337890625	0.000750494510940765
1.67505385434167E-05	0.000196289193403435	0.000390720136411138
2.70495325910724E-05	0.000369487247786568	0.000732840873963852
1.59144439922555E-07	2.48180808944378E-07	6.51724841665445E-07
5.97605770220302E-07	4.99747475102094E-08	6.74686125893942E-08
2.39456332839247E-07	1.010221605726E-06	1.38304347211878E-06
3.30684410116287E-06	6.17336954213983E-05	8.24085154077014E-05
1.06199194900241E-05	8.54510128874776E-05	0.000172127797442938
1.48073188885152E-05	0.000178732213631399	0.000354947109736046
2.84875172596268E-05	0.000157041156421163	0.000312889238290607
1.48354985568148E-07	2.66340390003807E-07	6.78325927787603E-07
6.30898571839897E-07	4.49772733211204E-08	6.99674539391257E-08
2.24671108448122E-07	7.8792713289003E-06	1.08276102523646E-05
2.83727193856043E-06	9.11469001423932E-06	1.22494578361026E-05
1.03147500192868E-05	9.19203591266174E-05	0.000185065822883706
1.55846029408496E-05	0.000599313172639001	0.00119080979195488
2.73993216782967E-05	0.000333027504891249	0.000660865734111686
1.40262894689569E-07	1.87648917954294E-07	4.65517824537846E-07
5.9927041124634E-07	7.24633808116653E-08	9.24569834638736E-08
2.25956780535611E-07	1.84284544075891E-05	2.53405897562231E-05
3.19441110594758E-06	1.70436925330599E-05	2.28218378790653E-05
1.00095799003729E-05	0.000155763315932439	0.00031275315060346
1.62841599118495E-05	2.62924965473149E-05	5.19655043355341E-05
2.90704893686539E-05	0.000576227481744165	0.00114527675192506
1.40262894311229E-07	1.57382957729522E-07	3.72414239817081E-07
6.05928971371299E-07	8.99545416972397E-08	9.24569839259435E-08
2.31742303399449E-07	5.07277058203732E-07	6.86764763272615E-07
3.16795650225089E-06	5.03042612078494E-05	6.71692062715977E-05
1.03147512783883E-05	0.000104494840689314	0.000210217498201798
1.55846053635916E-05	6.5806973736828E-05	0.000131147425030827
2.61167768928085E-05	0.000326219218324069	0.000646918339953081
1.51052348534672E-07	1.99755293712012E-07	4.12315798415827E-07
6.12587532515996E-07	1.0994444204996E-07	1.34937223155671E-07
2.30456631887395E-07	4.73950058305985E-06	6.50821464340892E-06
3.16134298161984E-06	3.8787550645893E-05	5.18133175812617E-05
1.08640568964087E-05	9.55944626510725E-05	0.000189996280664069
1.63230153739486E-05	3.19400046875052E-05	6.33715989715526E-05
2.77102241205259E-05	9.13844657404096E-05	0.000180667443333529
1.48354985568148E-07	2.05808484430558E-07	5.85222361287903E-07
6.04264330334177E-07	6.99646451157069E-08	8.74593115231484E-08
2.33349392507095E-07	3.55614069093972E-06	4.86687879013616E-06
3.02245516864007E-06	4.93784485974329E-05	6.59348362810816E-05
9.70441155835699E-06	0.000115478910328307	0.000232181248837263
1.58955146238929E-05	0.00044062910442667	0.00087444841860418
2.73604350620089E-05	0.00808655358661619	0.0161820612705892
1.40262894689569E-07	2.36074428020262E-07	5.7192181504256E-07
6.04264334357707E-07	7.24633813548661E-08	8.24616353426191E-08
2.28206705877451E-07	1.19037682648807E-05	1.63658451348851E-05
3.00261444385589E-06	1.68261721718463E-05	2.23386735430685E-05
9.39923966254533E-06	3.29627586752487E-05	6.47126222335964E-05
1.54291365602563E-05	0.000249318003330282	0.000495428417325862
3.94472350286472E-05	0.000844042224299392	0.0016767750488482
8.09208959804366E-08	1.45276584280195E-07	3.32512762770871E-07
6.0259969130882E-07	8.9954542371558E-08	7.99627991068785E-08
2.26599616180942E-07	5.47795151653309E-06	7.52118371924413E-06
3.14811552184509E-06	7.55241593683611E-06	1.0166523801607E-05
8.78889191481757E-06	0.000267916814881814	0.000534805738961539
2.38627096697568E-05	1.0696432328798E-05	2.03387512360458E-05
2.6427703228552E-05	0.00133521526223308	0.00265250656104343
1.51052349757001E-07	2.48180814953521E-07	5.45320865666815E-07
5.65977586125671E-07	9.74507556968775E-08	1.27440712668856E-07
2.34313646345766E-07	2.41954334499798E-06	3.32793509568651E-06
3.39943535378774E-06	4.49380973368737E-05	6.00148862382239E-05
1.09250875899061E-05	0.000111331821564388	0.000223893679557115
1.57011813351196E-05	0.000178217123620191	0.000354180603419606
2.80600079982682E-05	7.97903440608174E-05	0.000159420064794133
1.45657621801291E-07	2.48180817958093E-07	6.91626436175595E-07
5.94276488184851E-07	7.49621188302756E-08	6.49697742743388E-08
2.26599616108109E-07	1.48298332299595E-05	2.03855140786911E-05
2.9695459439253E-06	3.38994032099045E-05	4.5103702730408E-05
1.11692243071373E-05	3.66250772636526E-07	1.9535661740017E-06
1.77610180786566E-05	3.91163333121577E-05	7.71111283342336E-05
2.7282729880415E-05	0.00120229119461006	0.00238778169477653
1.48354984767814E-07	3.75297820006342E-07	9.31035599542702E-07
6.00935049276899E-07	6.24684336073006E-08	7.99628001059487E-08
2.29813795946392E-07	2.61255952360439E-06	3.59806867718548E-06
3.30023002008008E-06	7.65335814236649E-06	1.03009610970315E-05
9.46027022193794E-06	0.000110719057410944	0.000222663262588104
1.75278284396362E-05	8.65754339234545E-05	0.000171901403487977
2.58447361734354E-05	0.000215645542337145	0.000427931119215887
1.56447076534037E-07	3.32925473397929E-07	9.31035475710249E-07
6.02599689302597E-07	8.49570688567873E-08	3.24848890041819E-08
2.32063721221391E-07	2.55271433886549E-05	3.51045917105905E-05
3.03568276440516E-06	3.83253059492247E-05	5.11973110416049E-05
1.06199168973193E-05	0.000139409129906359	0.00028005103911876
1.62064299652149E-05	0.000257080090179595	0.000511198208506763
2.77102176589017E-05	8.7024589176578E-05	0.000171521326342471
1.40262894689569E-07	1.02904277720534E-07	1.59606223780854E-07
6.07593611402539E-07	8.49570675830749E-08	5.99720996298799E-08
2.30456631813322E-07	7.47501115241799E-06	1.02741578196838E-05
3.19441089467923E-06	6.98784145967935E-05	9.32679358243299E-05
1.0253714743853E-05	0.000101565165589673	0.000204358126263047
1.57011813351196E-05	9.25923816968925E-05	0.000183693426476706
2.69329471052853E-05	0.00013899181597761	0.000275554835510574
1.53749713145519E-07	8.47446951954558E-08	3.59114046494549E-07
5.976057712151E-07	9.99494907747107E-08	1.44932568310936E-07
2.30456631591103E-07	1.63090269891318E-06	2.24477729323452E-06
3.03568252348047E-06	0.000143280201247475	0.000190954218701949
1.08030208908452E-05	0.000138187321703869	0.000277605173173623
1.59732464057086E-05	2.17859292802989E-06	4.91136170843092E-06
2.77879591391858E-05	0.000236617267631763	0.000468509496901802
1.429602584346E-07	1.15010636879816E-07	1.99507702772946E-07
6.0093505227792E-07	2.74861105811706E-08	2.24895376421935E-08
2.30778049561501E-07	3.38472474312077E-06	4.66570069443635E-06
2.90340910161876E-06	4.38392702460095E-05	5.83571803600713E-05
9.8264718315335E-06	0.000256230871950361	0.000513697334120807
1.5740049315712E-05	0.000201533636310518	0.000399642443795861
2.50674654884155E-05	7.55222412505255E-05	0.000150834838897583
8.63156226119569E-08	2.72393582334562E-07	7.1822744339879E-07
5.77630080263215E-07	9.24532803527062E-08	1.04951173303266E-07
2.3206372137057E-07	1.32619000535428E-06	1.83414631819294E-06
2.75790774325059E-06	0.00165594289498288	0.00220906352298333
1.08030195721418E-05	0.000146733333894875	0.000294699534657959
1.55457271150477E-05	6.16463313822558E-05	0.000120925695531496
2.84097986367105E-05	0.000199775852781097	0.000396890041599228
1.51052348942115E-07	3.38978667927151E-07	8.91133979027734E-07
5.95941129199805E-07	5.49722215744246E-08	6.74686117464287E-08
2.31099467383547E-07	2.03217393171949E-05	2.79533143490197E-05
3.05552376759996E-06	1.78678914944728E-05	2.37276601668182E-05
1.06809515543775E-05	0.000357317339058875	0.000715896516328398
1.48073039261314E-05	0.000168901429155655	0.000335096017632868
2.63499818581541E-05	0.00718393181763917	0.0142629624571795
1.53749713145519E-07	3.08712715433655E-07	7.84729921830392E-07
5.8095936123182E-07	3.49823236942047E-08	3.24848881924373E-08
2.31099467457826E-07	1.18855152990132E-06	1.64252164607863E-06
3.35314000728564E-06	1.452577020654E-05	1.92714370527348E-05
1.08030202314935E-05	6.14076113940785E-05	0.00012160777195759
1.7683279712836E-05	3.76287714735887E-06	6.97358973880469E-06
2.40957674618529E-05	0.00016315889085438	0.00032419547079857
1.45657621801291E-07	3.26872292865613E-07	7.84730005328849E-07
6.02599693315043E-07	3.99797982079655E-08	4.24802386177974E-08
2.32063721146802E-07	1.07394813404797E-05	1.47781237600997E-05
2.9563182158441E-06	5.18952966744302E-05	6.92904148400933E-05
9.9485422333928E-06	0.0127715970911154	0.0255446082150952
1.58566472036686E-05	0.000173806602274044	0.000344833650184044
4.00302130948155E-05	0.0004083457999768	0.000811389384999844
1.45657621801291E-07	1.87648910003171E-07	4.7881828286214E-07
5.99270409251201E-07	5.74709594931359E-08	3.99814010520446E-08
2.27242452190645E-07	9.18123938819566E-06	1.26201296969884E-05
3.1084332083946E-06	3.76158604671485E-07	5.9799823370612E-07
1.09861229398426E-05	0.000139161175496891	0.000279547431020145
1.69837194143423E-05	0.000316072515216623	0.000626994552714567
2.73604467587859E-05	0.00037501479767362	0.000743174701837306
1.24078712190283E-07	2.17914860591329E-07	5.9852283765636E-07
5.84288642211509E-07	7.49621175191011E-08	9.24569825397338E-08
2.31099467532106E-07	3.00643855435472E-06	4.13368042553289E-06
3.12166048052103E-06	0.00191574015893836	0.00255443081766266
1.0497849527731E-05	0.000159420986881826	0.000320059607745101
1.70614467811501E-05	9.84822591562878E-05	0.000195668400604332
2.7593642036232E-05	0.000313440758780242	0.000621855273654167
1.53749713145519E-07	2.30021240342929E-07	6.11823337022273E-07
5.70971513606946E-07	1.04946963740037E-07	1.32438379070986E-07
2.26921034076234E-07	6.10293215236754E-07	8.23646366328074E-07
3.14150189610473E-06	6.16607600905403E-05	8.2311001248226E-05
1.02537134922024E-05	9.87646604174315E-05	0.000198771475072372
1.48850400761243E-05	0.00036177149472393	0.000719616896129104
2.67386319326656E-05	0.000115312870615343	0.000228852117884793
1.42960258048984E-07	1.81595716060207E-07	5.18719799534748E-07
5.9927041224391E-07	5.49722215744246E-08	3.99814011519516E-08
2.33027974461281E-07	8.78736275122561E-06	1.20726200841607E-05
3.09520595586408E-06	0.00010601819948227	0.000141454349789736
1.04368148818482E-05	0.000138800214365151	0.000278836096138389
1.38745673816616E-05	0.000204868450882529	0.000408553125514929
2.93036796677196E-05	0.00620736014568889	0.0123325722930827
1.429602584346E-07	1.21063848080754E-07	2.52709850958513E-07
5.7929471447807E-07	9.74507525313276E-08	1.17445356199121E-07
2.29813795281595E-07	5.41211081801753E-06	7.44015248934719E-06
2.79758979504321E-06	3.78200062277136E-05	5.0331139932221E-05
1.08030189127903E-05	0.000153320630670254	0.000307865161407039
1.58955072106723E-05	0.000321560240198021	0.000639045451039026
2.79045443833049E-05	0.000121690201115716	0.000242172444078215
1.48354985167981E-07	2.05808490659548E-07	5.05419372522381E-07
6.19246088528753E-07	8.74558079243373E-08	1.09948852893123E-07
2.294923779762E-07	1.06302965371341E-06	1.46279430647796E-06
3.0555238282248E-06	2.56518273281026E-05	3.42993473806458E-05
1.06809502505751E-05	0.000253779656759047	0.000508775150679474
1.75278195839378E-05	4.18869444632589E-05	8.35857028963379E-05
2.67774878977608E-05	0.00011811421372086	0.000233287445607617
1.45657621801291E-07	3.20819053707519E-07	7.98030216695928E-07
5.72636156448007E-07	9.99494920234483E-08	1.07450010494368E-07
2.285281236996E-07	9.2565997634528E-06	1.2721390187997E-05
3.1415018545509E-06	4.99421375775971E-05	6.66861793346648E-05
1.06199168973193E-05	0.000156863779127986	0.000314957784669955
1.77610139370327E-05	0.000142960530860435	0.000283346626259316
2.67774889384486E-05	0.000285712162828194	0.00056654873316931
1.429602584346E-07	2.30021255658916E-07	4.92118882355457E-07
5.54325104565815E-07	1.12443179931209E-07	1.0245233814777E-07
2.28849542036437E-07	3.31634066691647E-06	4.55739535083901E-06
3.00261412612223E-06	0.00158900867172804	0.00211974995197808
9.70440918915999E-06	5.94499911435383E-05	0.000120125252549915
3.29565341789379E-05	0.00164778616569604	0.00327604062278554
3.38112035249462E-05	0.00454539894560444	0.0090884033351609
3.15591508795206E-07	1.48908521421493E-06	3.67094256105436E-06
9.37191946006131E-07	1.04946959544279E-07	9.49558595313072E-08
5.97194441390894E-07	6.0615146713353E-05	8.33669824566064E-05
5.82004407836838E-06	0.000572703125760611	0.000763756031061959
1.30612683346028E-05	0.000828768389100224	0.00165981676502935
2.32408530045973E-05	0.000391357319296558	0.000777960363214922
4.08073592224807E-05	0.00275185365576762	0.00547336406960949
3.34473052958653E-07	1.52540423651124E-06	3.68424190152423E-06
7.95697856784161E-07	1.99898997033769E-08	4.99767589329677E-08
3.99522439738863E-07	6.04395556782909E-05	8.31375280111408E-05
5.91263568870605E-06	0.000356563810719474	0.000475546544238612
1.15354009247607E-05	0.00179488854124258	0.00359120520973806
2.99254525884642E-05	4.75766362575555E-05	9.36859499652213E-05
4.5859551005459E-05	0.000256810235699623	0.000509834714589755
3.31775676204548E-07	5.99265384172967E-07	1.23694500970762E-06
7.39100101280685E-07	8.59565109479597E-07	8.47105367493499E-07
5.03661805984072E-07	3.49117393227804E-06	4.80847754777757E-06
7.30812038853883E-06	8.59378829407978E-06	1.13619857278799E-05
1.57467617974526E-05	0.00107719380085409	0.00215645093035734
2.29687778911794E-05	0.000726864154803481	0.00144503252725414
3.79313412409557E-05	0.00315411988092125	0.00631755305112513
3.3447305746963E-07	8.11127742861755E-07	2.03497897427802E-06
8.23996755110766E-07	6.74659082958847E-08	9.74546689607329E-08
3.76058922020151E-07	3.46715598267123E-05	4.77219095486047E-05
5.83988525359596E-06	0.000402035806536481	0.00053616334046102
1.4770221134624E-05	0.000980970731116313	0.00196418472770001
2.2852187774406E-05	0.000739237456442306	0.00146947141640925
3.90973563036131E-05	0.00236128059667698	0.00469999973352654
3.45262511867691E-07	1.26511692144003E-06	3.33842800501115E-06
8.77265194240239E-07	1.79909069009023E-07	2.32391865740952E-07
3.84094369936047E-07	2.63202684336342E-05	3.62130403067683E-05
5.25126443867068E-06	0.000444026919924151	0.000592141534308067
1.33664406029253E-05	0.00108525020775086	0.00217256339758423
3.1441137778991E-05	1.56916197741337E-05	3.06307790437954E-05
4.56263845800542E-05	9.68776151572628E-05	0.000191659813257361
3.42565131861317E-07	5.62946201828308E-07	1.15714181343514E-06
7.09136556510687E-07	9.77005791390483E-07	9.67049591817363E-07
5.36767847009413E-07	1.58760729466044E-06	2.18048135544663E-06
7.13616385954958E-06	6.65514641531896E-07	7.90906061791485E-07
1.78218936103751E-05	4.51655249350929E-06	1.02537685651194E-05
3.08581963664046E-05	9.69706065706966E-05	0.000193010676946171
4.37220703414659E-05	3.16817442067456E-06	6.77475177653138E-06
3.04802042348473E-07	5.26627069718536E-07	1.06403833591799E-06
8.17338188670639E-07	1.05946416010906E-06	1.06700313665188E-06
5.22625448190535E-07	2.18750246927218E-06	3.02553255612702E-06
7.1890740360209E-06	0.000485167512707402	0.000646909918334379
1.30002351638783E-05	0.00107472317514398	0.00215120633163507
2.37460898623551E-05	0.000938284562109508	0.00186504078110352
3.87864399185998E-05	0.00145182108343775	0.00289228191557007
3.02104688105596E-07	1.84622341501841E-06	4.3758687728827E-06
8.28990643099379E-07	7.4962125198838E-09	2.49883782800876E-09
3.65452126743525E-07	0.000115854855184855	0.000159371772550949
5.68777004837753E-06	0.0004129716297418	0.000550750173790369
1.33054058154877E-05	0.00108068711134375	0.00216358871287975
2.50674781534013E-05	0.00331416975992495	0.0066214110839083
3.94471108489076E-05	0.00159192894359295	0.00317326668271492
3.26380959446246E-07	1.55567013708426E-06	3.87044907344242E-06
7.5574644712026E-07	4.99747478848307E-08	5.24755912411122E-08
3.65452136610404E-07	3.30214923375979E-05	4.53995388127212E-05
5.92586306161144E-06	0.000312931836890636	0.00041737141911531
1.34885069071226E-05	0.00102272903530662	0.00204772251661407
2.50285924463708E-05	0.000834508352342487	0.00165819420614727
3.85921145777729E-05	0.00226703050628809	0.00451445243969941
3.0210468321628E-07	1.47697848168259E-06	3.76404372361071E-06
7.62405031508319E-07	1.74911620219257E-08	1.24941894522533E-08
4.23950199529815E-07	4.44492360827517E-05	6.11335378177825E-05
6.97082215562993E-06	1.32090043395413E-05	1.75156500307537E-05
2.05684509502868E-05	0.000352161992562837	0.000703330915607863
2.41347375941911E-05	0.00316747861546371	0.00632823670049882
4.07296483313553E-05	0.00172088241127023	0.00342346791109425
3.23683595271945E-07	1.42249982746893E-06	3.65763980669786E-06
6.8749620586991E-07	1.62417926161462E-07	2.39888403315057E-07
3.84737212379347E-07	3.23176650918081E-05	4.44532173564481E-05
5.69438388512376E-06	0.000406335570674891	0.000541897662410374
1.34885093768943E-05	0.00117900480027744	0.00236008322347301
2.45622335682641E-05	0.000462197197130699	0.000918367055536588
3.82034670015513E-05	0.00259198186153572	0.00515356771531873
3.02104686475824E-07	1.7917444743811E-06	4.37586743425322E-06
6.77508341588406E-07	1.24936866590232E-07	1.09948861135453E-07
3.69951987136126E-07	3.79706614198696E-05	5.22413579733573E-05
5.50258683750012E-06	0.000486736794925818	0.000649108203582435
1.34274745782812E-05	0.00152996167830043	0.00306225660019643
2.33963102153304E-05	0.000802065984001995	0.00159538020718884
4.00300652995298E-05	0.00380698791940666	0.00762050018927646
3.42565147569702E-07	9.26138168725329E-07	2.43399306737592E-06
7.17459713729845E-07	2.49873743170366E-08	1.02452345828123E-07
3.41024365201891E-07	2.73531535730978E-05	3.76166127045488E-05
5.76713431975272E-06	0.00030714407925307	0.000409647625091481
1.33054066275695E-05	0.00133298278832988	0.00266813645046724
2.40181390582628E-05	0.000897568884014429	0.00178345154482846
4.00689450130486E-05	0.0035186546662239	0.00699258126767626
3.45262502554707E-07	9.86670087122969E-07	2.47389459307061E-06
7.69063594576107E-07	7.49621216399353E-08	1.44932578451499E-07
3.72201905760476E-07	3.66209619638058E-05	5.03510107123876E-05
5.54226858756846E-06	0.000281001462064253	0.00037479083954383
1.36105765043486E-05	0.00101505783094158	0.00203217368060201
2.32408358430586E-05	0.000850363774433836	0.00169084884507852
3.82034640320604E-05	0.00316992151598989	0.00630297182646345
3.29078324522742E-07	1.34380875436804E-06	3.27192789213587E-06
8.43972446666734E-07	1.19939400018444E-07	1.54927943013704E-07
3.93736912367839E-07	6.59150763795319E-05	9.06950285724631E-05
5.82004396289254E-06	0.000319770730550659	0.000426488067673119
1.34274737587491E-05	0.0011264160187495	0.00225495202515656
2.17640018900481E-05	0.00238627108940337	0.00475793971784633
4.0379851985107E-05	0.00260661276921748	0.00518205483246731
3.50657225373724E-07	4.84254732783426E-07	9.57634311271266E-07
7.89039290745832E-07	7.82104233749856E-07	7.69641389442796E-07
5.20375528321822E-07	3.01766217936723E-06	4.11339051808664E-06
7.45362152654045E-06	1.30930525268528E-05	1.7553854889226E-05
1.88594696082394E-05	4.61438849342413E-05	9.10703673627242E-05
3.10136424271603E-05	3.28689147090274E-05	6.37184997189612E-05
4.78029102334022E-05	0.00296729349082572	0.00590587244204369
2.56249492878882E-07	5.32680228632649E-07	1.10393965605151E-06
7.8903927761117E-07	9.72008290166254E-07	9.59553052182707E-07
3.64809300134465E-07	5.65319975079279E-05	7.77865959221973E-05
7.75785426031495E-06	9.86083746623965E-05	0.000131386992282606
1.92256799421106E-05	1.24511749148376E-05	2.36818487662489E-05
3.07027239456685E-05	0.00140749407066974	0.0027998427937349
2.9964207346252E-05	0.00104669170674654	0.00207741961706559
3.10196765414867E-07	5.62946191605455E-07	1.13054083717001E-06
7.12465838490716E-07	1.02947934854057E-06	1.01452757508938E-06
5.07840239304092E-07	9.25382883465658E-07	1.30924097294953E-06
5.07930907931061E-06	0.00153362616128294	0.00204511297463266
1.36716088108392E-05	0.00105818206153649	0.00211848979777341
2.34351626777273E-05	0.000654739514181397	0.00130237690181324
3.97580425798143E-05	0.00678098281642501	0.0135003629639796
3.2638095768551E-07	9.1403185382851E-07	2.35419036041777E-06
7.79051417904626E-07	3.4982323869028E-08	4.7477918257608E-08
3.44238543175748E-07	0.0000801353010832999	0.00011020864968036
5.886181020754E-06	0.000323436759829293	0.000431372231980745
1.78218903471576E-05	1.69675683850989E-05	3.27143246017824E-05
3.20629687168804E-05	3.92036918393803E-05	7.72618024520756E-05
4.40717835302812E-05	0.000193554314607836	0.000384584645637208
2.85920502987033E-07	4.17669724723327E-07	8.37930100376445E-07
8.17338172343754E-07	9.52018376283484E-07	9.39562337769632E-07
5.20054105439163E-07	6.27597692856698E-07	8.79570723782443E-07
7.07002717072949E-06	7.21931961688648E-06	9.52933477430764E-06
1.92867079609732E-05	0.000102415266930318	0.000206049455775537
3.29568313312512E-05	4.4153908645563E-05	8.69818846971671E-05
4.45381879595478E-05	3.43045989992858E-05	6.73517035268337E-05
2.72433681664431E-07	3.63191047389107E-07	7.18225723900705E-07
8.05685706720069E-07	9.91998187796721E-07	9.77044916903829E-07
5.28410978419097E-07	9.04606592816824E-07	1.18069619939452E-06
6.95098087599317E-06	1.40195251909455E-05	1.85964940438748E-05
2.00801533806342E-05	0.000103768531228468	0.0002063354002687
3.07026917283023E-05	0.000118503024648629	0.00023551973334336
4.62481966603905E-05	0.000312203225637988	0.000619701318102347
3.23683585667931E-07	4.41882446339672E-07	8.91131940396574E-07
7.92368550668496E-07	9.72008282879878E-07	9.4955770077077E-07
5.09125894759069E-07	0.000133437329478102	0.000183491498295497
5.21158247750893E-06	0.000554598247215489	0.000739562003137221
2.00191451385581E-05	0.000540446265717826	0.00108025038346445
2.27744804872837E-05	0.00251927758940933	0.00501203285274712
3.90973350308158E-05	0.00242853642464666	0.00483138128949275
3.45262503486005E-07	1.11984041850313E-06	2.95271372613133E-06
7.72392865206016E-07	9.74507593494352E-08	6.49697835282278E-08
3.4198861871648E-07	3.66218037739451E-05	5.03521568167772E-05
5.83327148985319E-06	0.00038294515703298	0.000510711986646283
1.34274762173457E-05	0.00100389468642853	0.00200973742949061
2.20749119131343E-05	1.85500773473746E-05	3.83418991501602E-05
3.9369384081726E-05	0.00214229330864831	0.00426360541596165
3.47959870548786E-07	9.1403179296761E-07	2.31428839794822E-06
8.20667475292137E-07	6.24684351682228E-08	1.37436070580999E-07
3.56131007036226E-07	0.000149036106535002	0.000205013720855106
6.03168228420443E-06	0.000360795481182378	0.000481179087100245
1.34274745782812E-05	0.00126544921921026	0.00253276608882928
3.0469539884686E-05	0.000141485848939846	0.000280050790136988
4.33723308624837E-05	0.000175715938475359	0.000348087947209281
2.77828405036408E-07	5.2662708246962E-07	1.07733888676259E-06
7.74057519175515E-07	9.42023418577249E-07	9.29566979813793E-07
5.4673178594297E-07	2.90859070955494E-07	4.42760897180022E-07
7.01050244694313E-06	4.10883469773169E-06	5.38202833099713E-06
1.2695048278109E-05	0.00155188196663838	0.00310501458145902
3.21018478927391E-05	5.13324737000274E-05	0.000101515845602449
4.52766486792063E-05	0.000124943685000139	0.00024830467503997
3.42565130013272E-07	4.78201571780771E-07	9.8423536908853E-07
8.14008872293865E-07	9.24532295291128E-07	9.12075155392618E-07
5.0430463038231E-07	1.79622753281091E-06	2.49707555615154E-06
7.26182402694319E-06	4.87559746685368E-06	6.59727669047885E-06
1.92256787686923E-05	0.00167783268693949	0.00335686639085839
3.34232691322857E-05	0.00421105838547196	0.00839937512363962
4.51988853947089E-05	3.11383394740383E-05	6.22536305207752E-05
2.72433670641643E-07	5.02414303510042E-07	1.02413677572748E-06
7.47423306840384E-07	1.02448187853475E-06	1.01452758776508E-06
5.17482763018794E-07	3.47992199147168E-07	4.4276109058241E-07
5.09253607622E-06	0.00044043573304496	0.000587351836269758
1.72725855076904E-05	1.95313620573751E-05	3.78425452261141E-05
2.91481375195137E-05	0.000116148549737324	0.000230303071967991
