no_flush 0.122003 275198611 183334862 183327974
no_flush 0.123003 277588175 184926764 184919816
no_flush 0.124003 280017497 186545171 186538163
no_flush 0.125003 282444671 188162146 188155078
no_flush 0.126003 284872610 189779631 189772503
no_flush 0.127003 287263671 191372531 191365343
no_flush 0.128003 289693038 192990968 192983720
no_flush 0.129003 292122000 194609135 194601827
no_flush 0.130003 294549693 196226456 196219088
no_flush 0.131003 296936965 197816830 197809402
no_flush 0.132003 299364826 199434263 199426775
no_flush 0.133003 301795304 201053441 201045893
no_flush 0.134003 304221911 202670038 202662430
no_flush 0.135003 306613343 204263185 204255517
no_flush 0.136003 309040859 205880388 205872660
no_flush 0.137003 311470748 207499173 207491385
no_flush 0.138003 313901030 209118220 209110372
no_flush 0.139003 316295784 210713582 210705674
no_flush 0.140003 318726189 212332711 212324743
no_flush 0.141003 321155490 213951104 213943076
no_flush 0.142003 323584284 215569159 215561071
no_flush 0.143003 325977166 217163273 217155125
no_flush 0.144003 328405507 218781026 218772818
no_flush 0.145003 330834589 220399273 220391005
no_flush 0.146003 333261607 222016144 222007816
no_flush 0.147003 335651787 223608457 223600069
no_flush 0.148003 338080499 225226457 225218009
no_flush 0.149003 340508450 226843950 226835442
no_flush 0.150003 342936377 228461427 228452859
no_flush 0.151003 345318124 230048118 230039490
no_flush 0.152003 347748645 231667324 231658636
no_flush 0.153003 350176149 233284519 233275771
no_flush 0.154003 352605585 234903002 234894194
no_flush 0.155003 354996403 236495740 236486872
no_flush 0.156003 357426304 238114533 238105605
no_flush 0.157003 359837187 239720363 239711366
no_flush 0.158003 362264457 241337401 241328338
no_flush 0.159003 364655467 242930267 242921144
no_flush 0.160003 367083961 244548122 244538939
no_flush 0.161003 369513067 246166385 246157142
no_flush 0.162003 371941477 247784184 247774881
no_flush 0.163003 374182624 249277427 249268079
no_flush 0.164003 376563708 250863675 250854267
no_flush 0.165003 378991032 252480750 252471282
no_flush 0.166003 381418302 254097789 254088261
no_flush 0.167003 383813290 255693307 255683719
no_flush 0.168003 386240864 257310549 257300901
no_flush 0.169003 388669081 258928219 258918511
no_flush 0.170003 391079463 260533714 260523931
no_flush 0.171003 393477973 262131581 262121744
no_flush 0.172003 395901463 263746099 263736196
no_flush 0.173003 398330498 265364315 265354352
no_flush 0.174003 400757608 266981247 266971224
no_flush 0.175003 403151717 268576179 268566096
no_flush 0.176003 405579744 270193723 270183580
no_flush 0.177003 407968592 271785147 271774944
no_flush 0.178003 410395331 273401832 273391569
no_flush 0.179003 412783257 274992642 274982319
no_flush 0.180003 415211733 276610485 276600102
no_flush 0.181003 417641427 278229140 278218697
no_flush 0.182003 420069144 279846477 279835974
no_flush 0.183003 422424307 281415445 281404882
no_flush 0.184003 424852447 283033064 283022441
no_flush 0.185003 427281676 284651409 284640726
no_flush 0.186003 429708401 286268085 286257342
no_flush 0.187003 432081266 287848854 287838051
no_flush 0.188003 434510927 289467487 289456624
no_flush 0.189003 436939790 291085588 291074665
no_flush 0.190003 439368221 292703401 292692418
no_flush 0.191003 441756702 294294581 294283538
no_flush 0.192003 444183861 295911546 295900443
no_flush 0.193003 446612019 297529177 297518014
no_flush 0.194003 449039079 299146076 299134853
no_flush 0.195003 451431374 300739799 300728516
no_flush 0.196003 453860702 302358210 302346867
no_flush 0.197003 456288826 303975818 303964415
no_flush 0.198003 458718322 305594341 305582878
no_flush 0.199003 461111033 307188341 307176818
no_flush 0.200003 463539134 308805934 308794351
no_flush 0.201003 465968747 310424535 310412892
no_flush 0.202003 468260427 311951181 311939478
no_flush 0.203007 470407182 313381210 313369447
no_flush 0.204004 472699216 314908377 314896569
no_flush 0.205003 475122997 316523090 316511222
no_flush 0.206003 477550981 318140605 318128677
no_flush 0.207003 479938193 319730939 319718951
no_flush 0.208003 482366099 321348402 321336354
no_flush 0.209003 484788676 322962028 322949911
no_flush 0.210003 487202698 324570234 324558051
no_flush 0.211003 489594503 326163631 326151394
no_flush 0.212003 492021002 327780155 327767852
no_flush 0.213003 494449973 329398328 329385965
no_flush 0.214003 496878581 331016259 331003836
no_flush 0.215003 499273887 332611989 332599506
no_flush 0.216003 501703635 334230680 334218137
no_flush 0.217003 504133920 335849729 335837126
no_flush 0.218003 506562858 337467880 337455217
no_flush 0.219003 508948273 339057016 339044293
no_flush 0.220003 511376713 340674835 340662052
no_flush 0.221003 513804808 342292424 342279581
no_flush 0.222003 516234220 343910891 343897988
no_flush 0.223003 518625219 345503750 345490787
no_flush 0.224003 521053091 347121190 347108167
no_flush 0.225003 523481276 348738839 348725756
no_flush 0.226003 525911234 350357670 350344527
no_flush 0.227003 528267823 351927589 351914386
no_flush 0.228003 530695056 353544603 353531340
no_flush 0.229003 533124072 355162806 355149483
no_flush 0.230003 535553403 356781219 356767836
no_flush 0.231003 537944470 358374123 358360680
no_flush 0.232003 540371435 359990959 359977456
no_flush 0.233003 542798641 361607955 361594392
no_flush 0.234003 545228407 363226658 363213035
no_flush 0.235003 547617681 364818367 364804684
no_flush 0.236003 550045682 366435893 366422150
no_flush 0.237003 552475212 368054439 368040636
no_flush 0.238003 554903024 369671839 369657976
no_flush 0.239003 557291796 371263213 371249290
no_flush 0.240003 559720837 372881433 372867450
no_flush 0.241003 562148598 374498799 374484756
no_flush 0.242003 564577005 376116596 376102493
no_flush 0.243003 566963068 377706164 377692001
no_flush 0.244003 569391869 379324224 379310001
no_flush 0.245003 571822384 380943426 380929143
no_flush 0.246003 574249537 382560387 382546044
no_flush 0.247003 576638906 384152159 384137756
no_flush 0.248003 579066032 385769102 385754639
no_flush 0.249003 581496002 387387941 387373418
no_flush 0.250003 583908847 388995079 388980487
no_flush 0.251003 586311761 390595881 390581229
no_flush 0.252003 588722873 392202147 392187429
no_flush 0.253003 591150939 393819717 393804939
no_flush 0.254003 593580794 395438479 395423641
no_flush 0.255003 595973217 397032287 397017389
no_flush 0.256003 598403175 398651118 398636160
no_flush 0.001012 1726885 1150440 1150392
no_flush 0.002004 4073194 2713505 2713397
no_flush 0.003002 6500738 4330727 4330559
no_flush 0.004002 8932003 5950429 5950201
no_flush 0.005003 11318198 7540085 7539797
no_flush 0.006002 13747532 9158500 9158152
no_flush 0.007002 16178315 10777881 10777473
no_flush 0.008002 18608865 12397107 12396639
no_flush 0.009003 20978094 13975452 13974924
no_flush 0.010002 23395369 15585828 15585240
no_flush 0.011003 25794813 17184316 17183668
no_flush 0.012002 27983575 18642350 18641642
no_flush 0.013002 30212578 20127211 20126443
no_flush 0.014003 32644252 21747186 21746358
no_flush 0.015002 35075716 23367021 23366133
no_flush 0.016002 37506383 24986325 24985377
no_flush 0.017003 39896147 26578360 26577352
no_flush 0.018002 42325877 28197039 28195971
no_flush 0.019002 44756540 29816340 29815212
no_flush 0.020002 47188770 31436686 31435498
no_flush 0.021002 49577482 33028020 33026772
no_flush 0.022002 52006992 34646552 34645244
no_flush 0.023002 54437691 36265877 36264509
no_flush 0.024002 56868769 37885455 37884027
no_flush 0.025003 59248066 39470512 39469024
no_flush 0.026002 61676447 41088292 41086744
no_flush 0.027002 64105351 42706420 42704812
no_flush 0.028002 66422458 44250017 44248349
no_flush 0.029002 68649633 45733660 45731932
no_flush 0.030002 71081078 47353482 47351694
no_flush 0.031002 73511288 48972481 48970633
no_flush 0.032002 75941882 50591736 50589828
no_flush 0.033002 78329613 52182416 52180448
no_flush 0.034002 80759916 53801477 53799449
no_flush 0.035002 83190732 55420880 55418792
no_flush 0.036002 85622124 57040667 57038519
no_flush 0.037002 88011082 58632165 58629957
no_flush 0.038002 90441835 60251526 60249258
no_flush 0.039002 92872522 61870843 61868515
no_flush 0.040002 95302336 63489578 63487190
no_flush 0.041003 97678025 65072230 65069782
no_flush 0.042002 100108302 66691274 66688766
no_flush 0.043002 102537131 68309352 68306784
no_flush 0.044002 104966189 69927583 69924955
no_flush 0.045002 107353734 71518139 71515451
no_flush 0.046002 109782408 73136114 73133366
no_flush 0.047002 112210578 74753753 74750945
no_flush 0.048002 114639018 76371572 76368704
no_flush 0.049002 117019519 77957432 77954504
no_flush 0.050002 119447693 79575074 79572086
no_flush 0.051002 121874848 81192036 81188988
no_flush 0.052002 124301845 82808893 82805785
no_flush 0.053002 126697914 84405132 84401964
no_flush 0.054002 129126548 86023080 86019852
no_flush 0.055002 131555154 87641010 87637722
no_flush 0.056002 133964248 89245646 89242283
no_flush 0.057002 136315758 90812464 90809056
no_flush 0.058002 138743715 92429961 92426493
no_flush 0.059002 141172073 94047441 94043904
no_flush 0.060002 143581079 95652303 95648700
no_flush 0.061002 145977900 97249044 97245387
no_flush 0.062002 148403994 98865298 98861575
no_flush 0.063003 150832782 100483349 100479566
no_flush 0.064002 153261555 102101390 102097547
no_flush 0.065003 155640478 103686198 103682295
no_flush 0.066002 158065042 105301433 105297470
no_flush 0.067002 160493807 106919469 106915446
no_flush 0.068002 162921067 108536501 108532418
no_flush 0.069002 165290973 110115298 110111155
no_flush 0.070004 167518324 111599343 111595155
no_flush 0.071003 169702873 113054568 113050320
no_flush 0.072002 172129399 114671111 114666803
no_flush 0.073002 174517391 116261965 116257597
no_flush 0.074002 176946719 117880376 117875948
no_flush 0.075002 179373885 119497346 119492858
no_flush 0.076002 181802531 121115302 121110754
no_flush 0.077002 184188954 122705110 122700502
no_flush 0.078002 186617385 124322923 124318255
no_flush 0.079002 189045702 125940660 125935932
no_flush 0.080002 191474484 127558707 127553919
no_flush 0.081002 193868941 129153871 129149023
no_flush 0.082002 196297226 130771587 130766679
no_flush 0.083002 198724751 132388796 132383828
no_flush 0.084002 201155380 134008074 134003046
no_flush 0.085002 203548964 135602656 135597568
no_flush 0.086002 205979078 137221591 137216443
no_flush 0.087002 208409390 138840658 138835450
no_flush 0.088002 210837500 140458257 140452989
no_flush 0.089002 213226056 142049487 142044159
no_flush 0.090002 215653407 143666580 143661192
no_flush 0.091003 218013381 145238755 145233307
no_flush 0.092002 220441104 146856096 146850588
no_flush 0.093002 222836911 148452160 148446592
no_flush 0.094002 225267598 150071477 150065849
no_flush 0.095002 227676951 151676287 151670590
no_flush 0.096002 230104740 153293671 153287908
no_flush 0.097002 232471476 154870640 154864832
no_flush 0.098002 234885691 156478691 156472814
no_flush 0.099002 237302875 158089005 158083062
no_flush 0.100002 239730880 159706534 159700531
no_flush 0.101002 242125871 161302054 161295991
no_flush 0.102002 244552064 162918375 162912252
no_flush 0.103002 246980124 164535941 164529758
no_flush 0.104002 249408665 166153827 166147584
no_flush 0.105002 251778378 167732495 167726192
no_flush 0.106002 254207991 169351096 169344733
no_flush 0.107002 256634764 170967804 170961381
no_flush 0.108002 259063464 172585796 172579313
no_flush 0.109002 261453964 174178322 174171779
no_flush 0.110002 263884495 175797535 175790932
no_flush 0.111002 266313554 177415767 177409104
no_flush 0.112002 268742516 179033934 179027211
no_flush 0.113003 271135001 180627783 180621000
no_flush 0.114003 273565436 182246932 182240089
no_flush 0.115002 275994059 183864873 183857970
no_flush 0.116002 278422076 185482410 185475447
no_flush 0.117002 280811460 187074192 187067169
no_flush 0.118002 283240764 188692587 188685504
no_flush 0.119002 285668655 190310040 190302897
no_flush 0.120002 288095844 191927025 191919822
no_flush 0.121002 290489960 193521962 193514699
no_flush 0.122002 292917095 195138911 195131588
no_flush 0.123002 295346821 196757587 196750204
no_flush 0.124002 297775867 198375810 198368367
no_flush 0.125002 300169397 199970356 199962853
no_flush 0.126002 302598239 201588443 201580880
no_flush 0.127002 305027312 203206684 203199061
no_flush 0.128002 307456052 204824703 204817020
no_flush 0.129002 309841137 206413619 206405876
no_flush 0.130002 312270234 208031876 208024073
no_flush 0.131002 314698509 209649585 209641722
no_flush 0.132002 317127429 211267724 211259801
no_flush 0.133002 319520125 212861714 212853731
no_flush 0.134002 321950644 214480919 214472876
no_flush 0.135002 324379325 216098899 216090796
no_flush 0.136002 326797122 217709338 217701166
no_flush 0.137002 329200036 219310140 219301908
no_flush 0.138002 331609390 220915234 220906936
no_flush 0.139002 334036633 222532255 222523897
no_flush 0.140002 336465541 224150386 224141968
no_flush 0.141002 338861240 225746378 225737900
no_flush 0.142002 341248571 227336791 227328253
no_flush 0.143002 343677644 228955032 228946434
no_flush 0.144002 346107203 230573597 230564939
no_flush 0.145002 348496965 232165631 232156913
no_flush 0.146002 350927059 233784553 233775775
no_flush 0.147002 353356509 235403045 235394207
no_flush 0.148002 355784556 237020602 237011704
no_flush 0.149002 358179170 238615871 238606913
no_flush 0.150002 360607939 240233909 240224891
no_flush 0.151002 363036722 241851957 241842879
no_flush 0.152002 365466109 243470407 243461269
no_flush 0.153002 367859277 245064712 245055514
no_flush 0.154002 370286585 246681776 246672518
no_flush 0.155002 372715244 248299741 248290423
no_flush 0.156002 375144326 249917988 249908610
no_flush 0.157002 377540550 251514330 251504892
no_flush 0.158002 379967763 253131331 253121833
no_flush 0.159002 382396258 254749187 254739629
no_flush 0.160002 384825537 256367565 256357947
no_flush 0.161002 387218351 257961634 257951956
no_flush 0.162002 389648026 259580276 259570538
no_flush 0.163002 392076376 261198035 261188237
no_flush 0.164002 394503778 262815162 262805304
no_flush 0.165002 396892742 264406664 264396746
no_flush 0.166002 399322290 266025222 266015244
no_flush 0.167002 401752533 267644243 267634205
no_flush 0.168002 404180507 269261751 269251653
no_flush 0.169002 406570581 270853993 270843835
no_flush 0.170003 408565839 272183024 272172806
no_flush 0.171003 410438044 273430305 273420042
no_flush 0.172003 412590425 274864370 274854062
no_flush 0.173002 414771963 276317588 276307220
no_flush 0.174002 416961507 277776143 277765715
no_flush 0.175002 419170579 279248002 279237529
no_flush 0.176003 421342661 280694916 280684383
no_flush 0.177002 423589325 282191551 282180958
no_flush 0.178002 426016235 283808350 283797697
no_flush 0.179002 428446811 285427593 285416880
no_flush 0.180002 430873091 287043972 287033199
no_flush 0.181003 433267105 288638841 288628008
no_flush 0.182002 435694674 290256079 290245186
no_flush 0.183002 438123634 291874245 291863292
no_flush 0.184002 440551636 293491772 293480759
no_flush 0.185002 442942678 295084659 295073586
no_flush 0.186002 445370903 296702335 296691202
no_flush 0.187002 447794443 298316887 298305694
no_flush 0.188002 450221593 299933846 299922593
no_flush 0.189002 452614566 301528021 301516708
no_flush 0.190002 455043588 303146228 303134855
no_flush 0.191002 457472378 304764280 304752847
no_flush 0.192002 459900539 306381913 306370420
no_flush 0.193003 462288393 307972675 307961122
no_flush 0.194002 464715234 309589428 309577815
no_flush 0.195002 467141874 311206047 311194374
no_flush 0.196002 469569591 312823384 312811651
no_flush 0.197002 471919807 314389054 314377261
no_flush 0.198002 474304652 315977810 315965957
no_flush 0.199002 476734255 317596404 317584491
no_flush 0.200002 479162239 319213919 319201946
no_flush 0.201003 481559042 320810647 320798614
no_flush 0.202002 483948038 322402170 322390077
no_flush 0.203002 486377486 324020661 324008508
no_flush 0.204002 488805509 325638202 325625989
no_flush 0.205002 491199358 327232961 327220688
no_flush 0.206002 493629259 328851754 328839421
no_flush 0.207002 496052010 330465780 330453387
no_flush 0.208002 498325419 331980245 331967792
no_flush 0.209002 500710225 333568975 333556462
no_flush 0.210002 503138362 335186592 335174019
no_flush 0.211002 505565788 336803735 336791102
no_flush 0.212002 507993020 338420749 338408056
no_flush 0.213002 510382806 340012799 340000046
no_flush 0.214006 512819954 341636423 341623610
no_flush 0.215002 515239475 343248296 343235423
no_flush 0.216002 517667285 344865695 344852762
no_flush 0.217002 520051854 346454267 346441274
no_flush 0.218002 522478668 348071002 348057949
no_flush 0.219002 524907699 349689215 349676102
no_flush 0.220002 527335776 351306792 351293619
no_flush 0.221002 529719220 352894614 352881381
no_flush 0.222002 532147826 354512544 354499251
no_flush 0.223002 534575317 356129730 356116377
no_flush 0.224002 537003011 357747052 357733639
no_flush 0.225003 539391764 359338413 359324940
no_flush 0.226002 541820883 360956685 360943152
no_flush 0.227002 544248173 362573737 362560144
no_flush 0.228002 546663685 364182653 364168991
no_flush 0.229002 549066599 365783455 365769733
no_flush 0.230002 551476865 367389157 367375369
no_flush 0.231002 553904822 369006654 368992806
no_flush 0.232002 556332905 370624235 370610327
no_flush 0.233002 558724080 372217211 372203243
no_flush 0.234002 561153936 373835974 373821946
no_flush 0.235002 563583129 375454295 375440207
no_flush 0.236002 566011629 377072154 377058006
no_flush 0.237002 568391678 378657713 378643505
no_flush 0.238002 570819487 380275111 380260843
no_flush 0.239002 573248692 381893440 381879112
no_flush 0.240002 575678698 383512303 383497915
no_flush 0.241002 578071538 385106389 385091941
no_flush 0.242002 580499585 386723946 386709438
no_flush 0.243002 582929537 388342773 388328205
no_flush 0.244002 585359819 389961820 389947192
no_flush 0.245002 587753937 391556758 391542070
no_flush 0.246002 590183514 393175335 393160587
no_flush 0.247002 592612719 394793664 394778856
no_flush 0.248002 595040778 396411229 396396361
no_flush 0.249002 597432982 398004891 397989963
no_flush 0.250002 599862595 399623492 399608504
no_flush 0.001006 2078367 1384476 1384413
no_flush 0.002003 4496469 2995403 2995280
no_flush 0.003002 6841365 4557526 4557343
no_flush 0.004001 9252057 6163513 6163270
no_flush 0.005002 11516353 7671903 7671600
no_flush 0.006003 13725469 9143791 9143443
no_flush 0.007003 15945743 10622833 10622425
no_flush 0.008001 18370877 12238448 12237980
no_flush 0.009002 20645228 13753541 13753013
no_flush 0.010001 22830873 15209497 15208909
no_flush 0.011001 25069892 16701321 16700688
no_flush 0.012001 27500636 18320676 18319983
no_flush 0.013001 29930279 19939297 19938544
no_flush 0.014001 32361872 21559218 21558405
no_flush 0.015002 34730017 23136841 23135968
no_flush 0.016001 37146187 24746480 24745547
no_flush 0.017001 39576267 26365392 26364399
no_flush 0.018001 42006820 27984620 27983567
no_flush 0.019001 44370775 29559449 29558336
no_flush 0.020001 46799810 31177665 31176492
no_flush 0.021001 49229218 32796129 32794896
no_flush 0.022002 51419884 34255432 34254139
no_flush 0.023001 53638433 35733324 35731971
no_flush 0.024001 56068388 37352153 37350740
no_flush 0.025001 58498235 38970910 38969437
no_flush 0.026001 60929201 40590413 40588880
no_flush 0.027002 63313347 42178703 42177110
no_flush 0.028001 65743419 43797610 43795957
no_flush 0.029001 68173446 45416487 45414774
no_flush 0.030001 70603902 47035650 47033877
no_flush 0.031071 73159564 48738284 48736451
no_flush 0.032001 75412439 50239060 50237167
no_flush 0.033001 77843773 51858808 51856855
no_flush 0.034001 80274437 53478110 53476097
no_flush 0.035001 82661705 55068481 55066408
no_flush 0.036001 85092242 56687698 56685565
no_flush 0.037001 87520370 58305309 58303116
no_flush 0.038001 89873558 59872960 59870707
no_flush 0.039001 92081775 61343964 61341651
no_flush 0.040001 94512183 62963095 62960722
no_flush 0.041001 96943384 64582755 64580322
no_flush 0.042001 99374676 66202475 66199982
no_flush 0.043001 101760442 67791845 67789292
no_flush 0.044001 104191453 69411378 69408765
no_flush 0.045001 106622032 71030623 71027950
no_flush 0.046001 109051642 72649222 72646489
no_flush 0.047001 111444515 74243330 74240537
no_flush 0.048001 113874378 75862098 75859245
no_flush 0.049001 116306324 77482254 77479341
no_flush 0.050001 118737144 79101660 79098687
no_flush 0.051001 121124223 80691905 80688872
no_flush 0.052001 123555069 82311328 82308235
no_flush 0.053001 125984245 83929638 83926485
no_flush 0.054001 128414319 85548546 85545333
no_flush 0.055001 130806277 87142044 87138771
no_flush 0.056001 133234030 88759405 88756072
no_flush 0.057001 135663052 90377612 90374219
no_flush 0.058001 138091717 91995581 91992128
no_flush 0.059001 140477414 93584905 93581392
no_flush 0.060001 142906190 95202948 95199375
no_flush 0.061001 145334420 96820627 96816994
no_flush 0.062001 147762533 98438228 98434535
no_flush 0.063001 150146988 100026724 100022971
no_flush 0.064001 152574807 101644129 101640316
no_flush 0.065001 154988825 103252049 103248167
no_flush 0.066001 157408874 104864273 104860325
no_flush 0.067001 159801723 106458365 106454357
no_flush 0.068001 162229698 108075874 108071806
no_flush 0.069001 164658837 109694159 109690031
no_flush 0.070001 167086638 111311552 111307364
no_flush 0.071001 169479190 112905446 112901198
no_flush 0.072001 171907792 114523373 114519065
no_flush 0.073001 174336517 116141382 116137014
no_flush 0.074001 176766817 117760441 117756013
no_flush 0.075001 179186840 119372649 119368161
no_flush 0.076001 181615835 120990838 120986290
no_flush 0.077001 184044968 122609119 122604511
no_flush 0.078001 186473144 124226762 124222094
no_flush 0.079001 188899212 125843000 125838272
no_flush 0.080001 191327232 127460539 127455751
no_flush 0.081001 193754865 129077820 129072972
no_flush 0.082001 196185673 130697218 130692310
no_flush 0.083001 198608095 132311025 132306057
no_flush 0.084001 201035755 133928324 133923296
no_flush 0.085001 203464963 135546655 135541567
no_flush 0.086001 205892980 137164192 137159044
no_flush 0.087001 208314890 138777658 138772450
no_flush 0.088001 210743214 140395400 140390132
no_flush 0.089001 213171204 142012919 142007591
no_flush 0.090001 215585616 143621386 143615998
no_flush 0.091002 217515986 144907159 144901711
no_flush 0.092001 219942025 146523377 146517869
no_flush 0.093001 222369965 148140863 148135295
no_flush 0.094001 224798710 149758885 149753257
no_flush 0.095001 227221037 151372629 151366941
no_flush 0.096001 229650576 152991181 152985433
no_flush 0.097001 232078883 154608911 154603103
no_flush 0.098001 234508190 156227308 156221440
no_flush 0.099001 236933730 157843194 157837266
no_flush 0.100001 239360835 159460123 159454135
no_flush 0.101001 241788531 161077446 161071398
no_flush 0.102001 244216530 162694971 162688863
no_flush 0.103001 246642688 164311269 164305101
no_flush 0.104001 249069835 165928226 165921998
no_flush 0.105001 251498693 167546324 167540036
no_flush 0.106001 253927657 169164492 169158144
no_flush 0.107001 256352450 170779880 170773472
no_flush 0.108001 258782225 172398589 172392121
no_flush 0.109001 261211970 174017278 174010750
no_flush 0.110005 263611313 175615699 175609111
no_flush 0.111001 266026864 177224926 177218278
no_flush 0.112001 268455552 178842910 178836202
no_flush 0.113001 270884473 180461050 180454282
no_flush 0.114001 273313662 182079368 182072540
no_flush 0.115001 275735217 183692313 183685416
no_flush 0.116001 278146734 185298849 185291886
no_flush 0.117001 280575621 186916966 186909943
no_flush 0.118001 283002895 188534008 188526925
no_flush 0.119001 285387649 190122703 190115560
no_flush 0.120001 287817274 191741312 191734109
no_flush 0.121001 290245498 193358987 193351724
no_flush 0.122001 292673620 194976594 194969271
no_flush 0.123001 295097546 196591404 196584021
no_flush 0.124001 297527163 198210008 198202565
no_flush 0.125001 299956092 199828153 199820650
no_flush 0.126001 302383973 201445599 201438036
no_flush 0.127001 304807377 203060061 203052438
no_flush 0.128001 307235307 204677540 204669857
no_flush 0.129001 309664131 206295615 206287872
no_flush 0.130001 312092770 207913567 207905764
