attack_memset 0.005003 56735192 26723320 12162144
attack_memset 0.006003 68904008 32455004 14770712
attack_memset 0.007002 81370289 38326777 17443053
attack_memset 0.008002 93946572 44250550 20138934
attack_memset 0.009002 106411798 50121829 22811051
attack_memset 0.010002 118558017 55842859 25414777
attack_memset 0.011002 131173954 61785182 28119186
attack_memset 0.012002 143698094 67684377 30803896
attack_memset 0.013002 156075786 73514384 33457252
attack_memset 0.014002 168000608 79131186 36013510
attack_memset 0.015002 180236372 84894573 38636397
attack_memset 0.016002 192456983 90650674 41256063
attack_memset 0.017002 204575127 96358469 43853777
attack_memset 0.018002 216752083 102093991 46464091
attack_memset 0.019002 229027634 107875992 49095532
attack_memset 0.020002 241496127 113748954 51768319
attack_memset 0.021002 253929466 119605194 54433598
attack_memset 0.022002 266205018 125387196 57065040
attack_memset 0.023002 278673473 131260139 59737817
attack_memset 0.024002 291182995 137152297 62419423
attack_memset 0.025002 303733131 143063599 65109731
attack_memset 0.026002 315657953 148680401 67665989
attack_memset 0.027002 328034736 154510124 70319120
attack_memset 0.028002 340567344 160413165 73005674
attack_memset 0.001006 10172091 4791169 2180693
attack_memset 0.002003 22541044 10617205 4832150
attack_memset 0.003002 35062079 16514932 7516191
attack_memset 0.004002 47514864 22380341 10185639
attack_memset 0.005002 59403453 27980061 12734133
attack_memset 0.006002 71549847 33701175 15337899
attack_memset 0.007003 83123938 39152776 17818972
attack_memset 0.008002 95593755 45026360 20492039
attack_memset 0.009002 107862196 50805009 23121959
attack_memset 0.010002 120302747 56664654 25788787
attack_memset 0.011002 132724523 62515590 28451561
attack_memset 0.012002 145161602 68373739 31117615
attack_memset 0.013002 157165340 74027600 33690810
attack_memset 0.014002 169753964 79957108 36389359
attack_memset 0.015002 182113905 85778834 39038892
attack_memset 0.016002 194656089 91686387 41727495
attack_memset 0.017004 206580911 97303189 44283753
attack_memset 0.018003 219015291 103160065 46949228
attack_memset 0.019002 231482743 109032391 49621819
attack_memset 0.020002 243872411 114868191 52277712
attack_memset 0.021002 256033846 120596394 54884702
attack_memset 0.022002 268372834 126408302 57529735
attack_memset 0.023002 280508780 132124635 60131236
attack_memset 0.024002 292860499 137942397 62779025
attack_memset 0.025003 304981831 143651842 65377393
attack_memset 0.026002 317411602 149506400 68041908
attack_memset 0.027002 329894723 155386258 70717829
attack_memset 0.028002 342313434 161235602 73379974
attack_memset 0.001014 9192154 4329630 1970622
attack_memset 0.002003 21248267 10008329 4555015
attack_memset 0.003001 33671004 15859572 7218024
attack_memset 0.004001 45595827 21476375 9774283
attack_memset 0.005001 57957116 27298797 12424097
attack_memset 0.006001 70146930 33040378 15037166
attack_memset 0.007001 82588757 38900768 17704239
attack_memset 0.008001 95048762 44769580 20375232
attack_memset 0.009001 107630412 50695886 23072266
attack_memset 0.010001 119824782 56439614 25686310
attack_memset 0.011001 132226146 62280784 28344740
attack_memset 0.012001 144656927 68135964 31009445
attack_memset 0.013001 157127978 74009986 33682806
attack_memset 0.014001 168702074 79461592 36163884
attack_memset 0.015001 181142642 85321389 38830687
attack_memset 0.016002 193123981 90964834 41399054
attack_memset 0.017001 205528728 96807596 44058208
attack_memset 0.018001 217804280 102589598 46689650
attack_memset 0.019001 230392599 108519046 49388111
attack_memset 0.020001 242764561 114346353 52040240
attack_memset 0.021001 255168763 120189007 54699250
attack_memset 0.022001 267299441 125902710 57299645
attack_memset 0.023001 279883496 131830004 59997224
attack_memset 0.024001 292509777 137777205 62703849
attack_memset 0.025001 305073464 143695042 65397031
attack_memset 0.026001 317211466 149412199 67998998
attack_memset 0.027001 329720209 155303988 70680437
attack_memset 0.028001 342125586 161147195 73339699
attack_memset 0.001007 8067710 3799968 1729588
attack_memset 0.002003 20391588 9604754 4371386
attack_memset 0.003002 32515129 15315236 6970223
attack_memset 0.004002 44820091 21111104 9607970
attack_memset 0.005002 57170184 26928101 12255411
attack_memset 0.006002 69703718 32831724 14942135
attack_memset 0.007002 81476988 38377080 17465917
attack_memset 0.008002 93295109 43943577 19999309
attack_memset 0.009002 105813680 49840144 22682824
attack_memset 0.010002 118196941 55672779 25337375
attack_memset 0.011002 130472493 61454781 27968817
attack_memset 0.012002 142882600 67300216 30629089
attack_memset 0.013002 155400041 73196108 33312395
attack_memset 0.014002 168000606 79131184 36013508
attack_memset 0.015002 180148222 84853019 38617507
attack_memset 0.016002 192551709 90695187 41276391
attack_memset 0.017002 205032730 96574055 43951862
attack_memset 0.018002 217453541 102424389 46614457
attack_memset 0.019004 229378363 108041191 49170715
attack_memset 0.020002 241756719 113871657 51824185
attack_memset 0.021002 254280195 119770393 54508781
attack_memset 0.022002 266631190 125587962 57156388
attack_memset 0.023002 278831298 131334396 59771664
attack_memset 0.024002 291363636 137237456 62458132
attack_memset 0.025002 303536770 142971175 65067626
attack_memset 0.026002 316008681 148845599 67741171
attack_memset 0.027002 328232089 154603162 70361412
attack_memset 0.028002 340687734 160469923 73031472
attack_memset 0.001007 8418440 3965168 1804772
attack_memset 0.002003 20264350 9544912 4344091
attack_memset 0.003002 32668610 15387449 7003143
attack_memset 0.004002 42789984 20154772 9172808
attack_memset 0.005002 52589628 24770716 11273479
attack_memset 0.006002 64325030 30298220 13789147
attack_memset 0.007002 76810799 36179177 16465661
attack_memset 0.008002 88777638 41815788 19030921
attack_memset 0.009002 101348063 47736800 21725550
attack_memset 0.010002 113497264 53459236 24329917
attack_memset 0.011002 125913006 59307184 26991428
attack_memset 0.012002 138384094 65181369 29664771
attack_memset 0.013002 150822854 71040164 32331212
attack_memset 0.014002 162942477 76748804 34929214
attack_memset 0.015002 175226561 82534828 37562483
attack_memset 0.016002 187507611 88319420 40195102
attack_memset 0.017002 199215584 93833992 42704892
attack_memset 0.018002 210756699 99270196 45178875
attack_memset 0.019002 223082043 105075523 47821011
attack_memset 0.020002 235666826 111003308 50518718
attack_memset 0.021002 248077848 116849028 53179216
attack_memset 0.022002 260242615 122578803 55786919
attack_memset 0.023002 272779106 128483818 58474274
attack_memset 0.024002 285132590 134302558 61122416
attack_memset 0.025002 297683785 140214365 63812953
attack_memset 0.026002 309585059 145820062 66364163
attack_memset 0.027002 322044479 151688603 69035032
attack_memset 0.028002 334597382 157601210 71725934
attack_memset 0.029002 346990203 163438498 74382505
attack_memset 0.001007 7844267 3694777 1681682
attack_memset 0.002004 17888152 8425570 3834742
attack_memset 0.003002 28471502 13410541 6103431
attack_memset 0.004002 41036334 19328772 8796888
attack_memset 0.005002 53244123 25078975 11413783
attack_memset 0.006002 65658331 30926198 14074962
attack_memset 0.007002 78213718 36839976 16766396
attack_memset 0.008002 90781896 42759932 19460544
attack_memset 0.009002 102764822 48403980 22029280
attack_memset 0.010002 115365541 54339276 24730399
attack_memset 0.011002 127886919 60237021 27414545
attack_memset 0.012002 140315800 66091162 30078870
attack_memset 0.013002 152424750 71794766 32674584
attack_memset 0.014002 164893513 77667712 35347456
attack_memset 0.015002 177470319 83591587 38043479
attack_memset 0.016002 189879097 89436396 40703467
attack_memset 0.017002 202010204 95150444 43303928
attack_memset 0.018002 214416980 100994168 45963520
attack_memset 0.019002 226937677 106891590 48647518
attack_memset 0.020002 239549535 112831993 51351053
attack_memset 0.021002 251821363 118612384 53981667
attack_memset 0.022002 264351397 124514213 56667670
attack_memset 0.023002 276805337 130380167 59337364
attack_memset 0.024002 289353200 136290398 62027186
attack_memset 0.025002 301569389 142044561 64645881
attack_memset 0.026002 314045973 147921190 67320427
attack_memset 0.027002 326544802 153808304 69999739
attack_memset 0.028002 339156328 159748665 72703188
attack_memset 0.001007 10172090 4791168 2180692
attack_memset 0.002003 22181475 10447834 4755070
attack_memset 0.003002 34435083 16219491 7381810
attack_memset 0.004002 46648014 21971972 9999832
attack_memset 0.005002 58923565 27753973 12631273
attack_memset 0.006002 71178215 33526267 15258209
attack_memset 0.007002 83402596 39284145 17878685
attack_memset 0.008002 95444937 44956204 20460151
attack_memset 0.009002 107629914 50695650 23072156
attack_memset 0.010002 119473522 56274163 25611012
attack_memset 0.011002 131684929 62025926 28228705
attack_memset 0.012002 143811064 67737487 30828129
attack_memset 0.013002 155586021 73283783 33352244
attack_memset 0.014002 167467061 78879946 35899122
attack_memset 0.015002 179813340 84695287 38545717
attack_memset 0.016002 192200979 90529987 41201207
attack_memset 0.017002 204426676 96288630 43821935
attack_memset 0.018002 216238225 101852030 46353922
attack_memset 0.019002 228326173 107545591 48945163
attack_memset 0.020002 240559640 113307897 51567556
attack_memset 0.021002 252877275 119109593 54208045
attack_memset 0.022002 265015782 124827132 56810092
attack_memset 0.023002 277225235 130577975 59427371
attack_memset 0.024002 289373712 136300066 62031580
attack_memset 0.025002 301618177 142067560 64656334
attack_memset 0.026002 313553572 147689200 67214884
attack_memset 0.027002 325878990 153494712 69857012
attack_memset 0.028002 338008556 159208036 72457143
attack_memset 0.029002 350029218 164869930 75033957
attack_memset 0.001007 9146709 4308205 1960884
attack_memset 0.002004 20364251 9591866 4365527
attack_memset 0.003002 31566622 14868370 6766918
attack_memset 0.004002 43491444 20485172 9323176
attack_memset 0.005002 55065535 25936773 11804249
attack_memset 0.006005 66031619 31102029 14154979
attack_memset 0.007005 76916113 36228823 16488227
attack_memset 0.008003 88803658 41828051 19036496
attack_memset 0.009002 100738796 47449719 21594966
attack_memset 0.010002 112932655 53193352 24208872
attack_memset 0.011002 124960718 58858679 26787278
attack_memset 0.012002 136726024 64400426 29309329
attack_memset 0.013002 149235567 70292590 31990936
attack_memset 0.014002 161687269 76157531 34660150
attack_memset 0.015002 174191412 82047259 37340579
attack_memset 0.016002 186328615 87764039 39942376
attack_memset 0.017002 198798200 93637514 42615395
attack_memset 0.018002 210935535 99354355 45217217
attack_memset 0.019004 222104101 104614921 47611364
attack_memset 0.020005 234253291 110337499 50215700
attack_memset 0.021002 246564135 116135993 52854733
attack_memset 0.022002 258585470 121798295 55431671
attack_memset 0.023002 271100567 127693225 58114444
attack_memset 0.024002 283135529 133361806 60694331
attack_memset 0.025002 295666340 139263998 63380498
attack_memset 0.026002 308199831 145167601 66067212
attack_memset 0.027002 320608201 151012072 68727142
attack_memset 0.028002 332833001 156770292 71347679
attack_memset 0.029002 345310995 162647587 74022530
attack_memset 0.001016 8419815 3965816 1805066
attack_memset 0.002003 19871895 9360041 4259967
attack_memset 0.003002 31833803 14994329 6824172
attack_memset 0.004002 44371972 20899989 9511914
attack_memset 0.005002 56900071 26800904 12197502
attack_memset 0.006002 68885532 32446296 14766754
attack_memset 0.007002 81370288 38326776 17443052
attack_memset 0.008002 93954342 44254213 20140598
attack_memset 0.009002 106272120 50055978 22781118
attack_memset 0.010002 118296145 55719546 25358631
attack_memset 0.011002 130702978 61563438 28018206
attack_memset 0.012002 143008900 67359756 30656156
attack_memset 0.013002 155407807 73199770 33314059
attack_memset 0.014002 167396572 78846716 35884018
attack_memset 0.015002 179622040 84605107 38504728
attack_memset 0.016002 191499519 90199587 41050839
attack_memset 0.017002 203932732 96055917 43716066
attack_memset 0.018002 216050622 101763590 46313722
attack_memset 0.019002 228608972 107678909 49005762
attack_memset 0.020002 240999380 113514916 51661845
attack_memset 0.021002 253428365 119369251 54326164
attack_memset 0.022002 265503557 125056795 56914671
attack_memset 0.023002 278097243 130988776 59614284
attack_memset 0.024002 290556609 136857289 62285142
attack_memset 0.025002 303031670 142733198 64959362
attack_memset 0.026002 315307005 148515142 67590753
attack_memset 0.027002 327859649 154427730 70281577
attack_memset 0.028002 340412843 160340476 72972539
attack_memset 0.001007 9302824 4381803 1994336
attack_memset 0.002003 21544910 10148028 4618607
attack_memset 0.003002 33908759 15971655 7268971
attack_memset 0.004002 46394112 21852421 9945396
attack_memset 0.005002 58572836 27588774 12556090
attack_memset 0.006002 71172313 33523482 15256944
attack_memset 0.007002 83502088 39330902 17900030
attack_memset 0.008002 95895085 45168270 20556640
attack_memset 0.009002 107324311 50551579 23006671
attack_memset 0.010002 119599862 56333580 25638112
attack_memset 0.011002 132226143 62280781 28344737
attack_memset 0.012002 144501776 68062819 30976193
attack_memset 0.013002 156777246 73844784 33607620
attack_memset 0.014002 169276431 79732214 36286982
attack_memset 0.015002 181780563 85621831 38967433
attack_memset 0.016002 194305359 91521187 41652311
attack_memset 0.017002 206230181 97137989 44208569
attack_memset 0.018002 218658488 102992004 46872741
attack_memset 0.019002 231092030 108848487 49538038
attack_memset 0.020002 243505269 114695255 52199013
attack_memset 0.021039 256172048 120661549 54914318
attack_memset 0.022002 268309397 126378395 57516143
attack_memset 0.023002 280584948 132160396 60147584
attack_memset 0.024002 293102263 138056373 62830831
attack_memset 0.025002 305136051 143724399 65410467
attack_memset 0.026002 317060872 149341200 67966724
attack_memset 0.027002 329336423 155123201 70598165
attack_memset 0.028002 341603843 160901515 73227836
attack_memset 0.001006 9777074 4605236 2095990
attack_memset 0.002003 21745541 10242606 4661609
attack_memset 0.003001 34021733 16024771 7293207
attack_memset 0.004001 46389654 21850317 9944442
attack_memset 0.005001 58782505 27687620 12601019
attack_memset 0.006002 70497657 33205575 15112347
attack_memset 0.007002 82106344 38673486 17600831
attack_memset 0.008001 94698029 44604377 20300045
attack_memset 0.009001 107078568 50435874 22953984
attack_memset 0.010002 119110492 56103167 25533192
attack_memset 0.011001 131524683 61950381 28194369
attack_memset 0.012001 143926849 67792074 30852942
attack_memset 0.013001 156372434 73654233 33520819
attack_memset 0.014002 168555727 79392742 36132491
attack_memset 0.015001 181011175 85259408 38802510
attack_memset 0.016001 193570907 91175377 41494844
attack_memset 0.017001 206117994 97085246 44184500
attack_memset 0.018002 218294048 102820342 46794623
attack_memset 0.019001 230838003 108728733 49483606
attack_memset 0.020001 243407564 114649192 52178076
attack_memset 0.021001 256030123 120594784 54883875
attack_memset 0.022002 268027077 126245448 57455619
attack_memset 0.023001 280202183 131980240 60065508
attack_memset 0.024001 292509769 137777197 62703841
attack_memset 0.025001 305118882 143716447 65406757
attack_memset 0.026002 317291437 149449897 68016131
attack_memset 0.027001 329767190 155326135 70690501
attack_memset 0.028001 342313434 161235602 73379974
attack_memset 0.001007 8242905 3882562 1767130
attack_memset 0.002003 20500641 9656165 4394754
attack_memset 0.003002 32959460 15524564 7065468
attack_memset 0.004002 45319503 21346249 9715040
attack_memset 0.005002 57639316 27149121 12355968
attack_memset 0.006002 69445467 32709975 14886795
attack_memset 0.007002 81907996 38580122 17558301
attack_memset 0.008002 94387646 44458200 20233508
attack_memset 0.009002 106272121 50055979 22781119
attack_memset 0.010003 117482101 55336218 25184113
attack_memset 0.011002 129323623 60913750 27722521
attack_memset 0.012002 141695854 66741182 30374706
attack_memset 0.013003 153620439 72357921 32930908
attack_memset 0.014002 166113016 78242184 35608859
attack_memset 0.015002 178651530 84148009 38296675
attack_memset 0.016002 191187362 90052570 40983920
attack_memset 0.017095 204340371 96247946 43803445
attack_memset 0.018002 215366538 101441382 46167075
attack_memset 0.019002 227975443 107380391 48869979
attack_memset 0.020002 240562863 113309418 51568249
attack_memset 0.021002 252748944 119049238 54180517
attack_memset 0.022002 264945526 124794010 56795037
attack_memset 0.023002 277063560 130501897 59392695
attack_memset 0.024002 289575625 136395254 62074848
attack_memset 0.025002 301899323 142199957 64716608
attack_memset 0.026002 314305380 148043337 67376040
attack_memset 0.027002 326881313 153966801 70071877
attack_memset 0.028002 339407732 159867070 72757076
attack_memset 0.001007 7146022 3365893 1532002
attack_memset 0.002003 19291072 9086370 4135478
attack_memset 0.003002 31720989 14941144 6799995
attack_memset 0.004002 44192904 20815572 9473544
attack_memset 0.005001 56603148 26661070 12133845
attack_memset 0.006002 68744007 32379575 14736427
attack_memset 0.007002 81068220 38184515 17378293
attack_memset 0.008002 93645839 44108777 20074493
attack_memset 0.009001 106149533 49998330 22754819
attack_memset 0.010002 118196942 55672780 25337376
attack_memset 0.011002 130785476 61602329 28035882
attack_memset 0.012002 143273904 67484545 30712970
attack_memset 0.013001 155725055 73349183 33382067
attack_memset 0.014002 167857687 79063952 35982854
attack_memset 0.015002 179925428 84747986 38569766
attack_memset 0.016002 192520308 90680529 41269635
attack_memset 0.017001 205063428 96588526 43958440
attack_memset 0.018002 217146178 102279633 46548567
attack_memset 0.019002 229729093 108206391 49245899
attack_memset 0.020002 242106268 114036302 51899116
attack_memset 0.021001 254630925 119935593 54583965
attack_memset 0.022002 266906477 125717595 57215407
attack_memset 0.023002 279512164 131655232 59917589
attack_memset 0.024002 291995301 137534953 62593544
attack_memset 0.025001 304434590 143393998 65260098
attack_memset 0.026002 316622138 149134657 67872652
attack_memset 0.027002 329100529 155012137 70547589
attack_memset 0.028002 341542354 160872527 73214660
attack_memset 0.001007 9052328 4263856 1940632
attack_memset 0.002002 21047628 9913739 4512021
attack_memset 0.003001 33571381 15812752 7196647
attack_memset 0.004002 45946554 21641572 9849464
attack_memset 0.005002 57871953 27258647 12405844
attack_memset 0.006002 69801957 32877893 14963214
attack_memset 0.007001 82409058 38816193 17665699
attack_memset 0.008001 94901135 44700126 20343568
attack_memset 0.009002 107093867 50443087 22957264
attack_memset 0.010001 119599685 56333532 25638071
attack_memset 0.011001 131875413 62115581 28269553
attack_memset 0.012001 144354401 67993489 30944586
attack_memset 0.013002 156426516 73679584 33532436
attack_memset 0.014001 168702067 79461585 36163877
attack_memset 0.015001 181222458 85359010 38847782
attack_memset 0.016001 193692955 91232771 41521024
attack_memset 0.017006 206071777 97063456 44174598
attack_memset 0.018001 218546970 102939430 46848845
attack_memset 0.019001 231132013 108867191 49546635
attack_memset 0.020001 243688081 114781438 52238188
attack_memset 0.021193 258082703 121561564 55323879
attack_memset 0.022001 267958667 126213195 57440959
attack_memset 0.023001 280234218 131995196 60072400
attack_memset 0.024001 292589045 137814569 62720829
attack_memset 0.025002 304785321 143559199 65335283
attack_memset 0.026001 317140382 149378685 67983762
attack_memset 0.027001 329637999 155265373 70662786
attack_memset 0.028001 341962704 161070402 73304790
attack_memset 0.001008 8418440 3965168 1804772
attack_memset 0.002004 20758833 9777740 4450109
attack_memset 0.003003 32618813 15363971 6992471
attack_memset 0.004003 44836657 21118910 9611518
attack_memset 0.005003 53229828 25072232 11410715
attack_memset 0.006003 63321311 29825469 13573979
attack_memset 0.007003 74706418 35187976 16014556
attack_memset 0.008003 87144936 41046803 18680917
attack_memset 0.009003 99257520 46751978 21277438
attack_memset 0.010003 111675785 52601260 23939460
attack_memset 0.011003 123861849 58341075 26551728
attack_memset 0.012003 136434904 64263182 29246946
attack_memset 0.013003 148962314 70163915 31932356
attack_memset 0.014003 161447946 76044811 34608841
attack_memset 0.015003 173016618 81493861 37088756
attack_memset 0.016003 185535827 87390726 39772407
attack_memset 0.017003 197941066 93233724 42431669
attack_memset 0.018003 209036021 98459589 44810041
attack_memset 0.019003 220610113 103911191 47291115
attack_memset 0.020003 233236394 109858392 49997740
attack_memset 0.021003 245763505 115758985 52683085
attack_memset 0.022003 258138226 121587594 55335806
attack_memset 0.023003 270292982 127312795 57941335
attack_memset 0.024003 282787967 133198097 60619824
attack_memset 0.025003 295315610 139098798 63305314
attack_memset 0.026003 307880619 145017257 65998780
attack_memset 0.027003 320127341 150785670 68624045
attack_memset 0.028003 332532010 156628397 71283184
attack_memset 0.029003 345119275 162557203 73981447
attack_memset 0.001007 8825260 4156813 1891976
attack_memset 0.002003 20573799 9690654 4410432
attack_memset 0.003002 32618813 15363971 6992471
attack_memset 0.004002 45020703 21205533 9650985
attack_memset 0.005002 57520036 27093017 12330388
attack_memset 0.006002 69500757 32736042 14898643
attack_memset 0.007002 82071748 38657176 17593420
attack_memset 0.008002 94588818 44553038 20276615
attack_memset 0.009002 106973580 50386378 22931486
attack_memset 0.010002 119249132 56168380 25562928
attack_memset 0.011002 131702152 62034047 28232398
attack_memset 0.012002 144214970 67927758 30914711
attack_memset 0.013002 156426515 73679583 33532435
attack_memset 0.014002 168386690 79313050 36096268
attack_memset 0.015002 180721214 85122853 38740347
attack_memset 0.016002 193253169 91025587 41426759
attack_memset 0.017002 205737566 96906043 44102953
attack_memset 0.018010 218096614 102727411 46752288
attack_memset 0.019002 230386282 108516063 49386752
attack_memset 0.020002 242706104 114318792 52027708
attack_memset 0.021002 254981655 120100793 54659149
attack_memset 0.022002 267054814 125787524 57247192
attack_memset 0.023002 279308353 131559149 59873917
attack_memset 0.024002 291650115 137372363 62519547
attack_memset 0.025002 304055763 143215695 65178865
attack_memset 0.026150 318113062 149836800 68192276
attack_memset 0.027002 328832213 154885792 70490065
attack_memset 0.028002 341361052 160787056 73175810
attack_memset 0.001006 9821360 4625968 2105508
attack_memset 0.002003 21215968 9993102 4548095
attack_memset 0.003002 33671003 15859571 7218023
attack_memset 0.004002 46107850 21717612 9884025
attack_memset 0.005002 57871379 27258377 12405725
attack_memset 0.006002 70387610 33153844 15088741
attack_memset 0.007002 82830491 39014585 17756066
attack_memset 0.008002 95399492 44934780 20450416
attack_memset 0.009002 107667929 50713574 23080306
attack_memset 0.010002 120134781 56585614 25752765
attack_memset 0.011002 132591004 62452646 28422952
attack_memset 0.012002 145203157 68393185 31126549
