double_sided 0.132002 13081549 3270527 3270523
double_sided 0.133002 13163077 3290909 3290905
double_sided 0.134001 13244719 3311321 3311317
double_sided 0.135002 13328232 3332200 3332196
double_sided 0.136002 13415458 3354008 3354004
double_sided 0.137002 13493419 3373499 3373495
double_sided 0.138001 13599123 3399925 3399921
double_sided 0.139002 13698462 3424762 3424758
double_sided 0.140002 13799406 3449998 3449994
double_sided 0.141002 13903895 3476121 3476117
double_sided 0.142002 14002736 3500832 3500828
double_sided 0.143002 14098762 3524840 3524836
double_sided 0.144002 14190164 3547692 3547688
double_sided 0.145002 14287932 3572134 3572130
double_sided 0.146002 14372110 3593180 3593176
double_sided 0.147002 14449600 3612554 3612550
double_sided 0.148002 14545616 3636558 3636554
double_sided 0.149002 14654289 3663727 3663723
double_sided 0.150001 14755195 3688955 3688951
double_sided 0.151002 14853012 3713410 3713406
double_sided 0.152002 14936285 3734229 3734225
double_sided 0.153002 15040662 3760324 3760320
double_sided 0.154002 15133703 3783585 3783581
double_sided 0.155002 15226609 3806813 3806809
double_sided 0.156002 15327066 3831928 3831924
double_sided 0.157002 15429883 3857633 3857629
double_sided 0.158002 15532060 3883178 3883174
double_sided 0.159002 15628271 3907233 3907229
double_sided 0.160002 15717440 3929526 3929522
double_sided 0.161002 15807953 3952155 3952151
double_sided 0.162001 15900506 3975294 3975290
double_sided 0.163002 15992427 3998275 3998271
double_sided 0.164002 16097116 4024448 4024444
double_sided 0.165002 16213045 4053431 4053427
double_sided 0.166002 16328406 4082272 4082268
double_sided 0.001008 105784 26460 26457
double_sided 0.002003 224049 56027 56024
double_sided 0.003002 345282 86336 86333
double_sided 0.004002 458586 114662 114659
double_sided 0.005003 556197 139067 139064
double_sided 0.006002 646022 161524 161521
double_sided 0.007002 736215 184073 184070
double_sided 0.008002 820160 205060 205057
double_sided 0.009002 898602 224672 224669
double_sided 0.010002 993011 248275 248272
double_sided 0.011002 1060908 265250 265247
double_sided 0.012001 1154181 288569 288566
double_sided 0.013002 1254663 313691 313688
double_sided 0.014002 1353184 338322 338319
double_sided 0.015002 1419465 354893 354890
double_sided 0.016002 1512338 378112 378109
double_sided 0.017002 1595796 398978 398975
double_sided 0.018002 1686910 421758 421755
double_sided 0.019002 1769286 442352 442349
double_sided 0.020002 1851888 463004 463001
double_sided 0.021002 1928762 482224 482221
double_sided 0.022002 2011626 502940 502937
double_sided 0.023002 2097331 524367 524364
double_sided 0.024001 2177845 544497 544494
double_sided 0.025002 2257990 564534 564531
double_sided 0.026002 2345856 586502 586499
double_sided 0.027002 2426152 606576 606573
double_sided 0.028001 2508185 627085 627082
double_sided 0.029002 2589436 647400 647397
double_sided 0.030002 2671220 667846 667843
double_sided 0.031002 2753462 688408 688405
double_sided 0.032002 2834831 708751 708748
double_sided 0.033002 2912249 728107 728104
double_sided 0.034002 2998641 749705 749702
double_sided 0.035002 3090458 772660 772657
double_sided 0.036002 3174059 793561 793558
double_sided 0.037002 3254526 813680 813677
double_sided 0.038002 3341235 835357 835354
double_sided 0.039002 3426479 856669 856666
double_sided 0.040001 3506936 876784 876781
double_sided 0.041002 3589219 897357 897354
double_sided 0.042002 3674788 918750 918747
double_sided 0.043002 3759357 939893 939890
double_sided 0.044002 3844901 961279 961276
double_sided 0.045002 3921848 980518 980515
double_sided 0.046002 4012657 1003221 1003218
double_sided 0.047002 4099729 1024989 1024986
double_sided 0.048001 4180978 1045302 1045299
double_sided 0.049002 4260220 1065114 1065111
double_sided 0.050002 4342958 1085800 1085797
double_sided 0.051002 4422518 1105690 1105687
double_sided 0.052001 4496904 1124288 1124285
double_sided 0.053002 4573146 1143350 1143347
