7 0.659739863 61 60 545 733379
7 0.661324275 24 119 948 1247831
7 0.662906204 36 120 945 1257191
7 0.664489966 61 116 960 1322839
7 0.66611409 45 121 983 1327132
7 0.667651787 36 121 911 1233254
7 0.669229195 47 118 961 1296847
7 0.670828236 28 130 962 1272847
7 0.672410961 32 123 956 1275016
7 0.673993046 35 118 947 1270979
7 0.675601713 40 121 955 1297633
7 0.677092873 34 106 1080 1178958
7 0.678366531 33 87 934 1031995
7 0.679635216 23 88 936 1030220
7 0.680863092 13 93 913 987039
7 0.682063846 35 74 898 991153
7 0.683267669 22 87 917 1005264
7 0.684467905 33 87 906 1012435
7 0.685679753 21 87 914 1001007
7 0.686892396 30 76 891 995035
7 0.688090054 36 87 888 993498
7 0.689292324 22 95 914 995630
7 0.690529901 26 86 941 1036706
7 0.691691581 27 82 861 957294
7 0.692886965 34 89 884 977264
7 0.69408016 22 83 913 998417
7 0.695272325 21 85 907 993816
7 0.696464752 24 90 895 988887
7 0.697663603 18 81 873 961646
7 0.698858632 37 71 911 1017828
7 0.700049821 38 89 883 989432
7 0.701286833 23 90 938 1024060
7 0.702476366 30 89 895 990596
7 0.703627595 27 75 851 949419
7 0.704810198 25 79 842 936610
7 0.706009578 30 82 825 910916
7 0.707196636 22 70 798 878631
7 0.708382106 31 86 784 883793
7 0.709589398 37 66 826 934840
7 0.710781901 17 74 787 863515
7 0.712012686 38 87 882 989113
7 0.713197426 29 82 909 1009221
7 0.714393218 15 89 926 1007032
7 0.715544253 37 66 826 931583
7 0.716740957 32 76 901 991393
7 0.717927273 24 86 888 980801
7 0.71912661 26 80 864 938769
7 0.720320754 24 88 883 974307
7 0.721519742 21 84 901 987794
7 0.722760819 25 94 946 1040760
7 0.723959698 44 63 787 889110
7 0.72873124 11 91 829 890699
7 0.729944173 41 112 928 1040376
7 0.731141728 60 102 884 1023647
7 0.732338716 47 105 868 999344
7 0.733579902 35 107 920 1027657
7 0.73479874 23 91 929 1005550
7 0.735962912 31 85 858 963393
7 0.737158356 25 82 903 990129
7 0.738362297 23 99 900 981058
7 0.739545814 22 80 861 946560
7 0.740749016 31 93 933 1026059
7 0.741949295 20 87 913 1000819
7 0.743154026 30 84 883 971566
7 0.744404876 29 97 905 1008090
7 0.745609448 26 79 872 966900
7 0.746799668 33 69 856 945631
7 0.74795813 18 84 829 913209
7 0.749164424 37 80 846 952698
7 0.750358837 15 87 874 945028
7 0.751538472 24 75 820 916938
7 0.752732236 32 81 867 956670
7 0.753930868 20 84 874 949045
7 0.755169042 19 83 882 960643
7 0.756366485 29 72 827 920088
7 0.757563807 27 85 890 984604
7 0.758759008 18 88 893 972490
7 0.759914346 29 77 824 917500
7 0.761111383 22 90 851 935522
7 0.762311137 23 81 869 956092
7 0.763505067 44 66 829 932125
7 0.764704329 40 92 909 1021236
7 0.765937762 23 83 902 988232
7 0.767136321 18 81 859 941983
7 0.76831893 30 73 848 938319
7 0.769510475 13 91 862 927152
7 0.770706764 41 83 850 950534
7 0.771863818 3381 15 7152 2819730
7 0.77305881 4402 0 9105 4032816
7 0.774252905 4459 1 9126 4012662
7 0.775449105 4225 0 8821 4032828
7 0.776721006 4712 0 9924 4254499
7 0.777918318 4594 1 9513 4024060
7 0.779121461 4472 0 9282 4044821
7 0.780314924 4497 1 9784 3997568
