2 4.127832413 162 2 2351976 1769954
2 4.129321602 229 14 2769368 2210173
2 4.130842889 0 0 2975190 2268677
2 4.132312038 4 5 2848988 2244829
2 4.133776448 4 0 2798638 2275974
2 4.135257146 1 0 2813103 2176888
2 4.136740257 0 1 2880056 2115951
2 4.138219595 3 197 2867744 2141725
2 4.139569373 0 1 2576673 1976172
2 4.141043445 0 0 2808522 2317450
2 4.142525023 0 0 2875708 2308198
2 4.144037814 0 0 2945201 2233004
2 4.145501914 1 1 2854408 2166490
2 4.146968286 3 216 2841875 2119922
2 4.148454726 0 1 2841330 2105378
2 4.149920021 0 1 2774209 2175049
2 4.15144042 0 0 2914340 2159942
2 4.15290568 0 1 2866338 2201552
2 4.15437438 0 0 2868679 2117120
2 4.155720055 2 209 2588867 2072541
2 4.157148192 0 0 2727563 2201264
2 4.15848242 0 0 2612406 1978330
2 4.159859504 0 1 2585975 2029110
2 4.161321917 0 0 2783897 2045643
2 4.16280317 0 0 2804160 2057604
2 4.164183799 0 0 2591696 2031327
2 4.165675382 3 198 2783227 2076224
2 4.167151402 0 1 2816845 2215020
2 4.168625508 0 1 2770990 2173948
2 4.17013687 0 0 2881904 2115086
2 4.171480409 0 0 2610948 1920417
2 4.172938225 0 0 2855921 2264036
2 4.174325314 7 178 2697787 2013529
2 4.175719321 1 1 2689275 2054439
2 4.177188942 0 0 2830363 2084037
2 4.178681969 0 0 2834269 2347325
2 4.180175069 0 1 2822709 2124679
2 4.181689293 0 0 2963106 2386397
2 4.183160858 5 195 2847812 2125309
2 4.184673804 5 1 2940354 2328169
2 4.186145799 0 0 2873481 2286095
2 4.187496953 0 1 2588959 1962749
2 4.188973126 0 0 2826004 2073809
2 4.190439081 0 0 2855461 2098291
2 4.191824084 5 195 2669549 2006771
2 4.193293595 1 0 2867254 2333477
2 4.194803589 0 0 2942395 2159322
2 4.196286784 0 2 2888399 2257046
2 4.197770002 0 0 2897970 2229510
2 4.199255302 0 0 2838953 2106120
2 4.200752657 7 276 2836934 2148398
2 4.202228661 1 1 2874034 2289844
2 4.203572584 0 2 2608490 2047162
2 4.205033353 0 0 2838707 2272842
2 4.206499332 0 0 2777490 2212171
2 4.208006959 0 0 2851479 2265643
2 4.209475204 3 192 2773298 2070528
2 4.210944866 1 1 2867965 2256585
2 4.212420446 0 2 2857714 2269308
2 4.213887844 0 0 2849713 2246921
2 4.21535514 0 0 2766440 2164612
2 4.21681247 0 0 2770180 2104589
2 4.218284206 5 191 2758107 2161828
