4 0.992314654 0 0 0 0
4 0.993572925 0 0 0 0
4 0.994769674 0 0 0 0
4 0.995928243 0 0 0 0
4 0.997177057 0 0 0 0
4 0.998383239 0 0 0 0
4 0.999578053 0 0 0 0
4 1.000767243 0 0 0 0
4 1.001954171 0 0 0 0
4 1.003138565 0 0 0 0
4 1.004324497 0 0 0 0
4 1.005515259 0 0 0 0
4 1.006719077 0 0 0 0
4 1.007952445 0 0 0 0
4 1.009151625 0 0 0 0
4 1.010333976 0 0 0 0
4 1.011531882 0 0 0 0
4 1.012731447 0 0 0 0
4 1.013935562 0 0 0 0
4 1.015150261 0 0 0 0
4 1.016376376 0 0 0 0
4 1.017601019 0 0 0 0
4 1.018864775 0 0 0 0
4 1.020030904 0 0 0 0
4 1.021235561 0 0 0 0
4 1.022449516 0 0 0 0
4 1.023610101 0 0 0 0
4 1.024820135 0 0 0 0
4 1.026026425 0 0 0 0
4 1.02722537 0 0 0 0
4 1.028417782 0 0 0 0
4 1.029662742 0 0 0 0
4 1.030866892 0 0 0 0
4 1.032027419 0 0 0 0
4 1.033222173 0 0 0 0
4 1.034412421 0 0 0 0
4 1.03565014 0 0 0 0
4 1.036851409 0 0 0 0
4 1.038047188 0 0 0 0
4 1.039231341 0 0 0 0
4 1.040464207 0 0 0 0
4 1.041662564 0 0 0 0
4 1.042859571 0 0 0 0
4 1.044012505 0 0 0 0
4 1.045213898 0 0 0 0
4 1.046419839 0 0 0 0
4 1.047628022 0 0 0 0
4 1.048808605 0 0 0 0
4 1.05001386 0 0 0 0
4 1.05127791 0 0 0 0
4 1.052461119 0 0 0 0
4 1.053651982 0 0 0 0
4 1.05484709 0 0 0 0
4 1.055998212 0 0 0 0
4 1.057192783 0 0 0 0
4 1.058380306 0 0 0 0
4 1.059571906 0 0 0 0
4 1.060790928 0 0 0 0
4 1.062013565 0 0 0 0
4 1.063211525 0 0 0 0
4 1.064406965 0 0 0 0
4 1.065597559 0 0 0 0
4 1.066755065 0 0 0 0
4 1.067912563 0 0 0 0
4 1.069106453 0 0 0 0
4 1.070292749 0 0 0 0
4 1.071486608 0 0 0 0
4 1.072743245 0 0 0 0
4 1.073928362 0 0 0 0
4 1.075130457 0 0 0 0
4 1.076315244 0 0 0 0
4 1.077480146 0 0 0 0
4 1.07867734 0 0 0 0
4 1.079957387 0 0 0 0
4 1.081141786 0 0 0 0
4 1.082328497 0 0 0 0
4 1.083574835 0 0 0 0
4 1.084757477 0 0 0 0
4 1.085906416 0 0 0 0
4 1.087090385 0 0 0 0
4 1.088291655 0 0 0 0
4 1.089489818 0 0 0 0
4 1.214014808 0 0 0 0
4 1.215982855 0 0 0 0
4 2.28892376 0 0 0 0
4 2.291336331 0 0 0 0
4 2.71569519 0 0 0 0
4 2.946435141 0 0 0 0
4 3.079715597 0 0 0 0
4 3.188887227 0 0 0 0
4 3.196217687 0 0 0 0
4 3.197426193 0 0 0 0
4 3.319633258 0 0 0 0
4 3.343254398 0 0 0 0
4 3.383341408 0 0 0 0
4 3.497702772 0 0 0 0
4 3.503407742 0 0 0 0
4 3.577032251 0 0 0 0
4 3.58073569 0 0 0 0
4 3.602074166 0 0 0 0
4 3.616093709 0 0 0 0
4 3.618438358 0 0 0 0
4 3.660078699 0 0 0 0
4 3.711931293 0 0 0 0
4 3.713130593 0 0 0 0
4 3.721385615 0 0 0 0
4 3.722588628 0 0 0 0
4 3.723796902 0 0 0 0
4 3.782013906 0 0 0 0
4 3.869752003 0 0 0 0
4 3.904997784 0 0 0 0
4 3.906241388 0 0 0 0
4 3.907455784 0 0 0 0
4 3.908685486 0 0 0 0
4 3.909891 0 0 0 0
4 3.911108911 0 0 0 0
4 3.912317514 0 0 0 0
4 3.913527881 0 0 0 0
4 3.914773067 0 0 0 0
4 3.915932632 0 0 0 0
4 3.917124135 0 0 0 0
4 3.918310036 0 0 0 0
4 3.919498885 0 0 0 0
4 3.920717392 0 0 0 0
4 3.921916332 0 0 0 0
4 3.923108862 0 0 0 0
4 3.924298431 0 0 0 0
4 3.926453332 0 0 0 0
4 3.927795683 0 0 0 0
4 3.940897894 0 0 0 0
4 3.944445018 0 0 0 0
4 4.169172503 0 0 0 0
4 4.170426774 0 0 0 0
4 4.17160972 0 0 0 0
4 4.172801888 0 0 0 0
4 4.173990174 0 0 0 0
4 4.175157629 0 0 0 0
4 4.224593189 0 0 0 0
4 4.241162553 0 0 0 0
4 4.355410825 0 0 0 0
4 4.356604769 0 0 0 0
4 4.439536521 0 0 0 0
4 4.440739976 0 0 0 0
4 4.442881251 0 0 0 0
4 4.444084537 0 0 0 0
4 4.445232429 0 0 0 0
4 4.446373243 0 0 0 0
4 4.447509424 0 0 0 0
4 4.448665228 0 0 0 0
4 4.449797852 0 0 0 0
4 4.450928724 0 0 0 0
4 4.452062694 0 0 0 0
4 4.453260587 0 0 0 0
4 4.454406763 0 0 0 0
4 4.455546194 0 0 0 0
4 4.456688257 0 0 0 0
4 4.457865556 0 0 0 0
4 4.458993297 0 0 0 0
4 4.460132174 0 0 0 0
4 4.479769719 0 0 0 0
4 4.480995553 0 0 0 0
4 4.482242673 0 0 0 0
4 4.483489023 0 0 0 0
4 4.484715086 0 0 0 0
4 4.485935508 0 0 0 0
4 4.487203813 0 0 0 0
4 4.58146448 0 0 0 0
4 4.597981376 0 0 0 0
4 4.599209708 0 0 0 0
4 4.722557272 0 0 0 0
4 4.723809901 0 0 0 0
4 4.763256022 0 0 0 0
4 4.764501329 0 0 0 0
4 4.765698149 0 0 0 0
4 4.877462431 0 0 0 0
4 4.878640043 0 0 0 0
4 4.93590358 0 0 0 0
4 4.992938165 0 0 0 0
4 4.994141453 0 0 0 0
4 4.99770098 0 0 0 0
4 5.146020716 0 0 0 0
4 5.849821711 0 0 0 0
