3 0.001035 6680 81 345 1775541
3 0.002014 4133 45 5 2741763
3 0.003011 4270 39 5 2708365
3 0.004010 13858 75 24 2597606
3 0.005009 4374 43 4 2638894
3 0.006010 4370 48 4 2725462
3 0.007009 4071 55 5 2586192
3 0.008010 13400 84 22 2492003
3 0.009011 3947 36 5 2590861
3 0.010009 4312 44 5 2465532
3 0.011013 13473 86 24 2546436
3 0.012009 3635 63 5 2512618
3 0.013010 3760 38 4 2554556
3 0.014010 3731 28 5 2341994
3 0.015009 12853 99 23 2445602
3 0.016986 7509 71 7 4652421
3 0.017029 92 4 4 27208
3 0.018011 3627 36 4 2380899
3 0.019009 13083 91 28 2517592
3 0.020008 3961 39 4 2518413
3 0.021022 3634 31 5 2582946
3 0.022012 7940 80 19 2375043
3 0.023011 8727 43 5 2340153
3 0.024010 4044 44 7 2424452
3 0.025009 3986 42 5 2482305
3 0.026011 12686 86 21 2340507
3 0.027008 2658 7 4 2311504
3 0.028007 3079 32 6 2199633
3 0.029008 4034 36 2 2356002
3 0.030009 13201 133 48 2550124
3 0.031010 3845 30 4 2636062
3 0.032009 3841 25 8 2480435
3 0.033010 3789 30 4 2317010
3 0.034009 12969 135 54 2533903
3 0.035010 3955 42 3 2527500
3 0.036010 3877 31 6 2465772
3 0.037011 3754 39 3 2500008
3 0.038011 13236 115 97 2445177
3 0.039010 4129 36 4 2510332
3 0.040009 4103 41 6 2457465
3 0.041039 12992 148 84 2644585
3 0.042008 1932 30 2 2391060
3 0.043007 2355 9 4 2773796
3 0.044008 2710 17 6 2231947
3 0.045010 3132 13 4 2248011
3 0.046029 2780 18 4 2355806
3 0.047011 12701 196 67 2153104
3 0.048008 3748 39 4 2395960
3 0.049011 3793 32 5 2296573
3 0.050011 13083 150 75 2532066
3 0.051010 3895 42 4 2536460
3 0.052010 3875 40 8 2489676
3 0.053011 3768 41 4 2444248
3 0.054011 12942 121 111 2394576
3 0.055011 3811 36 4 2365724
3 0.056009 3907 33 7 2426958
3 0.057009 3832 37 3 2453314
3 0.058009 12974 178 75 2537444
3 0.059010 3851 35 4 2525855
3 0.060009 3778 33 9 2465359
