2 0.001034 4640 68 801744 1047836
2 0.002014 6 3 1499947 1298280
2 0.003011 9990 62 1424107 1448475
2 0.004010 4 0 1563163 1343635
2 0.005011 10000 57 1450623 1448310
2 0.006014 2 0 1561427 1363474
2 0.007010 9 1 1564243 1340099
2 0.008013 9800 98 1432851 1475265
2 0.009010 6 2 1551566 1331481
2 0.010011 9779 102 1433913 1473338
2 0.011009 5 0 1567343 1331435
2 0.012012 9760 111 1441288 1465609
2 0.013500 6 0 2304742 1997014
2 0.014008 9783 118 638212 794135
2 0.015011 1 1 1559943 1355654
2 0.016008 7 0 1569463 1333836
2 0.017009 9787 107 1430018 1450034
2 0.018009 3 0 1587956 1339357
2 0.019007 9734 112 1455971 1436843
2 0.020009 3 0 1582206 1323942
2 0.021009 9782 123 1448742 1432301
2 0.022009 2 1 1580940 1340253
2 0.023024 9882 123 1405138 1544998
2 0.024011 8 0 1543027 1266931
2 0.025010 4783 106 1492788 1392187
2 0.026009 4551 7 1521729 1380154
2 0.027007 5 0 1579999 1324609
2 0.028011 9774 109 1447881 1478393
2 0.029068 10 1 1666409 1401054
2 0.030065 9736 118 1443443 1402198
2 0.031008 1 0 1527769 982460
2 0.032012 9576 107 1492637 1309500
2 0.033005 8 5 1382894 943205
2 0.034008 9908 96 1444094 1398396
2 0.035057 1 1 1703963 1307113
2 0.036009 2 1 1445386 1241962
2 0.037009 9853 98 1415831 1470038
2 0.038010 1 1 1570421 1328148
2 0.039009 9755 98 1416361 1482615
2 0.040009 5 1 1572002 1340571
2 0.041009 9695 131 1420030 1462846
2 0.042009 1 0 1567902 1339357
2 0.043010 9736 100 1433657 1473951
2 0.044008 3 1 1554377 1348402
2 0.045007 7 1 1547753 1339653
2 0.046010 9843 116 1425919 1482612
2 0.047009 5 1 1560663 1342175
2 0.048010 9814 64 1425996 1473700
2 0.049008 1 1 1548874 1328512
2 0.050010 9775 87 1434715 1479887
2 0.051008 2 0 1563890 1350844
2 0.052009 9844 98 1419198 1488830
2 0.053010 2 0 1549636 1345032
2 0.054011 3795 120 1512770 1410300
2 0.055008 5561 6 1480849 1403233
2 0.056009 1 2 1585162 1332790
2 0.057007 9854 115 1413046 1435517
2 0.058009 1 0 1586080 1250714
2 0.059011 9861 84 1474697 1310892
2 0.060010 1 0 1667599 1108678
2 0.061006 9849 92 1498035 1300160
2 0.062008 2 1 1625983 1210295
2 0.063008 9854 54 1358792 1474193
2 0.064009 6 0 1547141 1360641
2 0.065008 4 1 1536898 1346401
2 0.066009 9788 113 1429700 1458928
2 0.067008 4 0 1559515 1347761
2 0.068008 9734 93 1426748 1468437
2 0.069007 5 1 1553305 1338732
2 0.070009 9866 128 1424683 1481128
2 0.071008 3 2 1572466 1335635
2 0.072008 9837 115 1447571 1457784
2 0.073008 4 0 1563677 1344718
2 0.074031 2093 77 1451884 1508398
2 0.075007 7542 9 1375300 1329090
2 0.076009 4 0 1674282 1121098
2 0.077007 9818 107 1438010 1341909
2 0.078009 2 2 1650017 1181154
2 0.079006 9920 98 1458944 1343593
2 0.080009 3 2 1567507 1360451
2 0.081007 9862 117 1413628 1474442
2 0.082009 2 0 1565308 1339625
2 0.083009 9831 113 1425173 1481077
2 0.084007 2 0 1565708 1326017
2 0.085009 5 0 1563539 1347207
2 0.086009 9777 118 1402603 1491505
2 0.087008 7 0 1527740 1319055
2 0.088008 9752 98 1365895 1443451
2 0.089008 3 0 1502943 1299359
2 0.090008 9787 118 1365811 1448204
2 0.091009 3 1 1509479 1303417
2 0.092011 2867 133 1473791 1348533
2 0.093008 6735 5 1399126 1367660
2 0.094009 3 1 1509468 1300501
2 0.095008 9851 103 1356592 1440632
2 0.096008 5 2 1504050 1312123
2 0.097008 9744 119 1352664 1442672
2 0.098011 3 1 1512522 1304843
2 0.099010 5713 124 1436374 1375753
2 0.100008 3609 7 1455349 1335832
2 0.101008 3 0 1492555 1304794
2 0.102010 9804 126 1370012 1441321
2 0.103009 4 2 1503987 1314835
2 0.104009 9851 107 1371246 1433046
2 0.105008 1 1 1488412 1302553
2 0.106009 7700 99 1387765 1422612
2 0.107008 1682 1 1481211 1304295
2 0.108009 3 0 1510302 1302031
2 0.109009 9839 96 1361226 1424285
2 0.110009 1 1 1511277 1314919
2 0.111010 9852 141 1351000 1452470
2 0.112009 5 0 1501294 1314912
2 0.113012 9878 107 1355072 1457505
2 0.114009 3 1 1500546 1298198
2 0.115009 2 1 1519881 1292732
2 0.116008 9797 88 1376573 1421667
2 0.117011 2 2 1506537 1289689
2 0.118009 9725 123 1353601 1441987
2 0.119009 2 1 1510782 1299417
