attack 0.185008 3277 5 305 2717125
attack 0.186008 12506 115 322 2449226
attack 0.187010 3384 6 226 2427814
attack 0.188009 3369 10 253 2775439
attack 0.189009 4396 100 453 2831297
attack 0.190008 11431 17 324 2890852
attack 0.191009 3504 6 304 2822070
attack 0.192010 3361 5 297 2824848
attack 0.193010 12783 132 356 2816029
attack 0.194008 3332 8 338 2725524
attack 0.195010 3294 6 225 2256288
attack 0.196010 12756 128 435 2714763
attack 0.197010 3366 8 282 2717881
attack 0.198008 3263 11 283 2717435
attack 0.199010 12854 132 404 2630201
attack 0.200009 3231 7 319 2634331
attack 0.201009 3381 8 352 2727400
attack 0.202007 3415 8 295 2606014
attack 0.203009 12903 67 477 2531440
attack 0.204008 3437 8 284 2698627
attack 0.205008 3524 9 358 2723582
attack 0.206008 13033 110 352 2698075
attack 0.207009 3464 7 247 2538731
attack 0.208007 3359 4 208 2620752
attack 0.209008 12844 131 386 2720321
attack 0.210008 3592 14 254 2531889
attack 0.211008 3373 5 329 2625324
attack 0.212029 12454 86 322 2876361
attack 0.213015 3141 8 296 2639057
attack 0.214007 3452 11 236 2558245
attack 0.215012 3349 10 194 2410093
attack 0.216031 11948 101 206 2697474
attack 0.217011 2745 7 222 2618726
attack 0.218010 3343 13 257 2863210
attack 0.219014 13037 75 251 2783886
attack 0.220015 3293 7 252 2722668
attack 0.221013 3200 3 333 2700036
attack 0.222009 3204 12 295 2587901
attack 0.223012 12739 83 380 2648420
attack 0.224012 3265 7 370 2818933
attack 0.225011 3395 5 255 2808580
attack 0.226007 12980 78 313 2779890
attack 0.227010 3504 9 296 2708368
attack 0.228011 3444 15 246 2623330
attack 0.229052 2481 14 251 2920082
attack 0.230007 11290 84 157 2410272
attack 0.231007 1881 0 150 2951008
attack 0.232007 2242 1 172 2444919
attack 0.233010 2464 3 188 2351066
attack 0.234009 2111 5 140 2292260
attack 0.235009 12761 83 251 2360664
attack 0.236009 3239 9 344 2698297
attack 0.237008 3308 7 287 2540730
attack 0.238007 12657 78 273 2670865
attack 0.239009 3347 10 306 2725151
attack 0.240008 3414 5 302 2832606
attack 0.241022 3074 7 287 2875029
attack 0.242019 12743 82 324 2661488
attack 0.243012 3430 5 277 2792200
attack 0.244015 3243 6 298 2764144
attack 0.245013 11554 69 221 2797103
attack 0.246010 3291 9 281 2701847
attack 0.247013 3486 6 280 2921269
attack 0.248048 2718 11 341 3121234
attack 0.249015 11223 60 151 2452928
attack 0.250008 1670 4 206 2744001
attack 0.251006 2035 1 110 2227029
attack 0.252011 2507 4 117 2342714
attack 0.253026 2225 3 160 2474581
attack 0.254009 12411 107 303 2150781
attack 0.255009 3159 12 301 2716947
attack 0.256009 3292 6 316 2821671
attack 0.257008 3231 6 310 2827586
attack 0.258007 12537 111 341 2869709
attack 0.259009 3246 5 323 2725707
attack 0.260009 3279 12 287 2715013
attack 0.261008 12654 121 350 2808778
attack 0.262009 3215 9 330 2716926
attack 0.263009 3163 4 281 2726722
attack 0.264011 12737 86 427 2802642
attack 0.265010 3169 11 397 2814298
attack 0.266009 3282 10 284 2772379
attack 0.267010 3228 5 288 2437254
attack 0.268010 12672 117 367 2522254
attack 0.269009 3216 6 289 2607135
attack 0.270008 3280 8 258 2621461
attack 0.271011 12730 127 302 2816154
attack 0.272010 3139 7 295 2802772
attack 0.273011 3186 9 298 2733778
attack 0.274008 3866 83 388 2778497
attack 0.275009 11759 17 232 2722483
attack 0.276009 3320 8 297 2820661
attack 0.277010 3305 9 279 2831612
attack 0.278008 12631 99 390 2798551
attack 0.279010 3251 5 346 2938716
attack 0.280011 3337 8 264 2820951
attack 0.281010 12703 93 335 2811583
attack 0.282008 3184 6 246 2796406
attack 0.283011 3234 11 288 2728662
attack 0.284010 3300 8 347 2814522
attack 0.285009 12645 83 456 2789897
attack 0.286007 3210 14 324 2888907
attack 0.287009 3275 7 277 2716925
attack 0.288010 12625 123 413 2728783
attack 0.289008 3227 6 238 2627075
attack 0.290008 3253 7 249 2621021
attack 0.291009 12767 113 458 2729095
attack 0.292010 3256 8 319 2717506
attack 0.293010 3286 9 286 2816421
attack 0.294008 3258 5 255 2709619
attack 0.295009 12749 114 390 2713822
attack 0.296009 3269 16 362 2919779
attack 0.297009 3278 11 300 2918994
attack 0.298007 12679 138 396 2859942
attack 0.299010 3296 5 318 2922230
attack 0.300009 3316 11 269 2925424
attack 0.301011 12601 123 329 2914590
attack 0.302009 3297 12 336 2883276
attack 0.303009 3288 12 365 2821668
attack 0.304010 10034 141 382 2817973
attack 0.305009 5691 10 340 2741248
attack 0.306009 3255 13 344 2869438
attack 0.307010 3245 8 243 2722248
attack 0.308010 12694 109 370 2810491
attack 0.309010 3281 11 294 2919814
attack 0.310007 3272 8 238 2725191
attack 0.311011 12720 127 381 2735154
attack 0.312009 3260 9 242 2828743
attack 0.313008 3318 7 300 2821046
attack 0.314007 3288 14 328 2713070
attack 0.315008 12636 164 392 2746688
attack 0.316009 3220 7 346 2926527
attack 0.317009 3255 9 318 2830641
attack 0.318009 12587 104 381 2515719
attack 0.319009 3309 5 307 2625597
attack 0.320010 3245 4 247 2812639
attack 0.321010 12739 92 337 2811724
attack 0.322008 3310 17 367 2803512
attack 0.323010 3297 9 322 2820629
attack 0.324009 3238 5 273 2816556
attack 0.325008 12713 116 392 2719527
attack 0.326007 3282 6 280 2787445
attack 0.327009 3332 12 331 2825703
attack 0.328010 12695 110 385 2715731
attack 0.329010 3368 4 326 2925923
attack 0.330007 3306 10 285 2752268
attack 0.331011 12754 98 383 2818606
attack 0.332008 3252 12 322 2820610
attack 0.333009 3271 4 366 2829658
attack 0.334009 3197 6 367 2776804
attack 0.335010 12640 111 353 2521944
attack 0.336009 3275 6 219 2629538
attack 0.337010 3313 7 389 2777114
attack 0.338007 12654 116 350 2891409
attack 0.339010 3393 11 316 2937826
attack 0.340009 3303 3 289 2906259
attack 0.341010 12780 129 383 2820361
attack 0.342008 3346 13 364 2891755
attack 0.343009 3294 7 231 2827397
attack 0.344010 4593 100 347 2819925
attack 0.345009 10735 9 362 2820402
attack 0.346006 3403 10 342 2813367
attack 0.347009 3247 8 296 2924879
attack 0.348009 12652 132 396 2823282
attack 0.349011 3287 13 316 2905000
attack 0.350008 3242 10 288 2709340
attack 0.351010 12730 111 440 2726536
attack 0.352010 3247 6 366 2792718
attack 0.353010 3310 9 347 2921004
attack 0.354006 12651 86 380 2786597
attack 0.355011 3178 7 264 2713684
attack 0.356011 3300 9 384 2817634
attack 0.357008 3248 3 388 2813591
attack 0.358007 12698 132 369 2812514
attack 0.359009 3322 8 268 2924942
attack 0.360010 3353 6 262 2838209
attack 0.361008 12675 102 419 2892229
attack 0.362010 3315 9 327 2891828
attack 0.363009 3319 15 371 2783202
attack 0.364009 12623 147 318 2520152
attack 0.365010 3233 9 374 2614523
attack 0.366008 3302 13 333 2882408
attack 0.367010 3303 9 292 2726985
attack 0.368010 12688 123 407 2820495
attack 0.369010 3311 9 362 2921107
attack 0.370007 3367 8 383 2728888
attack 0.371008 12681 119 388 2815723
attack 0.372010 3308 4 290 2897586
attack 0.373012 3270 5 217 2732015
attack 0.374008 12765 131 430 2617087
attack 0.375010 3304 7 297 2733397
attack 0.376010 3324 10 280 2795152
attack 0.377008 3194 9 365 2890892
attack 0.378009 12616 106 423 2820674
attack 0.379008 3289 7 457 2891503
attack 0.380009 3280 8 221 2725530
attack 0.381010 12700 117 406 2802461
attack 0.382008 3236 9 328 2805553
attack 0.383009 3268 5 299 2668702
attack 0.384009 10936 100 353 2702501
attack 0.385009 4666 11 367 2899994
attack 0.386009 3369 6 332 2820397
attack 0.387008 3272 7 298 2813152
attack 0.388010 12601 128 340 2727248
attack 0.389009 3254 11 323 2794393
attack 0.390008 3255 9 295 2693340
attack 0.391010 12655 135 339 2528826
attack 0.392011 3293 3 295 2843546
attack 0.393010 3289 6 334 2519537
attack 0.394008 12724 107 416 2657503
attack 0.395009 3370 9 244 2747909
attack 0.396010 3293 7 314 2915809
attack 0.397009 3305 7 328 2906051
attack 0.398008 12632 141 368 2815396
attack 0.399011 3288 9 314 2924650
attack 0.400009 3309 7 334 2911320
attack 0.401009 12510 112 308 2922805
attack 0.402009 3307 6 306 2879503
attack 0.403011 3295 7 251 2722159
attack 0.404009 12790 127 475 2894375
attack 0.405011 3242 9 439 2928367
attack 0.406008 3325 6 339 2823248
attack 0.407010 3313 3 418 2928787
attack 0.408008 12670 133 398 2906574
attack 0.409008 3297 9 354 2911240
attack 0.410009 3305 8 337 2719388
attack 0.411010 12707 118 436 2717987
attack 0.412011 3330 8 425 2898263
attack 0.413009 3299 9 289 2812772
attack 0.414006 12783 120 400 2696899
attack 0.415008 3326 6 286 2632474
attack 0.416008 3307 10 272 2870044
attack 0.417009 3293 7 338 2826164
attack 0.418008 12670 140 370 2876867
attack 0.419010 3279 7 355 2822431
attack 0.420009 3358 9 359 2917290
attack 0.421011 12778 123 417 2916859
attack 0.422007 2757 12 245 2393718
attack 0.423008 3361 9 340 2741513
attack 0.424010 12719 164 399 2922643
attack 0.425008 3239 5 296 2911779
attack 0.426008 3402 8 343 2838640
attack 0.427009 3331 5 262 2821834
attack 0.428009 12754 143 457 2814888
attack 0.429010 3291 5 308 2825452
attack 0.430008 3288 12 315 2805142
attack 0.431009 12689 129 389 2814588
attack 0.432010 3336 8 417 2902999
attack 0.433009 3244 4 362 2819440
attack 0.434008 12749 123 410 2726275
attack 0.435010 3260 10 315 2927263
attack 0.436009 3345 9 346 2912047
attack 0.437010 3344 10 419 2921816
attack 0.438008 12535 116 457 2900297
attack 0.439009 3319 9 343 2922991
attack 0.440010 3368 8 278 2924400
attack 0.441009 12690 117 536 2910380
attack 0.442008 3351 8 264 2542967
attack 0.443010 3270 6 307 2529830
attack 0.444008 12781 124 325 2757212
attack 0.445009 3286 4 266 2761386
attack 0.446007 3258 9 375 2438293
attack 0.447009 3240 8 263 2678049
attack 0.448011 12625 116 350 2623873
attack 0.449012 3239 8 309 2626402
attack 0.450008 3288 6 370 2789931
attack 0.451008 12673 110 436 2703269
attack 0.452010 3335 13 320 2727511
attack 0.453011 3375 11 253 2828099
attack 0.454008 12607 108 391 2711477
attack 0.455009 3232 6 233 2833225
attack 0.456010 3290 7 367 2928781
attack 0.457009 3366 10 335 2830783
attack 0.458007 12525 121 398 2414775
attack 0.459009 3311 2 275 2829405
attack 0.460009 3347 7 268 2828007
attack 0.461011 12873 117 452 2916027
attack 0.462008 3317 8 346 2730483
attack 0.463008 3319 11 338 2721903
attack 0.464010 12800 113 380 2725053
attack 0.465008 3290 8 309 2442666
attack 0.466007 3234 4 335 2529016
attack 0.467009 8560 119 332 2717853
attack 0.468010 7094 8 362 2738539
attack 0.469010 3266 14 404 2921776
attack 0.470009 3270 5 316 2580652
attack 0.471010 12562 141 347 2720390
attack 0.472010 3256 10 258 2807398
attack 0.473009 3311 9 234 2728721
attack 0.474008 12728 143 435 2898535
attack 0.475011 3354 7 298 2923829
attack 0.476009 3302 5 349 2807572
attack 0.477010 12752 111 433 2815647
attack 0.478007 3203 12 285 2814228
attack 0.479010 3343 7 336 2922140
attack 0.480010 3316 7 286 2837068
attack 0.481009 12647 129 410 2807098
attack 0.482007 3309 7 306 2872421
attack 0.483011 3309 4 255 2736797
attack 0.484011 12629 142 389 2714895
attack 0.485011 3306 3 339 2850482
attack 0.486010 3229 4 343 2708726
attack 0.487011 12691 123 425 2813537
attack 0.488008 3201 8 249 2822650
attack 0.489009 3358 9 374 2923211
attack 0.490008 3271 8 240 2739143
attack 0.491009 12728 112 418 2722774
attack 0.492010 3353 4 316 2921174
attack 0.493008 3279 6 331 2830936
attack 0.494008 12739 126 348 2714259
attack 0.495008 3343 17 332 2827758
attack 0.496009 3307 4 312 2898841
attack 0.497009 12749 108 380 2812666
attack 0.498007 3234 8 367 2860632
attack 0.499008 3319 6 290 2701408
attack 0.500009 3268 7 204 2529761
attack 0.501009 12718 115 469 2804902
attack 0.502009 3340 12 341 2889521
attack 0.503009 3257 3 392 2726142
attack 0.504010 12642 123 418 2808941
attack 0.505008 3260 8 294 2569942
attack 0.506009 3304 8 290 2782626
attack 0.507010 12764 117 370 2818532
attack 0.508009 3156 13 249 2882377
attack 0.509010 3271 7 257 2726447
attack 0.510007 3317 6 336 2610416
attack 0.511011 12698 172 390 2526197
attack 0.512008 3316 8 256 2520481
attack 0.513009 3228 8 264 2621055
attack 0.514009 12610 111 392 2595746
attack 0.515010 3311 4 312 2529096
attack 0.516010 3270 7 303 2690840
attack 0.517010 12742 109 418 2805627
attack 0.518008 3257 10 225 2800170
attack 0.519009 3300 6 369 2824368
attack 0.520008 3490 117 371 2821398
attack 0.521008 12188 10 391 2813746
attack 0.522007 3433 13 340 2815299
attack 0.523009 3413 4 308 2834108
attack 0.524009 12846 85 482 2809385
attack 0.525010 3517 8 329 2831659
attack 0.526008 3466 8 274 2806919
attack 0.527010 12876 131 414 2822255
attack 0.528008 3429 7 322 2815401
attack 0.529010 3371 7 336 2763738
attack 0.530007 12744 111 412 2795046
attack 0.531014 2192 16 188 2860262
attack 0.532010 1822 3 147 2782253
attack 0.533007 2156 7 150 2463575
attack 0.534007 2458 4 197 2337737
attack 0.535008 11721 108 268 2293099
attack 0.536009 3250 4 230 2232987
attack 0.537009 3308 10 277 2764077
attack 0.538008 12695 125 400 2792546
attack 0.539011 3278 13 388 2833852
attack 0.540008 3289 4 212 2807450
attack 0.541009 3219 10 288 2396614
attack 0.542007 12730 111 420 2682923
attack 0.543008 3467 6 258 2839380
attack 0.544010 3337 8 394 2825233
attack 0.545012 12506 116 402 2822306
attack 0.546013 2126 10 176 2757857
attack 0.547007 1876 2 136 2519164
attack 0.548009 2509 2 181 2358290
attack 0.549012 2192 2 145 2346812
attack 0.550008 12203 116 327 2333099
attack 0.551009 3198 3 258 2826903
attack 0.552010 3251 9 376 2819316
attack 0.553010 12596 136 427 2820768
attack 0.554008 3228 4 315 2805404
attack 0.555010 3345 11 244 2830774
attack 0.556011 3167 7 285 2814481
attack 0.557010 12422 101 490 2814903
attack 0.558009 3266 10 358 2793400
attack 0.559009 3447 7 294 2724342
attack 0.560008 12655 103 473 2801478
attack 0.561008 3398 6 403 2811905
attack 0.562009 3242 13 214 2816429
attack 0.563010 12716 121 357 2808106
attack 0.564010 3205 5 264 2819979
attack 0.565010 3204 6 314 2810331
attack 0.566007 3203 14 226 2226713
attack 0.567009 12504 120 415 2619902
attack 0.568010 3366 7 232 2786155
attack 0.569009 3243 5 377 2818293
attack 0.570009 12647 105 355 2792925
attack 0.571006 3270 10 285 2798658
attack 0.572011 3280 10 348 2831513
attack 0.573009 12711 99 316 2710321
attack 0.574008 3228 10 329 2784729
attack 0.575010 3276 6 306 2822069
attack 0.576011 3279 8 248 2825532
attack 0.577009 12633 117 406 2808006
attack 0.578007 3257 6 281 2810515
attack 0.579009 3254 3 313 2827107
attack 0.580010 12675 124 327 2819325
attack 0.581009 3240 11 353 2803945
attack 0.582008 3286 8 266 2702763
attack 0.583009 12738 133 362 2720631
attack 0.584009 3158 14 291 2729016
attack 0.585009 3183 8 326 2796068
attack 0.586008 3225 8 279 2528722
attack 0.587010 12679 113 302 2613595
attack 0.588009 3219 3 294 2812142
attack 0.589011 3316 8 289 2823010
attack 0.590009 12676 116 403 2802827
attack 0.591012 3241 8 290 2824035
attack 0.592009 3257 10 341 2801725
attack 0.593010 9540 122 293 2427271
attack 0.594008 5932 16 270 2489428
attack 0.595009 3233 3 239 2534282
attack 0.596009 3277 11 281 2822506
attack 0.597010 12545 86 383 2811241
attack 0.598008 3210 9 205 2268179
attack 0.599008 3223 6 274 2328739
attack 0.600009 12670 121 317 2555000
attack 0.601009 3186 7 369 2813296
attack 0.602009 3242 10 279 2775033
attack 0.603010 3282 9 285 2727057
attack 0.604010 12616 129 365 2815853
attack 0.605007 3220 5 316 2816430
attack 0.606009 3256 7 319 2761873
attack 0.607010 12629 123 356 2290782
attack 0.608010 3243 8 309 2787532
attack 0.609010 3473 16 509 2815726
attack 0.610007 12872 136 619 2804650
attack 0.611010 3397 17 477 2829193
attack 0.612011 3462 15 444 2823142
attack 0.613008 3384 15 480 2802738
attack 0.614007 12700 135 472 2806761
attack 0.615010 3427 18 549 2827058
attack 0.616010 3409 18 502 2818144
attack 0.617009 12800 155 406 2804015
attack 0.618009 3209 11 468 2647789
attack 0.619010 3457 16 501 2814516
attack 0.620009 9603 143 604 2817243
attack 0.621011 6147 19 466 2832395
attack 0.622008 3334 24 494 2792325
attack 0.623010 3484 21 533 2816026
attack 0.624010 12549 111 517 2805481
attack 0.625009 3375 18 584 2835745
attack 0.626006 3428 11 482 2802565
attack 0.627010 12788 158 516 2827767
attack 0.628011 3433 17 569 2814606
attack 0.629008 3374 17 500 2808987
attack 0.630008 12835 140 607 2807350
attack 0.631010 3394 23 487 2823448
attack 0.632010 3399 12 503 2820742
attack 0.633009 3392 13 438 2817063
attack 0.634008 12701 135 435 2809105
attack 0.635010 3470 21 559 2824191
attack 0.636008 3379 17 419 2822377
attack 0.637009 12773 144 788 2811671
attack 0.638008 3361 18 447 2809309
attack 0.639008 3392 10 411 2738372
attack 0.640009 7403 105 431 2804808
attack 0.641011 8753 19 471 2823067
attack 0.642007 3418 21 499 2788028
attack 0.643008 3422 16 487 2824992
attack 0.644008 12649 149 443 2809317
attack 0.645009 3349 15 557 2819659
attack 0.646008 3390 15 514 2811104
attack 0.647009 12752 155 463 2812507
attack 0.648009 3421 16 380 2812414
attack 0.649009 3485 16 541 2817612
attack 0.650007 7560 109 643 2799104
attack 0.651009 8370 20 648 2825616
attack 0.652010 3485 15 454 2822134
attack 0.653011 3387 14 434 2814831
attack 0.654007 12743 128 515 2787380
attack 0.655008 3428 18 519 2822475
attack 0.656009 3468 16 497 2825899
attack 0.657010 12857 159 495 2811815
attack 0.658007 3407 25 479 2803199
attack 0.659010 3396 13 424 2817786
attack 0.660008 9722 164 475 2822663
attack 0.661010 6152 17 474 2830751
attack 0.662008 3410 20 610 2784931
attack 0.663009 3344 20 490 2821025
attack 0.664009 12726 106 558 2818672
attack 0.665010 3429 17 600 2821978
attack 0.666008 3379 16 430 2718078
attack 0.667009 12837 145 496 2805702
attack 0.668011 3364 15 471 2833012
attack 0.669009 3448 15 450 2821976
attack 0.670007 12912 87 627 2798999
attack 0.671010 3422 11 441 2825045
attack 0.672008 3530 12 452 2820972
attack 0.673010 3461 14 432 2819841
attack 0.674008 12716 99 515 2800451
attack 0.675010 3452 23 492 2834119
attack 0.676009 3405 16 481 2812792
attack 0.677009 12843 150 539 2809547
attack 0.678009 3385 9 400 2812978
attack 0.679010 3442 15 564 2837009
attack 0.680009 12838 125 522 2805109
attack 0.681011 3430 26 471 2829728
attack 0.682008 3359 16 479 2804254
attack 0.683009 3433 15 426 2744090
attack 0.684010 12737 148 444 2702415
attack 0.685009 3348 12 439 2792428
attack 0.686007 3433 16 442 2692126
attack 0.687009 12728 126 464 2722880
attack 0.688008 3336 13 540 2820073
attack 0.689010 3408 14 493 2820409
attack 0.690009 12825 150 681 2798818
attack 0.691008 3430 19 567 2822360
attack 0.692009 3465 15 525 2821411
attack 0.693009 3479 14 537 2831558
attack 0.694007 12669 166 440 2792858
attack 0.695009 3429 24 682 2825448
attack 0.696009 3521 18 506 2822596
attack 0.697010 12830 129 524 2813040
attack 0.698007 3409 19 454 2809079
attack 0.699009 3374 17 444 2834560
attack 0.700010 12799 163 500 2812420
attack 0.701008 3338 22 565 2809910
attack 0.702006 3400 15 436 2808055
attack 0.703011 3462 17 668 2836612
attack 0.704010 12781 153 503 2811754
attack 0.705008 3362 14 520 2809373
attack 0.706008 3453 18 572 2821956
attack 0.707009 12780 149 672 2806412
attack 0.708010 3415 14 427 2826621
attack 0.709009 3362 21 508 2803420
attack 0.710007 12709 113 489 2776600
attack 0.711010 3380 14 555 2730372
attack 0.712009 3451 20 509 2811103
attack 0.713009 3466 22 543 2812746
attack 0.714008 12731 158 510 2802346
attack 0.715009 3478 20 488 2821419
attack 0.716010 3452 19 463 2824365
attack 0.717009 12769 122 563 2806964
attack 0.718007 3357 17 503 2786303
attack 0.719006 3407 14 642 2815550
attack 0.720008 12952 160 500 2820792
attack 0.721010 3315 24 463 2827684
attack 0.722008 3329 18 528 2773270
attack 0.723009 3542 15 467 2824166
attack 0.724007 13089 175 620 2812701
attack 0.725008 3576 17 560 2825547
attack 0.726006 3646 25 466 2805469
attack 0.727008 13066 142 560 2824876
attack 0.728008 3584 17 445 2827751
attack 0.729010 3485 15 479 2730674
attack 0.730009 12619 154 543 2792750
attack 0.731009 3479 10 371 2826155
attack 0.732010 3452 28 512 2819980
attack 0.733010 12745 161 500 2805261
attack 0.734008 3346 17 485 2811209
attack 0.735008 3424 22 450 2824011
attack 0.736010 3456 29 531 2824664
