6 0.001037 5042 4462 128438 1521009
6 0.002015 2211 3778 172546 2427934
6 0.003013 1924 4787 202104 2494089
6 0.004013 1635 5648 234069 2473820
6 0.005012 1303 6765 264884 2442944
6 0.006011 1059 8116 317224 2375692
6 0.007014 1488 8874 292687 2419435
6 0.008011 1958 4703 200427 2511537
6 0.009011 1612 5692 232615 2480469
6 0.010012 1172 7488 291677 2406264
6 0.011012 762 9409 355484 2348643
6 0.012013 748 11106 363121 2328155
6 0.013011 2062 4853 202698 2511727
6 0.014011 1931 5007 218874 2481083
6 0.015013 1511 6108 244059 2476260
6 0.016013 1207 7446 290036 2402724
6 0.017012 769 9407 349947 2344191
6 0.018011 1852 7103 240225 2429900
6 0.019013 2342 3585 167820 2564059
6 0.020012 2054 4075 180847 2537395
6 0.021013 1710 5032 210726 2441225
6 0.022011 1381 5891 240186 2349433
6 0.023010 945 7814 300757 2303474
6 0.024013 1040 9626 316746 2290706
6 0.025011 1998 4670 194804 2424634
6 0.027042 3280 10933 441489 4915598
6 0.028011 1073 7248 278003 2237906
6 0.029011 712 9362 341658 2259993
6 0.030021 1299 8889 281793 2364752
6 0.031014 2337 2944 143056 2441391
6 0.032012 2311 3112 153278 2454446
6 0.033015 2135 4237 190484 2441170
6 0.034012 1869 4804 205215 2387942
6 0.035012 1568 5591 228223 2387739
6 0.036012 891 6213 245935 2369604
6 0.037011 1584 8716 281111 2329045
6 0.038010 2232 3039 145543 2167717
6 0.039011 2211 3701 171175 2456760
6 0.040011 1874 4995 206822 2415194
6 0.041014 1395 6078 243788 2380439
6 0.042011 1024 7339 274936 2314703
6 0.043010 617 9594 343190 2264682
6 0.044012 1993 5559 179659 2431833
6 0.045012 2267 3506 164125 2458640
6 0.046011 2005 4084 181454 2437859
6 0.047012 1653 4951 203107 2413910
6 0.048012 1300 5952 234156 2385899
6 0.049012 951 7623 286254 2329208
6 0.050011 1049 8574 290874 2303353
6 0.051012 1815 5083 194629 2431218
6 0.052011 1841 4618 197072 2410317
6 0.053011 1572 5839 234214 2381045
6 0.054012 1228 7005 273204 2323714
6 0.055011 816 8522 318060 2268063
6 0.056015 303 5490 207464 2426883
6 0.057010 798 11855 315825 2241386
6 0.058008 663 8160 278221 2310276
6 0.059010 611 10043 351103 2261985
6 0.060010 405 9760 339483 2271013
6 0.061009 610 9882 302318 2303608
6 0.062011 1534 5310 207622 2388787
6 0.063012 1358 6009 236107 2392551
6 0.064011 1008 7350 277892 2337898
6 0.065011 701 8500 314443 2301214
6 0.066009 441 9612 347138 2249467
6 0.067012 1659 6069 197599 2426465
6 0.068010 1936 3908 171154 2436703
6 0.069011 1783 4292 183615 2433658
6 0.070010 1502 5602 227197 2378204
