5 0.001035 3521 61 567668 536449
5 0.002015 2326 73 1020434 455604
5 0.003012 7276 7 1000510 533522
5 0.004011 9670 119 980399 629756
5 0.005011 7 2 1098920 424676
5 0.006008 9663 117 979851 598087
5 0.007012 9774 104 978100 666365
5 0.008012 6 0 1096210 364144
5 0.009012 9459 117 974347 636310
5 0.010010 9770 117 957949 685909
5 0.011011 0 2 1098327 391928
5 0.012011 9749 138 969959 674750
5 0.013009 9181 116 986027 649396
5 0.015108 10073 116 2212338 1054396
5 0.016011 620 120 976113 405403
5 0.017013 8761 7 1007119 560503
5 0.018007 9733 108 948906 671293
5 0.019007 0 0 1091669 430116
5 0.020009 9705 113 975963 631262
5 0.021011 9720 129 975993 668999
5 0.022008 1 3 1091311 421972
5 0.023010 9831 121 971307 635384
5 0.024012 9854 121 980415 673551
5 0.025008 0 1 1095106 428343
5 0.026356 9761 110 1363527 774380
5 0.027009 6372 133 625661 419046
5 0.028009 2954 3 1062095 461237
5 0.029010 9688 95 965502 664927
5 0.030006 5 2 1085363 416777
5 0.031009 9813 127 995475 638455
5 0.032011 9744 121 986913 637714
5 0.033010 4 2 1098552 428556
5 0.034009 9807 94 954246 625428
5 0.035009 9800 119 943345 723414
5 0.036008 5 0 1099272 418620
5 0.037009 9791 107 970243 693189
5 0.038007 7210 108 964145 588484
5 0.039008 2426 5 1084349 382207
5 0.040010 9789 66 977898 670102
5 0.041008 1 0 1099122 424193
5 0.042007 9851 113 968282 628601
5 0.043006 9728 86 982096 640542
5 0.044009 0 2 1105480 427457
5 0.045008 9813 135 970529 678603
5 0.046006 9780 88 961218 678181
5 0.047008 0 2 1102943 383524
5 0.048008 9755 105 973608 649788
5 0.049008 9755 100 980358 657203
5 0.050007 0 3 1091661 416056
5 0.051009 9788 137 973855 655448
5 0.052009 2874 79 1063347 509043
5 0.053009 6777 5 1010134 534420
5 0.054006 9860 100 964249 654850
5 0.055008 0 1 1105454 358490
5 0.056008 9731 119 971370 638484
5 0.057008 9817 109 965924 691820
5 0.058007 2 2 1087681 421105
5 0.059007 9841 42 983862 655184
5 0.060009 9766 130 974730 684319
5 0.061009 0 0 1101822 424928
5 0.062006 9869 130 957835 656921
5 0.063007 5706 125 1021017 603111
5 0.064009 3830 3 1045420 498133
5 0.065008 9858 118 965751 670469
5 0.066007 0 3 1096372 418241
5 0.067009 9878 86 972022 674915
5 0.068008 9718 127 970699 667520
5 0.069009 2 1 1105242 430129
5 0.070007 9810 62 965310 640569
5 0.071010 9871 109 978978 672234
5 0.072010 1 0 1102616 428131
5 0.073009 9841 106 969011 653990
5 0.074007 9870 116 976172 658199
5 0.075008 1 3 1103741 363552
5 0.076009 9849 114 980270 647419
5 0.077007 4 17 1099923 430251
5 0.078006 9622 6 961832 650991
5 0.079009 9912 132 968903 680755
5 0.080010 0 2 1100922 426342
5 0.081009 9824 116 981796 614860
