6 0.001164683 825 5621 131952 400164
6 0.00251966 3 32578 811710 1001844
6 0.003837777 0 30990 771925 954777
6 0.005166126 13 29741 742509 913344
6 0.006495305 0 51492 1280930 1579725
6 0.007692989 1 95583 2377184 2929823
6 0.00889596 5 94909 2355716 2952196
6 0.010104687 0 96049 2391762 2956414
6 0.011308753 3 93694 2328126 2953582
6 0.012513931 0 95344 2374270 2930271
6 0.013708443 1 95192 2371494 2917749
6 0.014908163 2 95004 2361929 2949774
6 0.016007002 0 86859 2164720 2665945
6 0.017207246 1 95606 2382689 2937444
6 0.018398789 2 94592 2347412 2926689
6 0.019595228 0 95185 2372454 2927810
6 0.020789697 3 94423 2346629 2924241
6 0.021991765 0 95612 2380769 2948134
6 0.023191469 0 95449 2375869 2940456
6 0.02438498 2 94018 2337115 2915399
6 0.025579733 0 94949 2368016 2928421
6 0.026768529 0 94354 2352818 2906246
6 0.027876564 2 86797 2158288 2709293
6 0.029085786 0 95824 2389660 2960282
6 0.030299488 0 96671 2404519 2973455
6 0.031488212 2 93906 2333165 2934486
6 0.032679243 0 94608 2355524 2908495
6 0.033878469 2 95157 2364100 2943774
6 0.035074139 11 94385 2348740 2892936
6 0.036232229 3 93306 2327952 2878171
6 0.037532462 3 101372 2519542 3130539
6 0.03879705 2 100591 2503384 3101132
6 0.03993589 0 89982 2240245 2771280
6 0.041201376 2 100237 2492783 3119898
6 0.042463758 0 100381 2501303 3097851
6 0.043720259 2 99587 2473905 3093996
6 0.044996861 0 100920 2517879 3102642
6 0.046257187 0 100164 2496532 3084933
6 0.047516297 2 99459 2473043 3112202
6 0.048784237 0 100389 2501579 3091255
6 0.050057638 3 100857 2508277 3127816
6 0.051330107 0 101437 2526536 3116871
6 0.052600575 1 101082 2519928 3104561
6 0.053863932 2 100248 2491230 3102074
6 0.055143418 0 101854 2535624 3135470
6 0.056414524 2 100015 2486465 3103809
6 0.057682907 0 101070 2518450 3102754
6 0.058957147 0 101299 2524571 3122869
6 0.060101317 3 90341 2243885 2813001
6 0.061371047 0 101214 2518725 3103704
6 0.062637767 2 100498 2495478 3113841
6 0.063888238 0 98902 2464838 3041570
6 0.065160823 0 101335 2522658 3113689
6 0.0664358 2 100999 2508634 3135997
6 0.067705951 0 101201 2522248 3107768
6 0.068981706 2 100978 2507561 3132393
6 0.070246241 0 100533 2506708 3096725
6 0.071509181 0 100689 2505468 3091441
6 0.072775085 2 99681 2473164 3094269
6 0.074053124 3 101867 2537822 3124768
6 0.075321341 0 100830 2513526 3105664
6 0.076590179 3 100230 2491201 3113543
6 0.077876691 1 102568 2553105 3149019
6 0.079147392 2 100658 2500118 3128250
6 0.080419759 0 100903 2512787 3100605
6 0.081688697 0 101038 2516825 3107867
6 0.082957683 3 100419 2491374 3134067
6 0.084103656 1 91207 2269807 2799790
6 0.085371301 2 100522 2498244 3113232
6 0.086638482 0 101065 2515318 3098997
6 0.087908375 1 100721 2508588 3092468
6 0.089190691 4 101625 2523497 3160868
6 0.090463226 0 101209 2518049 3128787
6 0.091733926 2 100730 2499738 3132840
6 0.093015307 1 101957 2535729 3135784
6 0.09428463 0 100851 2513891 3111801
6 0.095548733 2 100180 2487463 3108303
6 0.096816032 0 100062 2495037 3085214
6 0.098088278 2 100971 2507271 3127475
6 0.099356422 0 100813 2513784 3108551
6 0.100640106 0 102198 2542117 3135819
6 0.101912589 2 100889 2508764 3123832
6 0.103204791 1 102357 2550403 3145042
6 0.104476677 2 99992 2479006 3085882
6 0.105744697 1 100860 2517393 3101241
6 0.107029959 1 102383 2547629 3148469
6 0.108208607 2 93333 2319245 2895474
6 0.109477548 1 101239 2519549 3102142
6 0.110750995 1 100815 2505345 3129737
6 0.111913518 1 92166 2294516 2833164
6 0.113186458 0 101409 2527725 3114835
6 0.114454457 2 100649 2497696 3117053
6 0.115723224 0 101013 2518273 3101758
6 0.116999806 0 101603 2528159 3123593
6 0.118266274 2 99963 2486784 3118818
6 0.119540469 0 101638 2527366 3121282
6 0.120809956 2 99894 2482181 3098842
6 0.122095503 0 102275 2549581 3142873
6 0.123372365 0 101460 2525622 3125779
6 0.124643993 2 100737 2502984 3123296
6 0.125914666 0 101183 2519750 3114072
6 0.127197872 2 101586 2525544 3159789
6 0.128484345 0 101845 2535999 3125429
6 0.129752975 0 100943 2514665 3095818
6 0.131026743 2 100780 2505476 3138250
6 0.132206211 0 93648 2336288 2888452
6 0.133484864 1 101295 2518496 3144909
6 0.13475461 1 100908 2517389 3114722
6 0.135890714 0 90084 2240642 2767489
6 0.137160866 2 100541 2499212 3117842
6 0.138429649 0 101102 2518267 3101871
6 0.139695464 2 100467 2496302 3109572
6 0.140976963 0 101961 2538898 3132779
6 0.142251809 0 101183 2519864 3128016
6 0.143520643 2 100529 2498527 3117680
6 0.144804031 0 101595 2533521 3121416
6 0.146072066 1 100258 2495678 3116049
6 0.147344655 1 101250 2526196 3111474
6 0.148609906 0 100490 2503976 3090975
6 0.149879516 2 100873 2502987 3117370
6 0.151160203 0 101996 2542662 3130373
6 0.152425462 0 100347 2497854 3073592
6 0.15369856 2 100959 2508866 3128867
6 0.15497294 0 101329 2524486 3119468
6 0.156128564 2 89519 2224494 2888066
6 0.157397657 0 101080 2515805 3111271
6 0.158669163 0 101197 2519513 3115314
6 0.159910051 2 97807 2432895 3033659
6 0.161184429 0 101675 2531512 3119202
6 0.162451605 3 99883 2481986 3093920
6 0.163717724 1 100673 2509952 3103816
6 0.164996324 0 101149 2520792 3102414
6 0.166274613 2 101305 2515534 3145518
6 0.167558064 0 102089 2544779 3144916
6 0.168824407 2 99546 2474647 3102760
6 0.170097357 0 101322 2524744 3115865
6 0.171366161 0 100761 2508246 3117324
6 0.172634147 2 100128 2488892 3113854
6 0.173907179 0 101601 2527459 3117345
6 0.175177623 1 100808 2503106 3120547
6 0.176446244 1 100511 2501571 3082489
6 0.17772196 0 101595 2532423 3118140
6 0.178995426 2 101068 2510657 3127741
6 0.18014159 0 91117 2268964 2798282
6 0.181413384 0 101258 2518578 3120420
6 0.182681351 2 100210 2488553 3128213
6 0.1838925 0 95745 2384870 2953601
6 0.185163596 2 100692 2504078 3119638
6 0.186430881 0 100822 2512577 3101506
6 0.187703382 0 101362 2526803 3113089
6 0.188988329 2 101834 2529108 3146157
6 0.190266094 0 101926 2539273 3124126
6 0.191534405 2 100428 2496216 3119447
6 0.192804972 0 100419 2500000 3089030
6 0.19407958 0 101542 2529545 3121859
6 0.195349524 2 100626 2500967 3122876
6 0.196615939 0 100532 2507472 3096399
6 0.197884 1 100587 2499777 3116012
6 0.199159403 1 101444 2527357 3126641
6 0.200439551 0 101386 2526939 3121392
6 0.201706437 2 99826 2480060 3128775
6 0.202972654 0 100817 2510709 3099300
6 0.204119393 2 90089 2239465 2801231
6 0.205387148 0 100806 2506121 3089504
6 0.206653203 0 100617 2512687 3100626
6 0.207893448 3 97670 2426620 3035577
6 0.209166086 0 101250 2520622 3112863
6 0.210441963 2 101156 2513695 3135060
6 0.211717541 0 101574 2531797 3114980
6 0.212996625 0 101745 2532000 3127590
6 0.214269176 2 100495 2498981 3137088
6 0.215536054 0 100909 2513831 3097539
6 0.216801979 1 99748 2474181 3099884
6 0.218071353 1 100812 2515408 3107103
6 0.219345927 0 101202 2524747 3118371
6 0.220612903 2 100075 2489588 3111719
6 0.22188221 0 101157 2519360 3108414
6 0.223162361 0 102011 2541557 3132748
6 0.224341829 2 93077 2313302 2883279
6 0.225610907 0 101155 2518191 3106220
6 0.226877586 2 100328 2492606 3115313
6 0.228023159 0 91076 2263823 2806879
6 0.229295064 0 101382 2523071 3113519
6 0.230564878 2 100382 2497499 3122303
6 0.23183386 0 100677 2507053 3092710
6 0.233114311 2 101377 2516959 3141952
6 0.234391512 0 101710 2531990 3127212
6 0.235662326 0 101288 2520454 3109260
6 0.236934777 2 100950 2505184 3120134
6 0.238208725 0 101300 2530357 3113764
6 0.239477472 1 100705 2501231 3115692
6 0.24074683 1 100513 2505467 3086234
6 0.2420169 0 101045 2521325 3111291
6 0.243292198 2 101231 2514188 3129464
6 0.244574705 0 102073 2542498 3131487
6 0.245849521 1 101261 2513346 3129186
6 0.247122489 1 101495 2528095 3110388
6 0.248307057 0 93818 2335327 2881606
6 0.249576897 2 100399 2496335 3121983
6 0.250849973 0 101193 2524224 3117607
6 0.251995226 0 90956 2268822 2800588
6 0.253269212 2 100637 2505983 3134432
6 0.25453435 0 100805 2508865 3096668
6 0.255817471 2 101310 2518804 3146060
6 0.257092012 0 101229 2522434 3108888
6 0.258358221 0 100958 2513283 3098987
6 0.25962627 2 100662 2498379 3113096
6 0.260897765 0 101272 2521015 3103457
6 0.262173217 2 101099 2512928 3132981
6 0.263442322 0 101092 2517822 3104823
6 0.264715036 0 100713 2503623 3106411
6 0.265993879 2 101033 2511132 3149733
6 0.26727771 3 102253 2544774 3145695
6 0.268544959 2 100206 2490663 3110656
6 0.269814052 0 101143 2518458 3107278
6 0.271086588 0 101497 2524809 3115526
6 0.272267958 2 92977 2308157 2886212
6 0.273537259 0 100983 2518981 3101248
6 0.274807773 2 100888 2505914 3116952
6 0.275953479 0 91377 2271879 2802583
6 0.277223994 0 101211 2521278 3112078
6 0.278500079 2 100832 2510480 3132550
6 0.27976953 0 100953 2511958 3102489
6 0.281037994 1 99896 2484476 3101223
6 0.282308926 1 101169 2519076 3115072
6 0.283579787 0 100995 2519326 3114039
6 0.284851202 2 100599 2499982 3124377
6 0.286123396 0 101401 2525898 3111949
6 0.287397392 0 101132 2525435 3121683
6 0.288677772 2 100861 2502845 3138136
6 0.289947053 0 101383 2520187 3102106
6 0.291218778 2 100857 2504930 3121410
6 0.292488208 0 101096 2516192 3103931
6 0.293756416 0 100977 2515736 3106696
6 0.295029011 2 100635 2503649 3129093
6 0.296176635 0 92599 2306286 2845997
6 0.297468438 2 100451 2494680 3109681
6 0.298735336 0 100661 2512463 3101168
6 0.299909475 0 93559 2324205 2869499
6 0.301188488 2 101346 2517512 3149498
6 0.302455378 0 100874 2511092 3096936
6 0.303723298 2 99971 2484086 3102563
6 0.304999435 0 100276 2503647 3089058
6 0.306269017 0 100774 2510707 3119819
6 0.307541128 2 100798 2502339 3128916
6 0.308812473 1 101292 2524376 3105116
6 0.310083755 2 100167 2486967 3141534
6 0.311359039 0 101564 2531449 3121133
6 0.312633557 0 100777 2512252 3095749
6 0.31390662 2 100949 2506998 3128535
6 0.315182665 0 101819 2533010 3122628
6 0.316454195 1 100578 2497082 3130218
6 0.317729516 1 101260 2527485 3127963
6 0.318996639 0 100761 2508503 3110507
6 0.32014418 2 90318 2238690 2803368
6 0.32141161 0 100835 2514153 3101898
6 0.322684383 0 101311 2524487 3115153
6 0.323890273 2 95353 2369738 2961899
6 0.32515912 0 101072 2517399 3107359
6 0.32642872 1 100742 2502622 3115853
6 0.327697165 1 101152 2519998 3098402
6 0.328975384 0 101188 2520890 3104887
6 0.33024899 2 100903 2510005 3124231
6 0.331516379 0 101135 2517926 3100423
6 0.332784491 2 100535 2494795 3106640
6 0.334067562 0 102345 2547745 3138550
6 0.335334139 0 100927 2516235 3095033
6 0.336599542 2 99430 2471135 3085872
6 0.337868905 0 100985 2515175 3110085
6 0.339147309 2 101152 2513254 3147198
6 0.340326785 0 93795 2337739 2879314
6 0.341593253 0 100976 2516283 3087966
6 0.342860848 2 100570 2497350 3113040
6 0.34400756 0 90778 2260081 2784414
6 0.345284654 0 101854 2536701 3127743
6 0.346549477 2 100250 2492509 3105336
6 0.347828819 0 101908 2537436 3122514
6 0.349130486 4 102908 2559050 3195310
6 0.350334418 0 95679 2384760 2942249
6 0.351529289 0 95102 2371184 2927556
6 0.352722161 51 69868 2046697 2590607
6 0.353919446 1 95476 2424850 2995427
6 0.355125777 3 97420 2416921 3039162
6 0.356258955 0 91915 2288703 2825397
6 0.357453185 0 97208 2420099 2987370
6 0.358647193 2 96742 2406205 2995360
6 0.359838107 0 96584 2403019 2963877
6 0.361037304 0 97016 2417921 2978129
6 0.362232691 2 96894 2405410 3002173
6 0.363425032 0 97258 2418264 2981422
6 0.364621752 1 96683 2405114 3004646
6 0.36581793 1 97313 2422434 2993148
6 0.367020395 0 97787 2439550 3003919
6 0.368119214 2 88037 2186375 2732589
6 0.369336356 0 99178 2471906 3039530
6 0.370539557 0 98120 2442944 3003021
6 0.371734498 2 96607 2405116 2995076
6 0.37293449 0 97462 2430440 2999540
6 0.374135902 2 97318 2414082 3016990
6 0.375333502 0 97418 2427100 2994241
6 0.37654176 0 97879 2436057 2999782
6 0.377734726 2 96731 2402072 2993465
6 0.378933935 0 97774 2432647 2995832
6 0.380032861 0 89390 2224489 2746170
6 0.381224384 2 96402 2393767 3000633
6 0.382415781 0 96799 2409269 2991078
6 0.383614011 1 96782 2409669 3010665
6 0.384805533 1 96510 2404509 2964965
6 0.385999398 0 96959 2416148 2985886
6 0.387211213 2 98165 2439038 3043324
6 0.388401209 0 96904 2410654 2972229
6 0.389593358 0 97069 2418383 2977762
6 0.390784975 2 96416 2398523 2991940
6 0.391877361 0 88160 2198031 2714453
6 0.393080282 2 97393 2413632 3010536
6 0.394267978 0 96730 2410304 2965560
6 0.395466498 0 97525 2428527 2995240
6 0.396666541 2 96848 2409689 3012794
6 0.397859285 0 96879 2418390 2984748
6 0.399061152 1 97028 2415846 3023812
6 0.400195722 1 91616 2279803 2815114
6 0.401397015 0 97774 2433986 3006479
6 0.402593725 2 96802 2407387 3004849
6 0.403808088 0 97939 2437961 3016439
6 0.405003984 0 96824 2413598 2988522
6 0.406202159 2 96969 2407697 3013711
6 0.407401684 0 97429 2429283 3001399
6 0.408595793 1 96071 2386538 2979701
6 0.409785598 1 96978 2415763 2960781
6 0.410987979 0 97850 2436849 3005721
6 0.412086988 2 89001 2209117 2754824
6 0.413283256 0 97348 2427342 2991404
6 0.414486321 0 97948 2440156 3006637
6 0.415686734 2 97061 2412823 3019379
6 0.416894295 0 97914 2438284 3017130
6 0.41810519 2 98086 2437138 3041105
6 0.419305637 0 97583 2431180 3006180
6 0.420500606 0 97060 2418930 2980030
6 0.421703476 2 97296 2417720 3022965
6 0.422907049 0 97762 2438245 3012745
6 0.424005555 0 88564 2205700 2726014
6 0.425200527 2 96728 2405719 3001260
6 0.426394348 0 97253 2421706 2984382
6 0.427592987 2 97202 2413236 3009439
6 0.428792784 0 97644 2430938 2997454
6 0.429991568 0 97289 2423614 3004411
6 0.431194439 2 97096 2413972 3025715
6 0.432389049 0 96520 2405541 2962908
6 0.433585651 0 97475 2424893 2991512
6 0.434787933 2 97398 2421144 3016929
6 0.435886793 0 89404 2226696 2741814
6 0.437099503 2 98255 2442314 3041952
6 0.438293776 0 97109 2423714 2982619
6 0.439491784 0 97479 2430662 2991327
6 0.440690756 2 96642 2402838 3001661
6 0.441886254 0 97184 2422368 2990648
6 0.443086155 2 96905 2413648 3013803
6 0.444220759 0 92200 2298348 2834024
6 0.445410661 0 96670 2409936 2970797
6 0.446606624 2 96770 2405290 3003955
6 0.447811931 0 97694 2433879 3009450
6 0.44901021 0 97046 2418661 2981921
6 0.45022163 2 98155 2438815 3041117
6 0.45142019 0 97673 2431145 2995805
6 0.45261892 2 96984 2408502 3005351
6 0.453816334 0 97263 2425265 2991599
6 0.455015148 0 97584 2431677 2997256
6 0.456113951 1 88150 2188891 2738714
6 0.457314784 1 97875 2435332 3000957
6 0.458510268 0 97273 2421489 2990701
6 0.459705738 2 96729 2400588 3006644
6 0.460914898 0 98405 2451546 3017066
6 0.462118837 2 97493 2422402 3022123
6 0.463317656 0 97384 2429144 2998027
6 0.464514464 0 97031 2412947 2976974
6 0.465707904 2 96658 2398331 2999386
6 0.466908939 0 97910 2436017 3001000
6 0.468008289 0 89414 2226587 2745440
6 0.469210579 2 97166 2416655 3028134
6 0.470407626 0 97431 2427955 2996757
6 0.471606386 2 97166 2412484 3010032
6 0.47280129 0 96930 2410039 2982741
6 0.473997405 0 97017 2416739 3002263
6 0.475191219 2 96604 2401936 3002936
6 0.4763893 0 97261 2423628 2994588
6 0.477588798 0 97623 2432412 2998813
6 0.478786389 2 96717 2405114 3011431
6 0.479884793 0 88814 2210629 2728688
6 0.481090319 2 97442 2421021 3020026
6 0.482286316 0 97112 2421695 2995023
6 0.483488567 0 97654 2434871 3009870
6 0.484687698 2 96834 2406223 3018162
6 0.485891583 0 97750 2438619 3019722
6 0.487097385 1 97443 2423957 3028331
6 0.488231171 1 91459 2279760 2813276
6 0.489430335 0 97809 2434197 2997296
6 0.490622892 2 96718 2402072 2992224
6 0.491830288 0 98105 2445900 3023123
6 0.493031294 0 97869 2437133 2999591
6 0.494229444 2 97118 2412111 3006464
6 0.495428857 0 97584 2430800 2997391
6 0.496627622 2 96567 2400356 3000696
6 0.497823952 0 97331 2423857 2993280
6 0.499028724 0 97886 2441114 3014406
6 0.500127404 2 88808 2207025 2757219
6 0.501347693 0 98988 2468667 3056309
6 0.50254867 0 97585 2431015 3008365
6 0.503742855 2 96814 2408458 3003517
6 0.504945598 0 96531 2405946 2961896
