# started on Thu Feb 29 14:30:22 2024

#           time             counts unit events
     0.070076328      <not counted>      cpu_core/event=0x24,umask=0xc1/u                                     (0,00%)
     0.070076328      <not counted>      cpu_core/event=0xd1,umask=0x01/u                                     (0,00%)
     0.070076328      <not counted>      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                     (0,00%)
     0.071290664      <not counted>      cpu_core/event=0x2e,umask=0x41/u                                     (0,00%)
     0.071290664      <not counted>      cpu_core/event=0x24,umask=0xc1/u                                     (0,00%)
     0.071290664      <not counted>      cpu_core/event=0xd1,umask=0x01/u                                     (0,00%)
     0.071290664      <not counted>      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                     (0,00%)
     0.072464610      <not counted>      cpu_core/event=0x2e,umask=0x41/u                                     (0,00%)
     0.072464610      <not counted>      cpu_core/event=0x24,umask=0xc1/u                                     (0,00%)
     0.072464610      <not counted>      cpu_core/event=0xd1,umask=0x01/u                                     (0,00%)
     0.072464610      <not counted>      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                     (0,00%)
     0.073644261      <not counted>      cpu_core/event=0x2e,umask=0x41/u                                     (0,00%)
     0.073644261      <not counted>      cpu_core/event=0x24,umask=0xc1/u                                     (0,00%)
     0.073644261      <not counted>      cpu_core/event=0xd1,umask=0x01/u                                     (0,00%)
     0.073644261      <not counted>      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                     (0,00%)
     0.074826955      <not counted>      cpu_core/event=0x2e,umask=0x41/u                                     (0,00%)
     0.074826955      <not counted>      cpu_core/event=0x24,umask=0xc1/u                                     (0,00%)
     0.074826955      <not counted>      cpu_core/event=0xd1,umask=0x01/u                                     (0,00%)
     0.074826955      <not counted>      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                     (0,00%)
     0.075962967      <not counted>      cpu_core/event=0x2e,umask=0x41/u                                     (0,00%)
     0.075962967      <not counted>      cpu_core/event=0x24,umask=0xc1/u                                     (0,00%)
     0.075962967      <not counted>      cpu_core/event=0xd1,umask=0x01/u                                     (0,00%)
     0.075962967      <not counted>      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                     (0,00%)
     0.077139505      <not counted>      cpu_core/event=0x2e,umask=0x41/u                                     (0,00%)
     0.077139505      <not counted>      cpu_core/event=0x24,umask=0xc1/u                                     (0,00%)
     0.077139505      <not counted>      cpu_core/event=0xd1,umask=0x01/u                                     (0,00%)
     0.077139505      <not counted>      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                     (0,00%)
     0.078316825      <not counted>      cpu_core/event=0x2e,umask=0x41/u                                     (0,00%)
     0.078316825      <not counted>      cpu_core/event=0x24,umask=0xc1/u                                     (0,00%)
     0.078316825      <not counted>      cpu_core/event=0xd1,umask=0x01/u                                     (0,00%)
     0.078316825      <not counted>      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                     (0,00%)
     0.079496801      <not counted>      cpu_core/event=0x2e,umask=0x41/u                                     (0,00%)
     0.079496801      <not counted>      cpu_core/event=0x24,umask=0xc1/u                                     (0,00%)
     0.079496801      <not counted>      cpu_core/event=0xd1,umask=0x01/u                                     (0,00%)
     0.079496801      <not counted>      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                     (0,00%)
     0.080713383      <not counted>      cpu_core/event=0x2e,umask=0x41/u                                     (0,00%)
     0.080713383      <not counted>      cpu_core/event=0x24,umask=0xc1/u                                     (0,00%)
     0.080713383      <not counted>      cpu_core/event=0xd1,umask=0x01/u                                     (0,00%)
     0.080713383      <not counted>      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                     (0,00%)
     0.081890823      <not counted>      cpu_core/event=0x2e,umask=0x41/u                                     (0,00%)
     0.081890823      <not counted>      cpu_core/event=0x24,umask=0xc1/u                                     (0,00%)
     0.081890823      <not counted>      cpu_core/event=0xd1,umask=0x01/u                                     (0,00%)
     0.081890823      <not counted>      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                     (0,00%)
     0.083065218      <not counted>      cpu_core/event=0x2e,umask=0x41/u                                     (0,00%)
     0.083065218      <not counted>      cpu_core/event=0x24,umask=0xc1/u                                     (0,00%)
     0.083065218      <not counted>      cpu_core/event=0xd1,umask=0x01/u                                     (0,00%)
     0.083065218      <not counted>      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                     (0,00%)
     0.084237643      <not counted>      cpu_core/event=0x2e,umask=0x41/u                                     (0,00%)
