# started on Thu Feb 29 14:25:04 2024

#           time             counts unit events
     0.028473870              1 265      cpu_core/event=0xd1,umask=0x01/u                                   
     0.028473870          1 330 924      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                   
     0.029675949                  0      cpu_core/event=0x2e,umask=0x41/u                                   
     0.029675949                154      cpu_core/event=0x24,umask=0xc1/u                                   
     0.029675949              1 321      cpu_core/event=0xd1,umask=0x01/u                                   
     0.029675949          1 390 347      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                   
     0.030869970                  0      cpu_core/event=0x2e,umask=0x41/u                                   
     0.030869970                156      cpu_core/event=0x24,umask=0xc1/u                                   
     0.030869970              1 324      cpu_core/event=0xd1,umask=0x01/u                                   
     0.030869970          1 392 895      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                   
#           time             counts unit events
     0.031967970                  2      cpu_core/event=0x2e,umask=0x41/u                                   
     0.031967970                142      cpu_core/event=0x24,umask=0xc1/u                                   
     0.031967970              1 183      cpu_core/event=0xd1,umask=0x01/u                                   
     0.031967970          1 244 206      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                   
     0.033162979                  0      cpu_core/event=0x2e,umask=0x41/u                                   
     0.033162979                149      cpu_core/event=0x24,umask=0xc1/u                                   
     0.033162979              1 317      cpu_core/event=0xd1,umask=0x01/u                                   
     0.033162979          1 383 922      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                   
     0.034365825                  1      cpu_core/event=0x2e,umask=0x41/u                                   
     0.034365825                154      cpu_core/event=0x24,umask=0xc1/u                                   
     0.034365825              1 332      cpu_core/event=0xd1,umask=0x01/u                                   
     0.034365825          1 402 044      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                   
     0.035568184                  2      cpu_core/event=0x2e,umask=0x41/u                                   
     0.035568184                151      cpu_core/event=0x24,umask=0xc1/u                                   
     0.035568184              1 320      cpu_core/event=0xd1,umask=0x01/u                                   
     0.035568184          1 389 548      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                   
     0.036774465                  0      cpu_core/event=0x2e,umask=0x41/u                                   
     0.036774465                148      cpu_core/event=0x24,umask=0xc1/u                                   
     0.036774465              1 296      cpu_core/event=0xd1,umask=0x01/u                                   
     0.036774465          1 364 856      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                   
     0.037969684                  1      cpu_core/event=0x2e,umask=0x41/u                                   
     0.037969684                147      cpu_core/event=0x24,umask=0xc1/u                                   
     0.037969684              1 320      cpu_core/event=0xd1,umask=0x01/u                                   
     0.037969684          1 388 589      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                   
     0.039163024                  1      cpu_core/event=0x2e,umask=0x41/u                                   
     0.039163024                149      cpu_core/event=0x24,umask=0xc1/u                                   
     0.039163024              1 306      cpu_core/event=0xd1,umask=0x01/u                                   
     0.039163024          1 373 910      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                   
     0.040361392                  0      cpu_core/event=0x2e,umask=0x41/u                                   
     0.040361392                153      cpu_core/event=0x24,umask=0xc1/u                                   
     0.040361392              1 317      cpu_core/event=0xd1,umask=0x01/u                                   
     0.040361392          1 387 003      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                   
     0.041560096                  0      cpu_core/event=0x2e,umask=0x41/u                                   
     0.041560096                151      cpu_core/event=0x24,umask=0xc1/u                                   
     0.041560096              1 321      cpu_core/event=0xd1,umask=0x01/u                                   
     0.041560096          1 388 501      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                   
     0.042753046                  5      cpu_core/event=0x2e,umask=0x41/u                                   
     0.042753046                155      cpu_core/event=0x24,umask=0xc1/u                                   
     0.042753046              1 316      cpu_core/event=0xd1,umask=0x01/u                                   
     0.042753046          1 386 102      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                   
     0.043849056                  0      cpu_core/event=0x2e,umask=0x41/u                                   
     0.043849056                142      cpu_core/event=0x24,umask=0xc1/u                                   
     0.043849056              1 184      cpu_core/event=0xd1,umask=0x01/u                                   
     0.043849056          1 244 835      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                   
     0.045051445                  0      cpu_core/event=0x2e,umask=0x41/u                                   
     0.045051445                154      cpu_core/event=0x24,umask=0xc1/u                                   
     0.045051445              1 316      cpu_core/event=0xd1,umask=0x01/u                                   
     0.045051445          1 383 869      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                   
     0.046246431                  0      cpu_core/event=0x2e,umask=0x41/u                                   
     0.046246431                148      cpu_core/event=0x24,umask=0xc1/u                                   
     0.046246431              1 319      cpu_core/event=0xd1,umask=0x01/u                                   
     0.046246431          1 387 444      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                   
     0.047442155                  0      cpu_core/event=0x2e,umask=0x41/u                                   
     0.047442155                151      cpu_core/event=0x24,umask=0xc1/u                                   
     0.047442155              1 323      cpu_core/event=0xd1,umask=0x01/u                                   
     0.047442155          1 391 943      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                   
     0.048642486                  0      cpu_core/event=0x2e,umask=0x41/u                                   
     0.048642486                148      cpu_core/event=0x24,umask=0xc1/u                                   
     0.048642486              1 300      cpu_core/event=0xd1,umask=0x01/u                                   
     0.048642486          1 366 682      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                   
     0.049836591                  0      cpu_core/event=0x2e,umask=0x41/u                                   
     0.049836591                149      cpu_core/event=0x24,umask=0xc1/u                                   
     0.049836591              1 323      cpu_core/event=0xd1,umask=0x01/u                                   
     0.049836591          1 392 067      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                   
     0.051035396                  0      cpu_core/event=0x2e,umask=0x41/u                                   
     0.051035396                159      cpu_core/event=0x24,umask=0xc1/u                                   
     0.051035396              1 317      cpu_core/event=0xd1,umask=0x01/u                                   
     0.051035396          1 386 538      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                   
     0.052131698                  0      cpu_core/event=0x2e,umask=0x41/u                                   
     0.052131698                124      cpu_core/event=0x24,umask=0xc1/u                                   
     0.052131698              1 115      cpu_core/event=0xd1,umask=0x01/u                                   
     0.052131698          1 177 828      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                   
     0.053344207                  0      cpu_core/event=0x2e,umask=0x41/u                                   
     0.053344207                149      cpu_core/event=0x24,umask=0xc1/u                                   
     0.053344207              1 307      cpu_core/event=0xd1,umask=0x01/u                                   
     0.053344207          1 375 767      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                   
     0.054540246                  1      cpu_core/event=0x2e,umask=0x41/u                                   
     0.054540246                153      cpu_core/event=0x24,umask=0xc1/u                                   
     0.054540246              1 314      cpu_core/event=0xd1,umask=0x01/u                                   
     0.054540246          1 382 020      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                   
     0.055740607                  0      cpu_core/event=0x2e,umask=0x41/u                                   
     0.055740607                147      cpu_core/event=0x24,umask=0xc1/u                                   
     0.055740607              1 322      cpu_core/event=0xd1,umask=0x01/u                                   
     0.055740607          1 391 707      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                   
     0.056938122                  3      cpu_core/event=0x2e,umask=0x41/u                                   
     0.056938122                142      cpu_core/event=0x24,umask=0xc1/u                                   
     0.056938122              1 319      cpu_core/event=0xd1,umask=0x01/u                                   
     0.056938122          1 387 563      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                   
     0.058134310                  3      cpu_core/event=0x2e,umask=0x41/u                                   
     0.058134310                150      cpu_core/event=0x24,umask=0xc1/u                                   
     0.058134310              1 316      cpu_core/event=0xd1,umask=0x01/u                                   
     0.058134310          1 384 459      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                   
     0.059328992                  1      cpu_core/event=0x2e,umask=0x41/u                                   
     0.059328992                155      cpu_core/event=0x24,umask=0xc1/u                                   
     0.059328992              1 321      cpu_core/event=0xd1,umask=0x01/u                                   
     0.059328992          1 390 446      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                   
     0.060529176                  0      cpu_core/event=0x2e,umask=0x41/u                                   
     0.060529176                153      cpu_core/event=0x24,umask=0xc1/u                                   
     0.060529176              1 293      cpu_core/event=0xd1,umask=0x01/u                                   
     0.060529176          1 360 053      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                   
#           time             counts unit events
     0.061738758                  0      cpu_core/event=0x2e,umask=0x41/u                                   
     0.061738758                155      cpu_core/event=0x24,umask=0xc1/u                                   
     0.061738758              1 326      cpu_core/event=0xd1,umask=0x01/u                                   
     0.061738758          1 394 672      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                   
     0.062934974                  0      cpu_core/event=0x2e,umask=0x41/u                                   
     0.062934974                152      cpu_core/event=0x24,umask=0xc1/u                                   
     0.062934974              1 329      cpu_core/event=0xd1,umask=0x01/u                                   
     0.062934974          1 397 091      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                   
     0.064032384                  1      cpu_core/event=0x2e,umask=0x41/u                                   
     0.064032384                137      cpu_core/event=0x24,umask=0xc1/u                                   
     0.064032384              1 182      cpu_core/event=0xd1,umask=0x01/u                                   
     0.064032384          1 244 344      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                   
     0.065230323                  1      cpu_core/event=0x2e,umask=0x41/u                                   
     0.065230323                151      cpu_core/event=0x24,umask=0xc1/u                                   
     0.065230323              1 303      cpu_core/event=0xd1,umask=0x01/u                                   
     0.065230323          1 371 002      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                   
     0.066432470                  0      cpu_core/event=0x2e,umask=0x41/u                                   
     0.066432470                153      cpu_core/event=0x24,umask=0xc1/u                                   
     0.066432470              1 330      cpu_core/event=0xd1,umask=0x01/u                                   
     0.066432470          1 400 149      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                   
     0.067629246                  2      cpu_core/event=0x2e,umask=0x41/u                                   
     0.067629246                159      cpu_core/event=0x24,umask=0xc1/u                                   
     0.067629246              1 316      cpu_core/event=0xd1,umask=0x01/u                                   
     0.067629246          1 383 868      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                   
     0.068828484                  0      cpu_core/event=0x2e,umask=0x41/u                                   
     0.068828484                155      cpu_core/event=0x24,umask=0xc1/u                                   
     0.068828484              1 292      cpu_core/event=0xd1,umask=0x01/u                                   
     0.068828484          1 359 447      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                   
     0.070022852                  0      cpu_core/event=0x2e,umask=0x41/u                                   
     0.070022852                149      cpu_core/event=0x24,umask=0xc1/u                                   
     0.070022852              1 322      cpu_core/event=0xd1,umask=0x01/u                                   
     0.070022852          1 389 700      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                   
     0.071227551                  0      cpu_core/event=0x2e,umask=0x41/u                                   
     0.071227551                155      cpu_core/event=0x24,umask=0xc1/u                                   
     0.071227551              1 325      cpu_core/event=0xd1,umask=0x01/u                                   
     0.071227551          1 393 038      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                   
     0.072362719                  0      cpu_core/event=0x2e,umask=0x41/u                                   
     0.072362719                136      cpu_core/event=0x24,umask=0xc1/u                                   
     0.072362719              1 219      cpu_core/event=0xd1,umask=0x01/u                                   
     0.072362719          1 281 400      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                   
     0.073563490                  1      cpu_core/event=0x2e,umask=0x41/u                                   
     0.073563490                153      cpu_core/event=0x24,umask=0xc1/u                                   
     0.073563490              1 326      cpu_core/event=0xd1,umask=0x01/u                                   
     0.073563490          1 394 454      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                   
     0.074755613                  0      cpu_core/event=0x2e,umask=0x41/u                                   
     0.074755613                154      cpu_core/event=0x24,umask=0xc1/u                                   
     0.074755613              1 314      cpu_core/event=0xd1,umask=0x01/u                                   
     0.074755613          1 383 242      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                   
     0.075853918                  0      cpu_core/event=0x2e,umask=0x41/u                                   
     0.075853918                139      cpu_core/event=0x24,umask=0xc1/u                                   
     0.075853918              1 219      cpu_core/event=0xd1,umask=0x01/u                                   
     0.075853918          1 281 200      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                   
     0.077047298                  2      cpu_core/event=0x2e,umask=0x41/u                                   
     0.077047298                152      cpu_core/event=0x24,umask=0xc1/u                                   
     0.077047298              1 315      cpu_core/event=0xd1,umask=0x01/u                                   
     0.077047298          1 384 130      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                   
     0.078241368                  1      cpu_core/event=0x2e,umask=0x41/u                                   
     0.078241368                154      cpu_core/event=0x24,umask=0xc1/u                                   
     0.078241368              1 320      cpu_core/event=0xd1,umask=0x01/u                                   
     0.078241368          1 388 203      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                   
     0.079432461                  0      cpu_core/event=0x2e,umask=0x41/u                                   
     0.079432461                156      cpu_core/event=0x24,umask=0xc1/u                                   
     0.079432461              1 320      cpu_core/event=0xd1,umask=0x01/u                                   
     0.079432461          1 390 294      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                   
     0.080626657                  4      cpu_core/event=0x2e,umask=0x41/u                                   
     0.080626657                150      cpu_core/event=0x24,umask=0xc1/u                                   
     0.080626657              1 310      cpu_core/event=0xd1,umask=0x01/u                                   
     0.080626657          1 378 683      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                   
     0.081823040                  0      cpu_core/event=0x2e,umask=0x41/u                                   
     0.081823040                150      cpu_core/event=0x24,umask=0xc1/u                                   
     0.081823040              1 318      cpu_core/event=0xd1,umask=0x01/u                                   
     0.081823040          1 386 312      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                   
     0.083017084                  2      cpu_core/event=0x2e,umask=0x41/u                                   
     0.083017084                155      cpu_core/event=0x24,umask=0xc1/u                                   
     0.083017084              1 330      cpu_core/event=0xd1,umask=0x01/u                                   
     0.083017084          1 397 758      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                   
     0.084113173                  1      cpu_core/event=0x2e,umask=0x41/u                                   
     0.084113173                140      cpu_core/event=0x24,umask=0xc1/u                                   
     0.084113173              1 205      cpu_core/event=0xd1,umask=0x01/u                                   
     0.084113173          1 271 045      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                   
     0.085331645                  0      cpu_core/event=0x2e,umask=0x41/u                                   
     0.085331645                161      cpu_core/event=0x24,umask=0xc1/u                                   
     0.085331645              1 340      cpu_core/event=0xd1,umask=0x01/u                                   
     0.085331645          1 407 002      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                   
     0.086527116                  0      cpu_core/event=0x2e,umask=0x41/u                                   
     0.086527116                154      cpu_core/event=0x24,umask=0xc1/u                                   
     0.086527116              1 318      cpu_core/event=0xd1,umask=0x01/u                                   
     0.086527116          1 386 774      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                   
     0.087728944                  1      cpu_core/event=0x2e,umask=0x41/u                                   
     0.087728944                150      cpu_core/event=0x24,umask=0xc1/u                                   
     0.087728944              1 322      cpu_core/event=0xd1,umask=0x01/u                                   
     0.087728944          1 389 764      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                   
     0.088927356                  3      cpu_core/event=0x2e,umask=0x41/u                                   
     0.088927356                146      cpu_core/event=0x24,umask=0xc1/u                                   
     0.088927356              1 326      cpu_core/event=0xd1,umask=0x01/u                                   
     0.088927356          1 396 077      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                   
     0.090117882                  5      cpu_core/event=0x2e,umask=0x41/u                                   
     0.090117882                146      cpu_core/event=0x24,umask=0xc1/u                                   
     0.090117882              1 314      cpu_core/event=0xd1,umask=0x01/u                                   
     0.090117882          1 382 430      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                   
#           time             counts unit events
     0.091316372                  1      cpu_core/event=0x2e,umask=0x41/u                                   
     0.091316372                162      cpu_core/event=0x24,umask=0xc1/u                                   
     0.091316372              1 323      cpu_core/event=0xd1,umask=0x01/u                                   
     0.091316372          1 393 038      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                   
     0.092502412                  1      cpu_core/event=0x2e,umask=0x41/u                                   
     0.092502412                158      cpu_core/event=0x24,umask=0xc1/u                                   
     0.092502412              1 303      cpu_core/event=0xd1,umask=0x01/u                                   
     0.092502412          1 371 567      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                   
     0.093694543                  2      cpu_core/event=0x2e,umask=0x41/u                                   
     0.093694543                147      cpu_core/event=0x24,umask=0xc1/u                                   
     0.093694543              1 298      cpu_core/event=0xd1,umask=0x01/u                                   
     0.093694543          1 365 683      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                   
     0.094886420                  2      cpu_core/event=0x2e,umask=0x41/u                                   
     0.094886420                159      cpu_core/event=0x24,umask=0xc1/u                                   
     0.094886420              1 305      cpu_core/event=0xd1,umask=0x01/u                                   
     0.094886420          1 373 491      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                   
     0.095983202                  0      cpu_core/event=0x2e,umask=0x41/u                                   
     0.095983202                136      cpu_core/event=0x24,umask=0xc1/u                                   
     0.095983202              1 204      cpu_core/event=0xd1,umask=0x01/u                                   
     0.095983202          1 266 373      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                   
     0.097182056                  0      cpu_core/event=0x2e,umask=0x41/u                                   
     0.097182056                154      cpu_core/event=0x24,umask=0xc1/u                                   
     0.097182056              1 316      cpu_core/event=0xd1,umask=0x01/u                                   
     0.097182056          1 384 547      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                   
     0.098374091                  0      cpu_core/event=0x2e,umask=0x41/u                                   
     0.098374091                151      cpu_core/event=0x24,umask=0xc1/u                                   
     0.098374091              1 324      cpu_core/event=0xd1,umask=0x01/u                                   
     0.098374091          1 392 325      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                   
     0.099579288                  0      cpu_core/event=0x2e,umask=0x41/u                                   
     0.099579288                150      cpu_core/event=0x24,umask=0xc1/u                                   
     0.099579288              1 327      cpu_core/event=0xd1,umask=0x01/u                                   
     0.099579288          1 396 531      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                   
     0.100771583                  0      cpu_core/event=0x2e,umask=0x41/u                                   
     0.100771583                154      cpu_core/event=0x24,umask=0xc1/u                                   
     0.100771583              1 307      cpu_core/event=0xd1,umask=0x01/u                                   
     0.100771583          1 376 240      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                   
     0.101965023                  1      cpu_core/event=0x2e,umask=0x41/u                                   
     0.101965023                158      cpu_core/event=0x24,umask=0xc1/u                                   
     0.101965023              1 327      cpu_core/event=0xd1,umask=0x01/u                                   
     0.101965023          1 395 635      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                   
     0.103162359                  1      cpu_core/event=0x2e,umask=0x41/u                                   
     0.103162359                153      cpu_core/event=0x24,umask=0xc1/u                                   
     0.103162359              1 315      cpu_core/event=0xd1,umask=0x01/u                                   
     0.103162359          1 382 920      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                   
     0.104361147                  1      cpu_core/event=0x2e,umask=0x41/u                                   
     0.104361147                151      cpu_core/event=0x24,umask=0xc1/u                                   
     0.104361147              1 308      cpu_core/event=0xd1,umask=0x01/u                                   
     0.104361147          1 376 724      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                   
     0.105555096                  0      cpu_core/event=0x2e,umask=0x41/u                                   
     0.105555096                152      cpu_core/event=0x24,umask=0xc1/u                                   
     0.105555096              1 322      cpu_core/event=0xd1,umask=0x01/u                                   
     0.105555096          1 390 571      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                   
     0.106743832                  1      cpu_core/event=0x2e,umask=0x41/u                                   
     0.106743832                157      cpu_core/event=0x24,umask=0xc1/u                                   
     0.106743832              1 309      cpu_core/event=0xd1,umask=0x01/u                                   
     0.106743832          1 376 974      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                   
     0.107839148                  0      cpu_core/event=0x2e,umask=0x41/u                                   
