# started on Thu Feb 29 14:25:41 2024

#           time             counts unit events
     0.023191469          2 940 456      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                   
     0.024384980                  2      cpu_core/event=0x2e,umask=0x41/u                                   
     0.024384980             94 018      cpu_core/event=0x24,umask=0xc1/u                                   
     0.024384980          2 337 115      cpu_core/event=0xd1,umask=0x01/u                                   
     0.024384980          2 915 399      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                   
     0.025579733                  0      cpu_core/event=0x2e,umask=0x41/u                                   
     0.025579733             94 949      cpu_core/event=0x24,umask=0xc1/u                                   
     0.025579733          2 368 016      cpu_core/event=0xd1,umask=0x01/u                                   
     0.025579733          2 928 421      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                   
     0.026768529                  0      cpu_core/event=0x2e,umask=0x41/u                                   
     0.026768529             94 354      cpu_core/event=0x24,umask=0xc1/u                                   
     0.026768529          2 352 818      cpu_core/event=0xd1,umask=0x01/u                                   
     0.026768529          2 906 246      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                   
     0.027876564                  2      cpu_core/event=0x2e,umask=0x41/u                                   
     0.027876564             86 797      cpu_core/event=0x24,umask=0xc1/u                                   
     0.027876564          2 158 288      cpu_core/event=0xd1,umask=0x01/u                                   
     0.027876564          2 709 293      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                   
     0.029085786                  0      cpu_core/event=0x2e,umask=0x41/u                                   
     0.029085786             95 824      cpu_core/event=0x24,umask=0xc1/u                                   
     0.029085786          2 389 660      cpu_core/event=0xd1,umask=0x01/u                                   
     0.029085786          2 960 282      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                   
     0.030299488                  0      cpu_core/event=0x2e,umask=0x41/u                                   
     0.030299488             96 671      cpu_core/event=0x24,umask=0xc1/u                                   
     0.030299488          2 404 519      cpu_core/event=0xd1,umask=0x01/u                                   
     0.030299488          2 973 455      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                   
#           time             counts unit events
     0.031488212                  2      cpu_core/event=0x2e,umask=0x41/u                                   
     0.031488212             93 906      cpu_core/event=0x24,umask=0xc1/u                                   
     0.031488212          2 333 165      cpu_core/event=0xd1,umask=0x01/u                                   
     0.031488212          2 934 486      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                   
     0.032679243                  0      cpu_core/event=0x2e,umask=0x41/u                                   
     0.032679243             94 608      cpu_core/event=0x24,umask=0xc1/u                                   
     0.032679243          2 355 524      cpu_core/event=0xd1,umask=0x01/u                                   
     0.032679243          2 908 495      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                   
     0.033878469                  2      cpu_core/event=0x2e,umask=0x41/u                                   
     0.033878469             95 157      cpu_core/event=0x24,umask=0xc1/u                                   
     0.033878469          2 364 100      cpu_core/event=0xd1,umask=0x01/u                                   
     0.033878469          2 943 774      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                   
     0.035074139                 11      cpu_core/event=0x2e,umask=0x41/u                                   
     0.035074139             94 385      cpu_core/event=0x24,umask=0xc1/u                                   
     0.035074139          2 348 740      cpu_core/event=0xd1,umask=0x01/u                                   
     0.035074139          2 892 936      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                   
     0.036232229                  3      cpu_core/event=0x2e,umask=0x41/u                                   
     0.036232229             93 306      cpu_core/event=0x24,umask=0xc1/u                                   
     0.036232229          2 327 952      cpu_core/event=0xd1,umask=0x01/u                                   
     0.036232229          2 878 171      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                   
     0.037532462                  3      cpu_core/event=0x2e,umask=0x41/u                                   
     0.037532462            101 372      cpu_core/event=0x24,umask=0xc1/u                                   
     0.037532462          2 519 542      cpu_core/event=0xd1,umask=0x01/u                                   
     0.037532462          3 130 539      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                   
     0.038797050                  2      cpu_core/event=0x2e,umask=0x41/u                                   
     0.038797050            100 591      cpu_core/event=0x24,umask=0xc1/u                                   
     0.038797050          2 503 384      cpu_core/event=0xd1,umask=0x01/u                                   
     0.038797050          3 101 132      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                   
     0.039935890                  0      cpu_core/event=0x2e,umask=0x41/u                                   
     0.039935890             89 982      cpu_core/event=0x24,umask=0xc1/u                                   
     0.039935890          2 240 245      cpu_core/event=0xd1,umask=0x01/u                                   
     0.039935890          2 771 280      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                   
     0.041201376                  2      cpu_core/event=0x2e,umask=0x41/u                                   
     0.041201376            100 237      cpu_core/event=0x24,umask=0xc1/u                                   
     0.041201376          2 492 783      cpu_core/event=0xd1,umask=0x01/u                                   
     0.041201376          3 119 898      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                   
     0.042463758                  0      cpu_core/event=0x2e,umask=0x41/u                                   
     0.042463758            100 381      cpu_core/event=0x24,umask=0xc1/u                                   
     0.042463758          2 501 303      cpu_core/event=0xd1,umask=0x01/u                                   
     0.042463758          3 097 851      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                   
     0.043720259                  2      cpu_core/event=0x2e,umask=0x41/u                                   
     0.043720259             99 587      cpu_core/event=0x24,umask=0xc1/u                                   
     0.043720259          2 473 905      cpu_core/event=0xd1,umask=0x01/u                                   
     0.043720259          3 093 996      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                   
     0.044996861                  0      cpu_core/event=0x2e,umask=0x41/u                                   
     0.044996861            100 920      cpu_core/event=0x24,umask=0xc1/u                                   
     0.044996861          2 517 879      cpu_core/event=0xd1,umask=0x01/u                                   
     0.044996861          3 102 642      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                   
     0.046257187                  0      cpu_core/event=0x2e,umask=0x41/u                                   
     0.046257187            100 164      cpu_core/event=0x24,umask=0xc1/u                                   
     0.046257187          2 496 532      cpu_core/event=0xd1,umask=0x01/u                                   
     0.046257187          3 084 933      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                   
     0.047516297                  2      cpu_core/event=0x2e,umask=0x41/u                                   
     0.047516297             99 459      cpu_core/event=0x24,umask=0xc1/u                                   
     0.047516297          2 473 043      cpu_core/event=0xd1,umask=0x01/u                                   
     0.047516297          3 112 202      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                   
     0.048784237                  0      cpu_core/event=0x2e,umask=0x41/u                                   
     0.048784237            100 389      cpu_core/event=0x24,umask=0xc1/u                                   
     0.048784237          2 501 579      cpu_core/event=0xd1,umask=0x01/u                                   
     0.048784237          3 091 255      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                   
     0.050057638                  3      cpu_core/event=0x2e,umask=0x41/u                                   
     0.050057638            100 857      cpu_core/event=0x24,umask=0xc1/u                                   
     0.050057638          2 508 277      cpu_core/event=0xd1,umask=0x01/u                                   
     0.050057638          3 127 816      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                   
     0.051330107                  0      cpu_core/event=0x2e,umask=0x41/u                                   
     0.051330107            101 437      cpu_core/event=0x24,umask=0xc1/u                                   
     0.051330107          2 526 536      cpu_core/event=0xd1,umask=0x01/u                                   
     0.051330107          3 116 871      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                   
     0.052600575                  1      cpu_core/event=0x2e,umask=0x41/u                                   
     0.052600575            101 082      cpu_core/event=0x24,umask=0xc1/u                                   
     0.052600575          2 519 928      cpu_core/event=0xd1,umask=0x01/u                                   
     0.052600575          3 104 561      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                   
     0.053863932                  2      cpu_core/event=0x2e,umask=0x41/u                                   
     0.053863932            100 248      cpu_core/event=0x24,umask=0xc1/u                                   
     0.053863932          2 491 230      cpu_core/event=0xd1,umask=0x01/u                                   
     0.053863932          3 102 074      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                   
     0.055143418                  0      cpu_core/event=0x2e,umask=0x41/u                                   
     0.055143418            101 854      cpu_core/event=0x24,umask=0xc1/u                                   
     0.055143418          2 535 624      cpu_core/event=0xd1,umask=0x01/u                                   
     0.055143418          3 135 470      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                   
     0.056414524                  2      cpu_core/event=0x2e,umask=0x41/u                                   
     0.056414524            100 015      cpu_core/event=0x24,umask=0xc1/u                                   
     0.056414524          2 486 465      cpu_core/event=0xd1,umask=0x01/u                                   
     0.056414524          3 103 809      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                   
     0.057682907                  0      cpu_core/event=0x2e,umask=0x41/u                                   
     0.057682907            101 070      cpu_core/event=0x24,umask=0xc1/u                                   
     0.057682907          2 518 450      cpu_core/event=0xd1,umask=0x01/u                                   
     0.057682907          3 102 754      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                   
     0.058957147                  0      cpu_core/event=0x2e,umask=0x41/u                                   
     0.058957147            101 299      cpu_core/event=0x24,umask=0xc1/u                                   
     0.058957147          2 524 571      cpu_core/event=0xd1,umask=0x01/u                                   
     0.058957147          3 122 869      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                   
     0.060101317                  3      cpu_core/event=0x2e,umask=0x41/u                                   
     0.060101317             90 341      cpu_core/event=0x24,umask=0xc1/u                                   
     0.060101317          2 243 885      cpu_core/event=0xd1,umask=0x01/u                                   
     0.060101317          2 813 001      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                   
     0.061371047                  0      cpu_core/event=0x2e,umask=0x41/u                                   
     0.061371047            101 214      cpu_core/event=0x24,umask=0xc1/u                                   
     0.061371047          2 518 725      cpu_core/event=0xd1,umask=0x01/u                                   
     0.061371047          3 103 704      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                   
#           time             counts unit events
     0.062637767                  2      cpu_core/event=0x2e,umask=0x41/u                                   
     0.062637767            100 498      cpu_core/event=0x24,umask=0xc1/u                                   
     0.062637767          2 495 478      cpu_core/event=0xd1,umask=0x01/u                                   
     0.062637767          3 113 841      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                   
     0.063888238                  0      cpu_core/event=0x2e,umask=0x41/u                                   
     0.063888238             98 902      cpu_core/event=0x24,umask=0xc1/u                                   
     0.063888238          2 464 838      cpu_core/event=0xd1,umask=0x01/u                                   
     0.063888238          3 041 570      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                   
     0.065160823                  0      cpu_core/event=0x2e,umask=0x41/u                                   
     0.065160823            101 335      cpu_core/event=0x24,umask=0xc1/u                                   
     0.065160823          2 522 658      cpu_core/event=0xd1,umask=0x01/u                                   
     0.065160823          3 113 689      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                   
     0.066435800                  2      cpu_core/event=0x2e,umask=0x41/u                                   
     0.066435800            100 999      cpu_core/event=0x24,umask=0xc1/u                                   
     0.066435800          2 508 634      cpu_core/event=0xd1,umask=0x01/u                                   
     0.066435800          3 135 997      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                   
     0.067705951                  0      cpu_core/event=0x2e,umask=0x41/u                                   
     0.067705951            101 201      cpu_core/event=0x24,umask=0xc1/u                                   
     0.067705951          2 522 248      cpu_core/event=0xd1,umask=0x01/u                                   
     0.067705951          3 107 768      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                   
     0.068981706                  2      cpu_core/event=0x2e,umask=0x41/u                                   
     0.068981706            100 978      cpu_core/event=0x24,umask=0xc1/u                                   
     0.068981706          2 507 561      cpu_core/event=0xd1,umask=0x01/u                                   
     0.068981706          3 132 393      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                   
     0.070246241                  0      cpu_core/event=0x2e,umask=0x41/u                                   
     0.070246241            100 533      cpu_core/event=0x24,umask=0xc1/u                                   
     0.070246241          2 506 708      cpu_core/event=0xd1,umask=0x01/u                                   
     0.070246241          3 096 725      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                   
     0.071509181                  0      cpu_core/event=0x2e,umask=0x41/u                                   
     0.071509181            100 689      cpu_core/event=0x24,umask=0xc1/u                                   
     0.071509181          2 505 468      cpu_core/event=0xd1,umask=0x01/u                                   
     0.071509181          3 091 441      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                   
     0.072775085                  2      cpu_core/event=0x2e,umask=0x41/u                                   
     0.072775085             99 681      cpu_core/event=0x24,umask=0xc1/u                                   
     0.072775085          2 473 164      cpu_core/event=0xd1,umask=0x01/u                                   
     0.072775085          3 094 269      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                   
     0.074053124                  3      cpu_core/event=0x2e,umask=0x41/u                                   
     0.074053124            101 867      cpu_core/event=0x24,umask=0xc1/u                                   
     0.074053124          2 537 822      cpu_core/event=0xd1,umask=0x01/u                                   
     0.074053124          3 124 768      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                   
     0.075321341                  0      cpu_core/event=0x2e,umask=0x41/u                                   
     0.075321341            100 830      cpu_core/event=0x24,umask=0xc1/u                                   
     0.075321341          2 513 526      cpu_core/event=0xd1,umask=0x01/u                                   
     0.075321341          3 105 664      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                   
     0.076590179                  3      cpu_core/event=0x2e,umask=0x41/u                                   
     0.076590179            100 230      cpu_core/event=0x24,umask=0xc1/u                                   
     0.076590179          2 491 201      cpu_core/event=0xd1,umask=0x01/u                                   
     0.076590179          3 113 543      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                   
     0.077876691                  1      cpu_core/event=0x2e,umask=0x41/u                                   
     0.077876691            102 568      cpu_core/event=0x24,umask=0xc1/u                                   
     0.077876691          2 553 105      cpu_core/event=0xd1,umask=0x01/u                                   
     0.077876691          3 149 019      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                   
     0.079147392                  2      cpu_core/event=0x2e,umask=0x41/u                                   
     0.079147392            100 658      cpu_core/event=0x24,umask=0xc1/u                                   
     0.079147392          2 500 118      cpu_core/event=0xd1,umask=0x01/u                                   
     0.079147392          3 128 250      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                   
     0.080419759                  0      cpu_core/event=0x2e,umask=0x41/u                                   
     0.080419759            100 903      cpu_core/event=0x24,umask=0xc1/u                                   
     0.080419759          2 512 787      cpu_core/event=0xd1,umask=0x01/u                                   
     0.080419759          3 100 605      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                   
     0.081688697                  0      cpu_core/event=0x2e,umask=0x41/u                                   
     0.081688697            101 038      cpu_core/event=0x24,umask=0xc1/u                                   
     0.081688697          2 516 825      cpu_core/event=0xd1,umask=0x01/u                                   
     0.081688697          3 107 867      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                   
     0.082957683                  3      cpu_core/event=0x2e,umask=0x41/u                                   
     0.082957683            100 419      cpu_core/event=0x24,umask=0xc1/u                                   
     0.082957683          2 491 374      cpu_core/event=0xd1,umask=0x01/u                                   
     0.082957683          3 134 067      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                   
     0.084103656                  1      cpu_core/event=0x2e,umask=0x41/u                                   
     0.084103656             91 207      cpu_core/event=0x24,umask=0xc1/u                                   
     0.084103656          2 269 807      cpu_core/event=0xd1,umask=0x01/u                                   
     0.084103656          2 799 790      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                   
     0.085371301                  2      cpu_core/event=0x2e,umask=0x41/u                                   
     0.085371301            100 522      cpu_core/event=0x24,umask=0xc1/u                                   
     0.085371301          2 498 244      cpu_core/event=0xd1,umask=0x01/u                                   
     0.085371301          3 113 232      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                   
     0.086638482                  0      cpu_core/event=0x2e,umask=0x41/u                                   
     0.086638482            101 065      cpu_core/event=0x24,umask=0xc1/u                                   
     0.086638482          2 515 318      cpu_core/event=0xd1,umask=0x01/u                                   
     0.086638482          3 098 997      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                   
     0.087908375                  1      cpu_core/event=0x2e,umask=0x41/u                                   
     0.087908375            100 721      cpu_core/event=0x24,umask=0xc1/u                                   
     0.087908375          2 508 588      cpu_core/event=0xd1,umask=0x01/u                                   
     0.087908375          3 092 468      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                   
     0.089190691                  4      cpu_core/event=0x2e,umask=0x41/u                                   
     0.089190691            101 625      cpu_core/event=0x24,umask=0xc1/u                                   
     0.089190691          2 523 497      cpu_core/event=0xd1,umask=0x01/u                                   
     0.089190691          3 160 868      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                   
     0.090463226                  0      cpu_core/event=0x2e,umask=0x41/u                                   
     0.090463226            101 209      cpu_core/event=0x24,umask=0xc1/u                                   
     0.090463226          2 518 049      cpu_core/event=0xd1,umask=0x01/u                                   
     0.090463226          3 128 787      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                   
     0.091733926                  2      cpu_core/event=0x2e,umask=0x41/u                                   
     0.091733926            100 730      cpu_core/event=0x24,umask=0xc1/u                                   
     0.091733926          2 499 738      cpu_core/event=0xd1,umask=0x01/u                                   
     0.091733926          3 132 840      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                   
     0.093015307                  1      cpu_core/event=0x2e,umask=0x41/u                                   
     0.093015307            101 957      cpu_core/event=0x24,umask=0xc1/u                                   
     0.093015307          2 535 729      cpu_core/event=0xd1,umask=0x01/u                                   
     0.093015307          3 135 784      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                   
#           time             counts unit events
     0.094284630                  0      cpu_core/event=0x2e,umask=0x41/u                                   
     0.094284630            100 851      cpu_core/event=0x24,umask=0xc1/u                                   
     0.094284630          2 513 891      cpu_core/event=0xd1,umask=0x01/u                                   
     0.094284630          3 111 801      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                   
     0.095548733                  2      cpu_core/event=0x2e,umask=0x41/u                                   
     0.095548733            100 180      cpu_core/event=0x24,umask=0xc1/u                                   
     0.095548733          2 487 463      cpu_core/event=0xd1,umask=0x01/u                                   
     0.095548733          3 108 303      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                   
     0.096816032                  0      cpu_core/event=0x2e,umask=0x41/u                                   
     0.096816032            100 062      cpu_core/event=0x24,umask=0xc1/u                                   
     0.096816032          2 495 037      cpu_core/event=0xd1,umask=0x01/u                                   
     0.096816032          3 085 214      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                   
     0.098088278                  2      cpu_core/event=0x2e,umask=0x41/u                                   
     0.098088278            100 971      cpu_core/event=0x24,umask=0xc1/u                                   
     0.098088278          2 507 271      cpu_core/event=0xd1,umask=0x01/u                                   
     0.098088278          3 127 475      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                   
     0.099356422                  0      cpu_core/event=0x2e,umask=0x41/u                                   
     0.099356422            100 813      cpu_core/event=0x24,umask=0xc1/u                                   
     0.099356422          2 513 784      cpu_core/event=0xd1,umask=0x01/u                                   
     0.099356422          3 108 551      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                   
     0.100640106                  0      cpu_core/event=0x2e,umask=0x41/u                                   
     0.100640106            102 198      cpu_core/event=0x24,umask=0xc1/u                                   
     0.100640106          2 542 117      cpu_core/event=0xd1,umask=0x01/u                                   
     0.100640106          3 135 819      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                   
     0.101912589                  2      cpu_core/event=0x2e,umask=0x41/u                                   
     0.101912589            100 889      cpu_core/event=0x24,umask=0xc1/u                                   
     0.101912589          2 508 764      cpu_core/event=0xd1,umask=0x01/u                                   
     0.101912589          3 123 832      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                   
     0.103204791                  1      cpu_core/event=0x2e,umask=0x41/u                                   
     0.103204791            102 357      cpu_core/event=0x24,umask=0xc1/u                                   
     0.103204791          2 550 403      cpu_core/event=0xd1,umask=0x01/u                                   
     0.103204791          3 145 042      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                   
     0.104476677                  2      cpu_core/event=0x2e,umask=0x41/u                                   
     0.104476677             99 992      cpu_core/event=0x24,umask=0xc1/u                                   
     0.104476677          2 479 006      cpu_core/event=0xd1,umask=0x01/u                                   
     0.104476677          3 085 882      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                   
     0.105744697                  1      cpu_core/event=0x2e,umask=0x41/u                                   
     0.105744697            100 860      cpu_core/event=0x24,umask=0xc1/u                                   
     0.105744697          2 517 393      cpu_core/event=0xd1,umask=0x01/u                                   
     0.105744697          3 101 241      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                   
     0.107029959                  1      cpu_core/event=0x2e,umask=0x41/u                                   
     0.107029959            102 383      cpu_core/event=0x24,umask=0xc1/u                                   
     0.107029959          2 547 629      cpu_core/event=0xd1,umask=0x01/u                                   
     0.107029959          3 148 469      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                   
     0.108208607                  2      cpu_core/event=0x2e,umask=0x41/u                                   
     0.108208607             93 333      cpu_core/event=0x24,umask=0xc1/u                                   
     0.108208607          2 319 245      cpu_core/event=0xd1,umask=0x01/u                                   
     0.108208607          2 895 474      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                   
