# started on Thu Feb 29 14:26:40 2024

#           time             counts unit events
     0.033858437                289      cpu_core/event=0x24,umask=0xc1/u                                   
     0.033858437                 43      cpu_core/event=0xd1,umask=0x01/u                                   
     0.033858437          5 721 433      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                   
     0.035121657             18 946      cpu_core/event=0x2e,umask=0x41/u                                   
     0.035121657                  0      cpu_core/event=0x24,umask=0xc1/u                                   
     0.035121657                  7      cpu_core/event=0xd1,umask=0x01/u                                   
     0.035121657          5 873 959      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                   
     0.036254946             16 676      cpu_core/event=0x2e,umask=0x41/u                                   
     0.036254946                  1      cpu_core/event=0x24,umask=0xc1/u                                   
     0.036254946                 10      cpu_core/event=0xd1,umask=0x01/u                                   
     0.036254946          5 163 991      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                   
     0.037537305             19 203      cpu_core/event=0x2e,umask=0x41/u                                   
     0.037537305                289      cpu_core/event=0x24,umask=0xc1/u                                   
     0.037537305                 43      cpu_core/event=0xd1,umask=0x01/u                                   
     0.037537305          5 958 285      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                   
     0.038795436             18 508      cpu_core/event=0x2e,umask=0x41/u                                   
     0.038795436                  0      cpu_core/event=0x24,umask=0xc1/u                                   
     0.038795436                  8      cpu_core/event=0xd1,umask=0x01/u                                   
     0.038795436          5 853 389      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                   
     0.039930202             16 686      cpu_core/event=0x2e,umask=0x41/u                                   
     0.039930202                  1      cpu_core/event=0x24,umask=0xc1/u                                   
     0.039930202                 10      cpu_core/event=0xd1,umask=0x01/u                                   
     0.039930202          5 225 393      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                   
     0.041184928             18 842      cpu_core/event=0x2e,umask=0x41/u                                   
     0.041184928                  0      cpu_core/event=0x24,umask=0xc1/u                                   
     0.041184928                  8      cpu_core/event=0xd1,umask=0x01/u                                   
     0.041184928          5 835 824      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                   
     0.042443906             18 715      cpu_core/event=0x2e,umask=0x41/u                                   
     0.042443906                294      cpu_core/event=0x24,umask=0xc1/u                                   
     0.042443906                 45      cpu_core/event=0xd1,umask=0x01/u                                   
     0.042443906          5 746 099      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                   
     0.043721985             19 224      cpu_core/event=0x2e,umask=0x41/u                                   
     0.043721985                  1      cpu_core/event=0x24,umask=0xc1/u                                   
     0.043721985                 10      cpu_core/event=0xd1,umask=0x01/u                                   
     0.043721985          5 898 687      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                   
     0.044981092             18 968      cpu_core/event=0x2e,umask=0x41/u                                   
     0.044981092                  0      cpu_core/event=0x24,umask=0xc1/u                                   
     0.044981092                  7      cpu_core/event=0xd1,umask=0x01/u                                   
     0.044981092          5 850 733      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                   
     0.046247959             18 783      cpu_core/event=0x2e,umask=0x41/u                                   
     0.046247959                279      cpu_core/event=0x24,umask=0xc1/u                                   
     0.046247959                 47      cpu_core/event=0xd1,umask=0x01/u                                   
     0.046247959          5 746 232      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                   
     0.047503942             18 934      cpu_core/event=0x2e,umask=0x41/u                                   
     0.047503942                  0      cpu_core/event=0x24,umask=0xc1/u                                   
     0.047503942                  8      cpu_core/event=0xd1,umask=0x01/u                                   
     0.047503942          5 843 722      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                   
     0.048768220             19 014      cpu_core/event=0x2e,umask=0x41/u                                   
     0.048768220                  1      cpu_core/event=0x24,umask=0xc1/u                                   
     0.048768220                 10      cpu_core/event=0xd1,umask=0x01/u                                   
     0.048768220          5 873 850      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                   
     0.050028113             18 721      cpu_core/event=0x2e,umask=0x41/u                                   
     0.050028113                282      cpu_core/event=0x24,umask=0xc1/u                                   
     0.050028113                 45      cpu_core/event=0xd1,umask=0x01/u                                   
     0.050028113          5 671 561      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                   
     0.051286179             19 014      cpu_core/event=0x2e,umask=0x41/u                                   
     0.051286179                  0      cpu_core/event=0x24,umask=0xc1/u                                   
     0.051286179                  8      cpu_core/event=0xd1,umask=0x01/u                                   
     0.051286179          5 852 286      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                   
     0.052541819             18 778      cpu_core/event=0x2e,umask=0x41/u                                   
     0.052541819                  1      cpu_core/event=0x24,umask=0xc1/u                                   
     0.052541819                 10      cpu_core/event=0xd1,umask=0x01/u                                   
     0.052541819          5 835 686      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                   
     0.053816608             18 837      cpu_core/event=0x2e,umask=0x41/u                                   
     0.053816608                295      cpu_core/event=0x24,umask=0xc1/u                                   
     0.053816608                 53      cpu_core/event=0xd1,umask=0x01/u                                   
     0.053816608          5 707 096      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                   
     0.055072160             18 902      cpu_core/event=0x2e,umask=0x41/u                                   
     0.055072160                  0      cpu_core/event=0x24,umask=0xc1/u                                   
     0.055072160                  7      cpu_core/event=0xd1,umask=0x01/u                                   
     0.055072160          5 841 214      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                   
     0.056327378             18 510      cpu_core/event=0x2e,umask=0x41/u                                   
     0.056327378                  1      cpu_core/event=0x24,umask=0xc1/u                                   
     0.056327378                  9      cpu_core/event=0xd1,umask=0x01/u                                   
     0.056327378          5 830 075      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                   
     0.057591621             18 931      cpu_core/event=0x2e,umask=0x41/u                                   
     0.057591621                297      cpu_core/event=0x24,umask=0xc1/u                                   
     0.057591621                 46      cpu_core/event=0xd1,umask=0x01/u                                   
     0.057591621          5 811 717      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                   
     0.058853332             19 022      cpu_core/event=0x2e,umask=0x41/u                                   
     0.058853332                  0      cpu_core/event=0x24,umask=0xc1/u                                   
     0.058853332                  8      cpu_core/event=0xd1,umask=0x01/u                                   
     0.058853332          5 869 383      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                   
     0.059986931             16 816      cpu_core/event=0x2e,umask=0x41/u                                   
     0.059986931                  1      cpu_core/event=0x24,umask=0xc1/u                                   
     0.059986931                 10      cpu_core/event=0xd1,umask=0x01/u                                   
     0.059986931          5 265 848      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                   
     0.061244898             19 012      cpu_core/event=0x2e,umask=0x41/u                                   
     0.061244898                  0      cpu_core/event=0x24,umask=0xc1/u                                   
     0.061244898                  8      cpu_core/event=0xd1,umask=0x01/u                                   
     0.061244898          5 853 707      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                   
     0.062500268             18 729      cpu_core/event=0x2e,umask=0x41/u                                   
     0.062500268                300      cpu_core/event=0x24,umask=0xc1/u                                   
     0.062500268                 51      cpu_core/event=0xd1,umask=0x01/u                                   
     0.062500268          5 756 806      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                   
#           time             counts unit events
     0.063702154             18 058      cpu_core/event=0x2e,umask=0x41/u                                   
     0.063702154                  1      cpu_core/event=0x24,umask=0xc1/u                                   
     0.063702154                  8      cpu_core/event=0xd1,umask=0x01/u                                   
     0.063702154          5 582 805      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                   
     0.064963343             19 052      cpu_core/event=0x2e,umask=0x41/u                                   
     0.064963343                  0      cpu_core/event=0x24,umask=0xc1/u                                   
     0.064963343                  8      cpu_core/event=0xd1,umask=0x01/u                                   
     0.064963343          5 865 945      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                   
     0.066218965             18 645      cpu_core/event=0x2e,umask=0x41/u                                   
     0.066218965                291      cpu_core/event=0x24,umask=0xc1/u                                   
     0.066218965                 50      cpu_core/event=0xd1,umask=0x01/u                                   
     0.066218965          5 701 975      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                   
     0.067478322             18 982      cpu_core/event=0x2e,umask=0x41/u                                   
     0.067478322                  0      cpu_core/event=0x24,umask=0xc1/u                                   
     0.067478322                  8      cpu_core/event=0xd1,umask=0x01/u                                   
     0.067478322          5 858 640      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                   
     0.068742518             18 994      cpu_core/event=0x2e,umask=0x41/u                                   
     0.068742518                  1      cpu_core/event=0x24,umask=0xc1/u                                   
     0.068742518                  9      cpu_core/event=0xd1,umask=0x01/u                                   
     0.068742518          5 874 770      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                   
     0.070005461             18 721      cpu_core/event=0x2e,umask=0x41/u                                   
     0.070005461                273      cpu_core/event=0x24,umask=0xc1/u                                   
     0.070005461                 49      cpu_core/event=0xd1,umask=0x01/u                                   
     0.070005461          5 690 125      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                   
     0.071260854             18 942      cpu_core/event=0x2e,umask=0x41/u                                   
     0.071260854                  0      cpu_core/event=0x24,umask=0xc1/u                                   
     0.071260854                  8      cpu_core/event=0xd1,umask=0x01/u                                   
     0.071260854          5 839 943      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                   
     0.072515835             18 668      cpu_core/event=0x2e,umask=0x41/u                                   
     0.072515835                  1      cpu_core/event=0x24,umask=0xc1/u                                   
     0.072515835                  9      cpu_core/event=0xd1,umask=0x01/u                                   
     0.072515835          5 834 251      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                   
     0.073774913             18 643      cpu_core/event=0x2e,umask=0x41/u                                   
     0.073774913                287      cpu_core/event=0x24,umask=0xc1/u                                   
     0.073774913                 45      cpu_core/event=0xd1,umask=0x01/u                                   
     0.073774913          5 639 464      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                   
     0.075031906             18 902      cpu_core/event=0x2e,umask=0x41/u                                   
     0.075031906                  0      cpu_core/event=0x24,umask=0xc1/u                                   
     0.075031906                  7      cpu_core/event=0xd1,umask=0x01/u                                   
     0.075031906          5 846 375      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                   
     0.076290006             18 496      cpu_core/event=0x2e,umask=0x41/u                                   
     0.076290006                  1      cpu_core/event=0x24,umask=0xc1/u                                   
     0.076290006                 10      cpu_core/event=0xd1,umask=0x01/u                                   
     0.076290006          5 843 013      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                   
     0.077553297             18 827      cpu_core/event=0x2e,umask=0x41/u                                   
     0.077553297                294      cpu_core/event=0x24,umask=0xc1/u                                   
     0.077553297                 42      cpu_core/event=0xd1,umask=0x01/u                                   
     0.077553297          5 861 131      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                   
     0.078814445             18 852      cpu_core/event=0x2e,umask=0x41/u                                   
     0.078814445                  0      cpu_core/event=0x24,umask=0xc1/u                                   
     0.078814445                  8      cpu_core/event=0xd1,umask=0x01/u                                   
     0.078814445          5 676 580      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                   
     0.079956271             16 984      cpu_core/event=0x2e,umask=0x41/u                                   
     0.079956271                  1      cpu_core/event=0x24,umask=0xc1/u                                   
     0.079956271                 10      cpu_core/event=0xd1,umask=0x01/u                                   
     0.079956271          5 303 687      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                   
     0.081210101             18 884      cpu_core/event=0x2e,umask=0x41/u                                   
     0.081210101                  0      cpu_core/event=0x24,umask=0xc1/u                                   
     0.081210101                  8      cpu_core/event=0xd1,umask=0x01/u                                   
     0.081210101          5 833 036      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                   
     0.082464761             18 663      cpu_core/event=0x2e,umask=0x41/u                                   
     0.082464761                298      cpu_core/event=0x24,umask=0xc1/u                                   
     0.082464761                 38      cpu_core/event=0xd1,umask=0x01/u                                   
     0.082464761          5 753 317      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                   
     0.083700039             18 640      cpu_core/event=0x2e,umask=0x41/u                                   
     0.083700039                  1      cpu_core/event=0x24,umask=0xc1/u                                   
     0.083700039                 10      cpu_core/event=0xd1,umask=0x01/u                                   
     0.083700039          5 741 759      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                   
     0.084964391             19 060      cpu_core/event=0x2e,umask=0x41/u                                   
     0.084964391                  0      cpu_core/event=0x24,umask=0xc1/u                                   
     0.084964391                  8      cpu_core/event=0xd1,umask=0x01/u                                   
     0.084964391          5 880 497      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                   
     0.086223682             18 767      cpu_core/event=0x2e,umask=0x41/u                                   
     0.086223682                293      cpu_core/event=0x24,umask=0xc1/u                                   
     0.086223682                 40      cpu_core/event=0xd1,umask=0x01/u                                   
     0.086223682          5 721 681      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                   
     0.087481383             18 952      cpu_core/event=0x2e,umask=0x41/u                                   
     0.087481383                  0      cpu_core/event=0x24,umask=0xc1/u                                   
     0.087481383                  7      cpu_core/event=0xd1,umask=0x01/u                                   
     0.087481383          5 850 484      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                   
     0.088743202             19 072      cpu_core/event=0x2e,umask=0x41/u                                   
     0.088743202                  1      cpu_core/event=0x24,umask=0xc1/u                                   
     0.088743202                  9      cpu_core/event=0xd1,umask=0x01/u                                   
     0.088743202          5 861 930      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                   
     0.090011345             18 727      cpu_core/event=0x2e,umask=0x41/u                                   
     0.090011345                284      cpu_core/event=0x24,umask=0xc1/u                                   
     0.090011345                 50      cpu_core/event=0xd1,umask=0x01/u                                   
     0.090011345          5 714 917      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                   
     0.091269612             19 064      cpu_core/event=0x2e,umask=0x41/u                                   
     0.091269612                  0      cpu_core/event=0x24,umask=0xc1/u                                   
     0.091269612                  8      cpu_core/event=0xd1,umask=0x01/u                                   
     0.091269612          5 851 738      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                   
     0.092527125             18 894      cpu_core/event=0x2e,umask=0x41/u                                   
     0.092527125                  1      cpu_core/event=0x24,umask=0xc1/u                                   
     0.092527125                  9      cpu_core/event=0xd1,umask=0x01/u                                   
     0.092527125          5 842 932      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                   
     0.093784108             18 729      cpu_core/event=0x2e,umask=0x41/u                                   
     0.093784108                286      cpu_core/event=0x24,umask=0xc1/u                                   
     0.093784108                 48      cpu_core/event=0xd1,umask=0x01/u                                   
     0.093784108          5 786 698      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                   
#           time             counts unit events
     0.095040118             19 018      cpu_core/event=0x2e,umask=0x41/u                                   
     0.095040118                  0      cpu_core/event=0x24,umask=0xc1/u                                   
     0.095040118                  7      cpu_core/event=0xd1,umask=0x01/u                                   
     0.095040118          5 838 546      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                   
     0.096294453             18 294      cpu_core/event=0x2e,umask=0x41/u                                   
     0.096294453                  1      cpu_core/event=0x24,umask=0xc1/u                                   
     0.096294453                 10      cpu_core/event=0xd1,umask=0x01/u                                   
     0.096294453          5 832 783      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                   
     0.097551774             18 906      cpu_core/event=0x2e,umask=0x41/u                                   
     0.097551774                  0      cpu_core/event=0x24,umask=0xc1/u                                   
     0.097551774                  7      cpu_core/event=0xd1,umask=0x01/u                                   
     0.097551774          5 847 690      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                   
     0.098817558             18 763      cpu_core/event=0x2e,umask=0x41/u                                   
     0.098817558                283      cpu_core/event=0x24,umask=0xc1/u                                   
     0.098817558                 39      cpu_core/event=0xd1,umask=0x01/u                                   
     0.098817558          5 665 494      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                   
     0.099952045             16 886      cpu_core/event=0x2e,umask=0x41/u                                   
     0.099952045                  1      cpu_core/event=0x24,umask=0xc1/u                                   
     0.099952045                 10      cpu_core/event=0xd1,umask=0x01/u                                   
     0.099952045          5 269 363      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                   
     0.101217719             19 128      cpu_core/event=0x2e,umask=0x41/u                                   
     0.101217719                  0      cpu_core/event=0x24,umask=0xc1/u                                   
     0.101217719                  8      cpu_core/event=0xd1,umask=0x01/u                                   
     0.101217719          5 887 788      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                   
     0.102473404             18 747      cpu_core/event=0x2e,umask=0x41/u                                   
     0.102473404                287      cpu_core/event=0x24,umask=0xc1/u                                   
     0.102473404                 45      cpu_core/event=0xd1,umask=0x01/u                                   
     0.102473404          5 743 721      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                   
     0.103570703             16 334      cpu_core/event=0x2e,umask=0x41/u                                   
     0.103570703                  1      cpu_core/event=0x24,umask=0xc1/u                                   
     0.103570703                 11      cpu_core/event=0xd1,umask=0x01/u                                   
     0.103570703          5 093 126      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                   
     0.104827504             18 910      cpu_core/event=0x2e,umask=0x41/u                                   
     0.104827504                  0      cpu_core/event=0x24,umask=0xc1/u                                   
     0.104827504                  8      cpu_core/event=0xd1,umask=0x01/u                                   
     0.104827504          5 825 110      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                   
     0.106087019             18 581      cpu_core/event=0x2e,umask=0x41/u                                   
     0.106087019                277      cpu_core/event=0x24,umask=0xc1/u                                   
     0.106087019                 49      cpu_core/event=0xd1,umask=0x01/u                                   
     0.106087019          5 716 502      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                   
     0.107345347             19 070      cpu_core/event=0x2e,umask=0x41/u                                   
     0.107345347                  0      cpu_core/event=0x24,umask=0xc1/u                                   
     0.107345347                  8      cpu_core/event=0xd1,umask=0x01/u                                   
     0.107345347          5 851 561      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                   
     0.108602054             18 874      cpu_core/event=0x2e,umask=0x41/u                                   
     0.108602054                  1      cpu_core/event=0x24,umask=0xc1/u                                   
     0.108602054                 10      cpu_core/event=0xd1,umask=0x01/u                                   
     0.108602054          5 841 864      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                   
     0.109858516             18 649      cpu_core/event=0x2e,umask=0x41/u                                   
     0.109858516                288      cpu_core/event=0x24,umask=0xc1/u                                   
     0.109858516                 43      cpu_core/event=0xd1,umask=0x01/u                                   
     0.109858516          5 663 264      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                   
     0.111117772             18 998      cpu_core/event=0x2e,umask=0x41/u                                   
     0.111117772                  0      cpu_core/event=0x24,umask=0xc1/u                                   
     0.111117772                  8      cpu_core/event=0xd1,umask=0x01/u                                   
