3 0.001018 5710 35 795 985167
3 0.002014 17958 25 1278 2329939
3 0.003011 18540 20 1400 2204487
3 0.004010 18728 23 1658 2353315
3 0.005012 23982 55 1906 2415875
3 0.006015 19459 50 1720 2647619
3 0.007011 16501 30 1393 2594788
3 0.008020 17311 27 1767 2501188
3 0.009012 17269 21 1163 2472746
3 0.010008 20545 17 1199 2557256
3 0.011006 9216 71 978 2126626
3 0.012007 10215 143 1189 2476597
3 0.013006 10660 87 1205 2639376
3 0.014006 10887 90 1240 2647648
3 0.015072 11480 178 1384 2805897
3 0.016006 10243 66 1097 2469820
3 0.017007 10624 153 1239 2638491
3 0.018007 10772 73 1181 2648464
3 0.019007 10515 90 1163 2614182
3 0.020008 9998 150 1279 2520345
3 0.021007 9377 87 1476 2630145
3 0.022007 10556 76 1502 2653138
3 0.023007 9851 80 1484 2641841
3 0.024011 9338 151 1479 2658542
3 0.025011 10379 63 1453 2586104
3 0.026014 17219 36 1514 2654379
3 0.027010 10008 67 1081 2597485
3 0.028009 14189 53 1218 2517375
3 0.029008 11122 151 1329 2628932
3 0.030006 10848 74 1316 2645450
3 0.031007 10601 76 1347 2612176
3 0.032008 10899 141 1322 2640518
3 0.033006 10802 81 1337 2646785
3 0.034006 11082 66 1347 2649668
3 0.035007 10556 152 1337 2575204
3 0.036007 10393 75 1320 2476909
3 0.037006 10847 77 1315 2647992
3 0.038008 9949 92 1326 2554022
3 0.039007 10320 137 856 2621236
3 0.040007 9709 81 790 2660355
3 0.041006 9718 74 876 2661739
3 0.042006 9690 62 832 2663249
3 0.043007 9673 89 918 2652124
3 0.044007 9822 92 851 2662485
3 0.045007 9689 166 830 2651259
3 0.046006 9437 78 888 2643579
3 0.047007 9665 81 912 2655979
3 0.048006 9857 75 938 2659166
3 0.049006 9833 85 863 2660662
3 0.050006 9682 78 816 2662721
3 0.051007 9441 152 908 2641934
3 0.052006 9599 75 835 2670237
3 0.053006 9554 74 937 2641344
3 0.054006 9885 70 815 2663059
3 0.055006 9550 81 851 2636585
3 0.056007 9722 74 837 2664830
3 0.057007 9602 159 1099 2591657
3 0.058007 10698 80 1898 2562026
3 0.059008 10552 81 1865 2523638
3 0.060007 10496 68 1896 2561552
3 0.061007 10968 73 1945 2562610
3 0.062006 10863 89 1947 2564023
3 0.063007 10731 85 1977 2552073
3 0.064006 10468 148 1862 2548966
3 0.065006 10754 76 1771 2561022
3 0.066006 10777 73 1777 2562770
3 0.067007 10309 82 1794 2555521
3 0.068007 10811 84 1847 2565437
3 0.069006 10766 63 1786 2563253
3 0.070006 10794 73 1762 2562747
3 0.071007 10527 173 1938 2544647
3 0.072007 11153 63 2162 2555713
3 0.073006 11273 84 2184 2562189
3 0.074006 11262 70 2240 2563458
3 0.075006 11183 91 2112 2553329
3 0.076007 11260 82 2162 2564990
3 0.077007 10870 149 2167 2547167
3 0.078007 10844 69 2100 2563492
3 0.079007 11183 82 2170 2553326
3 0.080007 11268 85 2214 2559826
3 0.081006 11253 65 2183 2560708
3 0.082006 11244 90 2120 2563293
3 0.083007 10852 175 2116 2539154
3 0.084006 10894 83 2120 2561242
3 0.085006 11246 82 2079 2562799
3 0.086006 11262 72 2208 2562421
3 0.087007 11166 89 2125 2550379
3 0.088006 11004 78 2183 2562305
3 0.089007 10988 155 2176 2550868
3 0.090006 11072 78 2155 2558171
3 0.091007 11173 81 2176 2548446
3 0.092007 11259 65 2129 2560540
3 0.093006 11237 82 2087 2560555
3 0.094006 11227 164 2146 2561333
3 0.095007 10599 83 2001 2550858
3 0.096007 11130 78 2129 2556666
3 0.097007 11260 92 2118 2563897
3 0.098006 11232 80 2118 2560237
3 0.099006 10998 72 2436 2500304
3 0.100005 11071 82 4875 2562543
3 0.101005 11325 131 5085 2563819
3 0.102005 11112 176 5032 2564850
3 0.103005 11158 175 5036 2550968
3 0.104005 11212 146 5100 2565357
3 0.105005 11045 127 5041 2568442
3 0.106005 11360 169 5131 2568562
3 0.107005 11280 182 5097 2558023
3 0.108005 11371 159 5099 2567241
3 0.109005 11260 149 5072 2566464
3 0.110007 11309 231 4706 2554879
3 0.111005 10984 142 4871 2553534
3 0.112005 11246 147 5110 2563400
3 0.113005 11340 153 5154 2566248
3 0.114005 11426 154 5093 2565566
3 0.115005 11326 153 5143 2560856
3 0.116005 11362 162 5110 2566016
3 0.117005 11004 158 4946 2569441
3 0.118005 11215 266 5132 2562544
3 0.119005 11089 183 4989 2563518
3 0.120005 11192 165 5108 2564282
3 0.121005 10915 156 4944 2567484
3 0.122005 11495 159 4854 2567431
3 0.123005 11302 140 5078 2561020
3 0.124005 11336 157 5197 2565160
3 0.125005 11339 139 5140 2563752
3 0.126005 11262 152 5110 2567563
3 0.127005 10958 308 4931 2546004
3 0.128005 10914 154 5021 2568170
3 0.129005 11226 162 5103 2567328
3 0.130005 11353 159 5058 2565246
3 0.131005 11295 162 5191 2562969
3 0.132005 11340 139 5097 2562587
3 0.133005 11356 163 5077 2566890
3 0.134005 10947 162 5034 2566221
3 0.135005 11246 141 5063 2562121
3 0.136005 10971 344 4982 2550138
3 0.137005 11259 184 5117 2567596
3 0.138005 11013 146 4836 2569929
3 0.139005 11279 166 5020 2562131
3 0.140005 11418 144 5095 2565849
3 0.141005 11327 140 5185 2564331
3 0.142005 11341 158 5188 2567809
3 0.143005 11195 140 5134 2558001
3 0.144005 11038 313 5075 2550168
3 0.145005 10895 145 4940 2568304
3 0.146005 11245 129 5083 2567582
3 0.147005 11288 152 5114 2558937
3 0.148005 11358 150 5191 2568063
3 0.149005 11351 152 5188 2566163
3 0.150005 11057 155 5021 2568733
3 0.151005 11224 164 5086 2560406
3 0.152005 11239 329 5138 2560322
3 0.153005 11138 154 5056 2570497
3 0.154005 11273 151 5066 2566647
3 0.155005 10898 161 4886 2563751
3 0.156005 11341 153 5121 2564878
3 0.157005 11775 136 4847 2565857
3 0.158005 11342 156 5139 2565682
3 0.159007 11280 185 4972 2551147
3 0.160006 11542 140 4732 2557943
3 0.161005 10818 296 4884 2558106
3 0.162005 11181 179 5114 2571183
3 0.163005 11145 181 5134 2554928
3 0.164005 11294 191 5106 2567473
3 0.165005 11344 146 5069 2564617
3 0.166005 11790 166 4901 2565296
3 0.167005 11008 168 4957 2559780
3 0.168005 11348 163 5154 2566552
3 0.169005 11221 162 5152 2565200
3 0.170005 10873 308 5028 2550895
3 0.171005 10910 180 4891 2562110
3 0.172005 11257 152 5138 2563881
3 0.173005 11340 156 5184 2567010
3 0.174005 11786 149 4856 2565165
3 0.175005 11474 157 4782 2562340
3 0.176005 11329 160 5170 2562922
3 0.177005 11698 186 4805 2564223
3 0.178005 10952 168 4904 2567972
3 0.179005 10842 325 4979 2545051
3 0.180005 11262 183 5111 2564943
3 0.181005 11272 158 5121 2567867
3 0.182005 11320 156 5218 2564607
3 0.183005 11319 166 5019 2560666
3 0.184005 11165 154 4806 2566636
3 0.185005 11774 155 4837 2565778
3 0.186005 11262 152 5067 2565210
3 0.187005 11057 329 4995 2552820
3 0.188005 10934 157 4945 2575796
3 0.189005 11216 125 5054 2564388
3 0.190005 11208 142 5071 2564987
3 0.191005 11295 175 5158 2557725
3 0.192005 11340 165 5182 2566912
3 0.193005 11355 161 5077 2566131
3 0.194005 11353 155 5176 2567968
3 0.195005 10885 153 4843 2561125
3 0.196005 11011 313 4959 2550993
3 0.197005 11249 139 5156 2564555
3 0.198005 11236 143 5080 2563977
3 0.199005 11331 138 5123 2560542
3 0.200005 11075 144 4976 2567126
3 0.201005 11343 158 5129 2563680
3 0.202011 10951 159 2404 2517009
3 0.203008 15177 151 1529 2523312
3 0.204014 15720 205 1730 2562488
3 0.205009 16449 67 2801 2526047
3 0.206006 11824 136 3407 2538038
3 0.207008 12878 90 2351 2550307
3 0.208015 16306 133 1518 2563226
3 0.209008 18479 44 2388 2511230
3 0.210013 11675 93 1245 2596210
3 0.211010 17546 99 1352 2505632
3 0.212016 18251 83 1519 2562674
3 0.213010 15533 248 2324 2513770
3 0.214007 11897 102 3083 2536594
3 0.215008 13026 63 2462 2540600
3 0.216010 17280 88 1829 2567446
3 0.217006 15601 133 1413 2526525
3 0.218005 13327 163 1338 2553141
3 0.219005 12366 289 1335 2507722
3 0.220005 12928 143 1391 2558644
3 0.221007 12522 155 1501 2569345
3 0.222006 13881 148 1432 2552300
3 0.223007 13230 150 1349 2564476
3 0.224006 13377 130 1263 2532649
3 0.225007 11019 63 2343 2559103
3 0.226011 10392 104 1417 2588534
3 0.227006 13487 129 926 2513169
3 0.228005 13859 140 1302 2554982
3 0.229005 12812 329 1375 2544033
3 0.230005 12814 153 1345 2557621
3 0.231006 13010 169 1385 2548515
3 0.232006 13262 128 1301 2533420
3 0.233005 13119 148 1410 2558085
3 0.234005 13231 148 1309 2558551
3 0.235005 12942 174 1373 2540300
3 0.236005 12978 306 1315 2541764
3 0.237005 12167 159 1478 2438662
3 0.238006 11139 169 2037 2567624
3 0.239005 11300 168 1842 2531974
3 0.240005 11511 154 1905 2563822
3 0.241005 11310 166 1882 2562687
3 0.242005 11261 157 1879 2566973
3 0.243005 11145 173 1858 2553915
3 0.244005 11353 162 1878 2565318
3 0.245005 10971 143 1769 2567091
3 0.246005 11161 166 1908 2566461
3 0.247005 10924 265 1909 2547167
3 0.248005 11213 171 1878 2570534
3 0.249005 11256 129 1854 2564803
3 0.250005 11071 151 1773 2563572
3 0.251006 11165 153 1834 2557393
3 0.252005 10864 127 1795 2563433
3 0.253005 11351 166 1897 2563819
3 0.254005 11449 161 1871 2563601
3 0.255005 11252 181 1794 2559244
3 0.256005 11374 151 1762 2565035
3 0.257005 11272 151 1807 2569576
3 0.258005 11388 153 1812 2563452
3 0.259005 10849 154 1725 2562021
3 0.260006 11381 152 1746 2565823
3 0.261005 11069 283 1754 2556363
3 0.262005 11288 160 1644 2564589
3 0.263005 11326 140 1714 2557516
3 0.264005 11290 128 1708 2564159
3 0.265005 11321 154 1732 2563625
3 0.266005 11111 129 1716 2568791
3 0.267005 11317 166 1749 2559401
3 0.268005 11363 143 1828 2564746
3 0.269005 11416 187 1820 2569648
3 0.270005 11458 154 1818 2563954
3 0.271005 11220 162 1819 2559648
3 0.272005 11692 130 1887 2560873
3 0.273005 11461 309 1940 2553446
3 0.274005 11456 149 1963 2568205
3 0.275005 11476 146 1923 2551551
3 0.276005 11565 152 1877 2562430
3 0.277005 11665 169 1946 2562020
3 0.278005 11290 160 1853 2563367
3 0.279005 11618 159 1887 2549330
3 0.280005 11727 141 1925 2560941
3 0.281005 11572 148 1953 2562998
3 0.282005 11359 291 1901 2552323
3 0.283005 11159 157 1869 2563263
3 0.284005 11547 159 1861 2562399
3 0.285005 11548 160 1864 2564505
3 0.286005 11668 144 1949 2563471
3 0.287005 11597 138 2003 2556834
3 0.288005 11379 183 1843 2564269
3 0.289005 11675 158 1871 2561989
3 0.290005 11562 157 1898 2561671
3 0.291005 11494 324 1935 2552139
3 0.292005 11532 164 1972 2566361
3 0.293005 11544 140 1934 2563230
3 0.294005 11556 147 1934 2562972
3 0.295005 11249 153 1794 2557585
3 0.296005 11671 141 1865 2561243
3 0.297005 11676 149 1997 2568239
3 0.298005 11643 140 1960 2562818
3 0.299005 11517 141 1974 2554513
3 0.300005 11282 316 1903 2557937
3 0.301005 11459 135 1855 2568028
3 0.302005 11542 165 1896 2560519
3 0.303005 11444 160 1910 2554412
3 0.304005 11682 153 1878 2562476
3 0.305005 11349 175 1879 2563762
3 0.306005 11651 184 1995 2563267
3 0.307005 11607 148 1887 2557629
3 0.308005 11646 165 1979 2562058
3 0.309005 11260 318 1967 2550692
3 0.310005 11474 196 1912 2561343
3 0.311005 11120 145 1874 2558861
3 0.312005 11515 163 1930 2561341
3 0.313005 11643 152 1886 2562779
3 0.314005 11644 157 1938 2563352
3 0.315005 11488 147 2054 2555383
3 0.316005 11747 168 1929 2562576
3 0.317005 11295 140 1870 2563251
3 0.318005 11225 293 1867 2547105
3 0.319005 11524 132 1859 2557310
3 0.320006 11604 134 2030 2566899
3 0.321005 11415 134 1870 2561896
3 0.322005 11647 146 1943 2562720
3 0.323005 11606 170 2007 2557344
3 0.324005 11722 153 1956 2562556
3 0.325005 11694 142 1959 2566258
