rh 0.095006 34545 0 71648 2523158
rh 0.096006 34277 0 70819 2526658
rh 0.097006 34662 0 71695 2518986
rh 0.098006 34484 0 71531 2512842
rh 0.099006 34304 0 71619 2524233
rh 0.100006 34973 0 71741 2521782
rh 0.101006 34241 0 71172 2523529
rh 0.102006 34076 1 70231 2517419
rh 0.103006 34814 0 71933 2519494
rh 0.104006 34392 0 71469 2523664
rh 0.105006 34523 0 71804 2523029
rh 0.106006 34137 0 71304 2517280
rh 0.107006 34646 0 71836 2521429
rh 0.108006 33486 0 70594 2520962
rh 0.109006 33720 0 71143 2524879
rh 0.110006 34747 0 71574 2514150
rh 0.111006 34279 0 71450 2520582
rh 0.112006 34186 0 70750 2524328
rh 0.113006 34659 0 71631 2520862
rh 0.114006 34058 0 71511 2516201
rh 0.115006 34459 0 71587 2525286
rh 0.116006 34573 0 71506 2519632
rh 0.117006 34466 0 71506 2523244
rh 0.118006 34819 0 71645 2515400
rh 0.119006 33458 0 70157 2524613
rh 0.120006 34395 0 71777 2523528
rh 0.121006 34784 0 71603 2522982
rh 0.122007 30587 7 70476 2521834
rh 0.123006 30948 0 70889 2527576
rh 0.124006 31060 0 69899 2530990
rh 0.125006 31413 0 70603 2530333
rh 0.126006 31218 4 70527 2521592
rh 0.127006 32051 0 70577 2527310
rh 0.128006 31339 0 70500 2529811
rh 0.129006 31047 0 69599 2532355
rh 0.130006 31362 5 70528 2522015
rh 0.131006 31328 0 71009 2530339
rh 0.132006 30973 0 70683 2532009
rh 0.133006 30863 0 70607 2531212
rh 0.134006 30945 0 70297 2520789
rh 0.135006 30771 0 69802 2531852
rh 0.136006 32154 0 70142 2528389
rh 0.137006 31297 0 71089 2529730
rh 0.138006 31423 0 70862 2524063
rh 0.139006 31219 0 70907 2529930
rh 0.140006 31618 0 71015 2529916
rh 0.141006 30915 0 69773 2531507
rh 0.142006 31145 0 70623 2523685
rh 0.143006 31106 0 70669 2530417
rh 0.144006 31160 0 70535 2530405
rh 0.145006 31001 0 70967 2532283
rh 0.146006 30522 0 69262 2525281
rh 0.147006 31470 1 70793 2527764
rh 0.148006 31306 0 70787 2529775
rh 0.149006 31823 0 70896 2529140
rh 0.150006 31025 0 70745 2525106
rh 0.151006 31726 0 69962 2528117
rh 0.152006 31926 0 69379 2530678
rh 0.153006 31902 0 69941 2527963
rh 0.154006 31281 0 70128 2524704
rh 0.155006 32004 0 70661 2529426
rh 0.156006 31862 0 70749 2529025
rh 0.157006 31516 0 70088 2532530
rh 0.158006 30895 0 70056 2514557
rh 0.159006 30818 0 70786 2529730
rh 0.160006 31019 0 71203 2529311
rh 0.161006 31425 0 71030 2529386
rh 0.162006 30224 1 69179 2528895
rh 0.163006 31430 0 70530 2529688
rh 0.164006 31413 0 70442 2529995
rh 0.165006 31543 0 71098 2528256
rh 0.166006 30602 0 68926 2458650
rh 0.167006 32107 0 70585 2526425
rh 0.168006 31475 0 70815 2530816
rh 0.169006 30430 0 69946 2533063
rh 0.170006 31657 2 70575 2523932
rh 0.171006 31749 0 70776 2528769
rh 0.172006 31558 0 70773 2529840
rh 0.173006 31402 0 70837 2530145
rh 0.174006 30969 0 69389 2525314
rh 0.175006 31718 0 70494 2529078
rh 0.176006 31576 0 70642 2528548
rh 0.177006 31563 0 70773 2529753
rh 0.178006 31445 0 70224 2520676
rh 0.179006 30478 0 69563 2532195
rh 0.180006 31682 0 70408 2530828
rh 0.181006 31991 0 70288 2527919
rh 0.182006 31222 0 70766 2526761
rh 0.183006 30950 0 71037 2530319
rh 0.184006 32318 0 70411 2527969
rh 0.185006 30505 0 69482 2532593
rh 0.186006 31514 0 70772 2522496
rh 0.187006 31490 0 70801 2529300
rh 0.188006 31444 0 70504 2530528
rh 0.189006 31247 0 71282 2530650
rh 0.190006 31651 0 70477 2523992
rh 0.191006 30832 0 69661 2531975
rh 0.192006 31236 0 70889 2531049
rh 0.193006 31307 0 70578 2531725
rh 0.194006 30915 0 70952 2526041
rh 0.195006 31538 0 70686 2530270
rh 0.196006 30628 0 69604 2532628
rh 0.197006 30924 0 70888 2530100
rh 0.198006 31322 0 70601 2519916
rh 0.199006 31407 0 70179 2529893
rh 0.200006 31453 0 70724 2530397
rh 0.201006 32017 0 70850 2529473
rh 0.202006 30747 0 69877 2526749
rh 0.203006 31444 0 70829 2526788
rh 0.204006 31510 0 70775 2529855
rh 0.205006 30883 0 70754 2530421
rh 0.206006 31168 0 69848 2525552
rh 0.207006 30919 0 69556 2530010
rh 0.208006 32082 0 70593 2528334
rh 0.209006 31160 0 70877 2529689
rh 0.210006 30800 1 70567 2525672
rh 0.211006 31416 0 70812 2527720
rh 0.212006 31018 0 69490 2532322
rh 0.213006 30905 0 70698 2530040
rh 0.214006 31918 0 70616 2523244
rh 0.215006 31192 0 70741 2530929
rh 0.216006 31784 0 70883 2529836
rh 0.217006 31574 0 70586 2529946
rh 0.218006 31426 0 70508 2523295
rh 0.219006 30258 0 69727 2530416
rh 0.220006 31498 2 71203 2530094
rh 0.221006 31453 0 70796 2529229
rh 0.222006 31407 0 70414 2523676
rh 0.223006 31620 0 70986 2529343
rh 0.224006 30857 0 69560 2532734
rh 0.225006 31676 0 70778 2530131
rh 0.226006 31369 2 70179 2519102
rh 0.227006 31408 0 70602 2528226
rh 0.228006 31519 0 70782 2531216
rh 0.229006 30967 0 69864 2532820
rh 0.230006 31834 1 70441 2522538
rh 0.231006 31828 0 70070 2528561
rh 0.232006 31937 0 70310 2528947
rh 0.233006 32004 0 70201 2530243
rh 0.234006 31796 0 70320 2523252
rh 0.235006 30731 0 69311 2531763
rh 0.236006 31542 0 70459 2529990
rh 0.237006 31520 0 70393 2530171
rh 0.238006 30756 0 71037 2525502
rh 0.239006 31469 0 70393 2529379
rh 0.240006 31713 0 71022 2531960
rh 0.241006 31221 0 69449 2530229
rh 0.242007 31021 2 70211 2528295
rh 0.243006 32226 0 70676 2524527
rh 0.244006 31859 0 70152 2529334
rh 0.245006 31314 0 70531 2529859
rh 0.246006 31070 0 68922 2526881
rh 0.247006 31726 1 69439 2529336
rh 0.248006 30269 0 68164 2534455
rh 0.249006 30676 0 68114 2531335
rh 0.250006 29821 0 68326 2530303
rh 0.251006 31236 0 68886 2533325
rh 0.252006 30666 0 67572 2535556
rh 0.253006 30895 0 68964 2534033
rh 0.254006 31720 2 68313 2527275
rh 0.255006 30978 0 68877 2533255
rh 0.256006 31057 0 68840 2533008
rh 0.257006 30949 0 67543 2535253
rh 0.258006 31340 0 68516 2527885
rh 0.259006 31582 0 68040 2532319
rh 0.260006 31399 0 68312 2534011
rh 0.261006 31539 2 68260 2531972
rh 0.262006 30797 0 67123 2530492
rh 0.263006 31851 0 68634 2530960
rh 0.264006 31502 0 68615 2532651
rh 0.265006 31078 0 68957 2533777
rh 0.266006 30740 0 68580 2530148
rh 0.267006 31719 0 68193 2532919
rh 0.268006 31720 0 68248 2531929
rh 0.269006 30867 0 67058 2534833
rh 0.270006 31677 0 68111 2527925
rh 0.271006 31383 0 68192 2533080
rh 0.272006 31514 0 68222 2533124
rh 0.273006 31242 0 68362 2533061
rh 0.274006 30665 0 66967 2529809
rh 0.275006 31223 0 68847 2534838
rh 0.276006 31296 0 68840 2533973
rh 0.277006 31304 0 68865 2533716
rh 0.278006 30632 0 68787 2524770
rh 0.279006 31058 0 67473 2533353
rh 0.280006 30906 0 68878 2534196
rh 0.281006 31816 0 68826 2531798
rh 0.282006 31442 1 68342 2525692
rh 0.283006 31267 0 68550 2531403
rh 0.284006 31509 0 68197 2533688
rh 0.285006 30874 0 66910 2535545
rh 0.286006 31553 0 67870 2524338
rh 0.287006 31827 0 68073 2532820
rh 0.288006 31627 0 68332 2532883
rh 0.289006 31743 0 68236 2532085
rh 0.290007 31077 1 67499 2499793
rh 0.291006 30878 0 67385 2532460
rh 0.292006 31453 0 68835 2533526
rh 0.293006 31305 0 68689 2532911
rh 0.294006 31558 1 68377 2524991
rh 0.295006 31438 0 68699 2530738
rh 0.296006 30698 0 67340 2534838
rh 0.297006 31241 0 68952 2533126
rh 0.298006 30617 1 68792 2528437
rh 0.299006 31519 0 68688 2531291
rh 0.300006 31356 0 68899 2532146
rh 0.301006 31779 0 68665 2531377
rh 0.302006 30715 0 67510 2528432
rh 0.303006 30817 0 68877 2533826
rh 0.304006 31026 0 68882 2534029
rh 0.305006 31427 0 68629 2533503
rh 0.306006 31289 0 68587 2527176
rh 0.307006 30647 0 67401 2534986
rh 0.308006 31319 0 68790 2533323
rh 0.309006 31192 0 68470 2533314
rh 0.310006 31299 1 68245 2525376
rh 0.311006 31711 0 68060 2532796
rh 0.312006 31153 0 66892 2535169
rh 0.313006 31708 0 68191 2533875
rh 0.314006 31383 0 68171 2526823
rh 0.315006 31168 0 68723 2533630
rh 0.316006 31059 0 68792 2533633
rh 0.317006 31262 0 68611 2533384
rh 0.318006 31135 2 68587 2527959
rh 0.319006 30725 0 67675 2534090
rh 0.320006 30660 0 68959 2533392
rh 0.321006 31325 0 68652 2534011
rh 0.322010 31084 0 68820 2539561
rh 0.323007 31491 0 68169 2517867
rh 0.324006 30017 0 67964 2533679
rh 0.325006 31409 0 68738 2531651
rh 0.326006 31422 2 68424 2527153
rh 0.327006 31236 0 68741 2532680
rh 0.328006 31443 0 68655 2532350
rh 0.329006 30833 0 67563 2535084
rh 0.330006 31028 3 68383 2523923
rh 0.331006 31021 0 68870 2533175
rh 0.332006 31258 0 68776 2534680
rh 0.333006 31294 0 68460 2532609
rh 0.334006 31042 4 68302 2526352
rh 0.335006 30755 1 67344 2534061
rh 0.336006 31246 0 68576 2534482
rh 0.337006 31206 0 68803 2533218
rh 0.338006 30830 3 68402 2521633
rh 0.339006 31140 0 68901 2533825
rh 0.340006 31049 0 68713 2533664
rh 0.341006 30965 0 67565 2533816
rh 0.342006 31095 6 67861 2515822
rh 0.343006 31231 0 68614 2534018
rh 0.344006 30618 0 68864 2533678
rh 0.345006 31432 0 68573 2532269
rh 0.346006 26563 4 64902 2530871
rh 0.347006 31368 0 68555 2532116
rh 0.348006 31164 0 68885 2532240
rh 0.349006 31150 0 68423 2532712
rh 0.350006 31448 3 68342 2521369
rh 0.351006 31074 0 68673 2532098
rh 0.352006 31166 0 67653 2534287
rh 0.353006 31614 0 68426 2532600
rh 0.354006 31131 2 68119 2528250
rh 0.355006 31489 0 68805 2531919
rh 0.356006 31096 0 68496 2533471
rh 0.357006 30746 0 67655 2535507
rh 0.358006 30716 5 68587 2526405
rh 0.359006 31294 0 68728 2532657
rh 0.360006 31412 0 68687 2533593
rh 0.361006 31550 0 68655 2532712
rh 0.362006 30812 4 67208 2525969
rh 0.363007 31010 0 68961 2537092
rh 0.364006 31013 0 68770 2530261
rh 0.365006 30987 0 68681 2533527
rh 0.366006 30880 2 68667 2524357
rh 0.367006 31266 0 68761 2532643
rh 0.368006 31336 0 68900 2532781
rh 0.369006 30342 0 67740 2535959
rh 0.370006 31283 2 68321 2524499
rh 0.371006 31444 3 68716 2531916
rh 0.372006 31391 3 68667 2534097
rh 0.373006 31787 2 68675 2531906
rh 0.374006 30039 3 67666 2528137
rh 0.375006 30916 0 68734 2533164
rh 0.376006 29501 1 68492 2536712
rh 0.377006 33418 0 70264 2525953
rh 0.378006 33437 1 69856 2513751
rh 0.379006 33038 0 69495 2526479
rh 0.380006 34190 1 71089 2524223
rh 0.381006 33017 0 70691 2526807
rh 0.382006 34012 4 70585 2511670
rh 0.383006 33598 0 71061 2524164
rh 0.384006 34247 0 70963 2524226
rh 0.385006 33151 0 69648 2527283
rh 0.386006 33644 4 70763 2515873
rh 0.387006 33674 0 70941 2523197
rh 0.388006 33700 0 70781 2525136
rh 0.389006 33710 0 71110 2523707
rh 0.390006 33252 5 70489 2516850
rh 0.391006 32980 0 69567 2525966
rh 0.392006 33823 1 70945 2526150
rh 0.393006 33579 0 70388 2524673
rh 0.394006 33892 2 70724 2516977
rh 0.395006 33911 0 70980 2525718
rh 0.396006 34010 0 70188 2524689
rh 0.397006 33850 0 71012 2522623
rh 0.398006 33819 3 70596 2511102
rh 0.399006 33648 0 70771 2525191
rh 0.400006 33928 1 70820 2525138
rh 0.401006 33262 0 70664 2524702
rh 0.402006 32543 3 69272 2519444
rh 0.403006 33398 0 70635 2525396
rh 0.404006 33294 3 70902 2525128
rh 0.405006 33371 0 70774 2526361
rh 0.406006 33673 3 70611 2515591
rh 0.407006 33378 0 69908 2527289
rh 0.408006 34228 0 71390 2522249
rh 0.409006 33156 0 70532 2526991
rh 0.410006 33575 4 70454 2516063
rh 0.411006 33439 0 70824 2527137
rh 0.412006 33629 0 70039 2524936
rh 0.413006 33420 0 70630 2525369
rh 0.414006 33809 3 71034 2516163
rh 0.415006 33467 0 70862 2524460
rh 0.416006 33736 0 70829 2526511
rh 0.417006 33435 0 70887 2524843
rh 0.418007 33757 4 70744 2519152
rh 0.419006 33127 0 69691 2523758
rh 0.420006 34280 0 71145 2523282
rh 0.421006 34361 0 71148 2523118
rh 0.422006 33548 4 70449 2515770
rh 0.423006 33936 0 70810 2523968
rh 0.424006 33020 0 69621 2527997
rh 0.425006 33822 0 70758 2523855
rh 0.426006 33349 3 70726 2518142
rh 0.427006 33657 0 71022 2523883
rh 0.428006 33659 0 70967 2526428
rh 0.429006 32777 0 69671 2528305
rh 0.430006 33600 2 70786 2516560
rh 0.431006 33410 0 70823 2525901
rh 0.432006 34109 0 71152 2525522
rh 0.433006 33059 0 70662 2526495
rh 0.434006 33341 5 70511 2516658
rh 0.435006 33047 0 69785 2528760
rh 0.436006 33703 0 70925 2524151
rh 0.437006 33604 0 70920 2526530
rh 0.438006 33933 3 70674 2516844
rh 0.439006 33776 3 70790 2524186
rh 0.440006 34076 0 71123 2524872
rh 0.441006 33353 0 69530 2526710
rh 0.442006 34363 3 71027 2513121
rh 0.443006 33793 0 70866 2523853
rh 0.444006 33633 0 70988 2527412
rh 0.445006 33914 0 70913 2523928
rh 0.446006 33307 2 69461 2514215
rh 0.447006 34460 0 71473 2523321
rh 0.448006 34158 0 70777 2524110
rh 0.449006 33983 0 71260 2522465
rh 0.450006 33389 6 70614 2518855
rh 0.451006 33420 0 70743 2524469
rh 0.452006 32833 0 69560 2529521
rh 0.453006 33492 2 70760 2526490
rh 0.454006 33457 8 70694 2516834
rh 0.455006 34127 0 71430 2522190
rh 0.456006 33807 0 70960 2526480
rh 0.457006 33006 0 69672 2528258
rh 0.458006 33909 2 70818 2512495
rh 0.459006 33257 0 70840 2526255
rh 0.460006 33906 0 70796 2524273
rh 0.461006 34084 0 71189 2525691
rh 0.462006 33021 4 69422 2519326
rh 0.463007 33521 0 70832 2528827
rh 0.464006 34333 0 71156 2519459
rh 0.465006 34347 0 70747 2523502
rh 0.466006 33853 2 70674 2513918
rh 0.467006 33614 3 70993 2524420
rh 0.468007 33667 0 71080 2531159
rh 0.469011 22520 2 60953 2564361
rh 0.470010 22845 6 62032 2514648
rh 0.471007 33779 4 70320 2496454
rh 0.472006 33073 0 70493 2520526
rh 0.473006 34113 0 70790 2525055
rh 0.474007 28368 2 64261 2527702
rh 0.475006 28596 0 65765 2531528
rh 0.476006 29415 1 65535 2537587
rh 0.477006 31020 0 65368 2535219
rh 0.478007 31196 2 66122 2524808
rh 0.479008 31876 0 68621 2535535
rh 0.480006 33761 0 69809 2515043
rh 0.481006 34148 0 70026 2524951
rh 0.482007 33643 4 69554 2515290
rh 0.483007 32505 0 69441 2531601
rh 0.484006 33127 0 68632 2523180
rh 0.485006 33450 0 69558 2523247
rh 0.486006 32980 4 69254 2519195
rh 0.487006 33242 0 69790 2526915
rh 0.488006 32892 0 69831 2527504
rh 0.489006 33408 0 70069 2527143
rh 0.490006 32626 4 69186 2519753
rh 0.491006 33053 0 69501 2515977
rh 0.492006 33083 0 69403 2529177
rh 0.493006 33651 0 70000 2528661
rh 0.494007 32781 4 69338 2515595
rh 0.495006 32938 0 69666 2524623
rh 0.496006 32599 2 69385 2528602
rh 0.497006 32667 0 69657 2526731
rh 0.498006 32635 3 69220 2519362
rh 0.499006 31987 0 68029 2529921
