6 0.001014 3145 2823 216006 557811
6 0.002012 10388 7755 548490 1527077
6 0.003021 12863 8214 567582 1737301
6 0.004009 8190 10640 711650 1634195
6 0.005010 11807 8879 615432 1818022
6 0.006011 11530 9462 642540 1788296
6 0.007009 8281 9909 676891 1732482
6 0.008014 18729 5254 397785 2177486
6 0.009010 21253 5729 424450 2031808
6 0.010006 7903 10590 720893 1669779
6 0.011005 59 12982 851435 1486081
6 0.012005 0 13096 866867 1482931
6 0.013006 44 10295 765536 1579169
6 0.014005 0 12905 867890 1477459
6 0.015005 7 12950 853427 1489157
6 0.016005 2 12752 845484 1499296
6 0.017005 14 12612 856087 1464534
6 0.018005 5 12762 853561 1488480
6 0.019005 0 13069 866281 1484036
6 0.020005 232 12593 821337 1455133
6 0.021005 319 12617 856136 1483132
6 0.022005 7 12809 853558 1487732
6 0.023005 7 12634 847104 1498035
6 0.024009 3048 11571 779127 1622986
6 0.025010 9093 6756 476810 1893583
6 0.026010 2239 11023 747802 1628606
6 0.027005 1874 12483 826614 1521850
6 0.028005 25 13041 855680 1483503
6 0.029005 17 12477 841924 1490191
6 0.030005 0 12934 866455 1483752
6 0.031005 5 12977 856756 1484510
6 0.032005 5 13180 875340 1493869
6 0.033005 12 13061 880368 1538461
6 0.034005 1 13255 876786 1553438
6 0.035005 3 13680 898311 1536473
6 0.036004 3 13466 890484 1552494
6 0.037005 459 11733 805033 1428514
6 0.038005 54 13740 916536 1592354
6 0.039005 0 13918 929071 1591511
6 0.040004 7 13722 915172 1597160
6 0.041005 2 13170 881097 1538104
6 0.042006 0 13896 929999 1592160
6 0.043005 2 13727 917661 1591521
6 0.044004 3 13674 907509 1608167
6 0.045005 2 13011 878196 1516258
6 0.046005 2 13860 916575 1595798
6 0.047005 6 14002 929264 1591237
6 0.048004 12 13754 915291 1597552
6 0.049005 5 12895 870372 1554099
6 0.050005 0 14058 930962 1584790
6 0.051005 3 13896 917799 1594904
6 0.052004 0 13942 928868 1591322
6 0.053005 9 12946 864974 1513251
6 0.054005 3 13358 888786 1586596
6 0.055005 2 13912 929511 1591235
6 0.056004 3 13922 917577 1594808
6 0.057005 3 12996 888617 1533852
6 0.058005 4 13156 873702 1526424
6 0.059005 5 13818 908845 1606193
6 0.060004 0 13961 929244 1591181
6 0.061005 3 13142 881929 1538214
6 0.062005 0 13911 929159 1591197
6 0.063005 3 13798 916206 1596737
6 0.064004 3 13762 909446 1605530
6 0.065005 2 13152 893619 1534647
6 0.066005 2 13915 916675 1595502
6 0.067005 0 13891 929281 1591568
6 0.068004 2 14043 916844 1595495
6 0.069005 1 12989 879226 1542778
6 0.070005 2 14020 930263 1589650
6 0.071005 2 13967 916949 1595998
6 0.072004 6 13762 908823 1605911
6 0.073005 9 13245 893760 1535564
6 0.074005 3 13777 916716 1595276
6 0.075005 0 13696 928087 1593508
6 0.076004 3 13897 916634 1595640
