attack 0.121005 10915 156 4944 2567484
attack 0.122005 11495 159 4854 2567431
attack 0.123005 11302 140 5078 2561020
attack 0.124005 11336 157 5197 2565160
attack 0.125005 11339 139 5140 2563752
attack 0.126005 11262 152 5110 2567563
attack 0.127005 10958 308 4931 2546004
attack 0.128005 10914 154 5021 2568170
attack 0.129005 11226 162 5103 2567328
attack 0.130005 11353 159 5058 2565246
attack 0.131005 11295 162 5191 2562969
attack 0.132005 11340 139 5097 2562587
attack 0.133005 11356 163 5077 2566890
attack 0.134005 10947 162 5034 2566221
attack 0.135005 11246 141 5063 2562121
attack 0.136005 10971 344 4982 2550138
attack 0.137005 11259 184 5117 2567596
attack 0.138005 11013 146 4836 2569929
attack 0.139005 11279 166 5020 2562131
attack 0.140005 11418 144 5095 2565849
attack 0.141005 11327 140 5185 2564331
attack 0.142005 11341 158 5188 2567809
attack 0.143005 11195 140 5134 2558001
attack 0.144005 11038 313 5075 2550168
attack 0.145005 10895 145 4940 2568304
attack 0.146005 11245 129 5083 2567582
attack 0.147005 11288 152 5114 2558937
attack 0.148005 11358 150 5191 2568063
attack 0.149005 11351 152 5188 2566163
attack 0.150005 11057 155 5021 2568733
attack 0.151005 11224 164 5086 2560406
attack 0.152005 11239 329 5138 2560322
attack 0.153005 11138 154 5056 2570497
attack 0.154005 11273 151 5066 2566647
attack 0.155005 10898 161 4886 2563751
attack 0.156005 11341 153 5121 2564878
attack 0.157005 11775 136 4847 2565857
attack 0.158005 11342 156 5139 2565682
attack 0.159007 11280 185 4972 2551147
attack 0.160006 11542 140 4732 2557943
attack 0.161005 10818 296 4884 2558106
attack 0.162005 11181 179 5114 2571183
attack 0.163005 11145 181 5134 2554928
attack 0.164005 11294 191 5106 2567473
attack 0.165005 11344 146 5069 2564617
attack 0.166005 11790 166 4901 2565296
attack 0.167005 11008 168 4957 2559780
attack 0.168005 11348 163 5154 2566552
attack 0.169005 11221 162 5152 2565200
attack 0.170005 10873 308 5028 2550895
attack 0.171005 10910 180 4891 2562110
attack 0.172005 11257 152 5138 2563881
attack 0.173005 11340 156 5184 2567010
attack 0.174005 11786 149 4856 2565165
attack 0.175005 11474 157 4782 2562340
attack 0.176005 11329 160 5170 2562922
attack 0.177005 11698 186 4805 2564223
attack 0.178005 10952 168 4904 2567972
attack 0.179005 10842 325 4979 2545051
attack 0.180005 11262 183 5111 2564943
attack 0.181005 11272 158 5121 2567867
attack 0.182005 11320 156 5218 2564607
attack 0.183005 11319 166 5019 2560666
attack 0.184005 11165 154 4806 2566636
attack 0.185005 11774 155 4837 2565778
attack 0.186005 11262 152 5067 2565210
attack 0.187005 11057 329 4995 2552820
attack 0.188005 10934 157 4945 2575796
attack 0.189005 11216 125 5054 2564388
attack 0.190005 11208 142 5071 2564987
attack 0.191005 11295 175 5158 2557725
attack 0.192005 11340 165 5182 2566912
attack 0.193005 11355 161 5077 2566131
attack 0.194005 11353 155 5176 2567968
attack 0.195005 10885 153 4843 2561125
attack 0.196005 11011 313 4959 2550993
attack 0.197005 11249 139 5156 2564555
attack 0.198005 11236 143 5080 2563977
attack 0.199005 11331 138 5123 2560542
attack 0.200005 11075 144 4976 2567126
attack 0.201005 11343 158 5129 2563680
attack 0.202011 10951 159 2404 2517009
attack 0.203008 15177 151 1529 2523312
attack 0.204014 15720 205 1730 2562488
attack 0.205009 16449 67 2801 2526047
attack 0.206006 11824 136 3407 2538038
attack 0.207008 12878 90 2351 2550307
attack 0.208015 16306 133 1518 2563226
attack 0.209008 18479 44 2388 2511230
attack 0.210013 11675 93 1245 2596210
attack 0.211010 17546 99 1352 2505632
attack 0.212016 18251 83 1519 2562674
attack 0.213010 15533 248 2324 2513770
attack 0.214007 11897 102 3083 2536594
attack 0.215008 13026 63 2462 2540600
attack 0.216010 17280 88 1829 2567446
attack 0.217006 15601 133 1413 2526525
attack 0.218005 13327 163 1338 2553141
attack 0.219005 12366 289 1335 2507722
attack 0.220005 12928 143 1391 2558644
attack 0.221007 12522 155 1501 2569345
attack 0.222006 13881 148 1432 2552300
attack 0.223007 13230 150 1349 2564476
attack 0.224006 13377 130 1263 2532649
attack 0.225007 11019 63 2343 2559103
attack 0.226011 10392 104 1417 2588534
attack 0.227006 13487 129 926 2513169
attack 0.228005 13859 140 1302 2554982
attack 0.229005 12812 329 1375 2544033
attack 0.230005 12814 153 1345 2557621
attack 0.231006 13010 169 1385 2548515
attack 0.232006 13262 128 1301 2533420
attack 0.233005 13119 148 1410 2558085
attack 0.234005 13231 148 1309 2558551
attack 0.235005 12942 174 1373 2540300
attack 0.236005 12978 306 1315 2541764
attack 0.237005 12167 159 1478 2438662
attack 0.238006 11139 169 2037 2567624
attack 0.239005 11300 168 1842 2531974
attack 0.240005 11511 154 1905 2563822
attack 0.241005 11310 166 1882 2562687
attack 0.242005 11261 157 1879 2566973
attack 0.243005 11145 173 1858 2553915
attack 0.244005 11353 162 1878 2565318
attack 0.245005 10971 143 1769 2567091
attack 0.246005 11161 166 1908 2566461
attack 0.247005 10924 265 1909 2547167
attack 0.248005 11213 171 1878 2570534
attack 0.249005 11256 129 1854 2564803
attack 0.250005 11071 151 1773 2563572
attack 0.251006 11165 153 1834 2557393
attack 0.252005 10864 127 1795 2563433
attack 0.253005 11351 166 1897 2563819
attack 0.254005 11449 161 1871 2563601
attack 0.255005 11252 181 1794 2559244
attack 0.256005 11374 151 1762 2565035
attack 0.257005 11272 151 1807 2569576
attack 0.258005 11388 153 1812 2563452
attack 0.259005 10849 154 1725 2562021
attack 0.260006 11381 152 1746 2565823
attack 0.261005 11069 283 1754 2556363
attack 0.262005 11288 160 1644 2564589
attack 0.263005 11326 140 1714 2557516
attack 0.264005 11290 128 1708 2564159
attack 0.265005 11321 154 1732 2563625
attack 0.266005 11111 129 1716 2568791
attack 0.267005 11317 166 1749 2559401
attack 0.268005 11363 143 1828 2564746
attack 0.269005 11416 187 1820 2569648
attack 0.270005 11458 154 1818 2563954
attack 0.271005 11220 162 1819 2559648
attack 0.272005 11692 130 1887 2560873
attack 0.273005 11461 309 1940 2553446
attack 0.274005 11456 149 1963 2568205
attack 0.275005 11476 146 1923 2551551
attack 0.276005 11565 152 1877 2562430
attack 0.277005 11665 169 1946 2562020
attack 0.278005 11290 160 1853 2563367
attack 0.279005 11618 159 1887 2549330
attack 0.280005 11727 141 1925 2560941
attack 0.281005 11572 148 1953 2562998
attack 0.282005 11359 291 1901 2552323
attack 0.283005 11159 157 1869 2563263
attack 0.284005 11547 159 1861 2562399
attack 0.285005 11548 160 1864 2564505
attack 0.286005 11668 144 1949 2563471
attack 0.287005 11597 138 2003 2556834
attack 0.288005 11379 183 1843 2564269
attack 0.289005 11675 158 1871 2561989
attack 0.290005 11562 157 1898 2561671
attack 0.291005 11494 324 1935 2552139
attack 0.292005 11532 164 1972 2566361
attack 0.293005 11544 140 1934 2563230
attack 0.294005 11556 147 1934 2562972
attack 0.295005 11249 153 1794 2557585
attack 0.296005 11671 141 1865 2561243
attack 0.297005 11676 149 1997 2568239
attack 0.298005 11643 140 1960 2562818
attack 0.299005 11517 141 1974 2554513
attack 0.300005 11282 316 1903 2557937
attack 0.301005 11459 135 1855 2568028
attack 0.302005 11542 165 1896 2560519
attack 0.303005 11444 160 1910 2554412
attack 0.304005 11682 153 1878 2562476
attack 0.305005 11349 175 1879 2563762
attack 0.306005 11651 184 1995 2563267
attack 0.307005 11607 148 1887 2557629
attack 0.308005 11646 165 1979 2562058
attack 0.309005 11260 318 1967 2550692
attack 0.310005 11474 196 1912 2561343
attack 0.311005 11120 145 1874 2558861
attack 0.312005 11515 163 1930 2561341
attack 0.313005 11643 152 1886 2562779
attack 0.314005 11644 157 1938 2563352
attack 0.315005 11488 147 2054 2555383
attack 0.316005 11747 168 1929 2562576
attack 0.317005 11295 140 1870 2563251
attack 0.318005 11225 293 1867 2547105
attack 0.319005 11524 132 1859 2557310
attack 0.320006 11604 134 2030 2566899
attack 0.321005 11415 134 1870 2561896
attack 0.322005 11647 146 1943 2562720
attack 0.323005 11606 170 2007 2557344
attack 0.324005 11722 153 1956 2562556
attack 0.325005 11694 142 1959 2566258
attack 0.326005 11567 148 1920 2563261
attack 0.327005 11257 320 1892 2541611
attack 0.328005 11242 171 1776 2563245
attack 0.329005 11526 185 1920 2564976
attack 0.330005 11660 162 1981 2562203
attack 0.331005 11661 163 1956 2555372
attack 0.332005 11676 152 1865 2565777
attack 0.333005 11390 161 1851 2567086
attack 0.334005 11680 143 1926 2564324
attack 0.335005 11456 149 1945 2558010
attack 0.336005 11416 288 1920 2547060
attack 0.337005 11560 161 1873 2563231
attack 0.338005 11256 165 1824 2564331
attack 0.339005 11622 192 1865 2551250
attack 0.340005 11659 146 1890 2561500
attack 0.341005 11685 151 1912 2564375
attack 0.342005 11656 153 1891 2561768
attack 0.343005 11564 166 1966 2555505
attack 0.344005 11644 308 1960 2559162
attack 0.345005 11100 172 1906 2567335
attack 0.346005 11524 145 1816 2563522
attack 0.347005 11536 175 1846 2554655
attack 0.348005 11679 141 1836 2566929
attack 0.349005 11645 162 1976 2562588
attack 0.350005 11362 157 1923 2565258
attack 0.351005 11647 157 1970 2555359
attack 0.352005 11701 148 1922 2566439
attack 0.353005 11560 308 1926 2559575
attack 0.354005 11399 141 1849 2564809
attack 0.355005 11162 148 1831 2557947
attack 0.356005 11475 130 1832 2560359
attack 0.357005 11677 158 1911 2565682
attack 0.358005 11669 168 1928 2562897
attack 0.359005 11619 145 1997 2556306
attack 0.360006 11679 192 1974 2565267
attack 0.361005 11270 154 1815 2560892
attack 0.362005 11554 162 1958 2562275
attack 0.363005 11198 424 1958 2542203
attack 0.364005 11550 158 1917 2559952
attack 0.365005 11564 189 1873 2562210
attack 0.366005 11689 148 1906 2563936
attack 0.367005 11301 177 1882 2558884
attack 0.368005 11695 141 1898 2560931
attack 0.369005 11692 136 1936 2563578
attack 0.370005 11592 161 1919 2562945
attack 0.371005 11237 133 1884 2557750
attack 0.372005 11250 282 1892 2548649
attack 0.373005 11559 166 1854 2563368
attack 0.374005 11562 140 1924 2562702
attack 0.375005 11615 165 1935 2557950
attack 0.376005 11651 165 1931 2561491
attack 0.377005 11702 186 1943 2563655
attack 0.378005 11327 149 1890 2566389
attack 0.379005 11546 153 1944 2556332
attack 0.380005 11604 303 1941 2561909
attack 0.381005 11464 159 1939 2566845
attack 0.382005 11547 151 1861 2562324
attack 0.383005 11166 156 1867 2556751
attack 0.384005 11675 153 1908 2565663
attack 0.385005 11692 141 1845 2563526
attack 0.386005 11652 148 2002 2565409
attack 0.387005 11604 154 2009 2557383
attack 0.388005 11325 146 1877 2565125
attack 0.389005 11535 306 1923 2559219
attack 0.390005 11421 142 1954 2565893
attack 0.391005 11513 166 1913 2554489
attack 0.392005 11554 153 1898 2565647
attack 0.393005 11681 153 1959 2563342
attack 0.394005 11676 144 1935 2564700
attack 0.395005 11289 175 1816 2555744
attack 0.396005 11649 154 1942 2561403
attack 0.397005 11583 169 1963 2564729
attack 0.398005 11377 280 1877 2551156
attack 0.399005 11472 151 1900 2561732
attack 0.400005 11244 130 1851 2567357
attack 0.401005 11531 178 1947 2562057
attack 0.402005 11655 141 1871 2561686
attack 0.403005 11599 150 1940 2555086
attack 0.404005 11676 171 1874 2563532
attack 0.405005 11381 166 1869 2565000
attack 0.406005 11530 166 1945 2563034
attack 0.407005 11429 344 1921 2549066
attack 0.408005 11474 183 1935 2565913
attack 0.409006 11647 167 1996 2564416
attack 0.410005 11620 157 1945 2559248
attack 0.411005 11343 159 1823 2552602
attack 0.412005 11711 166 1914 2561636
attack 0.413005 11698 138 1917 2564179
attack 0.414005 11692 148 1932 2564552
attack 0.415005 11535 159 1963 2557506
attack 0.416005 11345 311 1970 2548512
attack 0.417005 11271 150 1870 2567744
attack 0.418005 11534 161 1952 2563111
attack 0.419005 11591 142 1914 2555469
attack 0.420005 11583 153 1960 2566389
attack 0.421005 11431 147 1840 2565718
attack 0.422005 11659 171 1952 2564042
attack 0.423005 11612 150 1805 2555663
attack 0.424005 11718 142 1928 2566017
attack 0.425006 11466 229 1951 2550618
attack 0.426005 11558 170 1881 2555670
attack 0.427011 11303 154 1888 2504329
attack 0.428006 11342 130 1901 2546235
attack 0.429005 11691 167 1922 2558466
attack 0.430005 11644 144 1968 2562068
attack 0.431005 11575 153 1928 2554478
attack 0.432005 11671 137 1966 2563408
attack 0.433005 11295 152 1868 2564966
attack 0.434005 11259 314 1932 2548763
attack 0.435005 11465 147 1944 2552055
attack 0.436005 11600 174 1903 2569487
attack 0.437005 11674 134 1961 2562351
attack 0.438005 11364 154 1933 2565171
attack 0.439005 11624 152 1962 2553682
attack 0.440005 11672 175 1972 2562826
attack 0.441005 11654 135 1970 2562007
attack 0.442005 11576 161 1867 2561719
attack 0.443005 11180 293 1883 2539079
attack 0.444005 11570 170 1920 2565426
attack 0.445005 11181 139 1842 2563998
attack 0.446005 11684 157 1896 2563319
attack 0.447005 11616 187 1929 2559234
attack 0.448005 11645 161 1913 2560208
attack 0.449005 11699 161 1902 2564280
attack 0.450005 11267 163 1835 2563108
attack 0.451005 11476 161 1909 2551089
attack 0.452005 11324 313 1943 2549118
attack 0.453005 11531 164 1946 2563693
attack 0.454005 11478 174 1854 2560741
attack 0.455005 11309 136 1897 2556481
attack 0.456005 11708 122 1917 2565516
attack 0.457005 11711 133 1933 2565453
attack 0.458005 11662 181 1936 2562580
attack 0.459005 11578 128 1890 2548550
attack 0.460006 11677 105 1904 2564116
attack 0.461005 11085 190 1845 2560842
attack 0.462005 11553 153 1883 2561332
attack 0.463005 11467 155 1934 2550704
attack 0.464005 11693 165 1951 2564627
attack 0.465005 11672 157 1938 2561266
attack 0.466005 11674 166 1956 2567543
attack 0.467005 11244 160 1956 2556865
attack 0.468005 11673 160 1938 2561567
attack 0.469005 11551 187 1905 2566098
attack 0.470005 11342 300 1919 2554138
attack 0.471005 11247 145 1849 2560164
attack 0.472005 11496 143 1895 2561215
attack 0.473005 11656 143 1901 2562374
attack 0.474005 11659 154 1972 2562986
attack 0.475005 11601 171 1937 2556859
attack 0.476005 11684 151 1910 2562568
attack 0.477005 11542 144 1982 2564621
attack 0.478005 11231 170 1885 2565712
attack 0.479005 11193 314 1954 2538194
attack 0.480005 11566 148 1969 2567943
attack 0.481005 11556 146 1958 2564175
attack 0.482005 11688 160 1917 2564960
attack 0.483005 11261 154 1917 2555458
attack 0.484005 11669 153 1920 2562477
attack 0.485005 11687 167 1946 2570899
attack 0.486005 11535 142 1945 2561678
attack 0.487005 11499 199 1970 2552359
attack 0.488005 11120 154 1931 2566072
attack 0.489005 11546 161 1864 2563249
attack 0.490005 11505 146 1930 2561319
attack 0.491008 11652 145 1949 2568246
attack 0.492006 11663 172 1880 2548602
attack 0.493005 11683 160 1913 2560618
attack 0.494005 11664 140 1890 2562702
attack 0.495005 11172 180 1858 2557697
attack 0.496005 11671 257 1975 2559280
attack 0.497005 11386 163 1927 2561817
attack 0.498005 11565 160 1960 2565148
attack 0.499005 11429 163 1888 2552295
attack 0.500005 11387 163 1853 2567076
attack 0.501005 11600 145 1926 2556488
attack 0.502005 11698 149 1919 2565579
attack 0.503005 11637 142 2002 2556621
attack 0.504005 11699 165 1868 2561816
attack 0.505005 11311 137 1861 2563645
attack 0.506005 11355 327 1920 2553185
attack 0.507005 11567 131 1868 2556016
attack 0.508005 11490 157 1920 2560537
attack 0.509005 11662 157 1896 2563474
attack 0.510005 11658 158 1901 2562351
attack 0.511013 10393 78 1556 2569384
attack 0.512015 17738 52 1462 2460847
attack 0.513012 17973 126 1564 2536869
attack 0.514007 20779 107 1266 2525898
attack 0.515005 14374 262 1238 2525787
attack 0.516005 13310 143 1414 2556866
attack 0.517005 13145 198 1305 2559358
attack 0.518005 13245 143 1291 2557142
attack 0.519025 13209 158 1380 2592564
attack 0.520006 13149 123 1187 2501814
attack 0.521007 12377 193 1671 2560776
attack 0.522006 14026 324 1264 2536321
attack 0.523006 12797 135 1362 2494438
attack 0.524005 11985 154 2312 2335753
attack 0.525008 10573 89 2257 2525134
attack 0.526021 14148 63 1432 2623953
attack 0.527009 8147 0 1285 2358922
attack 0.528006 21677 281 1325 2521868
attack 0.529005 12978 149 1375 2533668
attack 0.530006 13303 157 1372 2561008
attack 0.531006 13306 171 1644 2534888
attack 0.532006 13431 128 1141 2505273
attack 0.533005 13442 160 1284 2554866
attack 0.534005 13479 165 1208 2559326
attack 0.535005 13155 142 1242 2549750
attack 0.536005 12978 296 1315 2550685
attack 0.537005 13062 162 1304 2555892
attack 0.538006 11701 134 1823 2487685
attack 0.539005 11351 188 1888 2544933
attack 0.540005 11440 125 1859 2564015
attack 0.541006 10607 155 1952 2568372
attack 0.542010 10671 97 2292 2577296
attack 0.543006 14799 109 1771 2502338
attack 0.544005 11472 143 1848 2549265
attack 0.545005 11372 192 1821 2570974
attack 0.546005 12122 272 1374 2428627
attack 0.547006 12662 151 1464 2562196
attack 0.548005 13540 157 1264 2535922
attack 0.549005 13633 149 1201 2555739
attack 0.550005 13213 171 1352 2558257
attack 0.551005 13322 150 1256 2550589
attack 0.552005 13284 120 1250 2554928
attack 0.553005 11880 140 1449 2445291
attack 0.554005 11318 349 1852 2559167
attack 0.555006 11017 140 2060 2556035
attack 0.556005 11346 178 1827 2559141
attack 0.557005 11180 148 1878 2566584
attack 0.558005 10857 166 1785 2566324
attack 0.559005 11281 170 1923 2546139
attack 0.560006 11374 116 1798 2567419
attack 0.561005 11292 150 1890 2563964
attack 0.562005 11316 159 1857 2566137
attack 0.563005 11179 158 1915 2554805
attack 0.564005 11340 125 1910 2564914
attack 0.565005 10871 156 1715 2563775
attack 0.566005 11289 173 1841 2567488
attack 0.567005 11092 298 1884 2550335
attack 0.568005 11235 198 1873 2567248
attack 0.569005 11239 172 1869 2564930
attack 0.570005 11220 187 1813 2563628
attack 0.571005 10919 164 1840 2558752
attack 0.572005 11472 150 1807 2564918
attack 0.573005 11403 152 1748 2564587
attack 0.574005 11363 139 1721 2565058
attack 0.575005 11338 161 1777 2557197
attack 0.576005 11535 128 1760 2567485
attack 0.577005 11373 129 1780 2565427
attack 0.578005 11278 157 1735 2565067
attack 0.579006 10949 148 1633 2562857
attack 0.580005 11400 131 1770 2554260
attack 0.581005 11059 302 1766 2556493
attack 0.582005 11292 155 1766 2566675
attack 0.583005 11330 162 1740 2559295
attack 0.584005 11260 135 1738 2562906
attack 0.585005 11316 170 1737 2566991
attack 0.586005 11116 153 1670 2573307
attack 0.587005 11419 146 1868 2552084
attack 0.588005 11367 142 1890 2566019
attack 0.589005 11662 152 1911 2563036
attack 0.590005 11643 181 1961 2560536
attack 0.591005 11557 163 2002 2557856
attack 0.592005 11338 342 1958 2548207
attack 0.593005 11539 145 1959 2562769
attack 0.594005 11557 180 1953 2564060
attack 0.595005 11148 168 1864 2556682
attack 0.596005 11661 163 1885 2564632
attack 0.597005 11668 157 1901 2564218
attack 0.598005 11648 153 1960 2562221
attack 0.599005 11622 152 1989 2557650
attack 0.600005 11371 161 1860 2564079
attack 0.601005 11240 311 1939 2548791
attack 0.602005 11552 134 1850 2562785
attack 0.603005 11510 163 1920 2559381
attack 0.604005 11662 148 1946 2563074
attack 0.605005 11399 143 1874 2547426
attack 0.606005 11654 152 1954 2561691
attack 0.607005 11639 174 1941 2556596
attack 0.608005 11723 187 1930 2565781
attack 0.609005 11627 94 1924 2553978
attack 0.610005 11227 293 1969 2545847
attack 0.611005 11199 168 1847 2562395
attack 0.612005 11601 123 1940 2560296
attack 0.613005 11679 143 1919 2562780
attack 0.614005 11663 164 1945 2561743
attack 0.615005 11627 157 1939 2557958
attack 0.616005 11714 131 1947 2561702
attack 0.617005 11371 140 1871 2564747
attack 0.618005 11570 134 1945 2560641
attack 0.619005 11198 309 1967 2541541
attack 0.620005 11598 185 1945 2564731
attack 0.621005 11275 156 1865 2565632
attack 0.622005 11722 149 1935 2560590
attack 0.623005 11642 166 1877 2556301
attack 0.624005 11651 153 1866 2560150
attack 0.625005 11674 149 1886 2562367
attack 0.626005 11669 156 1894 2563835
attack 0.627005 11549 135 1972 2558488
attack 0.628005 11042 287 1820 2558597
attack 0.629005 11576 148 1889 2564005
attack 0.630005 11559 151 1966 2565288
attack 0.631005 11652 174 1968 2555880
attack 0.632005 11686 148 1936 2561481
attack 0.633005 11366 149 1874 2563972
attack 0.634005 11676 133 1916 2564573
attack 0.635006 11607 125 2001 2558384
attack 0.636005 11645 308 1935 2551793
attack 0.637005 11508 174 1925 2572350
attack 0.638005 11235 182 1833 2565666
attack 0.639005 11505 163 1946 2553391
attack 0.640005 11679 143 1912 2562030
attack 0.641005 11653 150 1916 2563122
attack 0.642005 11659 177 1899 2561160
attack 0.643005 11567 157 1950 2552432
attack 0.644005 11714 175 1947 2564431
attack 0.645005 11227 282 1871 2562744
attack 0.646005 11448 177 1915 2565659
attack 0.647005 11517 160 1910 2558544
attack 0.648005 11560 172 1961 2563802
attack 0.649005 11651 145 1920 2561852
attack 0.650005 11388 158 1905 2564611
attack 0.651006 11648 176 1965 2560453
attack 0.652005 11724 147 1935 2560966
attack 0.653005 11605 131 1947 2562401
attack 0.654005 11243 335 1927 2547899
attack 0.655005 11490 152 1913 2554153
attack 0.656005 11554 156 1965 2562398
attack 0.657005 11525 138 1867 2562319
attack 0.658005 11634 148 1964 2561356
attack 0.659005 11602 163 1908 2554082
attack 0.660006 11677 157 1924 2568633
attack 0.661005 11312 164 1907 2561120
attack 0.662005 11584 162 1898 2561177
attack 0.663005 11176 294 1888 2539234
attack 0.664005 11575 141 1885 2562748
attack 0.665005 11543 176 1958 2563681
attack 0.666005 11672 162 1927 2563634
attack 0.667005 11368 144 1858 2559738
attack 0.668005 11673 147 1909 2562357
attack 0.669005 11689 158 1918 2562888
attack 0.670005 11652 165 1937 2561590
attack 0.671005 11225 161 1766 2560010
attack 0.672005 11371 290 1904 2549639
attack 0.673005 11574 162 1939 2563207
attack 0.674005 11545 144 1930 2562704
attack 0.675005 11599 159 1997 2555665
attack 0.676005 11658 152 1938 2562808
attack 0.677005 11690 143 1890 2566276
attack 0.678005 11341 134 1841 2564240
attack 0.679005 11546 164 1929 2557942
attack 0.680005 11654 159 1925 2562998
attack 0.681005 11226 331 1930 2547014
attack 0.682005 11560 183 1903 2562159
attack 0.683006 11241 150 1831 2557267
attack 0.684005 11705 174 1974 2559814
attack 0.685005 11712 189 1905 2564305
attack 0.686005 11633 149 1919 2560760
attack 0.687005 11596 154 1953 2557443
attack 0.688005 11357 144 1879 2563247
attack 0.689005 11566 163 1917 2563962
attack 0.690005 11239 323 1961 2547550
attack 0.691005 11519 170 1937 2558791
attack 0.692005 11554 166 1908 2564359
attack 0.693005 11671 168 1927 2564995
attack 0.694005 11656 165 1980 2563521
attack 0.695005 11384 152 1886 2555093
attack 0.696005 11670 164 1918 2562072
attack 0.697005 11559 159 1953 2563567
attack 0.698005 11591 139 1911 2561108
attack 0.699005 11269 226 1864 2546942
attack 0.700005 11227 165 1840 2562434
attack 0.701005 11539 176 1940 2564848
