7 0.001015 18631 2 60197 2349335
7 0.002007 26246 0 62685 2678344
7 0.003006 21587 0 73845 2654181
7 0.004006 35856 0 74426 2715911
7 0.005006 36022 0 74171 2717211
7 0.006006 33235 0 73091 2670481
7 0.007006 35617 0 73146 2616420
7 0.008006 34573 0 71953 2623386
7 0.009006 34569 1 72082 2617965
7 0.010006 35137 1 72835 2610278
7 0.011006 35317 0 72852 2618353
7 0.012006 35109 0 72338 2620924
7 0.013006 35077 0 73288 2616678
7 0.014006 34994 0 72740 2598374
7 0.015006 35468 0 73306 2616603
7 0.016006 35445 0 73425 2621355
7 0.017006 35075 0 72902 2616844
7 0.018006 35421 1 73124 2613977
7 0.019006 35059 0 72056 2618622
7 0.020006 35925 0 73764 2618317
7 0.021006 35685 0 73278 2618640
7 0.022006 35723 0 73234 2612262
7 0.023006 35356 0 73137 2619128
7 0.024006 34843 0 72160 2620905
7 0.025006 35234 0 73087 2618695
7 0.026006 33147 0 72200 2575847
7 0.027006 33126 0 70722 2503117
7 0.028006 34627 0 73039 2619918
7 0.029006 31996 0 71116 2583138
7 0.030006 34391 0 71358 2515924
7 0.031006 34189 0 71367 2523068
7 0.032006 34685 0 71761 2521935
7 0.033006 34018 0 71326 2523267
7 0.034006 34390 0 71450 2517754
7 0.035006 33938 0 70638 2526593
7 0.036006 34721 0 71523 2518369
7 0.037006 34974 0 71970 2519926
7 0.038006 34468 0 71329 2509569
7 0.039006 34929 0 71228 2522550
7 0.040006 34936 0 71617 2519539
7 0.041006 34335 0 70008 2524681
7 0.042006 34875 1 71564 2516353
7 0.043006 34846 0 71889 2520552
7 0.044010 26975 0 66827 2555746
7 0.045010 26884 1 66157 2533388
7 0.046008 31161 4 67826 2503140
7 0.047006 34465 0 71043 2513572
7 0.048006 34090 0 71302 2521798
7 0.049006 34738 0 71844 2520125
7 0.050006 34615 1 71506 2516500
7 0.051006 34987 0 71837 2518679
7 0.052006 34341 0 70199 2524473
7 0.053006 35058 0 71615 2518311
7 0.054006 34754 1 71209 2515296
7 0.055006 34771 3 71568 2522279
7 0.056006 34039 3 71360 2521992
7 0.057006 34795 0 72051 2521148
7 0.058006 34241 0 70566 2517057
7 0.059006 34468 0 71488 2522659
7 0.060006 34569 0 71565 2521252
7 0.061006 34554 0 71971 2521553
7 0.062006 33801 1 70172 2518525
7 0.063006 34157 0 71370 2521973
7 0.064006 34465 0 71578 2522796
7 0.065006 34448 0 71672 2522674
7 0.066006 34487 0 71285 2515765
