attack_ntmp 0.001032 4504 458 210 807641
attack_ntmp 0.002015 8337 2 17 2630937
attack_ntmp 0.003012 10507 31 34 2682850
attack_ntmp 0.004011 8521 7 12 2659300
attack_ntmp 0.005012 10448 34 46 2696755
attack_ntmp 0.006012 10384 45 42 2684366
attack_ntmp 0.007012 2660 2 13 786655
attack_ntmp 0.008016 0 0 0 0
attack_ntmp 0.009028 0 0 0 0
attack_ntmp 0.010015 0 0 0 0
attack_ntmp 0.011019 0 0 0 0
attack_ntmp 0.012014 1532 1 0 425648
attack_ntmp 0.013013 17534 8 22 2667615
attack_ntmp 0.014011 9305 5 44 2675952
attack_ntmp 0.015010 11547 46 57 2687910
attack_ntmp 0.016011 8707 5 9 2664294
attack_ntmp 0.017010 10077 35 44 2688724
attack_ntmp 0.018010 9730 18 42 2686445
attack_ntmp 0.019010 8817 3 19 2703782
attack_ntmp 0.020012 8027 18 37 2155512
attack_ntmp 0.021014 5285 1 12 1622275
attack_ntmp 0.022012 13085 23 27 2654646
attack_ntmp 0.023010 8693 2 26 2692806
attack_ntmp 0.024012 2091 5 5 594850
attack_ntmp 0.025013 0 0 0 0
attack_ntmp 0.026026 0 0 0 0
attack_ntmp 0.027047 13194 9 53 1689685
attack_ntmp 0.028014 8313 6 15 2611979
attack_ntmp 0.029011 13391 41 34 2629074
attack_ntmp 0.030011 8648 2 14 2704993
attack_ntmp 0.031011 10117 23 72 2685057
attack_ntmp 0.032011 9550 26 25 2656203
attack_ntmp 0.033011 8612 2 27 2703263
attack_ntmp 0.034011 9492 25 39 2691508
attack_ntmp 0.035011 8541 4 11 2708660
attack_ntmp 0.036011 9403 20 43 2669907
attack_ntmp 0.037013 3993 3 7 1268104
attack_ntmp 0.038012 11499 17 59 2422129
attack_ntmp 0.039012 8553 2 20 2693895
attack_ntmp 0.040013 10937 27 27 2675045
attack_ntmp 0.041010 9700 14 33 2682927
attack_ntmp 0.042010 8678 3 41 2705927
attack_ntmp 0.043010 8958 17 25 2695953
attack_ntmp 0.044010 8245 5 15 2598485
attack_ntmp 0.045011 9774 14 43 2693581
attack_ntmp 0.046010 8676 9 25 2702178
attack_ntmp 0.047011 9229 6 19 2693831
attack_ntmp 0.048011 9160 25 34 2672273
attack_ntmp 0.049024 8569 2 20 2743660
attack_ntmp 0.050010 9213 22 30 2651063
attack_ntmp 0.051011 8357 4 10 2709528
