5 0.003851 14666 409 2766871 3248549
5 0.004013 0 0 0 0
5 0.005026 0 0 0 0
5 0.006023 0 0 0 0
5 0.007018 0 0 0 0
5 0.008019 0 0 0 0
5 0.009024 0 0 0 0
5 0.010026 0 0 0 0
5 0.011018 0 0 0 0
5 0.012676 10374 9 1203114 1536029
5 0.013017 5 2 280986 306286
5 0.014018 9635 46 885707 1132465
5 0.015013 32 3 944396 987378
5 0.016120 2976 15 1014615 1180688
5 0.017013 23 2 852208 886913
5 0.018013 1731 33 915318 1067966
5 0.019011 607 36 905934 1073013
5 0.020010 5 2 953634 985839
5 0.021012 520 60 925422 1079132
5 0.022011 28 1 960532 999650
5 0.023012 394 65 926893 1060657
5 0.027652 15627 113 4255707 5129933
5 0.028021 6 3 331499 342685
5 0.029123 6497 38 1040572 1234446
5 0.030015 26 3 843828 931089
5 0.031021 4547 86 914942 1091726
5 0.032012 6 1 884409 950776
5 0.033188 1275 80 1080070 1254886
5 0.034013 12 2 783966 827844
5 0.035012 3845 61 907604 1074964
5 0.036011 1954 37 910692 1065000
5 0.037012 16 2 962856 1024581
5 0.038012 876 33 917537 1082228
5 0.039023 13 1 980706 1029470
5 0.040011 461 10 875600 1026177
5 0.041010 8 3 960114 982701
5 0.042012 443 19 925955 1079897
5 0.043011 356 10 923880 1060561
5 0.044012 0 2 959046 1005706
5 0.045011 343 44 923391 1043418
5 0.046011 2 3 965665 997951
5 0.047010 370 22 921303 1060979
5 0.048011 313 11 921013 1062077
5 0.049011 0 2 965702 995214
5 0.050012 338 11 924968 1058809
5 0.051011 0 1 960716 1024029
5 0.052011 317 11 920608 1048877
5 0.053011 328 16 923918 1063933
5 0.054011 6 2 963558 1019053
5 0.055011 323 21 922520 1071046
5 0.056013 0 2 955492 1025148
5 0.057011 447 35 895535 1032126
5 0.058011 0 3 923090 978608
5 0.059012 378 22 892158 1033102
5 0.060020 339 21 867601 1022866
5 0.061010 8 0 914682 958843
5 0.062011 429 34 887749 1043079
5 0.063011 14 4 921367 978100
5 0.064012 679 13 880841 1038144
