2 0.005027 15551 524 4279742 4470790
2 0.005100 0 0 0 0
2 0.006021 0 0 0 0
2 0.007019 0 0 0 0
2 0.008016 0 0 0 0
2 0.009017 0 0 0 0
2 0.010028 0 0 0 0
2 0.011040 0 0 0 0
2 0.013637 10775 16 2504038 2355245
2 0.014019 0 0 0 0
2 0.015021 0 0 0 0
2 0.016026 112 1 732775 648164
2 0.017018 12 13 1100377 953722
2 0.018013 34 8 1102936 966775
2 0.019014 10246 33 1034015 1095499
2 0.020015 10 6 1088272 976365
2 0.021013 23 22 1112818 970412
2 0.022013 4946 36 1047816 1067944
2 0.023013 6 3 1126128 970308
2 0.028521 19736 186 5414606 5572488
2 0.029047 74 10 544745 452056
2 0.030038 96 12 1115512 941983
2 0.031018 35 6 1099397 837160
2 0.032558 10436 49 1368055 1429910
2 0.033012 9 7 476765 440566
2 0.034013 16 16 1083950 1013175
2 0.035012 7874 56 1015239 1097684
2 0.036014 29 22 1077743 1004352
2 0.037012 10 12 1079183 1009353
2 0.038014 3634 40 1030580 1081927
2 0.039012 13 12 1088086 1001951
2 0.040012 22 11 934913 873139
2 0.041012 31 20 1099771 992046
2 0.042012 2639 62 1023357 1073463
2 0.043013 3 10 1092489 1004343
2 0.044012 17 10 1083227 983489
2 0.045012 1946 33 1040148 1063999
2 0.046012 13 11 1088795 1002898
2 0.047013 13 18 1104225 1003164
2 0.048013 1453 63 1016302 1044174
2 0.049012 15 9 1058619 990109
2 0.050012 34 15 1088798 1003590
2 0.051012 1374 54 1039813 1071891
2 0.052012 10 7 1079270 1003385
2 0.053012 15 7 1089121 1002534
2 0.054011 1311 64 1040922 1067099
2 0.055012 2 7 1094611 1003214
2 0.056013 2 12 1062073 989699
2 0.057012 1359 58 1021309 1088120
2 0.058011 11 16 1096524 995039
2 0.059011 6 11 1092563 1002475
2 0.060013 1193 55 1033805 1066024
2 0.061012 7 7 1088344 1005164
2 0.062011 20 8 1094145 997924
2 0.063012 471 36 1073062 1028845
2 0.064011 563 14 1050967 1031886
2 0.065011 12 8 1090616 1006520
2 0.066011 15 11 1091111 1006545
2 0.067012 1179 59 1032979 1076644
2 0.068013 13 11 1037746 962714
2 0.069011 8 8 1090003 998522
2 0.070013 1238 52 1037274 1076685
2 0.071012 7 8 1079513 1013772
2 0.072013 16 19 1054335 977725
2 0.073013 1579 95 1030078 1077452
2 0.074012 14 12 1084841 1008234
2 0.075012 8 11 1087169 1008205
2 0.076013 1379 63 1029989 1068218
2 0.077012 7 13 1080253 1011203
2 0.078012 6 17 1085047 1009187
2 0.079014 1242 57 1041006 1063648
2 0.080012 8 15 1072204 1006250
2 0.081012 15 12 1085793 1009150
2 0.082011 1136 16 1041726 1060024
2 0.083012 28 13 1087279 1009453
2 0.084012 33 13 1077901 1003276
2 0.085012 14 12 1085180 1008839
2 0.086012 1154 72 1036354 1074388
2 0.087012 39 15 1120249 1026488
2 0.088012 4 20 1128174 1033058
2 0.089012 1112 29 1083328 1101055
2 0.090012 7 12 1135447 1035370
2 0.091011 15 16 1136618 1031076
2 0.092012 1082 71 1079230 1094256
2 0.093012 16 18 1134372 1038198
2 0.094012 10 8 1131807 1037719
2 0.095011 1065 55 1077051 1101943
2 0.096012 14 10 1124827 1037264
2 0.097012 14 8 1134614 1036537
2 0.098012 1045 75 1090529 1092544
2 0.099012 11 9 1143895 1027382
2 0.100012 8 6 979587 894590
2 0.101012 1571 46 1077581 1098653
2 0.102012 17 13 1132260 1038470
2 0.103014 7 13 1141212 1036283
