1 0.001028 3787 377 497 810250
1 0.002016 6236 2 645 2613440
1 0.003015 8005 81 618 2658925
1 0.004012 6520 62 602 2487730
1 0.005014 6816 6 722 2695118
1 0.006014 7116 65 821 2662360
1 0.007013 6358 5 694 2679286
1 0.008012 6870 47 732 2641852
1 0.009014 7037 61 589 2673284
1 0.010012 6293 2 647 2675581
1 0.011012 7066 59 690 2672226
1 0.012016 70 5 34 10604
1 0.013021 0 0 0 0
1 0.014023 0 0 0 0
1 0.016491 57904 57 5010 13845263
1 0.021099 0 0 0 0
1 0.022029 0 0 0 0
1 0.023022 0 0 0 0
1 0.024022 0 0 0 0
1 0.025025 0 0 0 0
1 0.026037 0 0 0 0
1 0.027661 1321 5 112 595142
1 0.029273 18763 32 1587 0
1 0.030294 215 1 19 141430
1 0.031018 0 0 0 0
1 0.032017 0 0 0 0
1 0.033285 0 0 0 0
1 0.034023 12811 20 373 1195179
1 0.035015 5803 5 615 2319472
1 0.036013 10339 18 474 1963595
1 0.037013 6249 4 627 2578800
1 0.038014 8888 32 804 2548440
1 0.039013 6866 20 572 2573771
1 0.040013 6636 7 720 2572976
1 0.041012 7145 41 688 2562070
1 0.042013 6398 3 597 2587546
1 0.043012 6889 20 624 2562046
1 0.044012 7109 53 620 2554729
1 0.045013 6428 2 645 2585903
1 0.046013 6890 22 659 2564313
1 0.047012 6692 39 693 2571614
1 0.048014 3334 6 311 1232312
1 0.049013 6252 2 656 2574052
1 0.050014 9993 40 829 2560496
1 0.051771 11173 78 1241 4180091
1 0.053491 15250 41 1567 4192290
1 0.054291 287 1 9 189438
1 0.055017 2664 0 257 1611905
1 0.056022 12682 21 370 2483535
1 0.057015 5136 5 521 2126591
1 0.058014 12431 48 642 2562240
1 0.059013 6138 4 587 2576000
1 0.060012 8224 91 790 2538894
1 0.061013 7359 29 651 2567788
1 0.062013 6259 3 738 2583235
1 0.063013 6975 42 632 2560341
1 0.064011 4759 3 508 1990491
1 0.065018 7801 16 458 1706791
1 0.066012 6098 4 665 2530811
1 0.067012 8009 37 812 2567370
1 0.068011 7185 42 630 2540885
1 0.069012 6242 2 650 2580001
1 0.070013 7090 33 676 2566589
1 0.071012 6251 2 644 2578634
1 0.072012 6568 62 655 2457732
1 0.073016 6944 39 689 2614008
1 0.074012 6149 2 578 2538767
1 0.075012 6785 85 717 2571410
1 0.076011 6155 3 623 2561442
1 0.077012 6758 54 626 2578311
1 0.078012 6715 121 678 2563852
1 0.079011 6262 2 633 2582281
1 0.080011 6449 80 554 2481642
1 0.081012 6724 41 595 2466975
1 0.082012 6178 3 720 2581745
1 0.083012 6836 62 791 2569828
1 0.084011 6142 2 654 2545943
1 0.085013 6848 62 654 2576673
1 0.086012 6660 60 671 2568686
1 0.087012 6293 4 689 2583640
1 0.088011 6466 83 604 2550834
1 0.089012 6242 2 540 2585574
1 0.090011 6776 75 650 2570917
1 0.091013 6718 90 611 2574266
1 0.092012 6285 2 681 2565803
1 0.093013 6811 52 593 2570298
1 0.094019 6608 77 594 2584132
1 0.095011 6235 4 694 2564163
1 0.096011 6581 58 670 2483029
1 0.097012 6338 2 631 2585596
1 0.098012 6836 71 809 2580296
1 0.099012 6755 76 634 2563136
1 0.100011 6333 3 672 2567255
1 0.101012 6810 46 687 2570201
1 0.102013 6779 82 667 2573544
1 0.103011 6390 4 663 2583481
1 0.104011 6705 59 647 2548096
1 0.105013 6376 3 598 2583792
1 0.106013 6762 53 689 2571163
1 0.107012 6819 62 691 2571306
1 0.108011 6324 2 619 2563429
1 0.109012 6875 49 671 2578699
1 0.110011 6818 116 665 2565993
1 0.111012 6392 2 656 2583556
1 0.112012 5987 64 593 2166319
1 0.113013 6347 4 672 2585027
1 0.114012 6992 66 682 2567763
1 0.115012 6914 61 690 2576187
1 0.116011 6337 5 699 2532103
1 0.117012 6895 58 659 2569364
1 0.118012 6644 48 609 2572054
1 0.119013 5897 4 656 2589489
1 0.120012 6707 52 648 2551611
1 0.121013 5815 2 559 2582546
1 0.122013 6797 36 618 2564502
1 0.123013 5901 6 524 2583852
1 0.124013 6386 69 606 2552753
1 0.125013 6409 37 509 2573328
1 0.126013 5924 4 557 2582515
1 0.127017 6927 54 822 2576796
1 0.128012 5797 3 581 2544475
1 0.129013 6931 36 532 2567996
1 0.130013 5874 4 600 2576806
1 0.131012 6457 56 555 2571311
1 0.132012 6519 52 613 2547349
1 0.133014 5875 4 564 2589727
1 0.134013 6356 47 532 2563701
1 0.135012 5791 4 557 2579136
1 0.136012 6362 47 510 2555421
1 0.137013 5908 5 537 2584728
1 0.138013 6387 54 534 2566675
1 0.139013 6366 49 562 2567518
1 0.140012 5875 2 554 2569000
1 0.141012 6386 54 607 2566058
1 0.142013 5889 4 532 2586114
1 0.143012 6416 39 559 2569086
1 0.144011 5221 5 443 2316959
1 0.145014 6635 31 602 2581849
1 0.146013 5850 3 557 2583053
1 0.147013 6973 131 601 2568927
1 0.148012 6533 39 567 2551155
1 0.149012 5818 4 527 2584949
1 0.150013 6479 68 651 2566258
1 0.151012 5753 5 522 2579919
1 0.152012 6359 75 497 2547516
1 0.153013 5867 5 516 2587464
1 0.154012 6365 60 593 2560917
1 0.155012 6234 40 549 2570776
1 0.156012 5870 4 589 2565814
1 0.157013 6499 91 486 2578051
1 0.158012 5845 4 614 2585822
1 0.159012 6323 49 596 2569634
1 0.160012 5814 6 556 2562872
1 0.161012 6423 84 574 2569581
1 0.162013 6353 40 593 2566249
1 0.163013 5869 6 629 2583455
1 0.164012 6220 53 605 2551774
1 0.165013 5946 3 514 2582663
1 0.166013 6493 63 588 2561803
1 0.167012 5863 4 523 2584298
1 0.168012 6404 64 500 2546799
1 0.169014 6424 78 519 2580059
1 0.170011 5816 3 525 2579515
1 0.171011 6396 42 580 2569124
1 0.172011 5425 3 488 2421103
1 0.173012 6588 57 606 2569832
1 0.174012 5811 4 588 2589414
1 0.175012 6398 57 610 2574501
1 0.176011 6334 95 497 2517109
1 0.177012 5874 3 558 2587019
1 0.178013 6443 40 569 2567135
1 0.179012 5866 3 604 2582559
1 0.180012 6254 67 593 2522464
1 0.181013 5837 6 431 2586910
1 0.182013 6397 105 538 2564520
1 0.183011 6242 62 526 2563359
1 0.184012 5845 5 524 2567283
1 0.185013 6280 89 521 2568835
1 0.186012 5819 5 543 2578955
1 0.187013 6219 64 612 2571578
1 0.188012 5867 3 565 2562765
1 0.189013 6447 81 556 2571334
1 0.190014 6322 44 513 2569102
1 0.191012 5879 5 574 2583085
1 0.192012 6326 62 571 2553302
1 0.193012 5864 6 536 2581742
1 0.194012 6405 53 541 2571225
1 0.195012 5890 5 606 2581870
1 0.196012 6338 33 599 2549431
1 0.197012 6188 70 490 2568472
1 0.198013 5798 6 560 2586155
1 0.199012 6432 51 627 2566444
1 0.200012 5813 3 519 2561663
1 0.201014 6438 39 572 2577506
1 0.202013 5812 3 580 2575078
1 0.203013 6340 97 652 2566977
1 0.204012 6352 36 603 2554513
1 0.205013 5865 4 544 2585235
1 0.206012 6395 39 629 2561665
1 0.207012 5832 5 552 2581867
1 0.208012 6228 82 541 2548027
1 0.209013 5867 3 505 2583709
1 0.210013 6266 56 626 2561813
1 0.211013 6360 75 566 2567812
1 0.212012 4930 3 475 2133285
1 0.217489 33213 63 3362 10859358
1 0.218022 0 0 0 0
1 0.219020 0 0 0 0
1 0.220018 0 0 0 0
1 0.221356 0 0 0 0
1 0.232662 90079 87 6326 21903048
1 0.233021 0 0 0 0
1 0.234018 0 0 0 0
1 0.235018 0 0 0 0
1 0.236468 0 0 0 0
1 0.237329 3918 0 887 1876037
1 0.239382 19387 27 1501 4668663
1 0.240586 1444 0 107 1121269
1 0.241033 11896 22 239 1080656
1 0.242014 2741 5 296 2174817
1 0.243015 5605 0 485 2527822
1 0.244015 11047 18 482 1904368
1 0.245015 5700 4 471 2576604
1 0.246015 9658 33 583 2550800
1 0.247012 7286 52 616 2554679
1 0.248018 3611 3 366 1586396
1 0.249013 5687 6 505 2560488
1 0.250013 10143 22 650 2570557
1 0.251013 7489 38 640 2566355
1 0.252012 5495 5 559 2560675
1 0.253014 6925 30 481 2564703
1 0.254012 5747 5 523 2578512
1 0.255013 6479 18 550 2567484
1 0.256012 5486 3 481 2461580
1 0.257014 6687 28 599 2576531
1 0.258017 5629 5 501 2589352
1 0.259012 6345 71 550 2559902
1 0.260014 7087 54 649 2560186
1 0.261013 5835 4 606 2574473
1 0.262013 7206 40 743 2571192
1 0.263013 5891 4 538 2585951
1 0.264013 6278 41 583 2433361
1 0.265014 5911 4 505 2590876
1 0.266028 6476 5 639 2617298
1 0.267013 6308 42 639 2525592
1 0.268012 5787 5 624 2565255
1 0.269014 6277 62 554 2573410
1 0.270012 5833 5 592 2575001
1 0.271012 6321 34 502 2568859
1 0.272011 5557 5 565 2477601
1 0.273012 6401 49 662 2568351
1 0.274013 6379 21 626 2576654
1 0.275012 5713 3 696 2580294
1 0.276013 6296 34 631 2541105
1 0.277012 5842 6 528 2584138
1 0.278012 6466 88 697 2570177
1 0.279012 5686 4 564 2585081
1 0.280012 6422 34 596 2553536
1 0.281012 6471 67 455 2568871
1 0.282012 5943 3 538 2584904
1 0.283013 6456 33 569 2571139
1 0.284013 5918 5 553 2569328
1 0.285013 6523 41 616 2563744
1 0.286013 5953 5 567 2582043
1 0.287011 6518 24 641 2570547
1 0.288011 6299 93 537 2462159
1 0.289012 5919 3 633 2585955
1 0.290013 6641 21 697 2570068
1 0.291013 5981 5 601 2587308
1 0.292012 6441 27 549 2548468
1 0.293012 5948 2 483 2591968
1 0.294013 6462 38 646 2568644
1 0.295012 6738 57 667 2570334
1 0.296011 5938 4 612 2535564
1 0.297013 6994 42 623 2571593
1 0.298014 5880 5 598 2585150
1 0.299013 6949 28 657 2569439
1 0.300011 6511 51 585 2551583
1 0.301012 5940 5 611 2587663
1 0.302012 6525 24 629 2569222
1 0.303012 6021 3 523 2583475
1 0.304012 6431 36 557 2531533
1 0.305012 6481 31 502 2568517
1 0.306014 6026 4 593 2593207
1 0.307012 6488 44 677 2562211
1 0.308012 5978 4 551 2565529
1 0.309014 6495 19 619 2570464
1 0.310013 5974 4 509 2588821
1 0.311013 6454 51 533 2568293
1 0.312013 5808 55 463 2152666
1 0.313013 5955 4 635 2590592
1 0.314013 6684 75 581 2566590
1 0.315013 5954 5 588 2582273
1 0.316011 6530 64 586 2546781
1 0.317012 5988 22 549 2586121
1 0.318012 6439 4 617 2589901
1 0.319012 6430 47 509 2571166
1 0.320012 5914 3 549 2569731
1 0.321011 6492 75 608 2567797
1 0.322012 5967 3 527 2592173
1 0.323012 6426 60 534 2566222
1 0.324012 6513 61 601 2549382
1 0.325012 5896 2 542 2594574
1 0.326013 6464 43 634 2566969
1 0.327013 5904 3 508 2586674
1 0.328012 6405 49 621 2547825
1 0.329012 6456 39 512 2564959
1 0.330012 5934 5 598 2584891
1 0.331013 6248 44 610 2570886
1 0.332010 5905 5 613 2562678
1 0.333013 6498 78 554 2581315
1 0.334011 5986 3 523 2583514
1 0.335012 6430 98 563 2574790
1 0.336012 6383 29 531 2559577
1 0.337012 6017 5 510 2583431
1 0.338014 6417 32 646 2576819
1 0.339012 6020 5 570 2579953
1 0.340011 6342 69 588 2553254
1 0.341013 6487 76 578 2576614
1 0.342013 5982 6 583 2583663
1 0.343014 6399 69 611 2570957
1 0.344012 5877 3 609 2562161
1 0.345012 6492 102 620 2572079
1 0.346013 6381 75 549 2571317
1 0.347013 5889 2 569 2584745
1 0.348012 6319 73 588 2555348
1 0.349012 5878 5 478 2583280
1 0.350013 6391 100 614 2570205
1 0.351012 5985 2 506 2587737
1 0.352011 5997 28 589 2416161
1 0.353013 6564 44 546 2577209
1 0.354012 5945 4 576 2586098
1 0.355013 6540 25 670 2572251
1 0.356013 5877 4 558 2542371
1 0.357013 6541 64 599 2571850
